lat,lon,elev_m,slope_deg,roughness_m,surface_type
22.798000,88.614000,4.59,0.065,0.20,flat
22.798000,88.616000,4.76,0.078,0.24,flat
22.798000,88.618000,4.94,0.093,0.29,flat
22.798000,88.620000,5.11,0.108,0.34,flat
22.798000,88.622000,5.28,0.124,0.39,flat
22.798000,88.624000,5.45,0.139,0.43,flat
22.798000,88.626000,5.59,0.144,0.44,flat
22.798000,88.628000,5.67,0.137,0.43,flat
22.798000,88.630000,5.75,0.131,0.42,flat
22.798000,88.632000,5.83,0.125,0.40,flat
22.798000,88.634000,5.91,0.120,0.38,flat
22.798000,88.636000,5.99,0.114,0.36,flat
22.798000,88.638000,6.07,0.108,0.34,flat
22.798000,88.640000,6.15,0.102,0.32,flat
22.798000,88.642000,6.23,0.096,0.31,flat
22.798000,88.644000,6.31,0.089,0.28,flat
22.798000,88.646000,6.32,0.082,0.26,flat
22.798000,88.648000,6.30,0.076,0.24,flat
22.798000,88.650000,6.27,0.071,0.22,flat
22.798000,88.652000,6.25,0.065,0.21,flat
22.798000,88.654000,6.23,0.059,0.19,flat
22.798000,88.656000,6.20,0.053,0.17,flat
22.798000,88.658000,6.18,0.047,0.15,flat
22.798000,88.660000,6.16,0.041,0.13,flat
22.798000,88.662000,6.14,0.036,0.11,flat
22.798000,88.664000,6.11,0.045,0.16,flat
22.798000,88.666000,5.89,0.079,0.24,flat
22.798000,88.668000,5.65,0.092,0.28,flat
22.798000,88.670000,5.41,0.104,0.32,flat
22.798000,88.672000,5.17,0.119,0.37,flat
22.798000,88.674000,4.93,0.134,0.42,flat
22.798000,88.676000,4.69,0.149,0.47,flat
22.798000,88.678000,4.45,0.165,0.52,flat
22.798000,88.680000,4.21,0.181,0.57,flat
22.798000,88.682000,3.97,0.195,0.61,flat
22.798000,88.684000,3.80,0.196,0.59,flat
22.798000,88.686000,3.90,0.171,0.55,flat
22.798000,88.688000,4.00,0.145,0.46,flat
22.798000,88.690000,4.11,0.119,0.38,flat
22.798000,88.692000,4.21,0.094,0.30,flat
22.798000,88.694000,4.31,0.069,0.23,flat
22.798000,88.696000,4.42,0.046,0.16,flat
22.798000,88.698000,4.52,0.030,0.11,flat
22.798000,88.700000,4.62,0.033,0.07,flat
22.796000,88.100000,7.00,0.095,0.16,flat
22.796000,88.102000,7.34,0.096,0.28,flat
22.796000,88.104000,7.69,0.097,0.29,flat
22.796000,88.106000,8.03,0.099,0.29,flat
22.796000,88.108000,8.37,0.102,0.30,flat
22.796000,88.110000,8.71,0.105,0.31,flat
22.796000,88.112000,9.06,0.109,0.33,flat
22.796000,88.114000,9.40,0.114,0.34,flat
22.796000,88.116000,9.74,0.119,0.36,flat
22.796000,88.118000,10.08,0.108,0.33,flat
22.796000,88.120000,10.26,0.085,0.28,flat
22.796000,88.122000,10.00,0.107,0.33,flat
22.796000,88.124000,9.74,0.103,0.31,flat
22.796000,88.126000,9.47,0.099,0.30,flat
22.796000,88.128000,9.21,0.095,0.29,flat
22.796000,88.130000,8.95,0.091,0.28,flat
22.796000,88.132000,8.68,0.088,0.27,flat
22.796000,88.134000,8.42,0.085,0.25,flat
22.796000,88.136000,8.16,0.082,0.25,flat
22.796000,88.138000,7.90,0.067,0.20,flat
22.796000,88.140000,7.73,0.043,0.13,flat
22.796000,88.142000,7.65,0.033,0.10,flat
22.796000,88.144000,7.57,0.031,0.09,flat
22.796000,88.146000,7.49,0.029,0.09,flat
22.796000,88.148000,7.41,0.027,0.08,flat
22.796000,88.150000,7.33,0.025,0.08,flat
22.796000,88.152000,7.25,0.024,0.07,flat
22.796000,88.154000,7.17,0.023,0.07,flat
22.796000,88.156000,7.09,0.023,0.07,flat
22.796000,88.158000,7.01,0.022,0.07,flat
22.796000,88.160000,6.93,0.022,0.07,flat
22.796000,88.162000,6.85,0.023,0.07,flat
22.796000,88.164000,6.77,0.024,0.07,flat
22.796000,88.166000,6.69,0.025,0.07,flat
22.796000,88.168000,6.61,0.026,0.08,flat
22.796000,88.170000,6.53,0.028,0.09,flat
22.796000,88.172000,6.45,0.030,0.09,flat
22.796000,88.174000,6.38,0.032,0.10,flat
22.796000,88.176000,6.30,0.033,0.10,flat
22.796000,88.178000,6.23,0.029,0.11,flat
22.796000,88.180000,6.30,0.043,0.14,flat
22.796000,88.182000,6.37,0.051,0.16,flat
22.796000,88.184000,6.44,0.059,0.19,flat
22.796000,88.186000,6.50,0.068,0.21,flat
22.796000,88.188000,6.57,0.076,0.24,flat
22.796000,88.190000,6.64,0.085,0.27,flat
22.796000,88.192000,6.71,0.093,0.30,flat
22.796000,88.194000,6.78,0.102,0.32,flat
22.796000,88.196000,6.85,0.112,0.35,flat
22.796000,88.198000,6.97,0.120,0.36,flat
22.796000,88.200000,7.19,0.116,0.36,flat
22.796000,88.202000,7.40,0.106,0.33,flat
22.796000,88.204000,7.62,0.096,0.30,flat
22.796000,88.206000,7.84,0.087,0.27,flat
22.796000,88.208000,8.05,0.079,0.24,flat
22.796000,88.210000,8.27,0.072,0.22,flat
22.796000,88.212000,8.49,0.067,0.20,flat
22.796000,88.214000,8.70,0.063,0.19,flat
22.796000,88.216000,8.92,0.030,0.11,flat
22.796000,88.218000,8.92,0.018,0.06,flat
22.796000,88.220000,8.79,0.035,0.10,flat
22.796000,88.222000,8.67,0.036,0.11,flat
22.796000,88.224000,8.54,0.037,0.11,flat
22.796000,88.226000,8.42,0.038,0.11,flat
22.796000,88.228000,8.29,0.039,0.12,flat
22.796000,88.230000,8.17,0.040,0.12,flat
22.796000,88.232000,8.04,0.042,0.13,flat
22.796000,88.234000,7.91,0.043,0.13,flat
22.796000,88.236000,7.79,0.028,0.11,flat
22.796000,88.238000,7.92,0.053,0.16,flat
22.796000,88.240000,8.08,0.060,0.18,flat
22.796000,88.242000,8.24,0.064,0.20,flat
22.796000,88.244000,8.40,0.068,0.21,flat
22.796000,88.246000,8.56,0.073,0.23,flat
22.796000,88.248000,8.72,0.078,0.24,flat
22.796000,88.250000,8.88,0.082,0.26,flat
22.796000,88.252000,9.04,0.087,0.27,flat
22.796000,88.254000,9.20,0.094,0.29,flat
22.796000,88.256000,9.38,0.104,0.31,flat
22.796000,88.258000,9.63,0.106,0.32,flat
22.796000,88.260000,9.88,0.101,0.31,flat
22.796000,88.262000,10.13,0.097,0.30,flat
22.796000,88.264000,10.38,0.093,0.28,flat
22.796000,88.266000,10.64,0.089,0.27,flat
22.796000,88.268000,10.89,0.086,0.26,flat
22.796000,88.270000,11.14,0.083,0.25,flat
22.796000,88.272000,11.39,0.080,0.24,flat
22.796000,88.274000,11.64,0.043,0.15,flat
22.796000,88.276000,11.59,0.071,0.23,flat
22.796000,88.278000,11.19,0.121,0.36,flat
22.796000,88.280000,10.79,0.125,0.38,flat
22.796000,88.282000,10.39,0.131,0.40,flat
22.796000,88.284000,9.99,0.138,0.42,flat
22.796000,88.286000,9.59,0.145,0.44,flat
22.796000,88.288000,9.19,0.153,0.47,flat
22.796000,88.290000,8.79,0.161,0.49,flat
22.796000,88.292000,8.39,0.170,0.52,flat
22.796000,88.294000,7.99,0.174,0.52,flat
22.796000,88.296000,7.65,0.163,0.50,flat
22.796000,88.298000,7.33,0.152,0.47,flat
22.796000,88.300000,7.01,0.142,0.44,flat
22.796000,88.302000,6.69,0.133,0.41,flat
22.796000,88.304000,6.37,0.125,0.38,flat
22.796000,88.306000,6.05,0.117,0.36,flat
22.796000,88.308000,5.73,0.110,0.33,flat
22.796000,88.310000,5.41,0.103,0.31,flat
22.796000,88.312000,5.10,0.098,0.29,flat
22.796000,88.314000,4.78,0.043,0.18,flat
22.796000,88.316000,4.87,0.050,0.16,flat
22.796000,88.318000,4.96,0.063,0.20,flat
22.796000,88.320000,5.05,0.077,0.25,flat
22.796000,88.322000,5.14,0.091,0.29,flat
22.796000,88.324000,5.23,0.105,0.34,flat
22.796000,88.326000,5.32,0.120,0.38,flat
22.796000,88.328000,5.42,0.134,0.43,flat
22.796000,88.330000,5.51,0.149,0.47,flat
22.796000,88.332000,5.60,0.162,0.50,flat
22.796000,88.334000,5.59,0.164,0.48,flat
22.796000,88.336000,5.31,0.138,0.44,flat
22.796000,88.338000,5.04,0.104,0.34,flat
22.796000,88.340000,4.77,0.081,0.27,flat
22.796000,88.342000,4.49,0.078,0.26,flat
22.796000,88.344000,4.22,0.098,0.32,flat
22.796000,88.346000,3.95,0.130,0.42,flat
22.796000,88.348000,3.67,0.168,0.54,flat
22.796000,88.350000,3.40,0.208,0.66,flat
22.796000,88.352000,3.13,0.238,0.72,flat
22.796000,88.354000,3.33,0.266,0.81,flat
22.796000,88.356000,3.92,0.269,0.83,flat
22.796000,88.358000,4.52,0.246,0.76,flat
22.796000,88.360000,5.11,0.225,0.69,flat
22.796000,88.362000,5.71,0.207,0.63,flat
22.796000,88.364000,6.30,0.190,0.57,flat
22.796000,88.366000,6.89,0.178,0.53,flat
22.796000,88.368000,7.49,0.169,0.50,flat
22.796000,88.370000,8.08,0.166,0.49,flat
22.796000,88.372000,8.67,0.056,0.25,flat
22.796000,88.374000,8.45,0.089,0.26,flat
22.796000,88.376000,8.05,0.111,0.33,flat
22.796000,88.378000,7.65,0.112,0.33,flat
22.796000,88.380000,7.25,0.115,0.34,flat
22.796000,88.382000,6.85,0.119,0.35,flat
22.796000,88.384000,6.45,0.125,0.38,flat
22.796000,88.386000,6.05,0.133,0.40,flat
22.796000,88.388000,5.65,0.141,0.43,flat
22.796000,88.390000,5.25,0.148,0.45,flat
22.796000,88.392000,4.88,0.135,0.41,flat
22.796000,88.394000,4.73,0.116,0.36,flat
22.796000,88.396000,4.58,0.110,0.35,flat
22.796000,88.398000,4.43,0.105,0.33,flat
22.796000,88.400000,4.28,0.099,0.31,flat
22.796000,88.402000,4.13,0.094,0.29,flat
22.796000,88.404000,3.98,0.089,0.28,flat
22.796000,88.406000,3.84,0.084,0.26,flat
22.796000,88.408000,3.69,0.079,0.24,flat
22.796000,88.410000,3.54,0.071,0.22,flat
22.796000,88.412000,3.43,0.059,0.19,flat
22.796000,88.414000,3.38,0.051,0.16,flat
22.796000,88.416000,3.34,0.045,0.14,flat
22.796000,88.418000,3.29,0.040,0.13,flat
22.796000,88.420000,3.25,0.034,0.11,flat
22.796000,88.422000,3.20,0.029,0.09,flat
22.796000,88.424000,3.15,0.024,0.07,flat
22.796000,88.426000,3.11,0.019,0.06,flat
22.796000,88.428000,3.06,0.015,0.05,flat
22.796000,88.430000,3.02,0.021,0.09,flat
22.796000,88.432000,3.21,0.074,0.22,flat
22.796000,88.434000,3.54,0.092,0.27,flat
22.796000,88.436000,3.88,0.093,0.27,flat
22.796000,88.438000,4.21,0.093,0.27,flat
22.796000,88.440000,4.54,0.093,0.27,flat
22.796000,88.442000,4.87,0.094,0.28,flat
22.796000,88.444000,5.20,0.094,0.28,flat
22.796000,88.446000,5.53,0.095,0.28,flat
22.796000,88.448000,5.86,0.096,0.28,flat
22.796000,88.450000,6.20,0.059,0.20,flat
22.796000,88.452000,6.23,0.043,0.14,flat
22.796000,88.454000,6.24,0.057,0.18,flat
22.796000,88.456000,6.26,0.072,0.23,flat
22.796000,88.458000,6.27,0.086,0.28,flat
22.796000,88.460000,6.28,0.101,0.32,flat
22.796000,88.462000,6.29,0.116,0.37,flat
22.796000,88.464000,6.30,0.131,0.42,flat
22.796000,88.466000,6.31,0.145,0.46,flat
22.796000,88.468000,6.33,0.160,0.51,flat
22.796000,88.470000,6.36,0.173,0.54,flat
22.796000,88.472000,6.46,0.174,0.55,flat
22.796000,88.474000,6.56,0.174,0.55,flat
22.796000,88.476000,6.66,0.174,0.55,flat
22.796000,88.478000,6.77,0.174,0.55,flat
22.796000,88.480000,6.87,0.174,0.55,flat
22.796000,88.482000,6.97,0.174,0.55,flat
22.796000,88.484000,7.08,0.174,0.55,flat
22.796000,88.486000,7.18,0.174,0.55,flat
22.796000,88.488000,7.28,0.174,0.55,flat
22.796000,88.490000,7.36,0.170,0.54,flat
22.796000,88.492000,7.42,0.164,0.52,flat
22.796000,88.494000,7.48,0.158,0.50,flat
22.796000,88.496000,7.53,0.152,0.48,flat
22.796000,88.498000,7.59,0.146,0.46,flat
22.796000,88.500000,7.65,0.141,0.45,flat
22.796000,88.502000,7.70,0.135,0.43,flat
22.796000,88.504000,7.76,0.129,0.41,flat
22.796000,88.506000,7.82,0.123,0.39,flat
22.796000,88.508000,7.88,0.117,0.37,flat
22.796000,88.510000,7.75,0.115,0.36,flat
22.796000,88.512000,7.55,0.109,0.34,flat
22.796000,88.514000,7.36,0.099,0.31,flat
22.796000,88.516000,7.16,0.089,0.28,flat
22.796000,88.518000,6.97,0.080,0.25,flat
22.796000,88.520000,6.78,0.072,0.22,flat
22.796000,88.522000,6.58,0.065,0.20,flat
22.796000,88.524000,6.39,0.059,0.18,flat
22.796000,88.526000,6.19,0.055,0.16,flat
22.796000,88.528000,6.00,0.028,0.16,flat
22.796000,88.530000,6.39,0.108,0.32,flat
22.796000,88.532000,6.78,0.108,0.32,flat
22.796000,88.534000,7.17,0.109,0.32,flat
22.796000,88.536000,7.56,0.109,0.32,flat
22.796000,88.538000,7.95,0.109,0.32,flat
22.796000,88.540000,8.33,0.110,0.32,flat
22.796000,88.542000,8.72,0.110,0.32,flat
22.796000,88.544000,9.11,0.111,0.33,flat
22.796000,88.546000,9.50,0.091,0.27,flat
22.796000,88.548000,9.74,0.033,0.14,flat
22.796000,88.550000,9.59,0.055,0.17,flat
22.796000,88.552000,9.44,0.059,0.18,flat
22.796000,88.554000,9.29,0.063,0.20,flat
22.796000,88.556000,9.14,0.068,0.21,flat
22.796000,88.558000,8.99,0.073,0.23,flat
22.796000,88.560000,8.84,0.078,0.24,flat
22.796000,88.562000,8.70,0.083,0.26,flat
22.796000,88.564000,8.55,0.088,0.27,flat
22.796000,88.566000,8.40,0.102,0.31,flat
22.796000,88.568000,8.13,0.121,0.37,flat
22.796000,88.570000,7.76,0.128,0.39,flat
22.796000,88.572000,7.40,0.124,0.37,flat
22.796000,88.574000,7.03,0.121,0.36,flat
22.796000,88.576000,6.67,0.118,0.35,flat
22.796000,88.578000,6.30,0.115,0.34,flat
22.796000,88.580000,5.94,0.112,0.33,flat
22.796000,88.582000,5.57,0.110,0.33,flat
22.796000,88.584000,5.20,0.108,0.32,flat
22.796000,88.586000,4.84,0.077,0.24,flat
22.796000,88.588000,4.69,0.045,0.14,flat
22.796000,88.590000,4.59,0.041,0.12,flat
22.796000,88.592000,4.49,0.041,0.12,flat
22.796000,88.594000,4.38,0.041,0.12,flat
22.796000,88.596000,4.28,0.041,0.12,flat
22.796000,88.598000,4.18,0.041,0.12,flat
22.796000,88.600000,4.08,0.041,0.12,flat
22.796000,88.602000,3.97,0.041,0.12,flat
22.796000,88.604000,3.87,0.037,0.11,flat
22.796000,88.606000,3.80,0.036,0.13,flat
22.796000,88.608000,4.04,0.068,0.20,flat
22.796000,88.610000,4.28,0.067,0.20,flat
22.796000,88.612000,4.52,0.072,0.22,flat
22.796000,88.614000,4.76,0.080,0.24,flat
22.796000,88.616000,5.00,0.091,0.28,flat
22.796000,88.618000,5.24,0.104,0.32,flat
22.796000,88.620000,5.48,0.118,0.37,flat
22.796000,88.622000,5.72,0.133,0.42,flat
22.796000,88.624000,5.96,0.144,0.44,flat
22.796000,88.626000,6.13,0.145,0.44,flat
22.796000,88.628000,6.19,0.136,0.43,flat
22.796000,88.630000,6.25,0.130,0.41,flat
22.796000,88.632000,6.31,0.124,0.39,flat
22.796000,88.634000,6.36,0.119,0.38,flat
22.796000,88.636000,6.42,0.113,0.36,flat
22.796000,88.638000,6.48,0.107,0.34,flat
22.796000,88.640000,6.53,0.101,0.32,flat
22.796000,88.642000,6.59,0.095,0.30,flat
22.796000,88.644000,6.65,0.088,0.28,flat
22.796000,88.646000,6.64,0.082,0.26,flat
22.796000,88.648000,6.59,0.077,0.25,flat
22.796000,88.650000,6.55,0.071,0.23,flat
22.796000,88.652000,6.50,0.066,0.21,flat
22.796000,88.654000,6.46,0.060,0.19,flat
22.796000,88.656000,6.41,0.054,0.17,flat
22.796000,88.658000,6.36,0.048,0.15,flat
22.796000,88.660000,6.32,0.043,0.14,flat
22.796000,88.662000,6.27,0.037,0.12,flat
22.796000,88.664000,6.23,0.041,0.15,flat
22.796000,88.666000,6.06,0.065,0.20,flat
22.796000,88.668000,5.89,0.079,0.25,flat
22.796000,88.670000,5.72,0.093,0.29,flat
22.796000,88.672000,5.55,0.109,0.34,flat
22.796000,88.674000,5.38,0.125,0.40,flat
22.796000,88.676000,5.21,0.142,0.45,flat
22.796000,88.678000,5.04,0.158,0.50,flat
22.796000,88.680000,4.87,0.175,0.55,flat
22.796000,88.682000,4.70,0.191,0.60,flat
22.796000,88.684000,4.56,0.196,0.59,flat
22.796000,88.686000,4.56,0.169,0.54,flat
22.796000,88.688000,4.56,0.142,0.46,flat
22.796000,88.690000,4.56,0.116,0.37,flat
22.796000,88.692000,4.56,0.089,0.29,flat
22.796000,88.694000,4.56,0.063,0.21,flat
22.796000,88.696000,4.56,0.036,0.13,flat
22.796000,88.698000,4.56,0.010,0.08,flat
22.796000,88.700000,4.56,0.017,0.05,flat
22.794000,88.100000,7.00,0.086,0.15,flat
22.794000,88.102000,7.31,0.086,0.25,flat
22.794000,88.104000,7.62,0.088,0.26,flat
22.794000,88.106000,7.92,0.090,0.27,flat
22.794000,88.108000,8.23,0.093,0.28,flat
22.794000,88.110000,8.54,0.097,0.29,flat
22.794000,88.112000,8.85,0.101,0.30,flat
22.794000,88.114000,9.16,0.106,0.32,flat
22.794000,88.116000,9.47,0.111,0.34,flat
22.794000,88.118000,9.77,0.103,0.32,flat
22.794000,88.120000,9.93,0.085,0.28,flat
22.794000,88.122000,9.69,0.103,0.32,flat
22.794000,88.124000,9.45,0.099,0.30,flat
22.794000,88.126000,9.21,0.094,0.29,flat
22.794000,88.128000,8.97,0.090,0.28,flat
22.794000,88.130000,8.73,0.086,0.26,flat
22.794000,88.132000,8.49,0.083,0.25,flat
22.794000,88.134000,8.25,0.080,0.24,flat
22.794000,88.136000,8.01,0.076,0.23,flat
22.794000,88.138000,7.77,0.062,0.19,flat
22.794000,88.140000,7.63,0.040,0.13,flat
22.794000,88.142000,7.56,0.031,0.10,flat
22.794000,88.144000,7.49,0.028,0.09,flat
22.794000,88.146000,7.42,0.026,0.08,flat
22.794000,88.148000,7.35,0.024,0.07,flat
22.794000,88.150000,7.29,0.023,0.07,flat
22.794000,88.152000,7.22,0.021,0.06,flat
22.794000,88.154000,7.15,0.020,0.06,flat
22.794000,88.156000,7.08,0.019,0.06,flat
22.794000,88.158000,7.01,0.019,0.06,flat
22.794000,88.160000,6.94,0.019,0.06,flat
22.794000,88.162000,6.88,0.020,0.06,flat
22.794000,88.164000,6.81,0.021,0.06,flat
22.794000,88.166000,6.74,0.022,0.07,flat
22.794000,88.168000,6.67,0.024,0.07,flat
22.794000,88.170000,6.60,0.026,0.08,flat
22.794000,88.172000,6.53,0.028,0.09,flat
22.794000,88.174000,6.46,0.030,0.09,flat
22.794000,88.176000,6.40,0.031,0.10,flat
22.794000,88.178000,6.34,0.030,0.11,flat
22.794000,88.180000,6.45,0.048,0.15,flat
22.794000,88.182000,6.55,0.055,0.17,flat
22.794000,88.184000,6.65,0.063,0.20,flat
22.794000,88.186000,6.76,0.071,0.22,flat
22.794000,88.188000,6.86,0.079,0.25,flat
22.794000,88.190000,6.96,0.087,0.28,flat
22.794000,88.192000,7.06,0.096,0.30,flat
22.794000,88.194000,7.17,0.104,0.33,flat
22.794000,88.196000,7.27,0.114,0.35,flat
22.794000,88.198000,7.40,0.118,0.36,flat
22.794000,88.200000,7.57,0.109,0.34,flat
22.794000,88.202000,7.74,0.099,0.31,flat
22.794000,88.204000,7.91,0.089,0.28,flat
22.794000,88.206000,8.08,0.079,0.25,flat
22.794000,88.208000,8.25,0.070,0.22,flat
22.794000,88.210000,8.43,0.062,0.19,flat
22.794000,88.212000,8.60,0.055,0.17,flat
22.794000,88.214000,8.77,0.050,0.15,flat
22.794000,88.216000,8.94,0.021,0.08,flat
22.794000,88.218000,8.91,0.023,0.07,flat
22.794000,88.220000,8.78,0.039,0.11,flat
22.794000,88.222000,8.64,0.039,0.11,flat
22.794000,88.224000,8.50,0.040,0.12,flat
22.794000,88.226000,8.36,0.041,0.12,flat
22.794000,88.228000,8.23,0.042,0.12,flat
22.794000,88.230000,8.09,0.043,0.13,flat
22.794000,88.232000,7.95,0.044,0.13,flat
22.794000,88.234000,7.82,0.046,0.14,flat
22.794000,88.236000,7.68,0.029,0.11,flat
22.794000,88.238000,7.79,0.049,0.15,flat
22.794000,88.240000,7.93,0.055,0.17,flat
22.794000,88.242000,8.06,0.060,0.18,flat
22.794000,88.244000,8.20,0.064,0.20,flat
22.794000,88.246000,8.34,0.069,0.21,flat
22.794000,88.248000,8.48,0.074,0.23,flat
22.794000,88.250000,8.61,0.079,0.25,flat
22.794000,88.252000,8.75,0.084,0.26,flat
22.794000,88.254000,8.89,0.091,0.28,flat
22.794000,88.256000,9.05,0.104,0.32,flat
22.794000,88.258000,9.32,0.110,0.34,flat
22.794000,88.260000,9.60,0.106,0.32,flat
22.794000,88.262000,9.87,0.102,0.31,flat
22.794000,88.264000,10.15,0.098,0.30,flat
22.794000,88.266000,10.42,0.094,0.29,flat
22.794000,88.268000,10.69,0.091,0.27,flat
22.794000,88.270000,10.97,0.088,0.26,flat
22.794000,88.272000,11.24,0.085,0.25,flat
22.794000,88.274000,11.52,0.044,0.16,flat
22.794000,88.276000,11.46,0.078,0.25,flat
22.794000,88.278000,11.02,0.132,0.39,flat
22.794000,88.280000,10.57,0.137,0.41,flat
22.794000,88.282000,10.12,0.142,0.43,flat
22.794000,88.284000,9.68,0.148,0.45,flat
22.794000,88.286000,9.23,0.155,0.47,flat
22.794000,88.288000,8.79,0.162,0.49,flat
22.794000,88.290000,8.34,0.170,0.52,flat
22.794000,88.292000,7.90,0.179,0.55,flat
22.794000,88.294000,7.45,0.176,0.53,flat
22.794000,88.296000,7.13,0.158,0.49,flat
22.794000,88.298000,6.86,0.145,0.45,flat
22.794000,88.300000,6.58,0.135,0.42,flat
22.794000,88.302000,6.31,0.125,0.39,flat
22.794000,88.304000,6.03,0.116,0.36,flat
22.794000,88.306000,5.76,0.108,0.33,flat
22.794000,88.308000,5.49,0.100,0.30,flat
22.794000,88.310000,5.21,0.092,0.28,flat
22.794000,88.312000,4.94,0.086,0.26,flat
22.794000,88.314000,4.67,0.044,0.17,flat
22.794000,88.316000,4.70,0.044,0.15,flat
22.794000,88.318000,4.73,0.059,0.19,flat
22.794000,88.320000,4.77,0.074,0.24,flat
22.794000,88.322000,4.80,0.088,0.28,flat
22.794000,88.324000,4.84,0.103,0.33,flat
22.794000,88.326000,4.87,0.117,0.37,flat
22.794000,88.328000,4.90,0.132,0.42,flat
22.794000,88.330000,4.94,0.147,0.47,flat
22.794000,88.332000,4.97,0.161,0.49,flat
22.794000,88.334000,4.97,0.160,0.47,flat
22.794000,88.336000,4.87,0.119,0.39,flat
22.794000,88.338000,4.76,0.077,0.27,flat
22.794000,88.340000,4.66,0.039,0.17,flat
22.794000,88.342000,4.56,0.033,0.15,flat
22.794000,88.344000,4.46,0.068,0.24,flat
22.794000,88.346000,4.36,0.109,0.36,flat
22.794000,88.348000,4.25,0.152,0.50,flat
22.794000,88.350000,4.15,0.196,0.63,flat
22.794000,88.352000,4.05,0.239,0.72,flat
22.794000,88.354000,4.27,0.260,0.79,flat
22.794000,88.356000,4.75,0.251,0.78,flat
22.794000,88.358000,5.23,0.226,0.70,flat
22.794000,88.360000,5.71,0.203,0.63,flat
22.794000,88.362000,6.19,0.182,0.56,flat
22.794000,88.364000,6.67,0.163,0.50,flat
22.794000,88.366000,7.14,0.148,0.45,flat
22.794000,88.368000,7.62,0.138,0.41,flat
22.794000,88.370000,8.10,0.134,0.40,flat
22.794000,88.372000,8.58,0.046,0.20,flat
22.794000,88.374000,8.38,0.077,0.23,flat
22.794000,88.376000,8.04,0.095,0.28,flat
22.794000,88.378000,7.70,0.096,0.29,flat
22.794000,88.380000,7.36,0.099,0.30,flat
22.794000,88.382000,7.01,0.104,0.31,flat
22.794000,88.384000,6.67,0.111,0.34,flat
22.794000,88.386000,6.33,0.119,0.36,flat
22.794000,88.388000,5.99,0.129,0.39,flat
22.794000,88.390000,5.64,0.138,0.42,flat
22.794000,88.392000,5.32,0.133,0.40,flat
22.794000,88.394000,5.15,0.118,0.37,flat
22.794000,88.396000,4.98,0.113,0.35,flat
22.794000,88.398000,4.80,0.108,0.34,flat
22.794000,88.400000,4.63,0.102,0.32,flat
22.794000,88.402000,4.46,0.097,0.30,flat
22.794000,88.404000,4.29,0.092,0.29,flat
22.794000,88.406000,4.12,0.087,0.27,flat
22.794000,88.408000,3.95,0.082,0.25,flat
22.794000,88.410000,3.78,0.074,0.23,flat
22.794000,88.412000,3.64,0.062,0.19,flat
22.794000,88.414000,3.57,0.053,0.17,flat
22.794000,88.416000,3.51,0.047,0.15,flat
22.794000,88.418000,3.44,0.042,0.13,flat
22.794000,88.420000,3.37,0.037,0.12,flat
22.794000,88.422000,3.30,0.032,0.10,flat
22.794000,88.424000,3.23,0.028,0.09,flat
22.794000,88.426000,3.16,0.024,0.07,flat
22.794000,88.428000,3.09,0.021,0.06,flat
22.794000,88.430000,3.02,0.018,0.08,flat
22.794000,88.432000,3.22,0.075,0.22,flat
22.794000,88.434000,3.56,0.096,0.28,flat
22.794000,88.436000,3.91,0.096,0.28,flat
22.794000,88.438000,4.25,0.096,0.28,flat
22.794000,88.440000,4.59,0.096,0.28,flat
22.794000,88.442000,4.93,0.097,0.28,flat
22.794000,88.444000,5.28,0.097,0.29,flat
22.794000,88.446000,5.62,0.098,0.29,flat
22.794000,88.448000,5.96,0.099,0.29,flat
22.794000,88.450000,6.31,0.067,0.21,flat
22.794000,88.452000,6.40,0.048,0.15,flat
22.794000,88.454000,6.47,0.060,0.19,flat
22.794000,88.456000,6.53,0.074,0.24,flat
22.794000,88.458000,6.60,0.088,0.28,flat
22.794000,88.460000,6.67,0.103,0.33,flat
22.794000,88.462000,6.74,0.117,0.37,flat
22.794000,88.464000,6.81,0.132,0.42,flat
22.794000,88.466000,6.88,0.147,0.47,flat
22.794000,88.468000,6.95,0.161,0.51,flat
22.794000,88.470000,7.02,0.174,0.54,flat
22.794000,88.472000,7.13,0.174,0.55,flat
22.794000,88.474000,7.23,0.174,0.55,flat
22.794000,88.476000,7.33,0.174,0.55,flat
22.794000,88.478000,7.43,0.174,0.55,flat
22.794000,88.480000,7.54,0.174,0.55,flat
22.794000,88.482000,7.64,0.174,0.55,flat
