lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
27.920000,94.214000,31620.8,40.0,POWER_PYLON
27.920000,94.216000,31810.8,40.0,POWER_PYLON
27.920000,94.218000,32000.9,40.0,POWER_PYLON
27.920000,94.220000,32191.1,40.0,POWER_PYLON
27.920000,94.222000,32381.3,40.0,POWER_PYLON
27.920000,94.224000,32571.7,40.0,POWER_PYLON
27.920000,94.226000,32762.1,40.0,POWER_PYLON
27.920000,94.228000,32952.6,40.0,POWER_PYLON
27.920000,94.230000,33143.2,40.0,POWER_PYLON
27.920000,94.232000,33333.8,40.0,POWER_PYLON
27.920000,94.234000,33524.5,40.0,POWER_PYLON
27.920000,94.236000,33715.3,40.0,POWER_PYLON
27.920000,94.238000,33906.2,40.0,POWER_PYLON
27.920000,94.240000,34097.2,40.0,POWER_PYLON
27.920000,94.242000,34288.2,40.0,POWER_PYLON
27.920000,94.244000,34479.2,40.0,POWER_PYLON
27.920000,94.246000,34670.4,40.0,POWER_PYLON
27.920000,94.248000,34861.6,40.0,POWER_PYLON
27.920000,94.250000,35052.9,40.0,POWER_PYLON
27.920000,94.252000,35244.2,40.0,POWER_PYLON
27.920000,94.254000,35435.6,40.0,POWER_PYLON
27.920000,94.256000,35627.1,40.0,POWER_PYLON
27.920000,94.258000,35818.6,40.0,POWER_PYLON
27.920000,94.260000,36010.2,40.0,POWER_PYLON
27.920000,94.262000,36201.8,40.0,POWER_PYLON
27.920000,94.264000,36393.5,40.0,POWER_PYLON
27.920000,94.266000,36585.3,40.0,POWER_PYLON
27.920000,94.268000,36777.1,40.0,POWER_PYLON
27.920000,94.270000,36969.0,40.0,POWER_PYLON
27.920000,94.272000,37160.9,40.0,POWER_PYLON
27.920000,94.274000,37352.9,40.0,POWER_PYLON
27.920000,94.276000,37544.9,40.0,POWER_PYLON
27.920000,94.278000,37737.0,40.0,POWER_PYLON
27.920000,94.280000,37929.1,40.0,POWER_PYLON
27.920000,94.282000,38121.3,40.0,POWER_PYLON
27.920000,94.284000,38313.6,40.0,POWER_PYLON
27.920000,94.286000,38505.8,40.0,POWER_PYLON
27.920000,94.288000,38698.2,40.0,POWER_PYLON
27.920000,94.290000,38890.6,40.0,POWER_PYLON
27.920000,94.292000,39083.0,40.0,POWER_PYLON
27.920000,94.294000,39275.5,40.0,POWER_PYLON
27.920000,94.296000,39468.0,40.0,POWER_PYLON
27.920000,94.298000,39660.5,40.0,POWER_PYLON
27.920000,94.300000,39853.1,40.0,POWER_PYLON
27.920000,94.302000,40045.8,40.0,POWER_PYLON
27.920000,94.304000,40238.5,40.0,POWER_PYLON
27.920000,94.306000,40431.2,40.0,POWER_PYLON
27.920000,94.308000,40624.0,40.0,POWER_PYLON
27.920000,94.310000,40816.8,40.0,POWER_PYLON
27.920000,94.312000,41009.7,40.0,POWER_PYLON
27.920000,94.314000,41202.6,40.0,POWER_PYLON
27.920000,94.316000,41395.5,40.0,POWER_PYLON
27.920000,94.318000,41588.5,40.0,POWER_PYLON
27.920000,94.320000,41781.5,40.0,POWER_PYLON
27.920000,94.322000,41867.9,40.0,POWER_PYLON
27.920000,94.324000,41898.5,40.0,POWER_PYLON
27.920000,94.326000,41930.1,40.0,POWER_PYLON
27.920000,94.328000,41962.6,40.0,POWER_PYLON
27.920000,94.330000,41995.9,40.0,POWER_PYLON
27.920000,94.332000,42020.2,40.0,POWER_PYLON
27.920000,94.334000,42039.7,40.0,POWER_PYLON
27.920000,94.336000,42060.1,40.0,POWER_PYLON
27.920000,94.338000,42081.5,40.0,POWER_PYLON
27.920000,94.340000,42103.7,40.0,POWER_PYLON
27.920000,94.342000,42126.8,40.0,POWER_PYLON
27.920000,94.344000,42150.9,40.0,POWER_PYLON
27.920000,94.346000,42175.8,40.0,POWER_PYLON
27.920000,94.348000,42201.7,40.0,POWER_PYLON
27.920000,94.350000,42228.5,40.0,POWER_PYLON
27.920000,94.352000,42256.1,40.0,POWER_PYLON
27.920000,94.354000,42284.7,40.0,POWER_PYLON
27.920000,94.356000,42314.2,40.0,POWER_PYLON
27.920000,94.358000,42344.6,40.0,POWER_PYLON
27.920000,94.360000,42375.8,40.0,POWER_PYLON
27.920000,94.362000,42408.0,40.0,POWER_PYLON
27.920000,94.364000,42441.0,40.0,POWER_PYLON
27.920000,94.366000,42475.0,40.0,POWER_PYLON
27.920000,94.368000,42509.8,40.0,POWER_PYLON
27.920000,94.370000,42545.5,40.0,POWER_PYLON
27.920000,94.372000,42582.1,40.0,POWER_PYLON
27.920000,94.374000,42619.5,40.0,POWER_PYLON
27.920000,94.376000,42657.9,40.0,POWER_PYLON
27.920000,94.378000,42697.1,40.0,POWER_PYLON
27.920000,94.380000,42737.2,40.0,POWER_PYLON
27.920000,94.382000,42778.2,40.0,POWER_PYLON
27.920000,94.384000,42820.0,40.0,POWER_PYLON
27.920000,94.386000,42862.7,40.0,POWER_PYLON
27.920000,94.388000,42906.2,40.0,POWER_PYLON
27.920000,94.390000,42950.7,40.0,POWER_PYLON
27.920000,94.392000,42995.9,40.0,POWER_PYLON
27.920000,94.394000,43042.1,40.0,POWER_PYLON
27.920000,94.396000,43089.0,40.0,POWER_PYLON
27.920000,94.398000,43136.9,40.0,POWER_PYLON
27.920000,94.400000,43185.6,40.0,POWER_PYLON
27.918000,93.800000,10095.8,40.0,POWER_PYLON
27.918000,93.802000,9918.4,40.0,POWER_PYLON
27.918000,93.804000,9741.8,40.0,POWER_PYLON
27.918000,93.806000,9566.0,40.0,POWER_PYLON
27.918000,93.808000,9391.1,40.0,POWER_PYLON
27.918000,93.810000,9217.0,40.0,POWER_PYLON
27.918000,93.812000,9043.9,40.0,POWER_PYLON
27.918000,93.814000,8871.8,40.0,POWER_PYLON
27.918000,93.816000,8700.7,40.0,POWER_PYLON
27.918000,93.818000,8530.7,40.0,POWER_PYLON
27.918000,93.820000,8362.0,40.0,POWER_PYLON
27.918000,93.822000,8194.5,40.0,POWER_PYLON
27.918000,93.824000,8028.4,40.0,POWER_PYLON
27.918000,93.826000,7863.7,40.0,POWER_PYLON
27.918000,93.828000,7700.5,40.0,POWER_PYLON
27.918000,93.830000,7538.9,40.0,POWER_PYLON
27.918000,93.832000,7379.1,40.0,POWER_PYLON
27.918000,93.834000,7221.1,40.0,POWER_PYLON
27.918000,93.836000,7065.0,40.0,POWER_PYLON
27.918000,93.838000,6911.1,40.0,POWER_PYLON
27.918000,93.840000,6759.4,40.0,POWER_PYLON
27.918000,93.842000,6610.1,40.0,POWER_PYLON
27.918000,93.844000,6463.3,40.0,POWER_PYLON
27.918000,93.846000,6319.3,40.0,POWER_PYLON
27.918000,93.848000,6178.2,40.0,POWER_PYLON
27.918000,93.850000,6040.3,40.0,POWER_PYLON
27.918000,93.852000,5905.7,40.0,POWER_PYLON
27.918000,93.854000,5774.7,40.0,POWER_PYLON
27.918000,93.856000,5647.5,40.0,POWER_PYLON
27.918000,93.858000,5524.5,40.0,POWER_PYLON
27.918000,93.860000,5405.8,40.0,POWER_PYLON
27.918000,93.862000,5291.8,40.0,POWER_PYLON
27.918000,93.864000,5182.9,40.0,POWER_PYLON
27.918000,93.866000,5079.2,40.0,POWER_PYLON
27.918000,93.868000,4981.1,40.0,POWER_PYLON
27.918000,93.870000,4889.1,40.0,POWER_PYLON
27.918000,93.872000,4803.3,40.0,POWER_PYLON
27.918000,93.874000,4724.3,40.0,POWER_PYLON
27.918000,93.876000,4652.2,40.0,POWER_PYLON
27.918000,93.878000,4587.5,40.0,POWER_PYLON
27.918000,93.880000,4530.5,40.0,POWER_PYLON
27.918000,93.882000,4481.3,40.0,POWER_PYLON
27.918000,93.884000,4440.4,40.0,POWER_PYLON
27.918000,93.886000,4408.0,40.0,POWER_PYLON
27.918000,93.888000,4384.2,40.0,POWER_PYLON
27.918000,93.890000,4369.1,40.0,POWER_PYLON
27.918000,93.892000,4362.9,40.0,POWER_PYLON
27.918000,93.894000,4365.6,40.0,POWER_PYLON
27.918000,93.896000,4377.2,40.0,POWER_PYLON
27.918000,93.898000,4397.5,40.0,POWER_PYLON
27.918000,93.900000,4426.6,40.0,POWER_PYLON
27.918000,93.902000,4464.2,40.0,POWER_PYLON
27.918000,93.904000,4510.1,40.0,POWER_PYLON
27.918000,93.906000,4564.1,40.0,POWER_PYLON
27.918000,93.908000,4625.8,40.0,POWER_PYLON
27.918000,93.910000,4695.0,40.0,POWER_PYLON
27.918000,93.912000,4771.3,40.0,POWER_PYLON
27.918000,93.914000,4854.5,40.0,POWER_PYLON
27.918000,93.916000,4944.1,40.0,POWER_PYLON
27.918000,93.918000,5039.8,40.0,POWER_PYLON
27.918000,93.920000,5141.3,40.0,POWER_PYLON
27.918000,93.922000,5248.2,40.0,POWER_PYLON
27.918000,93.924000,5360.3,40.0,POWER_PYLON
27.918000,93.926000,5477.2,40.0,POWER_PYLON
27.918000,93.928000,5598.5,40.0,POWER_PYLON
27.918000,93.930000,5724.1,40.0,POWER_PYLON
27.918000,93.932000,5853.6,40.0,POWER_PYLON
27.918000,93.934000,5986.8,40.0,POWER_PYLON
27.918000,93.936000,6123.4,40.0,POWER_PYLON
27.918000,93.938000,6263.3,40.0,POWER_PYLON
27.918000,93.940000,6406.2,40.0,POWER_PYLON
27.918000,93.942000,6551.9,40.0,POWER_PYLON
27.918000,93.944000,6700.2,40.0,POWER_PYLON
27.918000,93.946000,6851.0,40.0,POWER_PYLON
27.918000,93.948000,7004.0,40.0,POWER_PYLON
27.918000,93.950000,7159.3,40.0,POWER_PYLON
27.918000,93.952000,7316.5,40.0,POWER_PYLON
27.918000,93.954000,7475.6,40.0,POWER_PYLON
27.918000,93.956000,7636.5,40.0,POWER_PYLON
27.918000,93.958000,7799.1,40.0,POWER_PYLON
27.918000,93.960000,7963.2,40.0,POWER_PYLON
27.918000,93.962000,8128.8,40.0,POWER_PYLON
27.918000,93.964000,8295.8,40.0,POWER_PYLON
27.918000,93.966000,8464.0,40.0,POWER_PYLON
27.918000,93.968000,8633.5,40.0,POWER_PYLON
27.918000,93.970000,8804.2,40.0,POWER_PYLON
27.918000,93.972000,8975.9,40.0,POWER_PYLON
27.918000,93.974000,9148.6,40.0,POWER_PYLON
27.918000,93.976000,9322.3,40.0,POWER_PYLON
27.918000,93.978000,9496.9,40.0,POWER_PYLON
27.918000,93.980000,9672.4,40.0,POWER_PYLON
27.918000,93.982000,9848.7,40.0,POWER_PYLON
27.918000,93.984000,10025.8,40.0,POWER_PYLON
27.918000,93.986000,10203.6,40.0,POWER_PYLON
27.918000,93.988000,10382.1,40.0,POWER_PYLON
27.918000,93.990000,10561.2,40.0,POWER_PYLON
27.918000,93.992000,10741.0,40.0,POWER_PYLON
27.918000,93.994000,10921.4,40.0,POWER_PYLON
27.918000,93.996000,11102.3,40.0,POWER_PYLON
27.918000,93.998000,11283.8,40.0,POWER_PYLON
27.918000,94.000000,11465.8,40.0,POWER_PYLON
27.918000,94.002000,11648.3,40.0,POWER_PYLON
27.918000,94.004000,11831.3,40.0,POWER_PYLON
27.918000,94.006000,12014.7,40.0,POWER_PYLON
27.918000,94.008000,12198.5,40.0,POWER_PYLON
27.918000,94.010000,12382.8,40.0,POWER_PYLON
27.918000,94.012000,12567.4,40.0,POWER_PYLON
27.918000,94.014000,12752.4,40.0,POWER_PYLON
27.918000,94.016000,12937.8,40.0,POWER_PYLON
27.918000,94.018000,13123.5,40.0,POWER_PYLON
27.918000,94.020000,13309.5,40.0,POWER_PYLON
27.918000,94.022000,13495.9,40.0,POWER_PYLON
27.918000,94.024000,13682.5,40.0,POWER_PYLON
27.918000,94.026000,13869.4,40.0,POWER_PYLON
27.918000,94.028000,14056.7,40.0,POWER_PYLON
27.918000,94.030000,14244.1,40.0,POWER_PYLON
27.918000,94.032000,14431.9,40.0,POWER_PYLON
27.918000,94.034000,14619.9,40.0,POWER_PYLON
27.918000,94.036000,14808.1,40.0,POWER_PYLON
27.918000,94.038000,14996.5,40.0,POWER_PYLON
27.918000,94.040000,15185.2,40.0,POWER_PYLON
27.918000,94.042000,15374.0,40.0,POWER_PYLON
27.918000,94.044000,15563.1,40.0,POWER_PYLON
27.918000,94.046000,15752.4,40.0,POWER_PYLON
27.918000,94.048000,15941.9,40.0,POWER_PYLON
27.918000,94.050000,16131.5,40.0,POWER_PYLON
27.918000,94.052000,16321.3,40.0,POWER_PYLON
27.918000,94.054000,16511.3,40.0,POWER_PYLON
27.918000,94.056000,16701.5,40.0,POWER_PYLON
27.918000,94.058000,16891.8,40.0,POWER_PYLON
27.918000,94.060000,17082.3,40.0,POWER_PYLON
27.918000,94.062000,17272.9,40.0,POWER_PYLON
27.918000,94.064000,17463.6,40.0,POWER_PYLON
27.918000,94.066000,17654.5,40.0,POWER_PYLON
27.918000,94.068000,17845.6,40.0,POWER_PYLON
27.918000,94.070000,18036.7,40.0,POWER_PYLON
27.918000,94.072000,18228.0,40.0,POWER_PYLON
27.918000,94.074000,18419.4,40.0,POWER_PYLON
27.918000,94.076000,18611.0,40.0,POWER_PYLON
27.918000,94.078000,18802.6,40.0,POWER_PYLON
27.918000,94.080000,18994.4,40.0,POWER_PYLON
27.918000,94.082000,19186.2,40.0,POWER_PYLON
27.918000,94.084000,19378.2,40.0,POWER_PYLON
27.918000,94.086000,19570.3,40.0,POWER_PYLON
27.918000,94.088000,19762.4,40.0,POWER_PYLON
27.918000,94.090000,19954.7,40.0,POWER_PYLON
27.918000,94.092000,20144.3,40.0,POWER_PYLON
27.918000,94.094000,20332.4,40.0,POWER_PYLON
27.918000,94.096000,20520.8,40.0,POWER_PYLON
27.918000,94.098000,20706.6,40.0,POWER_PYLON
27.918000,94.100000,20888.9,40.0,POWER_PYLON
27.918000,94.102000,21071.4,40.0,POWER_PYLON
27.918000,94.104000,21254.2,40.0,POWER_PYLON
27.918000,94.106000,21437.2,40.0,POWER_PYLON
27.918000,94.108000,21620.5,40.0,POWER_PYLON
27.918000,94.110000,21804.0,40.0,POWER_PYLON
27.918000,94.112000,21987.8,40.0,POWER_PYLON
27.918000,94.114000,22171.8,40.0,POWER_PYLON
27.918000,94.116000,22356.0,40.0,POWER_PYLON
27.918000,94.118000,22540.4,40.0,POWER_PYLON
27.918000,94.120000,22725.1,40.0,POWER_PYLON
27.918000,94.122000,22909.9,40.0,POWER_PYLON
27.918000,94.124000,23095.0,40.0,POWER_PYLON
27.918000,94.126000,23280.2,40.0,POWER_PYLON
27.918000,94.128000,23465.7,40.0,POWER_PYLON
27.918000,94.130000,23651.3,40.0,POWER_PYLON
27.918000,94.132000,23837.1,40.0,POWER_PYLON
27.918000,94.134000,24023.1,40.0,POWER_PYLON
27.918000,94.136000,24209.3,40.0,POWER_PYLON
27.918000,94.138000,24395.6,40.0,POWER_PYLON
27.918000,94.140000,24582.1,40.0,POWER_PYLON
27.918000,94.142000,24768.8,40.0,POWER_PYLON
27.918000,94.144000,24955.6,40.0,POWER_PYLON
27.918000,94.146000,25142.6,40.0,POWER_PYLON
27.918000,94.148000,25329.7,40.0,POWER_PYLON
27.918000,94.150000,25517.0,40.0,POWER_PYLON
27.918000,94.152000,25704.5,40.0,POWER_PYLON
27.918000,94.154000,25892.1,40.0,POWER_PYLON
27.918000,94.156000,26079.8,40.0,POWER_PYLON
27.918000,94.158000,26267.6,40.0,POWER_PYLON
27.918000,94.160000,26455.6,40.0,POWER_PYLON
27.918000,94.162000,26643.7,40.0,POWER_PYLON
27.918000,94.164000,26832.0,40.0,POWER_PYLON
27.918000,94.166000,27020.4,40.0,POWER_PYLON
27.918000,94.168000,27208.9,40.0,POWER_PYLON
27.918000,94.170000,27397.5,40.0,POWER_PYLON
27.918000,94.172000,27586.2,40.0,POWER_PYLON
27.918000,94.174000,27774.8,40.0,POWER_PYLON
27.918000,94.176000,27963.2,40.0,POWER_PYLON
27.918000,94.178000,28151.7,40.0,POWER_PYLON
27.918000,94.180000,28340.3,40.0,POWER_PYLON
27.918000,94.182000,28529.0,40.0,POWER_PYLON
27.918000,94.184000,28717.8,40.0,POWER_PYLON
27.918000,94.186000,28906.7,40.0,POWER_PYLON
27.918000,94.188000,29095.8,40.0,POWER_PYLON
27.918000,94.190000,29284.9,40.0,POWER_PYLON
27.918000,94.192000,29474.2,40.0,POWER_PYLON
27.918000,94.194000,29663.5,40.0,POWER_PYLON
27.918000,94.196000,29853.0,40.0,POWER_PYLON
27.918000,94.198000,30042.5,40.0,POWER_PYLON
27.918000,94.200000,30232.2,40.0,POWER_PYLON
27.918000,94.202000,30421.9,40.0,POWER_PYLON
27.918000,94.204000,30611.7,40.0,POWER_PYLON
27.918000,94.206000,30801.7,40.0,POWER_PYLON
27.918000,94.208000,30991.7,40.0,POWER_PYLON
27.918000,94.210000,31181.8,40.0,POWER_PYLON
27.918000,94.212000,31372.0,40.0,POWER_PYLON
27.918000,94.214000,31562.3,40.0,POWER_PYLON
27.918000,94.216000,31752.6,40.0,POWER_PYLON
27.918000,94.218000,31943.0,40.0,POWER_PYLON
27.918000,94.220000,32133.6,40.0,POWER_PYLON
27.918000,94.222000,32324.2,40.0,POWER_PYLON
27.918000,94.224000,32514.8,40.0,POWER_PYLON
27.918000,94.226000,32705.6,40.0,POWER_PYLON
27.918000,94.228000,32896.4,40.0,POWER_PYLON
27.918000,94.230000,33087.3,40.0,POWER_PYLON
27.918000,94.232000,33278.3,40.0,POWER_PYLON
27.918000,94.234000,33469.3,40.0,POWER_PYLON
27.918000,94.236000,33660.4,40.0,POWER_PYLON
27.918000,94.238000,33851.6,40.0,POWER_PYLON
27.918000,94.240000,34042.9,40.0,POWER_PYLON
27.918000,94.242000,34234.2,40.0,POWER_PYLON
27.918000,94.244000,34425.5,40.0,POWER_PYLON
27.918000,94.246000,34617.0,40.0,POWER_PYLON
27.918000,94.248000,34808.5,40.0,POWER_PYLON
27.918000,94.250000,35000.1,40.0,POWER_PYLON
27.918000,94.252000,35191.7,40.0,POWER_PYLON
27.918000,94.254000,35383.4,40.0,POWER_PYLON
27.918000,94.256000,35575.1,40.0,POWER_PYLON
27.918000,94.258000,35766.9,40.0,POWER_PYLON
27.918000,94.260000,35958.8,40.0,POWER_PYLON
27.918000,94.262000,36150.7,40.0,POWER_PYLON
27.918000,94.264000,36342.7,40.0,POWER_PYLON
27.918000,94.266000,36534.7,40.0,POWER_PYLON
27.918000,94.268000,36726.8,40.0,POWER_PYLON
27.918000,94.270000,36918.9,40.0,POWER_PYLON
27.918000,94.272000,37111.1,40.0,POWER_PYLON
27.918000,94.274000,37303.3,40.0,POWER_PYLON
27.918000,94.276000,37495.6,40.0,POWER_PYLON
27.918000,94.278000,37687.9,40.0,POWER_PYLON
27.918000,94.280000,37880.3,40.0,POWER_PYLON
27.918000,94.282000,38072.8,40.0,POWER_PYLON
27.918000,94.284000,38265.2,40.0,POWER_PYLON
27.918000,94.286000,38457.8,40.0,POWER_PYLON
27.918000,94.288000,38650.3,40.0,POWER_PYLON
27.918000,94.290000,38843.0,40.0,POWER_PYLON
27.918000,94.292000,39035.6,40.0,POWER_PYLON
27.918000,94.294000,39228.3,40.0,POWER_PYLON
27.918000,94.296000,39421.1,40.0,POWER_PYLON
27.918000,94.298000,39613.9,40.0,POWER_PYLON
27.918000,94.300000,39806.7,40.0,POWER_PYLON
27.918000,94.302000,39999.6,40.0,POWER_PYLON
27.918000,94.304000,40192.5,40.0,POWER_PYLON
27.918000,94.306000,40385.4,40.0,POWER_PYLON
27.918000,94.308000,40578.4,40.0,POWER_PYLON
27.918000,94.310000,40771.5,40.0,POWER_PYLON
27.918000,94.312000,40964.6,40.0,POWER_PYLON
27.918000,94.314000,41157.7,40.0,POWER_PYLON
27.918000,94.316000,41350.8,40.0,POWER_PYLON
27.918000,94.318000,41544.0,40.0,POWER_PYLON
27.918000,94.320000,41618.0,40.0,POWER_PYLON
27.918000,94.322000,41647.9,40.0,POWER_PYLON
27.918000,94.324000,41678.7,40.0,POWER_PYLON
27.918000,94.326000,41710.4,40.0,POWER_PYLON
27.918000,94.328000,41743.1,40.0,POWER_PYLON
27.918000,94.330000,41776.6,40.0,POWER_PYLON
27.918000,94.332000,41798.6,40.0,POWER_PYLON
27.918000,94.334000,41818.2,40.0,POWER_PYLON
27.918000,94.336000,41838.8,40.0,POWER_PYLON
27.918000,94.338000,41860.2,40.0,POWER_PYLON
27.918000,94.340000,41882.5,40.0,POWER_PYLON
27.918000,94.342000,41905.8,40.0,POWER_PYLON
27.918000,94.344000,41930.0,40.0,POWER_PYLON
27.918000,94.346000,41955.1,40.0,POWER_PYLON
27.918000,94.348000,41981.1,40.0,POWER_PYLON
27.918000,94.350000,42008.0,40.0,POWER_PYLON
27.918000,94.352000,42035.8,40.0,POWER_PYLON
27.918000,94.354000,42064.5,40.0,POWER_PYLON
27.918000,94.356000,42094.1,40.0,POWER_PYLON
27.918000,94.358000,42124.7,40.0,POWER_PYLON
27.918000,94.360000,42156.1,40.0,POWER_PYLON
27.918000,94.362000,42188.4,40.0,POWER_PYLON
27.918000,94.364000,42221.6,40.0,POWER_PYLON
27.918000,94.366000,42255.7,40.0,POWER_PYLON
27.918000,94.368000,42290.7,40.0,POWER_PYLON
27.918000,94.370000,42326.6,40.0,POWER_PYLON
27.918000,94.372000,42363.4,40.0,POWER_PYLON
27.918000,94.374000,42401.1,40.0,POWER_PYLON
27.918000,94.376000,42439.6,40.0,POWER_PYLON
27.918000,94.378000,42479.0,40.0,POWER_PYLON
27.918000,94.380000,42519.3,40.0,POWER_PYLON
27.918000,94.382000,42560.5,40.0,POWER_PYLON
27.918000,94.384000,42602.5,40.0,POWER_PYLON
27.918000,94.386000,42645.5,40.0,POWER_PYLON
27.918000,94.388000,42689.2,40.0,POWER_PYLON
27.918000,94.390000,42733.9,40.0,POWER_PYLON
27.918000,94.392000,42779.4,40.0,POWER_PYLON
27.918000,94.394000,42825.8,40.0,POWER_PYLON
27.918000,94.396000,42873.0,40.0,POWER_PYLON
27.918000,94.398000,42921.1,40.0,POWER_PYLON
27.918000,94.400000,42970.0,40.0,POWER_PYLON
27.916000,93.800000,10001.6,40.0,POWER_PYLON
27.916000,93.802000,9822.5,40.0,POWER_PYLON
27.916000,93.804000,9644.2,40.0,POWER_PYLON
27.916000,93.806000,9466.6,40.0,POWER_PYLON
27.916000,93.808000,9289.7,40.0,POWER_PYLON
27.916000,93.810000,9113.7,40.0,POWER_PYLON
27.916000,93.812000,8938.6,40.0,POWER_PYLON
27.916000,93.814000,8764.4,40.0,POWER_PYLON
27.916000,93.816000,8591.2,40.0,POWER_PYLON
27.916000,93.818000,8419.1,40.0,POWER_PYLON
27.916000,93.820000,8248.0,40.0,POWER_PYLON
27.916000,93.822000,8078.2,40.0,POWER_PYLON
27.916000,93.824000,7909.6,40.0,POWER_PYLON
27.916000,93.826000,7742.4,40.0,POWER_PYLON
27.916000,93.828000,7576.6,40.0,POWER_PYLON
27.916000,93.830000,7412.3,40.0,POWER_PYLON
27.916000,93.832000,7249.6,40.0,POWER_PYLON
27.916000,93.834000,7088.8,40.0,POWER_PYLON
27.916000,93.836000,6929.7,40.0,POWER_PYLON
27.916000,93.838000,6772.7,40.0,POWER_PYLON
27.916000,93.840000,6617.9,40.0,POWER_PYLON
27.916000,93.842000,6465.3,40.0,POWER_PYLON
27.916000,93.844000,6315.2,40.0,POWER_PYLON
27.916000,93.846000,6167.7,40.0,POWER_PYLON
27.916000,93.848000,6023.1,40.0,POWER_PYLON
27.916000,93.850000,5881.5,40.0,POWER_PYLON
27.916000,93.852000,5743.2,40.0,POWER_PYLON
27.916000,93.854000,5608.4,40.0,POWER_PYLON
27.916000,93.856000,5477.4,40.0,POWER_PYLON
27.916000,93.858000,5350.4,40.0,POWER_PYLON
27.916000,93.860000,5227.8,40.0,POWER_PYLON
27.916000,93.862000,5109.8,40.0,POWER_PYLON
27.916000,93.864000,4996.9,40.0,POWER_PYLON
27.916000,93.866000,4889.3,40.0,POWER_PYLON
27.916000,93.868000,4787.3,40.0,POWER_PYLON
27.916000,93.870000,4691.5,40.0,POWER_PYLON
27.916000,93.872000,4602.1,40.0,POWER_PYLON
27.916000,93.874000,4519.5,40.0,POWER_PYLON
27.916000,93.876000,4444.1,40.0,POWER_PYLON
27.916000,93.878000,4376.3,40.0,POWER_PYLON
27.916000,93.880000,4316.5,40.0,POWER_PYLON
27.916000,93.882000,4264.9,40.0,POWER_PYLON
27.916000,93.884000,4221.9,40.0,POWER_PYLON
27.916000,93.886000,4187.8,40.0,POWER_PYLON
27.916000,93.888000,4162.7,40.0,POWER_PYLON
27.916000,93.890000,4146.8,40.0,POWER_PYLON
27.916000,93.892000,4140.3,40.0,POWER_PYLON
27.916000,93.894000,4143.1,40.0,POWER_PYLON
27.916000,93.896000,4155.3,40.0,POWER_PYLON
27.916000,93.898000,4176.8,40.0,POWER_PYLON
27.916000,93.900000,4207.4,40.0,POWER_PYLON
27.916000,93.902000,4246.9,40.0,POWER_PYLON
27.916000,93.904000,4295.1,40.0,POWER_PYLON
27.916000,93.906000,4351.7,40.0,POWER_PYLON
27.916000,93.908000,4416.4,40.0,POWER_PYLON
27.916000,93.910000,4488.9,40.0,POWER_PYLON
27.916000,93.912000,4568.7,40.0,POWER_PYLON
27.916000,93.914000,4655.4,40.0,POWER_PYLON
27.916000,93.916000,4748.8,40.0,POWER_PYLON
27.916000,93.918000,4848.4,40.0,POWER_PYLON
27.916000,93.920000,4953.8,40.0,POWER_PYLON
27.916000,93.922000,5064.7,40.0,POWER_PYLON
27.916000,93.924000,5180.7,40.0,POWER_PYLON
27.916000,93.926000,5301.5,40.0,POWER_PYLON
27.916000,93.928000,5426.8,40.0,POWER_PYLON
27.916000,93.930000,5556.3,40.0,POWER_PYLON
27.916000,93.932000,5689.6,40.0,POWER_PYLON
27.916000,93.934000,5826.5,40.0,POWER_PYLON
27.916000,93.936000,5966.9,40.0,POWER_PYLON
27.916000,93.938000,6110.3,40.0,POWER_PYLON
27.916000,93.940000,6256.7,40.0,POWER_PYLON
27.916000,93.942000,6405.8,40.0,POWER_PYLON
27.916000,93.944000,6557.4,40.0,POWER_PYLON
27.916000,93.946000,6711.4,40.0,POWER_PYLON
27.916000,93.948000,6867.6,40.0,POWER_PYLON
27.916000,93.950000,7025.8,40.0,POWER_PYLON
27.916000,93.952000,7186.0,40.0,POWER_PYLON
27.916000,93.954000,7347.9,40.0,POWER_PYLON
27.916000,93.956000,7511.6,40.0,POWER_PYLON
27.916000,93.958000,7676.8,40.0,POWER_PYLON
27.916000,93.960000,7843.5,40.0,POWER_PYLON
27.916000,93.962000,8011.5,40.0,POWER_PYLON
27.916000,93.964000,8180.9,40.0,POWER_PYLON
27.916000,93.966000,8351.5,40.0,POWER_PYLON
27.916000,93.968000,8523.2,40.0,POWER_PYLON
27.916000,93.970000,8696.0,40.0,POWER_PYLON
27.916000,93.972000,8869.8,40.0,POWER_PYLON
27.916000,93.974000,9044.5,40.0,POWER_PYLON
27.916000,93.976000,9220.2,40.0,POWER_PYLON
27.916000,93.978000,9396.7,40.0,POWER_PYLON
27.916000,93.980000,9574.0,40.0,POWER_PYLON
27.916000,93.982000,9752.1,40.0,POWER_PYLON
27.916000,93.984000,9930.9,40.0,POWER_PYLON
27.916000,93.986000,10110.4,40.0,POWER_PYLON
27.916000,93.988000,10290.5,40.0,POWER_PYLON
27.916000,93.990000,10471.2,40.0,POWER_PYLON
27.916000,93.992000,10652.5,40.0,POWER_PYLON
27.916000,93.994000,10834.4,40.0,POWER_PYLON
27.916000,93.996000,11016.7,40.0,POWER_PYLON
27.916000,93.998000,11199.6,40.0,POWER_PYLON
27.916000,94.000000,11383.0,40.0,POWER_PYLON
27.916000,94.002000,11566.8,40.0,POWER_PYLON
27.916000,94.004000,11751.0,40.0,POWER_PYLON
