lat,lon,elev_m,slope_deg,roughness_m,surface_type
27.596000,94.366000,652.43,9.101,28.76,rolling
27.596000,94.368000,641.29,8.017,27.01,rolling
27.596000,94.370000,648.09,8.793,28.12,rolling
27.596000,94.372000,658.07,9.534,30.28,rolling
27.596000,94.374000,668.04,10.142,32.28,rolling
27.596000,94.376000,678.02,10.751,34.29,rolling
27.596000,94.378000,688.00,11.360,36.31,rolling
27.596000,94.380000,697.97,11.969,38.34,rolling
27.596000,94.382000,707.95,12.578,40.37,rolling
27.596000,94.384000,717.93,13.185,42.40,rolling
27.596000,94.386000,727.90,13.790,44.44,rolling
27.596000,94.388000,737.88,14.232,45.02,rolling
27.596000,94.390000,740.55,13.802,44.24,rolling
27.596000,94.392000,740.12,13.073,42.26,rolling
27.596000,94.394000,739.69,12.342,39.82,rolling
27.596000,94.396000,739.26,11.607,37.39,rolling
27.596000,94.398000,738.82,10.869,34.96,rolling
27.596000,94.400000,738.39,10.127,33.30,rolling
27.594000,93.800000,1772.79,5.721,11.63,rolling
27.594000,93.802000,1755.30,5.615,16.23,rolling
27.594000,93.804000,1737.82,5.518,15.89,rolling
27.594000,93.806000,1720.33,5.430,15.58,rolling
27.594000,93.808000,1702.85,5.350,15.29,rolling
27.594000,93.810000,1685.36,5.279,15.04,rolling
27.594000,93.812000,1667.87,5.219,14.82,rolling
27.594000,93.814000,1650.39,5.168,14.64,rolling
27.594000,93.816000,1632.90,5.128,14.50,rolling
27.594000,93.818000,1615.41,5.098,14.39,rolling
27.594000,93.820000,1597.93,3.230,9.60,flat
27.594000,93.822000,1593.26,1.042,3.00,flat
27.594000,93.824000,1590.83,0.707,2.01,flat
27.594000,93.826000,1588.40,0.714,2.04,flat
27.594000,93.828000,1585.97,0.744,2.14,flat
27.594000,93.830000,1583.54,0.793,2.31,flat
27.594000,93.832000,1581.11,0.857,2.53,flat
27.594000,93.834000,1578.68,0.935,2.80,flat
27.594000,93.836000,1576.24,1.023,3.09,flat
27.594000,93.838000,1573.81,1.118,3.41,flat
27.594000,93.840000,1571.38,0.998,3.52,flat
27.594000,93.842000,1574.44,1.714,5.22,flat
27.594000,93.844000,1579.82,2.121,6.35,flat
27.594000,93.846000,1585.19,2.288,6.91,flat
27.594000,93.848000,1590.57,2.466,7.51,flat
27.594000,93.850000,1595.94,2.653,8.13,flat
27.594000,93.852000,1601.32,2.848,8.77,flat
27.594000,93.854000,1606.69,3.048,9.42,flat
27.594000,93.856000,1612.07,3.254,10.09,flat
27.594000,93.858000,1617.44,3.463,10.77,flat
27.594000,93.860000,1622.81,4.601,13.78,flat
27.594000,93.862000,1639.36,6.845,19.83,rolling
27.594000,93.864000,1664.85,7.821,22.48,rolling
27.594000,93.866000,1690.34,7.667,21.93,rolling
27.594000,93.868000,1715.84,7.544,21.49,rolling
27.594000,93.870000,1741.33,7.453,21.16,rolling
27.594000,93.872000,1766.82,7.395,20.95,rolling
27.594000,93.874000,1792.31,7.371,20.86,rolling
27.594000,93.876000,1817.80,7.381,20.89,rolling
27.594000,93.878000,1843.29,7.425,21.05,rolling
27.594000,93.880000,1868.78,8.273,23.57,rolling
27.594000,93.882000,1899.77,10.246,29.33,rolling
27.594000,93.884000,1938.75,11.456,32.85,rolling
27.594000,93.886000,1977.74,11.587,33.34,rolling
27.594000,93.888000,2016.72,11.743,33.92,rolling
27.594000,93.890000,2055.71,11.923,34.58,rolling
27.594000,93.892000,2094.69,12.125,35.32,rolling
27.594000,93.894000,2133.67,12.348,36.14,rolling
27.594000,93.896000,2172.66,12.591,37.03,rolling
27.594000,93.898000,2211.64,12.852,37.98,rolling
27.594000,93.900000,2250.63,12.356,36.54,rolling
27.594000,93.902000,2282.93,9.697,28.89,rolling
27.594000,93.904000,2296.09,7.189,22.40,rolling
27.594000,93.906000,2309.26,6.302,19.47,rolling
27.594000,93.908000,2322.43,5.480,16.74,rolling
27.594000,93.910000,2335.59,4.763,14.34,flat
27.594000,93.912000,2348.76,4.206,12.44,flat
27.594000,93.914000,2361.92,3.880,11.32,flat
27.594000,93.916000,2375.09,3.845,11.20,flat
27.594000,93.918000,2388.26,4.110,12.11,flat
27.594000,93.920000,2401.42,4.501,13.33,flat
27.594000,93.922000,2413.56,4.174,11.41,flat
27.594000,93.924000,2417.48,2.708,8.83,flat
27.594000,93.926000,2421.40,1.842,6.18,flat
27.594000,93.928000,2425.32,1.220,4.36,flat
27.594000,93.930000,2429.23,1.275,4.52,flat
27.594000,93.932000,2433.15,1.950,6.51,flat
27.594000,93.934000,2437.07,2.831,9.21,flat
27.594000,93.936000,2440.99,3.775,12.16,flat
27.594000,93.938000,2444.90,4.743,15.22,flat
27.594000,93.940000,2448.82,5.721,18.32,rolling
27.594000,93.942000,2452.74,6.645,20.35,rolling
27.594000,93.944000,2453.72,6.784,21.59,rolling
27.594000,93.946000,2454.58,6.923,22.07,rolling
27.594000,93.948000,2455.44,7.062,22.52,rolling
27.594000,93.950000,2456.30,7.200,22.97,rolling
27.594000,93.952000,2457.16,7.339,23.41,rolling
27.594000,93.954000,2458.03,7.478,23.86,rolling
27.594000,93.956000,2458.89,7.617,24.31,rolling
27.594000,93.958000,2459.75,7.755,24.76,rolling
27.594000,93.960000,2460.61,7.894,25.20,rolling
27.594000,93.962000,2461.47,8.137,26.22,rolling
27.594000,93.964000,2451.35,8.939,28.23,rolling
27.594000,93.966000,2438.71,9.379,29.55,rolling
27.594000,93.968000,2426.08,9.684,30.55,rolling
27.594000,93.970000,2413.45,9.989,31.57,rolling
27.594000,93.972000,2400.81,10.296,32.58,rolling
27.594000,93.974000,2388.18,10.603,33.61,rolling
27.594000,93.976000,2375.55,10.910,34.63,rolling
27.594000,93.978000,2362.91,11.219,35.66,rolling
27.594000,93.980000,2350.28,11.527,36.69,rolling
27.594000,93.982000,2337.65,11.435,36.38,rolling
27.594000,93.984000,2337.18,11.268,36.03,rolling
27.594000,93.986000,2342.81,11.137,35.71,rolling
27.594000,93.988000,2348.45,10.916,34.98,rolling
27.594000,93.990000,2354.08,10.695,34.25,rolling
27.594000,93.992000,2359.72,10.474,33.53,rolling
27.594000,93.994000,2365.35,10.253,32.80,rolling
27.594000,93.996000,2370.98,10.031,32.07,rolling
27.594000,93.998000,2376.62,9.810,31.34,rolling
27.594000,94.000000,2382.25,9.588,30.62,rolling
27.594000,94.002000,2387.89,9.585,30.27,rolling
27.594000,94.004000,2400.43,9.862,30.73,rolling
27.594000,94.006000,2419.41,9.758,30.23,rolling
27.594000,94.008000,2438.39,9.217,28.41,rolling
27.594000,94.010000,2457.36,8.692,26.63,rolling
27.594000,94.012000,2476.34,8.186,24.91,rolling
27.594000,94.014000,2495.32,7.703,23.27,rolling
27.594000,94.016000,2514.30,7.249,21.71,rolling
27.594000,94.018000,2533.28,6.830,20.27,rolling
27.594000,94.020000,2552.25,6.454,18.96,rolling
27.594000,94.022000,2571.23,3.650,12.25,flat
27.594000,94.024000,2569.04,6.221,19.83,rolling
27.594000,94.026000,2530.74,11.101,31.69,rolling
27.594000,94.028000,2492.43,11.041,31.46,rolling
27.594000,94.030000,2454.12,11.007,31.34,rolling
27.594000,94.032000,2415.82,11.000,31.31,rolling
27.594000,94.034000,2377.51,11.019,31.38,rolling
27.594000,94.036000,2339.21,11.065,31.55,rolling
27.594000,94.038000,2300.90,11.136,31.82,rolling
27.594000,94.040000,2262.60,11.233,32.18,rolling
27.594000,94.042000,2224.29,11.634,33.47,rolling
27.594000,94.044000,2183.92,13.043,37.86,rolling
27.594000,94.046000,2136.30,14.271,41.56,rolling
27.594000,94.048000,2088.67,14.593,42.76,rolling
27.594000,94.050000,2041.05,14.968,44.17,rolling
27.594000,94.052000,1993.42,15.391,45.75,hilly
27.594000,94.054000,1945.80,15.858,47.49,hilly
27.594000,94.056000,1898.17,16.364,49.38,hilly
27.594000,94.058000,1850.55,16.905,51.39,hilly
27.594000,94.060000,1802.92,17.476,53.52,hilly
27.594000,94.062000,1755.30,17.843,54.97,hilly
27.594000,94.064000,1710.04,15.649,48.24,hilly
27.594000,94.066000,1694.87,13.124,41.93,rolling
27.594000,94.068000,1679.69,12.387,39.45,rolling
27.594000,94.070000,1664.51,11.652,36.98,rolling
27.594000,94.072000,1649.33,10.920,34.53,rolling
27.594000,94.074000,1634.15,10.195,32.11,rolling
27.594000,94.076000,1618.97,9.478,29.72,rolling
27.594000,94.078000,1603.80,8.773,27.37,rolling
27.594000,94.080000,1588.62,8.085,25.08,rolling
27.594000,94.082000,1573.44,7.418,22.85,rolling
27.594000,94.084000,1558.26,5.185,19.58,rolling
27.594000,94.086000,1575.59,7.879,24.01,rolling
27.594000,94.088000,1595.56,8.647,26.35,rolling
27.594000,94.090000,1615.52,9.176,28.15,rolling
27.594000,94.092000,1635.49,9.725,30.01,rolling
27.594000,94.094000,1655.46,10.290,31.92,rolling
27.594000,94.096000,1675.42,10.867,33.88,rolling
27.594000,94.098000,1695.39,11.455,35.87,rolling
27.594000,94.100000,1715.36,12.050,37.89,rolling
27.594000,94.102000,1735.33,12.652,39.94,rolling
27.594000,94.104000,1755.29,13.157,45.47,rolling
27.594000,94.106000,1697.14,22.611,69.80,hilly
27.594000,94.108000,1616.52,25.175,78.14,hilly
27.594000,94.110000,1535.90,25.387,79.04,hilly
27.594000,94.112000,1455.28,25.603,79.95,hilly
27.594000,94.114000,1374.66,25.824,80.90,hilly
27.594000,94.116000,1294.04,26.050,81.86,hilly
27.594000,94.118000,1213.42,26.280,82.84,hilly
27.594000,94.120000,1132.81,26.515,83.85,hilly
27.594000,94.122000,1052.19,26.754,84.87,hilly
27.594000,94.124000,971.57,22.384,71.85,hilly
27.594000,94.126000,942.52,17.475,57.18,hilly
27.594000,94.128000,943.96,17.063,55.79,hilly
27.594000,94.130000,945.40,17.057,55.77,hilly
27.594000,94.132000,946.85,17.052,55.76,hilly
27.594000,94.134000,948.29,17.047,55.74,hilly
27.594000,94.136000,949.73,17.042,55.72,hilly
27.594000,94.138000,951.17,17.037,55.70,hilly
27.594000,94.140000,952.61,17.032,55.68,hilly
27.594000,94.142000,954.05,17.027,55.67,hilly
27.594000,94.144000,955.50,17.324,56.76,hilly
27.594000,94.146000,930.30,20.064,64.48,hilly
27.594000,94.148000,876.27,22.216,70.53,hilly
27.594000,94.150000,822.23,22.135,70.22,hilly
27.594000,94.152000,768.20,22.055,69.90,hilly
27.594000,94.154000,714.17,21.975,69.59,hilly
27.594000,94.156000,660.14,21.895,69.28,hilly
27.594000,94.158000,606.11,21.815,68.97,hilly
27.594000,94.160000,552.07,21.735,68.66,hilly
27.594000,94.162000,498.04,21.656,68.35,hilly
27.594000,94.164000,444.01,19.588,61.80,hilly
27.594000,94.166000,414.04,15.240,49.52,hilly
27.594000,94.168000,432.48,14.087,45.28,rolling
27.594000,94.170000,450.92,12.195,38.89,rolling
27.594000,94.172000,469.37,10.346,32.72,rolling
27.594000,94.174000,487.81,8.596,26.91,rolling
27.594000,94.176000,506.25,7.044,21.77,rolling
27.594000,94.178000,524.69,5.872,17.85,rolling
27.594000,94.180000,543.13,5.352,16.10,rolling
27.594000,94.182000,561.57,5.674,17.19,rolling
27.594000,94.184000,580.01,6.232,19.12,rolling
27.594000,94.186000,594.12,6.086,18.73,rolling
27.594000,94.188000,589.00,6.627,21.05,rolling
27.594000,94.190000,583.87,7.127,22.66,rolling
27.594000,94.192000,578.74,7.627,24.28,rolling
27.594000,94.194000,573.61,8.128,25.90,rolling
27.594000,94.196000,568.48,8.628,27.53,rolling
27.594000,94.198000,563.35,9.128,29.16,rolling
27.594000,94.200000,558.22,9.628,30.79,rolling
27.594000,94.202000,553.09,10.126,32.42,rolling
27.594000,94.204000,547.97,10.641,34.03,rolling
27.594000,94.206000,542.00,12.013,36.66,rolling
27.594000,94.208000,513.22,12.653,39.05,rolling
27.594000,94.210000,484.44,11.720,35.80,rolling
27.594000,94.212000,455.67,10.852,32.77,rolling
27.594000,94.214000,426.89,10.069,30.02,rolling
27.594000,94.216000,398.11,9.397,27.65,rolling
27.594000,94.218000,369.34,8.863,25.75,rolling
27.594000,94.220000,340.56,8.497,24.43,rolling
27.594000,94.222000,311.78,8.321,23.80,rolling
27.594000,94.224000,283.01,8.349,23.90,rolling
27.594000,94.226000,254.23,2.366,13.95,flat
27.594000,94.228000,276.51,7.850,22.59,rolling
27.594000,94.230000,305.27,8.864,25.55,rolling
27.594000,94.232000,334.03,9.025,26.13,rolling
27.594000,94.234000,362.79,9.203,26.77,rolling
27.594000,94.236000,391.55,9.397,27.46,rolling
27.594000,94.238000,420.31,9.607,28.21,rolling
27.594000,94.240000,449.07,9.831,29.00,rolling
27.594000,94.242000,477.83,10.068,29.84,rolling
27.594000,94.244000,506.59,10.317,30.72,rolling
27.594000,94.246000,535.35,8.303,25.30,rolling
27.594000,94.248000,541.24,6.245,19.71,rolling
27.594000,94.250000,539.07,5.532,17.68,rolling
27.594000,94.252000,536.89,4.810,15.38,flat
27.594000,94.254000,534.71,4.088,13.10,flat
27.594000,94.256000,532.53,3.367,10.82,flat
27.594000,94.258000,530.35,2.652,8.58,flat
27.594000,94.260000,528.17,1.948,6.40,flat
27.594000,94.262000,525.99,1.277,4.38,flat
27.594000,94.264000,523.81,0.736,2.86,flat
27.594000,94.266000,521.64,2.203,7.96,flat
27.594000,94.268000,538.78,6.986,20.15,rolling
27.594000,94.270000,569.30,9.010,25.76,rolling
27.594000,94.272000,599.81,9.213,26.50,rolling
27.594000,94.274000,630.33,9.479,27.46,rolling
27.594000,94.276000,660.85,9.803,28.63,rolling
27.594000,94.278000,691.37,10.178,29.97,rolling
27.594000,94.280000,721.89,10.598,31.46,rolling
27.594000,94.282000,752.41,11.058,33.09,rolling
27.594000,94.284000,782.93,11.552,34.83,rolling
27.594000,94.286000,813.44,10.547,32.38,rolling
27.594000,94.288000,827.66,8.872,28.22,rolling
27.594000,94.290000,821.34,8.897,28.33,rolling
27.594000,94.292000,815.03,8.811,28.05,rolling
27.594000,94.294000,808.71,8.724,27.76,rolling
27.594000,94.296000,802.40,8.638,27.48,rolling
27.594000,94.298000,796.09,8.552,27.20,rolling
27.594000,94.300000,789.77,8.465,26.92,rolling
27.594000,94.302000,783.46,8.379,26.64,rolling
27.594000,94.304000,777.14,8.293,26.36,rolling
27.594000,94.306000,770.83,8.191,26.10,rolling
27.594000,94.308000,765.02,8.118,26.00,rolling
27.594000,94.310000,760.42,8.217,26.18,rolling
27.594000,94.312000,755.82,8.345,26.59,rolling
27.594000,94.314000,751.21,8.473,27.01,rolling
27.594000,94.316000,746.61,8.601,27.43,rolling
27.594000,94.318000,742.01,8.729,27.84,rolling
27.594000,94.320000,737.41,8.857,28.26,rolling
27.594000,94.322000,732.81,8.985,28.68,rolling
27.594000,94.324000,728.21,9.113,29.10,rolling
27.594000,94.326000,723.61,9.207,29.47,rolling
27.594000,94.328000,720.91,9.351,30.28,rolling
27.594000,94.330000,729.32,10.003,31.88,rolling
27.594000,94.332000,737.73,10.385,33.14,rolling
27.594000,94.334000,746.14,10.768,34.40,rolling
27.594000,94.336000,754.55,11.150,35.66,rolling
27.594000,94.338000,762.96,11.532,36.93,rolling
27.594000,94.340000,771.37,11.913,38.20,rolling
27.594000,94.342000,779.78,12.294,39.46,rolling
27.594000,94.344000,788.19,12.674,40.73,rolling
27.594000,94.346000,796.60,13.054,42.01,rolling
27.594000,94.348000,805.01,13.241,42.08,rolling
27.594000,94.350000,791.81,13.243,42.42,rolling
27.594000,94.352000,778.56,12.752,40.77,rolling
27.594000,94.354000,765.31,12.260,39.12,rolling
27.594000,94.356000,752.05,11.768,37.47,rolling
27.594000,94.358000,738.80,11.277,35.83,rolling
27.594000,94.360000,725.55,10.787,34.19,rolling
27.594000,94.362000,712.30,10.298,32.57,rolling
27.594000,94.364000,699.05,9.812,30.95,rolling
27.594000,94.366000,685.80,9.329,29.35,rolling
27.594000,94.368000,672.55,8.020,27.17,rolling
27.594000,94.370000,681.20,8.985,28.62,rolling
27.594000,94.372000,693.72,9.775,30.90,rolling
27.594000,94.374000,706.24,10.368,32.87,rolling
27.594000,94.376000,718.76,10.964,34.84,rolling
27.594000,94.378000,731.29,11.561,36.83,rolling
27.594000,94.380000,743.81,12.158,38.83,rolling
27.594000,94.382000,756.33,12.756,40.84,rolling
27.594000,94.384000,768.85,13.354,42.85,rolling
27.594000,94.386000,781.37,13.951,44.87,rolling
27.594000,94.388000,793.89,14.254,45.12,rolling
27.594000,94.390000,795.23,13.802,44.24,rolling
27.594000,94.392000,791.82,13.107,42.35,rolling
27.594000,94.394000,788.40,12.379,39.92,rolling
27.594000,94.396000,784.98,11.647,37.49,rolling
27.594000,94.398000,781.57,10.911,35.07,rolling
27.594000,94.400000,778.15,10.172,33.34,rolling
27.592000,93.800000,1783.14,5.461,9.60,rolling
27.592000,93.802000,1764.74,5.444,15.31,rolling
27.592000,93.804000,1746.33,5.428,15.21,rolling
27.592000,93.806000,1727.92,5.413,15.12,rolling
27.592000,93.808000,1709.51,5.399,15.03,rolling
27.592000,93.810000,1691.10,5.387,14.96,rolling
27.592000,93.812000,1672.70,5.376,14.90,rolling
27.592000,93.814000,1654.29,5.366,14.84,rolling
27.592000,93.816000,1635.88,5.358,14.80,rolling
27.592000,93.818000,1617.47,5.351,14.77,rolling
27.592000,93.820000,1599.06,3.445,9.97,flat
27.592000,93.822000,1593.85,1.203,3.38,flat
27.592000,93.824000,1590.92,0.857,2.38,flat
27.592000,93.826000,1588.00,0.850,2.36,flat
27.592000,93.828000,1585.07,0.856,2.39,flat
27.592000,93.830000,1582.15,0.873,2.45,flat
27.592000,93.832000,1579.22,0.902,2.56,flat
27.592000,93.834000,1576.30,0.942,2.71,flat
27.592000,93.836000,1573.37,0.991,2.89,flat
27.592000,93.838000,1570.45,1.048,3.09,flat
27.592000,93.840000,1567.52,0.722,2.70,flat
27.592000,93.842000,1569.79,1.299,4.09,flat
27.592000,93.844000,1574.24,1.645,5.06,flat
27.592000,93.846000,1578.69,1.746,5.42,flat
27.592000,93.848000,1583.15,1.856,5.80,flat
27.592000,93.850000,1587.60,1.972,6.20,flat
27.592000,93.852000,1592.05,2.094,6.62,flat
27.592000,93.854000,1596.51,2.220,7.05,flat
27.592000,93.856000,1600.96,2.350,7.49,flat
27.592000,93.858000,1605.41,2.483,7.94,flat
27.592000,93.860000,1609.87,3.884,11.80,flat
27.592000,93.862000,1627.10,6.809,19.46,rolling
27.592000,93.864000,1654.57,8.122,22.92,rolling
27.592000,93.866000,1682.03,8.051,22.64,rolling
27.592000,93.868000,1709.50,7.996,22.43,rolling
27.592000,93.870000,1736.96,7.958,22.28,rolling
27.592000,93.872000,1764.43,7.938,22.20,rolling
27.592000,93.874000,1791.89,7.935,22.18,rolling
27.592000,93.876000,1819.36,7.949,22.23,rolling
27.592000,93.878000,1846.83,7.981,22.34,rolling
27.592000,93.880000,1874.29,8.816,24.81,rolling
27.592000,93.882000,1907.35,10.791,30.58,rolling
27.592000,93.884000,1948.55,11.981,34.03,rolling
27.592000,93.886000,1989.75,12.060,34.34,rolling
27.592000,93.888000,2030.95,12.152,34.69,rolling
27.592000,93.890000,2072.15,12.259,35.10,rolling
27.592000,93.892000,2113.35,12.379,35.56,rolling
27.592000,93.894000,2154.55,12.511,36.07,rolling
27.592000,93.896000,2195.75,12.656,36.62,rolling
27.592000,93.898000,2236.95,12.813,37.22,rolling
27.592000,93.900000,2278.15,11.942,34.79,rolling
27.592000,93.902000,2310.99,8.221,24.72,rolling
27.592000,93.904000,2319.92,5.280,16.87,rolling
27.592000,93.906000,2328.84,4.432,14.15,flat
27.592000,93.908000,2337.76,3.663,11.68,flat
27.592000,93.910000,2346.68,3.035,9.65,flat
27.592000,93.912000,2355.60,2.654,8.40,flat
27.592000,93.914000,2364.52,2.629,8.28,flat
27.592000,93.916000,2373.44,2.970,9.34,flat
27.592000,93.918000,2382.36,3.572,11.25,flat
27.592000,93.920000,2391.28,4.318,13.39,flat
27.592000,93.922000,2400.08,4.902,13.72,flat
27.592000,93.924000,2407.93,4.079,12.71,flat
27.592000,93.926000,2415.77,3.384,10.48,flat
27.592000,93.928000,2423.62,2.795,8.61,flat
27.592000,93.930000,2431.46,2.394,7.36,flat
27.592000,93.932000,2439.31,2.284,7.08,flat
27.592000,93.934000,2447.15,2.504,7.87,flat
27.592000,93.936000,2455.00,2.981,9.47,flat
27.592000,93.938000,2462.84,3.614,11.55,flat
27.592000,93.940000,2470.68,4.334,13.89,flat
27.592000,93.942000,2478.53,4.773,14.93,flat
27.592000,93.944000,2480.18,4.799,15.68,flat
27.592000,93.946000,2481.59,4.977,16.24,flat
27.592000,93.948000,2483.00,5.157,16.79,rolling
27.592000,93.950000,2484.41,5.338,17.34,rolling
27.592000,93.952000,2485.82,5.518,17.89,rolling
27.592000,93.954000,2487.23,5.699,18.44,rolling
27.592000,93.956000,2488.64,5.879,19.00,rolling
27.592000,93.958000,2490.05,6.059,19.56,rolling
27.592000,93.960000,2491.46,6.239,20.12,rolling
27.592000,93.962000,2492.88,6.498,21.11,rolling
27.592000,93.964000,2483.92,7.275,23.08,rolling
27.592000,93.966000,2472.61,7.665,24.25,rolling
27.592000,93.968000,2461.29,7.914,25.07,rolling
27.592000,93.970000,2449.97,8.164,25.90,rolling
27.592000,93.972000,2438.66,8.415,26.74,rolling
27.592000,93.974000,2427.34,8.667,27.57,rolling
27.592000,93.976000,2416.02,8.920,28.42,rolling
27.592000,93.978000,2404.70,9.174,29.26,rolling
27.592000,93.980000,2393.39,9.429,30.11,rolling
27.592000,93.982000,2382.07,9.287,29.69,rolling
27.592000,93.984000,2381.44,9.121,29.32,rolling
27.592000,93.986000,2386.18,9.026,29.10,rolling
27.592000,93.988000,2390.91,8.851,28.52,rolling
27.592000,93.990000,2395.65,8.675,27.94,rolling
27.592000,93.992000,2400.38,8.500,27.36,rolling
27.592000,93.994000,2405.12,8.324,26.78,rolling
27.592000,93.996000,2409.85,8.149,26.21,rolling
27.592000,93.998000,2414.58,7.973,25.63,rolling
27.592000,94.000000,2419.32,7.797,25.05,rolling
27.592000,94.002000,2424.05,7.821,24.84,rolling
27.592000,94.004000,2434.79,8.113,25.41,rolling
27.592000,94.006000,2451.13,8.062,25.11,rolling
27.592000,94.008000,2467.46,7.611,23.59,rolling
27.592000,94.010000,2483.80,7.176,22.12,rolling
27.592000,94.012000,2500.13,6.759,20.71,rolling
27.592000,94.014000,2516.47,6.366,19.36,rolling
27.592000,94.016000,2532.80,6.000,18.11,rolling
27.592000,94.018000,2549.14,5.668,16.96,rolling
27.592000,94.020000,2565.47,5.376,15.94,rolling
27.592000,94.022000,2581.80,2.605,9.61,flat
27.592000,94.024000,2577.15,6.668,20.94,rolling
27.592000,94.026000,2536.70,11.620,33.44,rolling
27.592000,94.028000,2496.24,11.600,33.38,rolling
27.592000,94.030000,2455.79,11.618,33.45,rolling
27.592000,94.032000,2415.33,11.672,33.67,rolling
27.592000,94.034000,2374.87,11.762,34.01,rolling
27.592000,94.036000,2334.42,11.887,34.49,rolling
27.592000,94.038000,2293.96,12.046,35.09,rolling
27.592000,94.040000,2253.51,12.238,35.81,rolling
27.592000,94.042000,2213.05,12.776,37.44,rolling
27.592000,94.044000,2170.15,14.418,41.92,rolling
27.592000,94.046000,2118.63,15.717,45.50,hilly
27.592000,94.048000,2067.11,15.938,46.32,hilly
27.592000,94.050000,2015.59,16.178,47.22,hilly
27.592000,94.052000,1964.07,16.434,48.19,hilly
27.592000,94.054000,1912.55,16.706,49.23,hilly
27.592000,94.056000,1861.03,16.993,50.34,hilly
27.592000,94.058000,1809.51,17.294,51.50,hilly
27.592000,94.060000,1757.99,17.607,52.73,hilly
27.592000,94.062000,1706.47,17.626,53.07,hilly
27.592000,94.064000,1657.85,14.154,43.71,rolling
27.592000,94.066000,1645.87,11.159,35.77,rolling
27.592000,94.068000,1633.90,10.519,33.64,rolling
27.592000,94.070000,1621.92,9.880,31.52,rolling
27.592000,94.072000,1609.95,9.245,29.41,rolling
27.592000,94.074000,1597.97,8.615,27.33,rolling
27.592000,94.076000,1586.00,7.992,25.27,rolling
27.592000,94.078000,1574.02,7.378,23.24,rolling
27.592000,94.080000,1562.05,6.776,21.26,rolling
27.592000,94.082000,1550.07,6.192,19.33,rolling
27.592000,94.084000,1538.10,4.463,16.94,flat
27.592000,94.086000,1553.11,6.894,21.01,rolling
27.592000,94.088000,1570.31,7.667,23.37,rolling
27.592000,94.090000,1587.51,8.253,25.35,rolling
27.592000,94.092000,1604.71,8.863,27.40,rolling
27.592000,94.094000,1621.92,9.490,29.50,rolling
27.592000,94.096000,1639.12,10.132,31.66,rolling
27.592000,94.098000,1656.32,10.784,33.85,rolling
27.592000,94.100000,1673.53,11.445,36.07,rolling
27.592000,94.102000,1690.73,12.111,38.32,rolling
27.592000,94.104000,1707.93,13.293,45.39,rolling
27.592000,94.106000,1647.60,22.903,70.26,hilly
27.592000,94.108000,1564.97,25.385,78.28,hilly
27.592000,94.110000,1482.35,25.507,78.81,hilly
27.592000,94.112000,1399.72,25.631,79.35,hilly
27.592000,94.114000,1317.09,25.758,79.90,hilly
27.592000,94.116000,1234.47,25.886,80.47,hilly
27.592000,94.118000,1151.84,26.016,81.04,hilly
27.592000,94.120000,1069.22,26.148,81.62,hilly
27.592000,94.122000,986.59,26.282,82.21,hilly
27.592000,94.124000,903.96,21.322,67.77,hilly
27.592000,94.126000,874.18,15.628,51.14,hilly
27.592000,94.128000,875.65,15.283,49.79,hilly
27.592000,94.130000,877.11,15.432,50.28,hilly
27.592000,94.132000,878.57,15.582,50.77,hilly
27.592000,94.134000,880.04,15.731,51.26,hilly
27.592000,94.136000,881.50,15.879,51.76,hilly
27.592000,94.138000,882.97,16.028,52.25,hilly
27.592000,94.140000,884.43,16.176,52.75,hilly
27.592000,94.142000,885.89,16.324,53.25,hilly
27.592000,94.144000,887.36,16.780,54.50,hilly
27.592000,94.146000,862.41,19.430,61.43,hilly
27.592000,94.148000,808.87,21.272,66.23,hilly
27.592000,94.150000,755.33,20.838,64.59,hilly
27.592000,94.152000,701.79,20.412,63.00,hilly
27.592000,94.154000,648.25,19.994,61.47,hilly
27.592000,94.156000,594.72,19.585,60.00,hilly
27.592000,94.158000,541.18,19.188,58.60,hilly
27.592000,94.160000,487.64,18.802,57.27,hilly
27.592000,94.162000,434.10,18.428,56.02,hilly
27.592000,94.164000,380.56,15.239,47.36,hilly
27.592000,94.166000,353.73,9.305,33.58,rolling
27.592000,94.168000,380.64,10.982,34.12,rolling
27.592000,94.170000,407.55,10.012,30.43,rolling
27.592000,94.172000,434.46,9.165,27.13,rolling
27.592000,94.174000,461.37,8.483,24.36,rolling
27.592000,94.176000,488.28,8.010,22.33,rolling
27.592000,94.178000,515.19,7.789,21.26,rolling
27.592000,94.180000,542.10,7.841,21.28,rolling
27.592000,94.182000,569.01,8.161,22.39,rolling
27.592000,94.184000,595.92,8.028,22.53,rolling
27.592000,94.186000,617.32,5.884,18.10,rolling
27.592000,94.188000,614.21,5.643,18.08,rolling
27.592000,94.190000,611.10,5.952,19.09,rolling
27.592000,94.192000,607.98,6.261,20.12,rolling
27.592000,94.194000,604.87,6.570,21.15,rolling
27.592000,94.196000,601.76,6.878,22.18,rolling
27.592000,94.198000,598.65,7.187,23.22,rolling
27.592000,94.200000,595.54,7.495,24.26,rolling
27.592000,94.202000,592.43,7.803,25.30,rolling
27.592000,94.204000,589.32,8.130,26.34,rolling
27.592000,94.206000,585.12,9.949,30.72,rolling
27.592000,94.208000,551.18,12.103,36.11,rolling
27.592000,94.210000,517.25,11.528,33.99,rolling
27.592000,94.212000,483.32,11.017,32.08,rolling
27.592000,94.214000,449.39,10.579,30.44,rolling
27.592000,94.216000,415.46,10.227,29.10,rolling
