start_lat,start_lon,start_alt_m,goal_lat,goal_lon,goal_alt_m,waypoint_lats,waypoint_lons,waypoint_alts,n_waypoints,planning_time_s,rrt_cost,path_length_m,time_cost_s,energy_cost_wh,threat_cost,terrain_cost_mean,wind_cost_mean,obstacle_cost_mean,fused_cost_mean,max_combined_threat,feasible,altitude_clearance_ok,speed_ok,risk_label
13.071999549865723,77.56199645996094,1000.0,13.053999900817871,77.59200286865234,100.0,13.072000|13.068000|13.054000,77.561996|77.570000|77.592003,1000.0|50.0|50.0,3,0.577935500012245,0.03172372129444774,3821.0019303331687,152.84007721332674,458.52023163998024,0.9557828903198242,0.4646799862384796,0.3651066720485687,0.3122499883174896,0.6015666127204895,0.9604613780975342,1,1,1,1
13.223999977111816,77.66999816894531,100.0,13.088000297546387,77.5979995727539,500.0,13.224000|13.232000|13.218000|13.174000|13.144000|13.118000|13.094000,77.669998|77.641998|77.641998|77.629997|77.636002|77.620003|77.601997,100.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.5780530000047293,0.15038227558595854,19851.817490391877,794.0726996156751,2382.218098847025,0.8843511343002319,0.5056256651878357,0.3410142958164215,0.1207471415400505,0.556268572807312,0.9492858648300171,1,1,1,1
12.907999992370605,77.56400299072266,50.0,13.041999816894531,77.48799896240234,50.0,12.908000|12.934000|12.964000|12.962000|12.992000|13.016000|13.042000,77.564003|77.550003|77.545998|77.515999|77.515999|77.498001|77.487999,50.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.5716663999774028,0.14667926922888552,19615.730165676534,784.6292066270613,2353.887619881184,0.9062308073043823,0.5094727873802185,0.33876854181289673,0.14210283756256104,0.5605442523956299,0.9305593371391296,1,1,1,1
13.005999565124512,77.69000244140625,1500.0,12.932000160217285,77.81999969482422,300.0,13.006000|13.010000|13.006000|12.986000|12.966000|12.944000|12.932000,77.690002|77.706001|77.741997|77.764000|77.786003|77.807999|77.820000,1500.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.5932136000192259,0.14270309212811313,17513.95782119045,700.558312847618,2101.6749385428543,0.9006661772727966,0.4426514804363251,0.34210142493247986,0.3127000033855438,0.5913485884666443,0.9328451752662659,1,1,1,1
13.095999717712402,77.60800170898438,100.0,13.105999946594238,77.48999786376953,400.0,13.096000|13.116000|13.142000|13.136000|13.144000|13.142000|13.138000|13.106000|13.106000,77.608002|77.629997|77.613998|77.613998|77.561996|77.531998|77.531998|77.489998|77.489998,100.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,9,0.6095212000072934,0.17131550427775377,22472.814113016822,898.9125645206728,2696.7376935620186,0.9470143914222717,0.5068966746330261,0.34593665599823,0.05099555477499962,0.5432466864585876,0.9843600988388062,1,1,1,0
12.991999626159668,77.78800201416016,1200.0,13.074000358581543,77.6520004272461,200.0,12.992000|13.002000|13.022000|13.040000|13.028000|13.052000|13.074000,77.788002|77.760002|77.737999|77.713997|77.669998|77.650002|77.652000,1200.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.5951686000043992,0.1773037147172859,20615.20424186184,824.6081696744736,2473.824509023421,0.9116902947425842,0.4569728672504425,0.3466556668281555,0.20508143305778503,0.5714427828788757,0.9437587261199951,1,1,1,1
13.003999710083008,77.43000030517578,900.0,12.902000427246094,77.55599975585938,100.0,13.004000|13.004000|12.968000|12.952000|12.940000|12.918000|12.890000,77.430000|77.440002|77.480003|77.477997|77.519997|77.540001|77.550003,900.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6299932999827433,0.2091279985698089,20084.42806066631,803.3771224266524,2410.131367279957,0.8530922532081604,0.493988573551178,0.35126712918281555,0.3799871504306793,0.6111528277397156,0.8847355842590332,1,1,1,1
13.300000190734863,77.44200134277344,1200.0,13.239999771118164,77.5,50.0,13.300000|13.286000|13.296000|13.240000,77.442001|77.468002|77.480003|77.500000,1200.0|50.0|50.0|50.0,4,0.5700540999823716,0.08139866959268943,11517.545999218584,460.70183996874334,1382.10551990623,0.739634096622467,0.4284549951553345,0.40013501048088074,0.11379499733448029,0.5611075162887573,0.8309782147407532,1,1,1,1
13.11400032043457,77.45999908447266,1000.0,13.276000022888184,77.52999877929688,800.0,13.114000|13.142000|13.154000|13.184000|13.186000|13.242000|13.272000,77.459999|77.472000|77.500000|77.508003|77.512001|77.524002|77.529999,1000.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.5759437999804504,0.15761807777265494,20378.82337860838,815.1529351443352,2445.4588054330056,0.8844581246376038,0.4790256917476654,0.3713243007659912,0.26369139552116394,0.5895757079124451,0.9331695437431335,1,1,1,1
13.003999710083008,77.72200012207031,150.0,12.90999984741211,77.74400329589844,1200.0,13.004000|12.974000|12.958000|12.910000,77.722000|77.725998|77.734001|77.744003,150.0|50.0|50.0|50.0,4,0.576748099992983,0.09117548900865827,10789.386026118194,431.57544104472777,1294.7263231341833,0.9395323395729065,0.505549967288971,0.3327749967575073,0.5323449969291687,0.637797474861145,0.981988251209259,1,1,1,1
