name,category,lat,lon,height_m
Pylon 10067556259,POWER_PYLON,24.888792,94.086788,40.0
Pylon 10067556260,POWER_PYLON,24.886687,94.084639,40.0
Pylon 10067556261,POWER_PYLON,24.884120,94.079368,40.0
Pylon 10067556262,POWER_PYLON,24.885395,94.082014,40.0
Pylon 10067556263,POWER_PYLON,24.882865,94.076762,40.0
Pylon 10067556264,POWER_PYLON,24.881726,94.074407,40.0
Pylon 10067556265,POWER_PYLON,24.880451,94.071749,40.0
Pylon 10067556266,POWER_PYLON,24.879183,94.069136,40.0
Pylon 10067556267,POWER_PYLON,24.877463,94.064289,40.0
Pylon 10067556268,POWER_PYLON,24.877918,94.066500,40.0
Pylon 10067556269,POWER_PYLON,24.876862,94.061369,40.0
Pylon 10067556270,POWER_PYLON,24.877516,94.058595,40.0
Pylon 10067556271,POWER_PYLON,24.878220,94.055438,40.0
Pylon 10067556272,POWER_PYLON,24.878913,94.052375,40.0
Pylon 10067556273,POWER_PYLON,24.879575,94.049312,40.0
Pylon 10067558547,POWER_PYLON,24.742561,94.023882,40.0
Pylon 10067558548,POWER_PYLON,24.973031,94.225397,40.0
Pylon 10067558617,POWER_PYLON,24.890799,94.121295,40.0
Pylon 10067558618,POWER_PYLON,24.889045,94.119932,40.0
Pylon 10067558619,POWER_PYLON,24.888023,94.119154,40.0
Pylon 10067558620,POWER_PYLON,24.885947,94.117762,40.0
Pylon 10067558621,POWER_PYLON,24.882164,94.115209,40.0
Pylon 10067558622,POWER_PYLON,24.881130,94.114565,40.0
Pylon 10067558623,POWER_PYLON,24.879300,94.114004,40.0
Pylon 10067558624,POWER_PYLON,24.876835,94.113256,40.0
Pylon 10067558625,POWER_PYLON,24.911610,94.127086,40.0
Pylon 10067558626,POWER_PYLON,24.912140,94.128266,40.0
Pylon 10067558627,POWER_PYLON,24.912962,94.128689,40.0
Pylon 10067558628,POWER_PYLON,24.913755,94.130318,40.0
Pylon 10067558629,POWER_PYLON,24.914174,94.130454,40.0
Pylon 10067558630,POWER_PYLON,24.915278,94.129851,40.0
Pylon 10067558631,POWER_PYLON,24.916760,94.129229,40.0
Pylon 10067558632,POWER_PYLON,24.917270,94.127373,40.0
Pylon 10067558633,POWER_PYLON,24.918127,94.124497,40.0
Pylon 10067558634,POWER_PYLON,24.918973,94.120981,40.0
Pylon 10067558635,POWER_PYLON,24.917594,94.118805,40.0
Pylon 10067558636,POWER_PYLON,24.916305,94.116735,40.0
Pylon 10067558637,POWER_PYLON,24.915035,94.114694,40.0
Pylon 10067558638,POWER_PYLON,24.913558,94.112336,40.0
Pylon 10067558639,POWER_PYLON,24.912116,94.110032,40.0
Pylon 10067558640,POWER_PYLON,24.910627,94.107672,40.0
Pylon 10067558641,POWER_PYLON,24.908822,94.105987,40.0
Pylon 10067558642,POWER_PYLON,24.906593,94.103917,40.0
Pylon 10067558643,POWER_PYLON,24.904808,94.102120,40.0
Pylon 10067558644,POWER_PYLON,24.902711,94.099979,40.0
Pylon 10067558645,POWER_PYLON,24.900577,94.097796,40.0
Pylon 10067558646,POWER_PYLON,24.898446,94.095663,40.0
Pylon 10067558647,POWER_PYLON,24.896329,94.093493,40.0
Pylon 10067558648,POWER_PYLON,24.894191,94.091358,40.0
Pylon 10067558649,POWER_PYLON,24.892072,94.089215,40.0
Pylon 10067558650,POWER_PYLON,24.889960,94.087037,40.0
Pylon 10067558651,POWER_PYLON,24.887746,94.084833,40.0
Pylon 11220282154,POWER_PYLON,24.773741,93.873674,40.0
Pylon 11220282155,POWER_PYLON,24.777186,93.873240,40.0
Pylon 11220294317,POWER_PYLON,25.098177,93.953619,40.0
Pylon 11220294318,POWER_PYLON,25.095488,93.952066,40.0
Pylon 11220294319,POWER_PYLON,25.092264,93.950250,40.0
Pylon 11220294320,POWER_PYLON,25.089527,93.948681,40.0
Pylon 11220294321,POWER_PYLON,25.086699,93.946393,40.0
Pylon 11220294322,POWER_PYLON,25.083728,93.943977,40.0
Pylon 11220294323,POWER_PYLON,25.080774,93.941576,40.0
Pylon 11220294324,POWER_PYLON,25.078238,93.939452,40.0
Pylon 11220294325,POWER_PYLON,25.074803,93.936447,40.0
Pylon 11220294326,POWER_PYLON,25.070790,93.935498,40.0
Pylon 11220294327,POWER_PYLON,25.066737,93.935165,40.0
Pylon 11220294328,POWER_PYLON,25.064157,93.932784,40.0
Pylon 11220294329,POWER_PYLON,25.057407,93.931888,40.0
Pylon 11220294330,POWER_PYLON,25.053573,93.931475,40.0
Pylon 11220294331,POWER_PYLON,24.775505,93.873076,40.0
Pylon 11220294332,POWER_PYLON,24.773918,93.872328,40.0
Pylon 11220294333,POWER_PYLON,24.771971,93.871388,40.0
Pylon 11220294334,POWER_PYLON,24.771279,93.871372,40.0
Pylon 11220294335,POWER_PYLON,24.770849,93.872034,40.0
Pylon 11220294336,POWER_PYLON,24.771076,93.873291,40.0
Pylon 11220319737,POWER_PYLON,24.770799,93.873931,40.0
Pylon 11220319738,POWER_PYLON,24.770320,93.874780,40.0
Pylon 11220319739,POWER_PYLON,24.770736,93.874934,40.0
Pylon 11220319740,POWER_PYLON,24.771061,93.874264,40.0
Pylon 11220319741,POWER_PYLON,24.771341,93.873725,40.0
Pylon 11220319742,POWER_PYLON,24.771825,93.873677,40.0
Pylon 11220319743,POWER_PYLON,24.773040,93.874150,40.0
Pylon 12312151035,POWER_PYLON,24.662204,93.999850,40.0
Pylon 12312151036,POWER_PYLON,24.662091,93.999977,40.0
Pylon 12312151037,POWER_PYLON,24.663069,94.000767,40.0
Pylon 12312151038,POWER_PYLON,24.663011,94.001019,40.0
Pylon 12312163502,POWER_PYLON,24.738725,93.787880,40.0
Pylon 12312163503,POWER_PYLON,24.740327,93.840521,40.0
Pylon 12312163504,POWER_PYLON,24.741684,93.843061,40.0
Pylon 12312163505,POWER_PYLON,24.743053,93.845657,40.0
Pylon 12312163506,POWER_PYLON,24.744371,93.848112,40.0
Pylon 12312163507,POWER_PYLON,24.745718,93.850671,40.0
Pylon 12312163508,POWER_PYLON,24.747097,93.853286,40.0
Pylon 12312163509,POWER_PYLON,24.751990,93.851100,40.0
Pylon 12312163510,POWER_PYLON,24.752926,93.853605,40.0
Pylon 12312163511,POWER_PYLON,24.748208,93.855501,40.0
Pylon 12312163512,POWER_PYLON,24.749608,93.858127,40.0
Pylon 12312163513,POWER_PYLON,24.752263,93.861930,40.0
Pylon 12312163514,POWER_PYLON,24.765077,93.874505,40.0
Pylon 12312163515,POWER_PYLON,24.762237,93.874867,40.0
Pylon 12312163516,POWER_PYLON,24.770394,93.875223,40.0
Pylon 12312163517,POWER_PYLON,24.768246,93.875427,40.0
Pylon 12312163518,POWER_PYLON,24.766275,93.875602,40.0
Pylon 12312163519,POWER_PYLON,24.763876,93.875907,40.0
Pylon 12312163520,POWER_PYLON,24.761767,93.876197,40.0
Pylon 12312163521,POWER_PYLON,24.758947,93.875843,40.0
Pylon 12312163522,POWER_PYLON,24.757086,93.874623,40.0
Pylon 12312163523,POWER_PYLON,24.757644,93.873585,40.0
Pylon 12312222445,POWER_PYLON,24.869028,93.892212,40.0
Pylon 12312222446,POWER_PYLON,24.867941,93.889791,40.0
Pylon 12312222447,POWER_PYLON,24.866685,93.887001,40.0
Pylon 12312222448,POWER_PYLON,24.865347,93.884033,40.0
Pylon 12312222449,POWER_PYLON,24.863899,93.882699,40.0
Pylon 12312222450,POWER_PYLON,24.862375,93.881256,40.0
Pylon 12312222451,POWER_PYLON,24.859754,93.880714,40.0
Pylon 12312222452,POWER_PYLON,25.036082,93.922996,40.0
Pylon 12312222453,POWER_PYLON,25.035914,93.922331,40.0
Pylon 12312222454,POWER_PYLON,25.034086,93.920738,40.0
Pylon 12312222455,POWER_PYLON,25.033924,93.919909,40.0
Pylon 12312222456,POWER_PYLON,25.053911,93.922833,40.0
Pylon 12312222457,POWER_PYLON,25.051405,93.922940,40.0
110,POWER_PYLON,25.048915,93.923023,40.0
Pylon 12312222459,POWER_PYLON,25.046947,93.923825,40.0
Pylon 12312222460,POWER_PYLON,25.050246,93.924919,40.0
Pylon 12312222461,POWER_PYLON,25.043705,93.922749,40.0
Pylon 12312222462,POWER_PYLON,25.040383,93.921674,40.0
Pylon 12312222463,POWER_PYLON,25.037848,93.920816,40.0
Pylon 12312222464,POWER_PYLON,25.034774,93.919810,40.0
Pylon 12312222465,POWER_PYLON,25.034081,93.919566,40.0
109,POWER_PYLON,25.044762,93.922084,40.0
108,POWER_PYLON,25.039698,93.920926,40.0
107,POWER_PYLON,25.037230,93.920338,40.0
106,POWER_PYLON,25.034570,93.918833,40.0
105,POWER_PYLON,25.031758,93.917243,40.0
104,POWER_PYLON,25.029770,93.916138,40.0
103,POWER_PYLON,25.027508,93.914866,40.0
101,POWER_PYLON,25.023937,93.912847,40.0
100,POWER_PYLON,25.022253,93.911691,40.0
99,POWER_PYLON,25.019385,93.909644,40.0
98,POWER_PYLON,25.017421,93.908196,40.0
97,POWER_PYLON,25.015100,93.906635,40.0
96,POWER_PYLON,25.014147,93.905921,40.0
Pylon 12312222479,POWER_PYLON,25.031838,93.918841,40.0
Pylon 12312222480,POWER_PYLON,25.028827,93.917141,40.0
Pylon 12312222481,POWER_PYLON,25.026956,93.916103,40.0
Pylon 12312222482,POWER_PYLON,25.024061,93.914491,40.0
Pylon 12312222483,POWER_PYLON,25.021206,93.912823,40.0
Pylon 12312222484,POWER_PYLON,25.018454,93.911291,40.0
Pylon 12312222485,POWER_PYLON,25.016587,93.910261,40.0
Pylon 12312222486,POWER_PYLON,25.013590,93.908359,40.0
Pylon 12312258108,POWER_PYLON,24.915064,94.135677,40.0
Pylon 12312258109,POWER_PYLON,24.911478,94.127277,40.0
Pylon 12312258110,POWER_PYLON,24.911978,94.128524,40.0
Pylon 12312258111,POWER_PYLON,24.905512,93.935788,40.0
Pylon 12312258112,POWER_PYLON,24.904914,93.933230,40.0
Pylon 12312258113,POWER_PYLON,24.903151,93.930614,40.0
Pylon 12312258114,POWER_PYLON,24.901368,93.927941,40.0
Pylon 12312258115,POWER_PYLON,24.899600,93.925284,40.0
Pylon 12312258116,POWER_PYLON,24.897807,93.922617,40.0
Pylon 12312258117,POWER_PYLON,24.896020,93.919924,40.0
Pylon 12312258118,POWER_PYLON,24.894133,93.917081,40.0
Pylon 12312258119,POWER_PYLON,24.892214,93.914217,40.0
Pylon 12312258120,POWER_PYLON,24.887079,93.906531,40.0
Pylon 12312258121,POWER_PYLON,24.889062,93.909505,40.0
Pylon 12312258122,POWER_PYLON,24.891003,93.912359,40.0
Pylon 12312258123,POWER_PYLON,24.880367,93.905779,40.0
Pylon 12312258124,POWER_PYLON,24.879154,93.903703,40.0
Pylon 12312258125,POWER_PYLON,24.877852,93.901575,40.0
Pylon 12312258126,POWER_PYLON,24.876297,93.899055,40.0
Pylon 12312258127,POWER_PYLON,24.874735,93.896489,40.0
Pylon 12312258128,POWER_PYLON,24.872926,93.895139,40.0
Pylon 12312258129,POWER_PYLON,24.871105,93.893790,40.0
012,POWER_PYLON,24.797502,93.864559,40.0
014,POWER_PYLON,24.803095,93.865809,40.0
13,POWER_PYLON,24.800249,93.865173,40.0
87,POWER_PYLON,24.994919,93.891439,40.0
88,POWER_PYLON,24.997032,93.893434,40.0
90,POWER_PYLON,25.000794,93.896469,40.0
102,POWER_PYLON,25.024815,93.913343,40.0
Pylon 13119657640,POWER_PYLON,25.083274,93.933521,40.0
Pylon 13119657641,POWER_PYLON,25.086391,93.934589,40.0
Pylon 13119657642,POWER_PYLON,25.089877,93.935815,40.0
Pylon 13119657643,POWER_PYLON,25.092789,93.936812,40.0
Pylon 13119657644,POWER_PYLON,25.094922,93.937561,40.0
Pylon 13119657645,POWER_PYLON,25.096848,93.938239,40.0
Pylon 13119657648,POWER_PYLON,25.096260,93.936890,40.0
Pylon 13119657649,POWER_PYLON,25.093355,93.935930,40.0
Pylon 13119657650,POWER_PYLON,25.090139,93.934865,40.0
Pylon 13119657651,POWER_PYLON,25.087224,93.933864,40.0
Pylon 13119657652,POWER_PYLON,25.083585,93.932655,40.0
Pylon 13119657653,POWER_PYLON,25.072915,93.929782,40.0
Pylon 13119657654,POWER_PYLON,25.070520,93.929228,40.0
Pylon 13119657655,POWER_PYLON,25.060065,93.926974,40.0
Pylon 13119657656,POWER_PYLON,25.065615,93.928189,40.0
Pylon 13119657657,POWER_PYLON,25.062913,93.927575,40.0
Pylon 13119657658,POWER_PYLON,25.076195,93.930085,40.0
Pylon 13119657659,POWER_PYLON,25.078510,93.931764,40.0
Pylon 13119657660,POWER_PYLON,25.053233,93.925917,40.0
Pylon 13119657661,POWER_PYLON,25.065695,93.930410,40.0
Pylon 13119657662,POWER_PYLON,25.065445,93.929514,40.0
Pylon 13119657663,POWER_PYLON,25.067857,93.928699,40.0
Pylon 13119657664,POWER_PYLON,25.081396,93.931839,40.0
Pylon 13119657665,POWER_PYLON,25.080952,93.932647,40.0
Pylon 13119657666,POWER_PYLON,25.078860,93.931008,40.0
Pylon 13119657667,POWER_PYLON,25.073671,93.929112,40.0
Pylon 13119657668,POWER_PYLON,25.071616,93.927730,40.0
Pylon 13119657669,POWER_PYLON,25.064220,93.923028,40.0
Pylon 13119657670,POWER_PYLON,25.061368,93.922985,40.0
Pylon 13119657671,POWER_PYLON,25.059492,93.922940,40.0
Pylon 13119657672,POWER_PYLON,25.055211,93.921199,40.0
Pylon 13119722844,POWER_PYLON,25.057204,93.922896,40.0
Tower 13185815343,TOWER,24.880439,93.955309,30.0
Tower 13421032718,TOWER,24.973571,94.201941,30.0
Nupi Keithel-3,BUILDING,24.808032,93.934338,6.0
BOAT Arena,BUILDING,24.799435,93.945760,12.0
Religious Structure 662370596,RELIGIOUS_STRUCTURE,24.620157,93.759934,40.0
Religious Structure 665527355,RELIGIOUS_STRUCTURE,24.850784,93.932890,45.0
,BUILDING,24.805919,93.937511,6.0
,BUILDING,24.805997,93.937500,6.0
,BUILDING,24.806484,93.937664,6.0
,BUILDING,24.806499,93.937392,6.0
,BUILDING,24.806718,93.937573,6.0
,BUILDING,24.806686,93.937714,6.0
,BUILDING,24.807084,93.931459,9.0
,BUILDING,24.807079,93.931702,6.0
,BUILDING,24.807063,93.931273,6.0
,BUILDING,24.807157,93.932205,6.0
,BUILDING,24.809808,93.933161,9.0
,BUILDING,24.809866,93.933327,9.0
,BUILDING,24.810490,93.933411,9.0
,BUILDING,24.802105,93.937180,6.0
,BUILDING,24.798947,93.937079,6.0
,BUILDING,24.798960,93.937375,6.0
,BUILDING,24.799044,93.936693,6.0
,BUILDING,24.798853,93.936687,6.0
,BUILDING,24.798775,93.936818,9.0
,BUILDING,24.801533,93.940694,6.0
,BUILDING,24.801198,93.940654,6.0
,BUILDING,24.800663,93.940786,6.0
,BUILDING,24.800355,93.940690,6.0
,BUILDING,24.800123,93.940672,6.0
,BUILDING,24.800606,93.940557,6.0
,BUILDING,24.800668,93.940303,12.0
,BUILDING,24.800942,93.940403,12.0
,BUILDING,24.800657,93.941443,12.0
,BUILDING,24.801057,93.941583,9.0
,BUILDING,24.801085,93.941383,9.0
,BUILDING,24.807214,93.923914,9.0
,BUILDING,24.801790,93.914619,6.0
,BUILDING,24.802142,93.914458,6.0
SAI Administrative Block,BUILDING,24.801279,93.912930,9.0
,BUILDING,24.806300,93.937638,6.0
,BUILDING,24.809489,93.919221,12.0
,BUILDING,24.810251,93.917744,12.0
Religious Structure 1070971775,RELIGIOUS_STRUCTURE,24.614581,94.299917,45.0
The Waikhoms,BUILDING,24.790025,93.942180,12.0
