name,category,lat,lon,height_m
,BUILDING,12.913348,77.610626,9.0
,BUILDING,12.913810,77.609702,6.0
,BUILDING,13.002072,77.566997,6.0
Union Bank of India,BUILDING,12.939281,77.572240,6.0
,BUILDING,13.003545,77.563743,9.0
,BUILDING,12.911299,77.613236,18.0
,BUILDING,12.910732,77.612236,6.0
,BUILDING,12.910714,77.612088,6.0
,BUILDING,12.910694,77.612512,9.0
,BUILDING,12.910711,77.611848,9.0
,BUILDING,12.910720,77.612360,9.0
,BUILDING,12.910153,77.614591,6.0
iWave Systems Technologies Pvt Ltd,BUILDING,12.912700,77.615076,9.0
,BUILDING,12.906092,77.593396,12.0
,BUILDING,12.905966,77.593754,15.0
Zerodha Broking Limited,BUILDING,12.904037,77.597236,12.0
R. A. B. Complex,BUILDING,12.906520,77.590091,15.0
,BUILDING,12.916836,77.586011,12.0
,BUILDING,13.003593,77.563969,6.0
,BUILDING,13.000905,77.567925,6.0
Saptaswara Apartments,BUILDING,12.999512,77.567839,12.0
GV Apartments,BUILDING,12.997925,77.566096,9.0
,BUILDING,12.964611,77.641289,12.0
,BUILDING,12.965255,77.641265,9.0
,BUILDING,12.966115,77.641236,6.0
,BUILDING,12.965007,77.641288,12.0
,BUILDING,12.965932,77.641226,9.0
,BUILDING,12.964256,77.641307,12.0
,BUILDING,12.965920,77.641766,9.0
,BUILDING,12.965459,77.641256,6.0
,BUILDING,12.964086,77.641304,9.0
,BUILDING,12.965611,77.641253,6.0
Tristar Apartments,BUILDING,12.966786,77.641190,9.0
,BUILDING,12.966598,77.641172,9.0
Salarpuria Emporium,BUILDING,12.963911,77.641348,9.0
,BUILDING,12.975166,77.641304,6.0
,BUILDING,12.974327,77.641340,12.0
,BUILDING,12.965137,77.641264,9.0
,BUILDING,12.887696,77.553677,33.0
Our Lady of Lourdes Church,RELIGIOUS_STRUCTURE,12.974538,77.749975,31.0
,BUILDING,12.914954,77.638848,6.0
,BUILDING,12.913502,77.612521,12.0
,BUILDING,12.928088,77.571570,12.0
,BUILDING,12.913827,77.612397,18.0
,BUILDING,12.913643,77.612331,15.0
,BUILDING,12.913372,77.612250,9.0
,BUILDING,12.913530,77.612413,6.0
,BUILDING,12.913948,77.612170,9.0
,BUILDING,12.913380,77.612384,9.0
Sai Krishna Arcade,BUILDING,12.906370,77.544028,12.0
Manjunatha Bakery,BUILDING,12.908511,77.545920,12.0
,BUILDING,12.998423,77.569583,12.0
,BUILDING,12.998540,77.569630,15.0
,BUILDING,12.997364,77.573332,9.0
,BUILDING,12.999112,77.569577,9.0
,BUILDING,12.998982,77.569577,9.0
,BUILDING,12.997993,77.569615,9.0
,BUILDING,12.998234,77.569559,9.0
,BUILDING,12.997728,77.569622,9.0
,BUILDING,12.910668,77.596608,6.0
Fields of View,BUILDING,12.912654,77.590163,6.0
,BUILDING,12.921116,77.490210,21.0
bda apartments,BUILDING,12.919729,77.490476,21.0
MES Degree College,BUILDING,13.003638,77.578238,15.0
,BUILDING,12.937866,77.624921,6.0
,BUILDING,12.919117,77.594193,12.0
,BUILDING,12.920145,77.598653,18.0
,BUILDING,12.919765,77.598652,18.0
,BUILDING,12.916616,77.596689,12.0
Mahaveer Rhyolite Apartment,BUILDING,12.880890,77.614058,18.0
Peachtree,BUILDING,12.951538,77.643270,27.0
,BUILDING,12.972365,77.605773,15.0
,BUILDING,12.975378,77.612979,18.0
,BUILDING,12.973454,77.617387,33.0
,BUILDING,12.974390,77.613201,18.0
,BUILDING,12.973618,77.607828,12.0
,BUILDING,12.974467,77.612690,18.0
Prestige Garnet,BUILDING,12.975653,77.615969,15.0
,BUILDING,12.974751,77.612775,18.0
,BUILDING,12.969348,77.605881,9.0
,BUILDING,12.973729,77.607741,15.0
,BUILDING,12.976119,77.614845,12.0
,BUILDING,12.973337,77.619638,33.0
,BUILDING,12.975074,77.613906,18.0
,BUILDING,12.974167,77.617001,24.0
,BUILDING,12.974800,77.613853,18.0
,BUILDING,12.975172,77.613375,18.0
,BUILDING,12.974472,77.613713,18.0
N.R Towers,BUILDING,12.916539,77.617756,9.0
Safeway Plaza,BUILDING,12.916743,77.614367,12.0
Sri Krishna Akshaya Mansion,BUILDING,12.916745,77.614101,12.0
Kavitha Vishwanath House,BUILDING,12.956836,77.527206,6.0
,BUILDING,12.903186,77.586046,18.0
,BUILDING,12.983682,77.745059,12.0
Regency Splendour,BUILDING,13.003572,77.619227,18.0
,BUILDING,13.004000,77.615499,9.0
Akshatha Aparments,BUILDING,13.003639,77.615138,12.0
,BUILDING,12.961983,77.641931,9.0
Niharika Nilaya,BUILDING,12.993053,77.663664,12.0
,BUILDING,12.961385,77.644056,9.0
,BUILDING,12.961379,77.644261,12.0
Arafa Trelis,BUILDING,13.003754,77.624046,12.0
,BUILDING,13.003170,77.622570,6.0
,BUILDING,13.003012,77.620224,6.0
East Mansion,BUILDING,12.999898,77.621074,12.0
Ascencion Church,RELIGIOUS_STRUCTURE,13.002682,77.625744,45.0
,BUILDING,13.001150,77.622052,15.0
Lan Castle,BUILDING,13.003373,77.624589,9.0
,BUILDING,13.003520,77.624226,9.0
Vishram Apartments,BUILDING,13.002918,77.621529,9.0
Little Pearls,BUILDING,12.999819,77.625007,15.0
Pearl House,BUILDING,13.003600,77.621321,12.0
Venpani,BUILDING,13.003116,77.623309,6.0
Cline Star,BUILDING,13.002491,77.622403,9.0
,BUILDING,13.000334,77.624361,6.0
Mukadam Manor,BUILDING,13.002113,77.623534,6.0
,BUILDING,12.999807,77.621270,9.0
Kalpana Nivas,BUILDING,13.002470,77.623452,9.0
,BUILDING,13.003634,77.622965,6.0
Elegant Ameston Villa,BUILDING,13.003142,77.623927,6.0
Little Flower,BUILDING,13.001973,77.621039,6.0
,BUILDING,13.003203,77.619896,9.0
,BUILDING,13.001395,77.622464,6.0
North Point,BUILDING,13.003711,77.622202,9.0
,BUILDING,13.003713,77.622572,9.0
,BUILDING,13.002300,77.623254,6.0
,BUILDING,13.002046,77.622474,6.0
Hutchins Manor,BUILDING,13.001357,77.621625,12.0
Rita Manor,BUILDING,12.999009,77.623432,18.0
Thadikkaran House,BUILDING,13.000774,77.623243,6.0
Silverdale,BUILDING,13.000577,77.620894,12.0
Gold Classic,BUILDING,13.000992,77.622351,9.0
Ebrahim Siddiq,BUILDING,13.000932,77.622748,9.0
Marko Villa,BUILDING,12.999104,77.623715,6.0
,BUILDING,13.003110,77.620479,6.0
Beth Shalom,BUILDING,13.003666,77.624291,6.0
,BUILDING,13.001727,77.619844,6.0
Kenville,BUILDING,13.003732,77.620136,9.0
Maria,BUILDING,13.002760,77.623274,9.0
Ugam,BUILDING,13.002334,77.622237,6.0
Banjara Barkat's Nest,BUILDING,13.003314,77.624025,9.0
,BUILDING,12.998937,77.624035,6.0
Ashiana,BUILDING,13.000043,77.621122,6.0
Don Bosco,BUILDING,13.003234,77.623760,9.0
,BUILDING,13.003187,77.621785,12.0
Banosuki,BUILDING,12.999061,77.624067,9.0
,BUILDING,13.000143,77.621379,6.0
Park-d-crescent,BUILDING,13.001883,77.621426,12.0
,BUILDING,13.003564,77.623182,9.0
Infant Ailayam,BUILDING,13.003102,77.620075,6.0
Qasar Al Arab,BUILDING,13.003310,77.621713,18.0
Naidu Villa,BUILDING,13.003703,77.621032,6.0
,BUILDING,13.001991,77.620086,12.0
BTR Bhavan,BUILDING,13.000383,77.623427,6.0
Mangoe,BUILDING,13.001802,77.622351,12.0
Radiance,BUILDING,13.002624,77.621812,12.0
,BUILDING,12.999226,77.623402,6.0
,BUILDING,13.000699,77.623472,6.0
,BUILDING,13.003419,77.624332,6.0
,BUILDING,13.002906,77.624517,6.0
,BUILDING,13.003709,77.624160,6.0
Shristi,BUILDING,13.000071,77.623277,12.0
,BUILDING,13.003054,77.623503,6.0
Donata Ecstasy,BUILDING,13.003617,77.621980,15.0
,BUILDING,13.002410,77.622563,9.0
,BUILDING,13.001225,77.622164,18.0
Lewis Manor,BUILDING,12.999993,77.623461,9.0
Nida Arch,BUILDING,13.003370,77.620010,12.0
Mahtani,BUILDING,13.002265,77.622180,6.0
Lewis Nook,BUILDING,13.000188,77.623055,9.0
,BUILDING,13.003416,77.623776,6.0
,BUILDING,13.002089,77.622687,12.0
,BUILDING,13.003563,77.623533,12.0
,BUILDING,12.999312,77.623751,6.0
Elegant Pride,BUILDING,13.001270,77.622429,12.0
The Address Enclave,BUILDING,13.002082,77.621132,15.0
Express Elegance,BUILDING,13.003004,77.621422,12.0
Pristine,BUILDING,12.999385,77.623513,9.0
Sierra Villa,BUILDING,13.001706,77.622309,9.0
,BUILDING,13.003589,77.620390,6.0
Cline Mansion,BUILDING,13.002222,77.622539,9.0
,BUILDING,13.001292,77.622266,15.0
Slantree,BUILDING,13.001550,77.621214,12.0
,BUILDING,12.998992,77.623924,9.0
Samruddhi Royale,BUILDING,13.000131,77.624982,12.0
,BUILDING,12.999075,77.623265,6.0
,BUILDING,13.000911,77.622597,6.0
Castelino Paradise,BUILDING,12.998933,77.623621,6.0
Trinity,BUILDING,13.003156,77.619982,6.0
,BUILDING,13.003624,77.624430,6.0
Casa Maria,BUILDING,13.000198,77.623949,9.0
,BUILDING,13.002693,77.623519,6.0
Legend,BUILDING,13.003562,77.624106,9.0
,BUILDING,13.002671,77.620477,12.0
Fazal Horizon,BUILDING,13.000252,77.624640,9.0
Felicity,BUILDING,13.002226,77.623523,6.0
,BUILDING,13.001101,77.622376,6.0
,BUILDING,13.003275,77.621868,9.0
Regency Hamsa,BUILDING,12.999732,77.622212,12.0
,BUILDING,13.002789,77.621841,6.0
,BUILDING,12.999152,77.624311,6.0
Nalini Ravishankar Apartment,BUILDING,12.999526,77.623190,12.0
Sree Balaji Nilaya,BUILDING,13.000065,77.623366,12.0
Davis Green,BUILDING,13.002207,77.623367,15.0
Religious Structure 348567425,RELIGIOUS_STRUCTURE,12.999672,77.621082,28.0
Prakash Villa,BUILDING,13.000890,77.622925,6.0
Fortune Al Mana,BUILDING,13.003707,77.623685,18.0
Balaji Nivas,BUILDING,13.002546,77.623348,6.0
,BUILDING,13.002313,77.622734,6.0
,BUILDING,13.003457,77.623663,6.0
,BUILDING,13.003598,77.622366,12.0
,BUILDING,13.003298,77.624749,6.0
Coloynel,BUILDING,13.002178,77.622133,6.0
,BUILDING,13.002721,77.623374,6.0
Ariana,BUILDING,12.999259,77.623864,9.0
Urban Oasis,BUILDING,12.999970,77.621320,12.0
,BUILDING,13.003153,77.620386,6.0
Lloyds Ville,BUILDING,13.001561,77.622546,12.0
,BUILDING,13.003259,77.624138,9.0
,BUILDING,13.001517,77.622363,6.0
,BUILDING,13.002936,77.624402,9.0
Sagas Elantra,BUILDING,13.001374,77.621160,12.0
Harmony Grandeur,BUILDING,12.999361,77.623619,15.0
,BUILDING,13.000313,77.621431,6.0
Vijay Sree,BUILDING,13.000257,77.622770,12.0
,BUILDING,12.999418,77.623348,6.0
,BUILDING,13.003216,77.624240,6.0
,BUILDING,13.003369,77.623896,6.0
Crescent Calibre,BUILDING,13.003625,77.620282,12.0
,BUILDING,13.002560,77.620884,21.0
,BUILDING,13.007009,77.570974,9.0
,BUILDING,12.956674,77.741864,9.0
,BUILDING,12.956765,77.743604,12.0
,BUILDING,12.992093,77.575338,12.0
,BUILDING,12.999470,77.549129,12.0
,BUILDING,13.001044,77.549250,6.0
,BUILDING,12.999254,77.549580,12.0
Deccan Comforts,BUILDING,13.000851,77.549247,12.0
,BUILDING,13.001414,77.549271,6.0
Center Point,BUILDING,12.971395,77.612118,9.0
IDFC First Bank,BUILDING,12.972028,77.607667,9.0
Brunton Manor,BUILDING,12.972190,77.613643,6.0
Religious Structure 348608160,RELIGIOUS_STRUCTURE,12.947437,77.591547,50.0
,BUILDING,13.027208,77.571913,15.0
,BUILDING,13.006094,77.563978,15.0
Maxims,BUILDING,13.001999,77.623764,12.0
,BUILDING,13.002996,77.623608,6.0
,BUILDING,13.000795,77.622606,12.0
North Avenue,BUILDING,13.003052,77.623396,9.0
Fortuna Gem Apartment,BUILDING,12.894206,77.611552,15.0
Global Axis H Block,BUILDING,12.982663,77.724800,24.0
Daffodils,BUILDING,13.009309,77.566499,15.0
Meera Mansion,BUILDING,13.007955,77.567206,9.0
,BUILDING,13.009455,77.564619,6.0
Kalarava,BUILDING,13.009317,77.566303,12.0
,BUILDING,13.009434,77.564792,6.0
,BUILDING,13.009482,77.563488,12.0
YS Palazzo,BUILDING,13.008985,77.566506,15.0
,BUILDING,13.009397,77.565122,6.0
,BUILDING,13.009410,77.564959,6.0
,BUILDING,12.941724,77.628199,6.0
,BUILDING,13.006904,77.571366,12.0
,BUILDING,12.956591,77.745741,9.0
Siri Arcade,BUILDING,12.961676,77.747958,9.0
,BUILDING,12.924806,77.675640,12.0
,BUILDING,12.999131,77.600571,33.0
Saan Ved,BUILDING,13.006073,77.571039,6.0
T M House,BUILDING,13.037260,77.556591,6.0
Government Primary School,BUILDING,12.930682,77.676057,10.0
Renaissance Holding,BUILDING,13.007839,77.563533,9.0
,BUILDING,13.021592,77.763266,6.0
,BUILDING,13.021727,77.763299,6.0
,BUILDING,13.021414,77.763220,6.0
,BUILDING,13.021937,77.763529,6.0
Venkatesha Residency,BUILDING,12.931038,77.674566,12.0
,BUILDING,12.925436,77.676210,6.0
Footprints,BUILDING,12.914991,77.638410,6.0
SNS Luxury PG,BUILDING,12.979815,77.733762,18.0
,BUILDING,12.969715,77.750141,6.0
,BUILDING,13.009498,77.563175,12.0
Bhandaya,BUILDING,13.004467,77.577405,9.0
Religious Structure 348979932,RELIGIOUS_STRUCTURE,12.979513,77.513779,40.0
,BUILDING,12.991630,77.660500,9.0
,BUILDING,12.967597,77.606619,15.0
Hotel Ram Prasad,BUILDING,12.967350,77.606706,21.0
Sai Narayana Residency,BUILDING,12.931017,77.674728,12.0
Govindraju Nilaya,BUILDING,12.930573,77.675108,9.0
,BUILDING,13.005045,77.623373,12.0
Religious Structure 349034423,RELIGIOUS_STRUCTURE,12.877652,77.583701,40.0
,BUILDING,12.969938,77.644567,9.0
,BUILDING,12.970607,77.646404,12.0
,BUILDING,12.970209,77.646363,6.0
,BUILDING,12.982102,77.641596,12.0
Armaan,BUILDING,12.997270,77.605014,6.0
Paras mansion,BUILDING,12.968654,77.606377,6.0
,BUILDING,12.996678,77.573395,6.0
,BUILDING,13.001776,77.566689,9.0
O G Varier Bakery,BUILDING,12.987534,77.550107,12.0
,BUILDING,12.996349,77.611764,15.0
,BUILDING,12.998606,77.617771,12.0
,BUILDING,12.891489,77.609736,6.0
,BUILDING,12.944062,77.746825,6.0
,BUILDING,12.958439,77.747746,39.0
Mohan Plaza,BUILDING,12.944389,77.596725,15.0
,BUILDING,12.944290,77.597353,12.0
Alpine Arch,BUILDING,12.961516,77.598822,12.0
Bhumika Pride,BUILDING,12.957412,77.598830,12.0
Good Earth Tarana,BUILDING,12.885351,77.466373,12.0
Guesture Alta Vista Block A & B,BUILDING,12.837912,77.673089,21.0
,BUILDING,12.971889,77.651016,6.0
,BUILDING,12.973629,77.648128,9.0
,BUILDING,13.010502,77.550269,12.0
,BUILDING,13.010597,77.550353,12.0
,BUILDING,13.010728,77.550451,12.0
Little Lillys English School,BUILDING,13.009438,77.548381,12.0
,BUILDING,13.010803,77.550558,12.0
Religious Structure 349428214,RELIGIOUS_STRUCTURE,12.958492,77.570055,40.0
,BUILDING,12.967093,77.545248,9.0
,BUILDING,12.968614,77.647284,9.0
,BUILDING,12.969782,77.649342,12.0
,BUILDING,12.968661,77.647419,9.0
,BUILDING,12.969567,77.644453,6.0
,BUILDING,12.968651,77.646995,12.0
"Sparkx Auto Detailing, Car Wash, PPF, Ceramic Coating, Graphene coating, Sun film,[Akshayanagar, DLF Newtown] Yelenahalli Main Road DLF Newtown, Akshayanagar",BUILDING,12.875058,77.616478,5.0
Ambika Hardware & Plywood,BUILDING,13.028217,77.571802,6.0
,BUILDING,13.028029,77.571593,9.0
Janhavi Paradise,BUILDING,12.877119,77.612755,12.0
,BUILDING,12.899793,77.597044,30.0
Milwaukee,BUILDING,12.991113,77.616228,12.0
,BUILDING,13.002658,77.619933,6.0
Krupa,BUILDING,13.002185,77.619747,6.0
,BUILDING,13.002723,77.619767,9.0
,BUILDING,13.002694,77.619846,6.0
,BUILDING,12.930363,77.674868,15.0
,BUILDING,12.930315,77.675530,12.0
Amogha,BUILDING,12.895237,77.611207,12.0
,BUILDING,12.920397,77.597287,12.0
,BUILDING,12.917236,77.596669,9.0
,BUILDING,12.956648,77.744061,12.0
,BUILDING,12.956814,77.741110,9.0
,BUILDING,12.956109,77.742119,12.0
Redifice Arlington Promenade,BUILDING,12.991246,77.615906,15.0
K C N Bhavan,BUILDING,12.984971,77.577503,6.0
,BUILDING,12.985483,77.615900,12.0
Mohan Chambers,BUILDING,12.915922,77.598953,6.0
Government High School,BUILDING,12.918478,77.595975,9.0
Prestige Trinity Center,BUILDING,12.924133,77.695412,33.0
Campus 2,BUILDING,12.925637,77.687919,20.6
Prime Orchids Apartment,BUILDING,12.978903,77.673061,12.0
,BUILDING,12.981273,77.602050,9.0
,BUILDING,12.980657,77.607241,6.0
Meenaxi,BUILDING,12.982645,77.599805,18.0
,BUILDING,12.981367,77.601784,9.0
AMR 2B,BUILDING,12.899373,77.630160,12.0
AMR 2A,BUILDING,12.899469,77.630906,12.0
AMR 4,BUILDING,12.897655,77.630726,12.0
Ibis Hotel,BUILDING,12.900654,77.632001,36.0
,BUILDING,12.986109,77.744858,18.0
Provision Asia,BUILDING,13.027278,77.603167,9.0
Hari Masjid,RELIGIOUS_STRUCTURE,12.985247,77.602939,50.0
,BUILDING,12.968956,77.606028,9.0
Prestige Commercial Complex,BUILDING,12.974231,77.606961,18.0
Logos,BUILDING,12.972539,77.617595,15.0
Swamy Manor,BUILDING,12.970786,77.612839,12.0
,BUILDING,12.970766,77.613369,6.0
,BUILDING,12.973553,77.607335,15.0
Ranka Paradise,BUILDING,12.970883,77.612592,12.0
,BUILDING,12.970839,77.613068,6.0
,BUILDING,12.974304,77.607375,6.0
,BUILDING,12.973102,77.605769,9.0
,BUILDING,12.974187,77.605607,6.0
Glenand Building,BUILDING,12.974139,77.607508,6.0
,BUILDING,12.974671,77.605819,15.0
,BUILDING,12.972951,77.606872,12.0
,BUILDING,12.973817,77.607486,6.0
,BUILDING,12.970848,77.613236,6.0
MSR West Park,BUILDING,12.974345,77.606725,15.0
Midford House,BUILDING,12.971871,77.617844,9.0
,BUILDING,12.974336,77.607188,12.0
B Block,BUILDING,12.972737,77.606878,18.0
Prestige Loka,BUILDING,12.970618,77.615139,9.0
Ramanashree Arcade,BUILDING,12.972158,77.618539,15.0
Intermodal Castle,BUILDING,12.961721,77.646812,15.0
,BUILDING,13.002298,77.618654,9.0
Uber Signature,BUILDING,13.002352,77.618404,12.0
,BUILDING,13.002674,77.617932,6.0
Blessings,BUILDING,13.002625,77.618054,6.0
,BUILDING,13.002588,77.617895,9.0
Yolee Grande,BUILDING,13.002156,77.617782,26.0
,BUILDING,13.013463,77.763122,39.0
Colive Novara,BUILDING,12.922785,77.611959,15.0
Thomas Korattyil,BUILDING,13.003393,77.617348,6.0
Srinivas Nilayam,BUILDING,13.003239,77.617442,9.0
Mithila,BUILDING,13.003247,77.617296,18.0
Al-Mavid,BUILDING,13.003190,77.617813,11.0
,BUILDING,13.003087,77.618712,9.0
,BUILDING,13.003510,77.616990,18.0
Gawai Le Parc,BUILDING,13.003388,77.616928,18.0
,BUILDING,12.922130,77.649824,15.0
,BUILDING,12.921205,77.651357,12.0
,BUILDING,12.921706,77.651331,12.0
,BUILDING,12.912327,77.649266,6.0
,BUILDING,12.921376,77.651348,9.0
,BUILDING,12.946443,77.647280,18.0
,BUILDING,12.980844,77.636535,6.0
Mcfix,BUILDING,12.978355,77.634596,6.0
,BUILDING,12.980784,77.634033,6.0
,BUILDING,12.914837,77.607719,6.0
,BUILDING,12.914922,77.607581,6.0
Religious Structure 349793959,RELIGIOUS_STRUCTURE,12.911663,77.602711,40.0
,BUILDING,12.914194,77.605601,9.0
,BUILDING,12.914591,77.607718,6.0
,BUILDING,12.914749,77.607726,9.0
,BUILDING,12.911243,77.599202,15.0
,BUILDING,12.911945,77.599542,12.0
,BUILDING,12.914741,77.607581,12.0
,BUILDING,12.914349,77.605595,6.0
,BUILDING,12.914831,77.607577,9.0
,BUILDING,12.914585,77.607576,9.0
,BUILDING,12.914926,77.607718,6.0
,BUILDING,12.914672,77.607710,6.0
,BUILDING,12.914663,77.607564,6.0
,BUILDING,12.914107,77.604773,6.0
,BUILDING,12.980193,77.634645,6.0
,BUILDING,12.980191,77.634549,6.0
,BUILDING,12.914876,77.639480,6.0
Lakshmi Nilayam,BUILDING,12.914155,77.641921,9.0
,BUILDING,12.914933,77.639613,6.0
,BUILDING,12.914948,77.639342,9.0
,BUILDING,12.980168,77.634217,6.0
,BUILDING,12.981173,77.635572,9.0
Metro Homes,BUILDING,12.978828,77.634597,15.0
,BUILDING,12.948323,77.698464,12.0
,BUILDING,12.979866,77.634790,18.0
,BUILDING,12.978511,77.633620,9.0
,BUILDING,12.979485,77.634733,12.0
City Centre,BUILDING,12.978013,77.633951,12.0
,BUILDING,12.903744,77.601152,18.0
White House,BUILDING,12.905077,77.594069,9.0
Aakarstudioz,BUILDING,12.951272,77.492319,15.0
Nuware Systems,BUILDING,12.979002,77.644880,12.0
Shiv Sadan,BUILDING,12.970405,77.648747,6.0
,BUILDING,12.914938,77.605749,15.0
,BUILDING,12.914951,77.605935,9.0
,BUILDING,12.915656,77.608467,15.0
Benaka Arcade,BUILDING,13.001776,77.550108,9.0
,BUILDING,13.000648,77.617359,6.0
Krishna Lake View,BUILDING,12.934645,77.575535,12.0
,BUILDING,13.001584,77.617163,9.0
Abhilash Nilaya,BUILDING,12.926810,77.547166,6.0
Joseph V A,BUILDING,12.956073,77.661299,6.0
,BUILDING,12.993066,77.573765,15.0
,BUILDING,13.001575,77.620101,9.0
,BUILDING,13.001734,77.620306,6.0
Amogha Residency,BUILDING,13.000395,77.620924,9.0
,BUILDING,13.002919,77.619157,6.0
,BUILDING,13.001515,77.620229,6.0
Savitha,BUILDING,12.929167,77.557651,6.0
Leaf tree Software LLP,BUILDING,12.928264,77.546525,6.0
,BUILDING,12.902701,77.563317,9.0
,BUILDING,12.902681,77.563401,6.0
,BUILDING,12.990092,77.572276,6.0
,BUILDING,12.981011,77.601550,12.0
Cresent Park,BUILDING,12.973368,77.605517,9.0
ChildFund,BUILDING,12.974214,77.602724,9.0
Prestige Eureka,BUILDING,12.975614,77.603042,15.0
,BUILDING,12.911578,77.587073,9.0
Sristi,BUILDING,12.905022,77.585175,6.0
,BUILDING,12.905388,77.584725,9.0
,BUILDING,12.926518,77.574633,9.0
,BUILDING,12.928535,77.543209,48.0
,BUILDING,12.928392,77.542438,48.0
Cavalier Tower,BUILDING,13.020463,77.643376,15.0
Grace Haven,BUILDING,12.999049,77.622271,12.0
,BUILDING,13.000411,77.622426,6.0
Chartered Karthika,BUILDING,12.999623,77.622729,15.0
Abraham,BUILDING,12.999999,77.622626,6.0
Arafa Abode,BUILDING,12.999932,77.622904,18.0
Arana Shenoy,BUILDING,13.000658,77.623119,9.0
Wheeler Garden,BUILDING,12.998948,77.622523,12.0
Favourite Residency,BUILDING,13.000486,77.623038,12.0
,BUILDING,13.000289,77.622527,12.0
,BUILDING,12.999430,77.622114,6.0
,BUILDING,13.000204,77.622340,9.0
Canara Mansion,BUILDING,12.999011,77.621983,12.0
,BUILDING,13.000141,77.622479,15.0
,BUILDING,12.999177,77.622053,12.0
,BUILDING,13.000312,77.622406,9.0
,BUILDING,13.000526,77.622867,12.0
Chartered Raaga,BUILDING,12.999677,77.622542,9.0
Emerald Crown,BUILDING,13.001476,77.623226,12.0
Wheeler's Pride,BUILDING,13.001013,77.623366,18.0
,BUILDING,13.001187,77.623164,6.0
Kempegowda Commercial arcade,BUILDING,12.974222,77.577870,9.0
,BUILDING,12.982409,77.586691,15.0
Carlton House,BUILDING,12.981465,77.585415,6.0
,BUILDING,12.983123,77.586709,15.0
,BUILDING,12.900607,77.587459,12.0
Mariam Nivas School,BUILDING,13.001266,77.625007,9.0
Pearson Silver Sands,BUILDING,13.000435,77.625271,12.0
,BUILDING,13.001638,77.622794,6.0
Favourite Chalet,BUILDING,13.001804,77.624445,12.0
Blossom,BUILDING,13.002174,77.625364,6.0
Shangrila,BUILDING,13.001295,77.622697,6.0
Schoenstatt Bhavan,BUILDING,13.001411,77.622752,9.0
Ananda,BUILDING,13.001794,77.624624,6.0
Milton Manor,BUILDING,13.000868,77.624858,12.0
Code,BUILDING,13.001704,77.624151,18.0
,BUILDING,13.000897,77.623803,9.0
Oxford Greens,BUILDING,13.001710,77.624785,12.0
El Shaddai,BUILDING,13.000546,77.624930,9.0
RBR Enclave,BUILDING,13.000710,77.624455,9.0
Milton Gardens,BUILDING,13.001446,77.624256,12.0
Samruddhi Regal,BUILDING,13.000655,77.624575,9.0
Tawakkal Residency,BUILDING,13.000492,77.625104,12.0
High Gates,BUILDING,13.000610,77.624774,12.0
Guru Krupa,BUILDING,13.001085,77.626571,6.0
Charis,BUILDING,13.000627,77.625531,12.0
,BUILDING,13.000999,77.624347,6.0
,BUILDING,13.001902,77.624027,6.0
,BUILDING,13.002044,77.624076,6.0
Skyline Apartments,BUILDING,12.961290,77.599287,15.0
Norris Heights,BUILDING,12.959916,77.602835,15.0
Falcon Nest,BUILDING,12.959642,77.604419,12.0
,BUILDING,12.959809,77.604075,12.0
Muyeedha Serenity,BUILDING,12.961148,77.603770,15.0
Saira Manor,BUILDING,12.959787,77.602797,18.0
,BUILDING,12.965654,77.577932,12.0
LIC Building,BUILDING,12.965528,77.586407,9.0
,BUILDING,13.003316,77.718247,9.0
dents pro,BUILDING,12.932477,77.573554,15.0
Jayalakshmi Arcade,BUILDING,12.930690,77.578386,9.0
Chartered Center,BUILDING,12.950330,77.605942,15.0
Lithium Urban technologies,BUILDING,12.983071,77.708968,12.0
,BUILDING,12.923202,77.585089,9.0
Jayant Probikes & Fitness,BUILDING,12.921982,77.585703,9.0
Acharya Bangalore Business School,BUILDING,13.003403,77.484319,15.0
Religious Structure 350859969,RELIGIOUS_STRUCTURE,12.973097,77.573381,40.0
,BUILDING,12.908723,77.634379,9.0
