start_lat,start_lon,start_alt_m,goal_lat,goal_lon,goal_alt_m,waypoint_lats,waypoint_lons,waypoint_alts,n_waypoints,planning_time_s,rrt_cost,path_length_m,time_cost_s,energy_cost_wh,threat_cost,terrain_cost_mean,wind_cost_mean,obstacle_cost_mean,fused_cost_mean,max_combined_threat,feasible,altitude_clearance_ok,speed_ok,risk_label
34.34199905395508,77.7300033569336,400.0,34.3120002746582,77.75800323486328,600.0,34.341999|34.320000,77.730003|77.750000,400.0|50.0,2,0.6298534000234213,0.023271071475993825,3058.6772539413355,122.34709015765343,367.04127047296026,0.8940930366516113,0.6965050101280212,0.08158500492572784,0.0,0.5242699980735779,0.8982434868812561,1,1,1,0
34.12200164794922,77.51399993896484,50.0,34.242000579833984,77.38999938964844,500.0,34.122002|34.130001|34.152000|34.175999|34.200001|34.223999|34.242001,77.514000|77.484001|77.463997|77.444000|77.424004|77.405998|77.389999,50.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6278122000221629,0.13226262072534872,18069.538622300915,722.7815448920367,2168.3446346761098,0.8033045530319214,0.5787871479988098,0.09513714164495468,0.006730000022798777,0.504885733127594,0.8376072645187378,1,1,1,0
34.13199996948242,77.39800262451172,50.0,34.1619987487793,77.56400299072266,200.0,34.132000|34.130001|34.138000|34.158001|34.181999|34.195999|34.175999|34.167999,77.398003|77.428001|77.456001|77.477997|77.498001|77.524002|77.545998|77.573997,50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6649075000023004,0.16016956427578077,20330.394653680643,813.2157861472257,2439.647358441677,0.8598805665969849,0.5744137763977051,0.10536374896764755,0.010892500169575214,0.5066999793052673,0.956778347492218,1,1,1,0
34.189998626708984,77.5719985961914,100.0,34.28200149536133,77.48999786376953,200.0,34.189999|34.180000|34.180000|34.195999|34.202000|34.251999|34.278000,77.571999|77.543999|77.536003|77.491997|77.491997|77.473999|77.487999,100.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6488746000104584,0.13964782860234357,17594.54968287235,703.7819873148941,2111.345961944682,0.9120903015136719,0.6027042269706726,0.11182857304811478,0.00017999998817685992,0.5100471377372742,0.96207594871521,1,1,1,0
34.19599914550781,77.302001953125,150.0,34.097999572753906,77.31999969482422,300.0,34.195999|34.172001|34.122002|34.102001,77.302002|77.316002|77.346001|77.323997,150.0|50.0|50.0|50.0,4,0.6273981999838725,0.15515793206522174,12178.509015014502,487.1403606005801,1461.4210818017402,0.6247239708900452,0.6030300259590149,0.1285175085067749,0.05216750130057335,0.5236949920654297,0.6430519819259644,1,1,1,0
34.104000091552734,77.6520004272461,1000.0,34.13999938964844,77.66000366210938,400.0,34.104000|34.133999,77.652000|77.657997,1000.0|50.0,2,0.6358250000048429,0.0237042295296343,3381.081360796396,135.24325443185583,405.7297632955675,0.875518798828125,0.6123350262641907,0.08895000070333481,0.0003100000030826777,0.5218949913978577,0.8791789412498474,1,1,1,0
34.152000427246094,77.49199676513672,150.0,34.040000915527344,77.41200256347656,700.0,34.152000|34.127998|34.118000|34.094002|34.066002|34.040001,77.491997|77.473999|77.445999|77.435997|77.424004|77.412003,150.0|50.0|50.0|50.0|50.0|50.0,6,0.6265513999969698,0.10614174120996236,15169.957289126978,606.7982915650791,1820.3948746952374,0.7421600222587585,0.5906183123588562,0.10922332853078842,0.0320083349943161,0.5144683718681335,0.8644505739212036,1,1,1,0
34.321998596191406,77.56800079345703,300.0,34.49399948120117,77.53399658203125,900.0,34.321999|34.352001|34.382000|34.411999|34.442001|34.472000|34.493999,77.568001|77.561996|77.561996|77.554001|77.545998|77.540001|77.533997,300.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.626641800015932,0.12914473269849627,19436.540839745634,777.4616335898254,2332.384900769476,0.7716808319091797,0.5836028456687927,0.10633571445941925,0.0,0.5071243047714233,0.8461164236068726,1,1,1,0
34.22600173950195,77.40799713134766,600.0,34.167999267578125,77.3479995727539,800.0,34.226002|34.206001|34.175999|34.169998,77.407997|77.386002|77.388000|77.358002,600.0|50.0|50.0|50.0,4,0.6685886999766808,0.06521170456834086,9186.555149609598,367.4622059843839,1102.3866179531517,0.7352080345153809,0.5757899880409241,0.10049000382423401,0.0017549999756738544,0.5084050297737122,0.7739043235778809,1,1,1,0
34.29399871826172,77.63600158691406,400.0,34.38999938964844,77.54399871826172,300.0,34.293999|34.316002|34.324001|34.346001|34.388000,77.636002|77.615997|77.612000|77.570000|77.543999,400.0|50.0|50.0|50.0|50.0,5,0.7220742999925278,0.11366341708058963,13833.48276092239,553.3393104368956,1660.0179313106867,0.8413686752319336,0.6267479658126831,0.11672999709844589,0.0,0.5162799954414368,0.8720905780792236,1,1,1,0
