name,category,lat,lon,height_m
,BUILDING,28.568145,77.247473,15.0
,BUILDING,28.568609,77.247728,18.0
,BUILDING,28.566846,77.251422,12.0
,BUILDING,28.735839,77.112112,18.0
,BUILDING,28.652332,77.450322,21.0
,BUILDING,28.652252,77.450421,21.0
,BUILDING,28.652582,77.450522,21.0
,BUILDING,28.652428,77.450521,21.0
The Opulent Mall,BUILDING,28.654113,77.436663,23.0
,BUILDING,28.541290,77.278168,18.0
,BUILDING,28.540663,77.278445,12.0
,BUILDING,28.541482,77.278056,12.0
,BUILDING,28.541653,77.277957,15.0
,BUILDING,28.541797,77.277812,12.0
,BUILDING,28.537668,77.275800,12.0
,BUILDING,28.620396,77.227405,12.0
,BUILDING,28.620635,77.227643,12.0
Bhart Bharti Public school,BUILDING,28.604855,77.334669,9.0
St Mary's School,BUILDING,28.564215,77.190762,9.0
Primary Govt School,BUILDING,28.609331,77.334984,6.0
"Tower B, iThum Building",BUILDING,28.626389,77.372433,36.0
,BUILDING,28.550087,77.235860,12.0
,BUILDING,28.550952,77.234242,12.0
,BUILDING,28.550474,77.235252,12.0
,BUILDING,28.550452,77.234311,6.0
,BUILDING,28.550327,77.235438,12.0
,BUILDING,28.549783,77.235445,12.0
,BUILDING,28.550806,77.234107,12.0
,BUILDING,28.550183,77.235737,12.0
,BUILDING,28.549961,77.235143,15.0
,BUILDING,28.550598,77.234204,9.0
,BUILDING,28.549991,77.235044,12.0
,BUILDING,28.550900,77.234156,12.0
,BUILDING,28.549936,77.235211,12.0
,BUILDING,28.652338,77.439340,36.0
Dream Steps Technologies Pvt Ltd,BUILDING,28.589958,77.335244,9.0
,BUILDING,28.632102,77.305090,15.0
,BUILDING,28.631972,77.304684,15.0
KBV Research,BUILDING,28.649579,77.342066,12.0
,BUILDING,28.632045,77.304875,15.0
,BUILDING,28.550254,77.234605,12.0
,BUILDING,28.550396,77.234486,12.0
,BUILDING,28.550168,77.234827,9.0
Regalia Heights,BUILDING,28.635724,77.374305,54.0
,BUILDING,28.548710,77.251290,21.0
,BUILDING,28.551161,77.237073,12.0
,BUILDING,28.548146,77.251054,24.0
Chiranjiv Tower,BUILDING,28.549680,77.250044,51.0
,BUILDING,28.551059,77.237027,18.0
,BUILDING,28.549458,77.250492,15.0
,BUILDING,28.554048,77.291318,12.0
,BUILDING,28.560270,77.288118,9.0
,BUILDING,28.558692,77.287733,9.0
,BUILDING,28.652912,77.449544,21.0
,BUILDING,28.652596,77.450128,21.0
Santosh hospital,BUILDING,28.669626,77.432329,15.0
THAKUR ASSOCIATES,BUILDING,28.608795,77.338700,18.0
,BUILDING,28.553566,77.240637,15.0
,BUILDING,28.552515,77.241830,15.0
,BUILDING,28.548246,77.235366,9.0
,BUILDING,28.552504,77.241623,12.0
,BUILDING,28.548772,77.234222,9.0
CloudNine,BUILDING,28.555342,77.241547,18.0
Chittaranjan Bhawan,BUILDING,28.540452,77.247832,9.0
,BUILDING,28.550486,77.235164,12.0
,BUILDING,28.550234,77.235614,15.0
Devil'z tattooz,BUILDING,28.549844,77.236498,15.0
Tower-C,BUILDING,28.482373,77.289671,54.0
St. Columbus School,BUILDING,28.492230,77.296387,12.0
Tower-E,BUILDING,28.483267,77.289768,54.0
Gedore House,BUILDING,28.549159,77.251500,21.0
Madhuban Building,BUILDING,28.548601,77.251844,30.0
HundredX Agritech Pvt Ltd,BUILDING,28.665977,77.470865,6.0
,BUILDING,28.551092,77.234275,12.0
,BUILDING,28.550727,77.234843,9.0
,BUILDING,28.550948,77.234458,12.0
Government Women's Hostel,BUILDING,28.615322,77.364670,24.0
A-1703,BUILDING,28.465449,77.300009,9.0
,BUILDING,28.653821,77.450506,21.0
,BUILDING,28.600543,77.318490,12.0
,BUILDING,28.600807,77.318101,12.0
,BUILDING,28.600954,77.317765,12.0
,BUILDING,28.600422,77.318283,12.0
Religious Structure 352993667,RELIGIOUS_STRUCTURE,28.600073,77.317981,40.0
,BUILDING,28.600896,77.319378,24.0
Shree Parshvanath Digambar Jain Charitable Hospital,BUILDING,28.665329,77.445895,6.0
,BUILDING,28.527389,77.216983,9.0
,BUILDING,28.526917,77.216701,18.0
,BUILDING,28.527308,77.217486,18.0
,BUILDING,28.633025,77.303060,27.0
,BUILDING,28.612282,77.310697,18.0
Block - B,BUILDING,28.597968,77.315113,21.0
Block - A,BUILDING,28.597681,77.315085,21.0
Block - C,BUILDING,28.598176,77.315389,21.0
Block - D,BUILDING,28.598382,77.315548,21.0
Pragati EIL,BUILDING,28.422129,77.108084,24.0
,BUILDING,28.664016,77.275666,12.0
,BUILDING,28.476501,77.094338,12.0
,BUILDING,28.473202,77.094422,6.0
,BUILDING,28.472035,77.096564,9.0
,BUILDING,28.476862,77.094327,12.0
,BUILDING,28.475959,77.094393,15.0
,BUILDING,28.475288,77.094397,15.0
,BUILDING,28.476734,77.094320,12.0
,BUILDING,28.477328,77.094339,12.0
,BUILDING,28.475706,77.094381,6.0
,BUILDING,28.473339,77.094417,9.0
,BUILDING,28.475825,77.094380,9.0
,BUILDING,28.448776,77.100491,81.0
,BUILDING,28.474131,77.098170,9.0
,BUILDING,28.473357,77.098412,18.0
,BUILDING,28.473214,77.098374,18.0
,BUILDING,28.473589,77.098082,18.0
,BUILDING,28.473981,77.098155,9.0
Inayat,BUILDING,28.473741,77.098100,9.0
,BUILDING,28.464107,77.095591,18.0
,BUILDING,28.574797,77.195786,9.0
,BUILDING,28.544939,77.202484,9.0
Religious Structure 353752988,RELIGIOUS_STRUCTURE,28.538633,77.204388,40.0
,BUILDING,28.559694,77.203110,17.5
,BUILDING,28.476096,77.094369,18.0
,BUILDING,28.561759,77.188786,12.0
Brahma Kumaris Rajyoga Center,BUILDING,28.564313,77.188506,9.0
iBambini Pre School,BUILDING,28.422289,77.102199,6.0
Pinnacle Business Tower,BUILDING,28.490500,77.283001,36.0
CRP Apartmement,BUILDING,28.494707,77.299223,12.0
Eros Royale Retreat Block-2,BUILDING,28.489563,77.290206,24.0
Eros Royale Retreat Block-1,BUILDING,28.489327,77.289501,24.0
Brentwood Tower,BUILDING,28.491470,77.290627,33.0
Eros Woodbury Tower,BUILDING,28.491843,77.291093,33.0
,BUILDING,28.494911,77.299135,6.0
Tower 2,BUILDING,28.406119,77.036076,147.0
,BUILDING,28.537164,77.184148,6.0
,BUILDING,28.535644,77.291683,6.0
,BUILDING,28.547718,77.250987,24.0
,BUILDING,28.620190,77.212050,21.0
,BUILDING,28.564675,77.235625,12.0
,BUILDING,28.572173,77.237613,12.0
,BUILDING,28.565431,77.241270,12.0
Abhi Agarwal's House,BUILDING,28.669495,77.469095,6.0
Ansal Chiranjev Plaza -1,BUILDING,28.673203,77.474510,6.0
,BUILDING,28.668948,77.308143,9.0
,BUILDING,28.668969,77.308468,9.0
,BUILDING,28.669178,77.308482,12.0
,BUILDING,28.668999,77.310224,12.0
,BUILDING,28.669247,77.308189,12.0
,BUILDING,28.668981,77.309609,12.0
,BUILDING,28.670076,77.306840,12.0
,BUILDING,28.668998,77.309987,12.0
,BUILDING,28.667630,77.309644,12.0
,BUILDING,28.668988,77.310454,12.0
,BUILDING,28.669400,77.308162,12.0
,BUILDING,28.669178,77.309957,12.0
,BUILDING,28.669180,77.308817,12.0
,BUILDING,28.669297,77.309964,12.0
,BUILDING,28.669166,77.308611,12.0
,BUILDING,28.668522,77.308166,9.0
V VERMA JEWELLERS PVT LTD,BUILDING,28.669734,77.306847,6.0
,BUILDING,28.617179,77.294558,15.0
Shukla Niwas,BUILDING,28.622451,77.294426,12.0
,BUILDING,28.622097,77.293956,15.0
,BUILDING,28.616971,77.294422,15.0
,BUILDING,28.622095,77.294112,15.0
,BUILDING,28.617770,77.293431,15.0
,BUILDING,28.616222,77.294931,15.0
,BUILDING,28.616638,77.295067,15.0
,BUILDING,28.621135,77.292247,15.0
,BUILDING,28.616904,77.293996,15.0
,BUILDING,28.622143,77.293869,12.0
,BUILDING,28.617661,77.294674,15.0
,BUILDING,28.616809,77.293786,15.0
Maruti Apartment,BUILDING,28.622915,77.290876,15.0
,BUILDING,28.616784,77.294303,15.0
,BUILDING,28.622173,77.293745,15.0
,BUILDING,28.616445,77.294918,15.0
,BUILDING,28.632164,77.299609,15.0
Keys Lite,BUILDING,28.425164,77.059453,12.0
,BUILDING,28.606531,77.082684,6.0
Tech Rajendra,BUILDING,28.589077,77.095067,6.0
,BUILDING,28.606579,77.082387,9.0
Prinknest Technology LLP,BUILDING,28.606944,77.081708,12.0
,BUILDING,28.606592,77.081577,9.0
,BUILDING,28.609035,77.082197,6.0
,BUILDING,28.609033,77.138657,21.0
,BUILDING,28.597821,77.132018,12.0
,BUILDING,28.598052,77.132010,9.0
,BUILDING,28.597222,77.124468,15.0
,BUILDING,28.601983,77.124248,9.0
,BUILDING,28.608042,77.139665,6.0
,BUILDING,28.593214,77.124900,6.0
,BUILDING,28.701071,77.227998,9.0
Indoor Stadium,BUILDING,28.691863,77.213191,12.0
,BUILDING,28.731862,77.088292,9.0
,BUILDING,28.587780,77.167982,18.0
,BUILDING,28.622286,77.299714,15.0
Religious Structure 355454684,RELIGIOUS_STRUCTURE,28.590896,77.256000,40.0
Block 2 DDA HIG Flats,BUILDING,28.647545,77.206785,24.0
,BUILDING,28.721761,77.176002,12.0
Haveli Hauz Khas,BUILDING,28.547658,77.201366,6.0
Vikas Minar,BUILDING,28.627683,77.246045,82.0
,BUILDING,28.545572,77.194115,12.0
Aravali Hostel,BUILDING,28.548751,77.183496,12.0
Karakoram,BUILDING,28.547681,77.182992,12.0
Nilgiri,BUILDING,28.546651,77.182397,12.0
Kathak Kendra,BUILDING,28.596133,77.179085,18.0
Recreation Hall,BUILDING,28.594432,77.198460,18.0
Jaipur Column,BUILDING,28.614255,77.201794,45.0
,BUILDING,28.620794,77.219524,6.0
,BUILDING,28.620969,77.208848,24.0
Le Méridien,BUILDING,28.618825,77.217736,42.0
,BUILDING,28.641010,77.227297,101.0
,BUILDING,28.640744,77.227650,101.0
,BUILDING,28.640948,77.228103,101.0
,BUILDING,28.641519,77.227154,18.0
Abhimanch,BUILDING,28.624535,77.234894,9.0
,BUILDING,28.623929,77.238120,9.0
Bhalla's,BUILDING,28.629795,77.074676,12.0
,BUILDING,28.611366,77.214102,18.0
National Buildings Organisation,BUILDING,28.611673,77.215790,18.0
Qutb Minar,BUILDING,28.524420,77.185445,72.5
,BUILDING,28.620304,77.223829,9.0
Vanijya Bhawan,BUILDING,28.611228,77.225451,18.0
,BUILDING,28.605223,77.228412,9.0
,BUILDING,28.604652,77.228144,9.0
,BUILDING,28.605063,77.228329,9.0
,BUILDING,28.605458,77.228524,9.0
,BUILDING,28.604827,77.228230,9.0
,BUILDING,28.607763,77.236363,24.0
,BUILDING,28.609398,77.234029,18.0
Jaipur House,BUILDING,28.610112,77.234389,12.0
,BUILDING,28.646221,77.192084,6.0
,BUILDING,28.601116,77.206311,9.0
New Delhi Municipal Corporation (NDMC),BUILDING,28.628335,77.215364,91.0
"Tower E, BPTP Freedom Park Life",BUILDING,28.423677,77.069331,45.0
"Tower F, BPTP Freedom Park Life",BUILDING,28.423327,77.069995,45.0
"Tower D, BPTP Freedom Park Life",BUILDING,28.423956,77.070007,45.0
"Tower A, BPTP Freedom Park Life",BUILDING,28.425286,77.071377,45.0
"Tower C, BPTP Freedom Park Life",BUILDING,28.424508,77.070663,45.0
"Tower B, BPTP Freedom Park Life",BUILDING,28.425227,77.070778,45.0
,BUILDING,28.552504,77.217105,6.0
Enkay Center,BUILDING,28.497556,77.086487,18.0
Copia Corporate Suites,BUILDING,28.538344,77.289010,18.0
Nova East,BUILDING,28.550326,77.323933,180.0
Ambedkar Bhawan,BUILDING,28.644175,77.204364,15.0
Novotel New Delhi City Centre,BUILDING,28.646926,77.206340,54.0
,BUILDING,28.648077,77.202899,39.0
ECHO Office,BUILDING,28.545507,77.204525,12.0
Four Seasons Private Residences 3,BUILDING,28.575266,77.312664,96.0
Four Seasons Private Residences 2,BUILDING,28.574951,77.312183,111.0
JM Park Sapphire,BUILDING,28.652167,77.348567,42.0
Mahindra,BUILDING,28.432139,77.014506,18.0
,BUILDING,28.713871,77.118038,27.0
,BUILDING,28.539060,77.299433,12.0
,BUILDING,28.594108,77.122342,12.0
,BUILDING,28.594261,77.122417,12.0
,BUILDING,28.595258,77.122917,12.0
,BUILDING,28.594660,77.122611,12.0
,BUILDING,28.594758,77.122679,9.0
Jain Bhawan,BUILDING,28.594825,77.122711,9.0
,BUILDING,28.625797,77.306102,18.0
,BUILDING,28.625962,77.306029,18.0
,BUILDING,28.626121,77.305751,15.0
,BUILDING,28.626132,77.305946,18.0
,BUILDING,28.561380,77.193687,21.0
,BUILDING,28.564838,77.191276,15.0
,BUILDING,28.564777,77.190998,15.0
Uphaar Cinema,BUILDING,28.558137,77.205296,20.0
,BUILDING,28.640496,77.233266,15.0
,BUILDING,28.460484,77.095039,30.0
Religious Structure 391534133,RELIGIOUS_STRUCTURE,28.632271,77.212659,21.0
Rahul Udyog,BUILDING,28.661601,77.148981,6.0
Swaminarayan's Akshardham Temple,RELIGIOUS_STRUCTURE,28.612527,77.277325,58.0
Religious Structure 400921722,RELIGIOUS_STRUCTURE,28.613827,77.276065,40.0
R-79,BUILDING,28.569190,77.285981,12.0
SuntecData,BUILDING,28.689172,77.133683,9.0
,BUILDING,28.506805,77.174987,15.0
,BUILDING,28.643114,77.372469,9.0
,BUILDING,28.643160,77.372441,9.0
,BUILDING,28.643231,77.372433,9.0
,BUILDING,28.643278,77.372431,9.0
,BUILDING,28.643337,77.372461,9.0
,BUILDING,28.643390,77.372460,9.0
,BUILDING,28.643444,77.372458,9.0
,BUILDING,28.692968,77.209903,9.0
,BUILDING,28.510183,77.266554,9.0
,BUILDING,28.510412,77.266759,9.0
,BUILDING,28.598216,77.123436,9.0
,BUILDING,28.598182,77.123086,9.0
Pocket Market,BUILDING,28.595454,77.065017,6.0
,BUILDING,28.587514,77.064930,33.0
,BUILDING,28.402597,77.051873,39.0
,BUILDING,28.402223,77.052308,39.0
,BUILDING,28.401882,77.052740,39.0
,BUILDING,28.401160,77.053467,39.0
Fire Station 1,BUILDING,28.548291,77.094686,9.0
Lepton Maps,BUILDING,28.496854,77.084872,9.0
,BUILDING,28.499710,77.093850,6.0
Integre Solutions Private Limited,BUILDING,28.497958,77.085454,9.0
,BUILDING,28.465521,77.104612,12.0
,BUILDING,28.454683,77.097086,24.0
,BUILDING,28.473743,77.093037,6.0
,BUILDING,28.473620,77.093050,12.0
,BUILDING,28.473519,77.093050,12.0
,BUILDING,28.473841,77.093037,6.0
,BUILDING,28.462006,77.079936,12.0
A1 Uniworld Garden 2,BUILDING,28.425672,77.042389,39.0
DDA Market,BUILDING,28.595573,77.065077,6.0
M2K Plaaza,BUILDING,28.426739,77.058742,9.0
Ashoka Complex,BUILDING,28.425045,77.067310,12.0
,BUILDING,28.429270,77.014626,6.0
EF10B,BUILDING,28.406547,77.034614,12.0
EA2,BUILDING,28.406586,77.035807,24.0
,BUILDING,28.426030,77.039648,51.0
,BUILDING,28.425909,77.040140,51.0
,BUILDING,28.426686,77.038899,51.0
,BUILDING,28.426730,77.039396,51.0
Club House,BUILDING,28.408541,77.040438,9.0
,BUILDING,28.474968,77.044085,12.0
K225-K238,BUILDING,28.454625,77.041127,9.0
K239-K252,BUILDING,28.454704,77.041220,9.0
N322-N334,BUILDING,28.455287,77.041685,9.0
M309-M321,BUILDING,28.454934,77.041567,9.0
N322-N334,BUILDING,28.455195,77.041808,9.0
P335-P349,BUILDING,28.455027,77.041761,9.0
K239-K252,BUILDING,28.454819,77.041315,9.0
P335-P349,BUILDING,28.454935,77.041878,9.0
Q350-Q363,BUILDING,28.454666,77.041942,9.0
M309-M321,BUILDING,28.455026,77.041452,9.0
Q350-Q363,BUILDING,28.454759,77.041827,9.0
R364-R371,BUILDING,28.454708,77.041615,9.0
E99-E112,BUILDING,28.453823,77.040800,9.0
H141-H154,BUILDING,28.454093,77.040626,9.0
F113-F126,BUILDING,28.453645,77.040617,9.0
H141-H154,BUILDING,28.453996,77.040517,9.0
H155-H161,BUILDING,28.454182,77.040693,9.0
J176-J189,BUILDING,28.454213,77.040373,9.0
B29-B35,BUILDING,28.454352,77.041699,9.0
C64-C77,BUILDING,28.454223,77.041054,9.0
J204-J217,BUILDING,28.454594,77.040740,9.0
L295-L308,BUILDING,28.455602,77.041688,9.0
C64-C77,BUILDING,28.454146,77.041179,9.0
B36-B49,BUILDING,28.454165,77.041518,9.0
J204-J217,BUILDING,28.454699,77.040831,9.0
L281-L294,BUILDING,28.455409,77.041510,9.0
J190-J203,BUILDING,28.454514,77.040649,9.0
A1-A14,BUILDING,28.454113,77.041836,9.0
C50-C63,BUILDING,28.453987,77.041400,9.0
J218-J224,BUILDING,28.454780,77.040921,9.0
A1-A14,BUILDING,28.453998,77.041742,9.0
L253-L266,BUILDING,28.454925,77.041050,9.0
A15-A28,BUILDING,28.453805,77.041554,9.0
L281-L294,BUILDING,28.455304,77.041416,9.0
C50-C63,BUILDING,28.454067,77.041270,9.0
L253-L266,BUILDING,28.455037,77.041146,9.0
C78-C84,BUILDING,28.454306,77.040959,9.0
J176-J189,BUILDING,28.454321,77.040466,9.0
B36-B49,BUILDING,28.454270,77.041609,9.0
M267-M280,BUILDING,28.455116,77.041237,9.0
M267-M280,BUILDING,28.455225,77.041327,9.0
L295-L308,BUILDING,28.455490,77.041595,9.0
A15-A28,BUILDING,28.453918,77.041649,9.0
J162-J175,BUILDING,28.454020,77.040187,9.0
J162-J175,BUILDING,28.454134,77.040283,9.0
J190-J203,BUILDING,28.454402,77.040555,9.0
,BUILDING,28.456668,77.096633,12.0
Hotel Wonderland Inn,BUILDING,28.440491,77.044980,12.0
,BUILDING,28.454322,77.069392,21.0
Tower C,BUILDING,28.413891,77.071699,27.0
Dadar PG,BUILDING,28.427873,77.065326,12.0
Celeste Corona,BUILDING,28.560223,77.337895,121.0
Celeste Europa,BUILDING,28.560222,77.338507,121.0
,BUILDING,28.582917,77.163296,6.0
,BUILDING,28.505826,77.377925,114.0
,BUILDING,28.506373,77.377050,114.0
,BUILDING,28.506751,77.376775,105.0
,BUILDING,28.506235,77.377899,105.0
,BUILDING,28.504672,77.373593,96.0
,BUILDING,28.507660,77.375186,105.0
,BUILDING,28.506453,77.377494,105.0
,BUILDING,28.506619,77.374324,114.0
,BUILDING,28.508233,77.373943,96.0
,BUILDING,28.508241,77.373480,96.0
,BUILDING,28.504432,77.372656,96.0
,BUILDING,28.507002,77.376265,105.0
,BUILDING,28.505180,77.373431,96.0
,BUILDING,28.508979,77.372505,96.0
,BUILDING,28.508612,77.372757,96.0
,BUILDING,28.504354,77.373330,96.0
,BUILDING,28.506081,77.374347,117.0
,BUILDING,28.507453,77.374758,114.0
,BUILDING,28.507001,77.375776,114.0
,BUILDING,28.508613,77.373223,96.0
,BUILDING,28.505808,77.373793,96.0
,BUILDING,28.507439,77.375623,105.0
,BUILDING,28.505394,77.373805,96.0
Tower 10,BUILDING,28.507829,77.385696,78.0
Tower 11,BUILDING,28.507709,77.385454,78.0
Tower 12,BUILDING,28.507820,77.385120,84.0
Tower 14,BUILDING,28.508033,77.384944,84.0
Tower 15,BUILDING,28.508631,77.385102,78.0
Tower 16,BUILDING,28.508436,77.384868,78.0
Tower 17,BUILDING,28.507962,77.384485,84.0
Tower 18,BUILDING,28.507724,77.384311,84.0
Tower 19,BUILDING,28.507371,77.384089,102.0
Tower 1,BUILDING,28.505426,77.384951,96.0
Tower 20,BUILDING,28.506936,77.383968,102.0
Tower 21,BUILDING,28.506626,77.383167,96.0
Tower 22,BUILDING,28.506534,77.383640,96.0
Tower 23,BUILDING,28.506279,77.384057,90.0
Tower 24,BUILDING,28.505980,77.384305,90.0
Tower 2,BUILDING,28.505738,77.385175,96.0
Tower 3,BUILDING,28.505810,77.385672,96.0
Tower 4,BUILDING,28.506256,77.385425,102.0
Tower 5,BUILDING,28.506702,77.385543,102.0
Tower 6,BUILDING,28.506855,77.386427,90.0
Tower 7,BUILDING,28.506952,77.385987,90.0
Tower 8,BUILDING,28.507149,77.385476,84.0
Tower 9,BUILDING,28.507384,77.385369,84.0
,BUILDING,28.685143,77.131930,12.0
Videocon Tower,BUILDING,28.645152,77.202908,39.0
,BUILDING,28.631106,77.216644,12.0
,BUILDING,28.630954,77.216402,12.0
estate office,BUILDING,28.572665,77.272009,6.0
muscle magic gym,BUILDING,28.532791,77.212840,12.0
,BUILDING,28.550361,77.250121,27.0
,BUILDING,28.550635,77.250211,57.0
,BUILDING,28.550194,77.249044,15.0
Eros Corporate Tower,BUILDING,28.550287,77.251890,51.0
IFCI Tower,BUILDING,28.549905,77.252692,54.0
,BUILDING,28.539500,77.207431,9.0
,BUILDING,28.705142,77.170355,12.0
,BUILDING,28.705092,77.170548,12.0
,BUILDING,28.705036,77.170760,12.0
,BUILDING,28.704984,77.170959,12.0
,BUILDING,28.704944,77.171118,12.0
,BUILDING,28.705173,77.170175,12.0
Mayfair Tower,BUILDING,28.490141,77.289086,24.0
"Building 10 Cognizant UG to 5 , 9 to 1",BUILDING,28.498184,77.402705,33.0
,BUILDING,28.495543,77.402611,33.0
Assotech Business Cresterra,BUILDING,28.496544,77.402194,33.0
,BUILDING,28.591834,77.161526,12.0
Policy Ensure,BUILDING,28.477725,77.076195,6.0
,BUILDING,28.497942,77.089198,9.0
,BUILDING,28.487685,77.092882,6.0
Tower A-B,BUILDING,28.727233,77.336878,39.0
Tower C-D,BUILDING,28.727606,77.336425,39.0
Residential Tower,BUILDING,28.728997,77.337788,42.0
Phase 2 Tower,BUILDING,28.729072,77.338501,42.0
NDM 1,BUILDING,28.690817,77.151083,30.0
NDM 2,BUILDING,28.691105,77.150154,30.0
Pankaj Mayur Plaza,BUILDING,28.614043,77.337696,15.0
,BUILDING,28.629210,77.224347,30.0
YMCA National Headquarters,BUILDING,28.626488,77.211532,18.0
YMCA Conference Hall,BUILDING,28.626215,77.211338,15.0
Shahi Masjid,RELIGIOUS_STRUCTURE,28.590018,77.163011,50.0
Indira Paryavaran Bhawan,BUILDING,28.585270,77.218297,27.0
Thyagaraj Stadium,BUILDING,28.577277,77.217154,6.0
,BUILDING,28.653666,77.240937,6.0
Akshardham,BUILDING,28.618007,77.279410,9.0
D-Block,BUILDING,28.538768,77.184278,6.0
gaur green avenue club,BUILDING,28.634465,77.341906,9.0
Delhi Metropolitan Education,BUILDING,28.621651,77.362904,12.0
,BUILDING,28.648826,77.167617,9.0
Religious Structure 546538419,RELIGIOUS_STRUCTURE,28.529137,77.202479,40.0
Religious Structure 549632123,RELIGIOUS_STRUCTURE,28.696781,77.320897,50.0
Devika Tower,BUILDING,28.547288,77.250237,54.0
,BUILDING,28.589494,77.340888,6.0
Play school,BUILDING,28.570114,77.312262,6.0
Saraswati Bhawan,BUILDING,28.632936,77.221834,15.0
,BUILDING,28.633180,77.303904,15.0
,BUILDING,28.633137,77.303773,15.0
,BUILDING,28.633094,77.303642,15.0
,BUILDING,28.548872,77.234782,9.0
,BUILDING,28.548999,77.234549,18.0
,BUILDING,28.549214,77.234073,15.0
,BUILDING,28.628585,77.307494,12.0
,BUILDING,28.628591,77.307552,15.0
,BUILDING,28.628513,77.307691,15.0
,BUILDING,28.628590,77.307910,15.0
,BUILDING,28.628738,77.307983,15.0
,BUILDING,28.628253,77.307904,12.0
,BUILDING,28.628277,77.307578,15.0
,BUILDING,28.628056,77.308981,15.0
Shri Anandpur Satsang Bhawan,RELIGIOUS_STRUCTURE,28.627724,77.307635,40.0
,BUILDING,28.631255,77.305296,15.0
,BUILDING,28.631312,77.305166,15.0
,BUILDING,28.631384,77.305045,15.0
,BUILDING,28.631453,77.304911,15.0
,BUILDING,28.631533,77.304782,15.0
,BUILDING,28.631621,77.304650,15.0
,BUILDING,28.631724,77.304913,15.0
,BUILDING,28.631629,77.305046,15.0
,BUILDING,28.631473,77.305349,15.0
,BUILDING,28.631390,77.305475,15.0
,BUILDING,28.631307,77.305633,15.0
,BUILDING,28.631520,77.305196,15.0
PeoplStrong,BUILDING,28.429577,77.016807,15.0
Ester Indurstries,BUILDING,28.429355,77.016390,15.0
UL Quality Assurance Ltd,BUILDING,28.429007,77.016169,12.0
,BUILDING,28.429234,77.015653,9.0
Sigma Centre,BUILDING,28.432409,77.013980,15.0
Aryabhata Bhavan 1,BUILDING,28.630577,77.372005,9.0
G-Block,BUILDING,28.632913,77.216990,9.0
Sumeru Apartments,BUILDING,28.641728,77.322886,42.0
,BUILDING,28.549045,77.235818,9.0
,BUILDING,28.561117,77.189708,6.0
,BUILDING,28.706318,76.900019,9.0
Masjid A Madrasa,RELIGIOUS_STRUCTURE,28.610925,77.101252,50.0
SBE Noida,BUILDING,28.615329,77.390745,12.0
,BUILDING,28.567446,77.269936,19.0
,BUILDING,28.567296,77.269999,19.0
,BUILDING,28.566812,77.270466,17.0
,BUILDING,28.566747,77.270372,8.0
,BUILDING,28.566830,77.270234,7.5
,BUILDING,28.567259,77.270524,15.0
,BUILDING,28.567146,77.270602,14.0
,BUILDING,28.567533,77.270297,8.0
,BUILDING,28.567592,77.270369,7.5
,BUILDING,28.567135,77.269695,14.0
,BUILDING,28.566939,77.269807,14.0
,BUILDING,28.566800,77.269947,16.0
,BUILDING,28.691105,77.214082,12.0
Pilot Court,BUILDING,28.477346,77.074972,51.0
Pitampura TV Tower,BUILDING,28.697258,77.150329,235.0
Yantra,BUILDING,28.628946,77.439225,66.0
Nimbus,BUILDING,28.628529,77.439023,66.0
Orchid,BUILDING,28.628076,77.438896,72.0
Mapple,BUILDING,28.627824,77.439656,72.0
Yucca,BUILDING,28.628252,77.439983,66.0
Solitaire,BUILDING,28.628692,77.440179,66.0
Panaroma,BUILDING,28.628807,77.439734,30.0
,BUILDING,28.640728,77.366955,69.0
,BUILDING,28.568064,77.381071,53.0
,BUILDING,28.568826,77.381654,53.0
,BUILDING,28.569248,77.380938,53.0
,BUILDING,28.569620,77.381669,53.0
,BUILDING,28.569054,77.382932,53.0
,BUILDING,28.568236,77.380204,53.0
,BUILDING,28.567177,77.380552,53.0
,BUILDING,28.567029,77.381483,53.0
,BUILDING,28.567334,77.382882,53.0
Maan Lalwani Niwas,BUILDING,28.535436,77.223004,12.0
,BUILDING,28.460235,77.083739,12.0
Block 1,BUILDING,28.672674,77.249276,30.0
Block 2,BUILDING,28.672286,77.250335,30.0
Block 3,BUILDING,28.672299,77.251329,30.0
,BUILDING,28.671713,77.251843,6.0
,BUILDING,28.672306,77.248639,6.0
Tower B,BUILDING,28.623234,77.367348,21.0
,BUILDING,28.529569,77.204509,6.0
South Point Mall,BUILDING,28.447985,77.099263,12.0
,BUILDING,28.727811,77.152605,30.0
,BUILDING,28.475854,77.093247,15.0
,BUILDING,28.566290,77.235744,15.0
Block B,BUILDING,28.720875,77.141791,24.0
Block A,BUILDING,28.721343,77.141272,15.0
Meghdoot Building,BUILDING,28.548352,77.252378,30.0
,BUILDING,28.570096,77.234471,9.0
,BUILDING,28.662669,77.319328,9.0
,BUILDING,28.662564,77.319321,9.0
"SIT, IIT Delhi",BUILDING,28.545465,77.190251,12.0
,BUILDING,28.425592,77.050858,6.0
,BUILDING,28.568741,77.247284,15.0
,BUILDING,28.568044,77.246870,6.0
,BUILDING,28.568015,77.246854,18.0
,BUILDING,28.568680,77.247252,12.0
,BUILDING,28.568600,77.247208,15.0
,BUILDING,28.568450,77.247128,12.0
,BUILDING,28.568368,77.247084,15.0
,BUILDING,28.568298,77.247046,15.0
,BUILDING,28.568226,77.247008,15.0
,BUILDING,28.568069,77.246923,18.0
Eros Building,BUILDING,28.548661,77.252137,30.0
,BUILDING,28.548925,77.252766,30.0
,BUILDING,28.548838,77.252534,30.0
