lat,lon,elev_m,slope_deg,roughness_m,surface_type
28.898000,77.414000,211.73,0.072,0.23,flat
28.898000,77.416000,211.78,0.059,0.19,flat
28.898000,77.418000,211.83,0.046,0.15,flat
28.898000,77.420000,211.89,0.033,0.11,flat
28.898000,77.422000,211.94,0.022,0.07,flat
28.898000,77.424000,212.00,0.016,0.06,flat
28.898000,77.426000,212.05,0.021,0.07,flat
28.898000,77.428000,212.11,0.032,0.10,flat
28.898000,77.430000,212.16,0.044,0.14,flat
28.898000,77.432000,212.21,0.056,0.19,flat
28.898000,77.434000,212.20,0.074,0.24,flat
28.898000,77.436000,212.18,0.094,0.30,flat
28.898000,77.438000,212.16,0.113,0.36,flat
28.898000,77.440000,212.14,0.133,0.42,flat
28.898000,77.442000,212.12,0.153,0.49,flat
28.898000,77.444000,212.10,0.172,0.55,flat
28.898000,77.446000,212.07,0.192,0.61,flat
28.898000,77.448000,212.05,0.211,0.67,flat
28.898000,77.450000,212.03,0.231,0.73,flat
28.898000,77.452000,212.01,0.251,0.78,flat
28.898000,77.454000,212.12,0.262,0.82,flat
28.898000,77.456000,212.32,0.264,0.83,flat
28.898000,77.458000,212.51,0.264,0.83,flat
28.898000,77.460000,212.71,0.264,0.83,flat
28.898000,77.462000,212.90,0.264,0.83,flat
28.898000,77.464000,213.10,0.264,0.83,flat
28.898000,77.466000,213.29,0.264,0.83,flat
28.898000,77.468000,213.49,0.264,0.83,flat
28.898000,77.470000,213.69,0.264,0.83,flat
28.898000,77.472000,213.88,0.273,0.85,flat
28.898000,77.474000,214.30,0.304,0.92,flat
28.898000,77.476000,215.08,0.320,0.96,flat
28.898000,77.478000,215.86,0.303,0.90,flat
28.898000,77.480000,216.64,0.287,0.84,flat
28.898000,77.482000,217.42,0.272,0.79,flat
28.898000,77.484000,218.21,0.260,0.75,flat
28.898000,77.486000,218.99,0.249,0.71,flat
28.898000,77.488000,219.77,0.240,0.68,flat
28.898000,77.490000,220.55,0.234,0.66,flat
28.898000,77.492000,221.33,0.230,0.64,flat
28.898000,77.494000,222.11,0.229,0.64,flat
28.898000,77.496000,222.89,0.231,0.65,flat
28.898000,77.498000,223.68,0.235,0.66,flat
28.898000,77.500000,224.46,0.242,0.43,flat
28.896000,76.900000,221.22,0.029,0.09,flat
28.896000,76.902000,221.20,0.027,0.08,flat
28.896000,76.904000,221.18,0.024,0.08,flat
28.896000,76.906000,221.16,0.021,0.07,flat
28.896000,76.908000,221.14,0.019,0.06,flat
28.896000,76.910000,221.11,0.016,0.05,flat
28.896000,76.912000,221.09,0.013,0.04,flat
28.896000,76.914000,221.07,0.011,0.03,flat
28.896000,76.916000,221.05,0.009,0.03,flat
28.896000,76.918000,221.03,0.007,0.02,flat
28.896000,76.920000,221.01,0.004,0.01,flat
28.896000,76.922000,221.00,0.001,0.00,flat
28.896000,76.924000,221.00,0.000,0.00,flat
28.896000,76.926000,221.00,0.000,0.00,flat
28.896000,76.928000,221.00,0.000,0.00,flat
28.896000,76.930000,221.00,0.000,0.00,flat
28.896000,76.932000,221.00,0.000,0.00,flat
28.896000,76.934000,221.00,0.000,0.00,flat
28.896000,76.936000,221.00,0.000,0.00,flat
28.896000,76.938000,221.00,0.000,0.00,flat
28.896000,76.940000,221.00,0.002,0.01,flat
28.896000,76.942000,220.99,0.005,0.02,flat
28.896000,76.944000,220.97,0.008,0.02,flat
28.896000,76.946000,220.95,0.010,0.03,flat
28.896000,76.948000,220.92,0.012,0.04,flat
28.896000,76.950000,220.90,0.014,0.04,flat
28.896000,76.952000,220.88,0.017,0.05,flat
28.896000,76.954000,220.86,0.019,0.06,flat
28.896000,76.956000,220.84,0.022,0.07,flat
28.896000,76.958000,220.81,0.025,0.08,flat
28.896000,76.960000,220.79,0.028,0.09,flat
28.896000,76.962000,220.76,0.032,0.10,flat
28.896000,76.964000,220.68,0.034,0.10,flat
28.896000,76.966000,220.60,0.031,0.09,flat
28.896000,76.968000,220.53,0.030,0.09,flat
28.896000,76.970000,220.45,0.028,0.08,flat
28.896000,76.972000,220.38,0.026,0.08,flat
28.896000,76.974000,220.30,0.025,0.07,flat
28.896000,76.976000,220.22,0.024,0.07,flat
28.896000,76.978000,220.15,0.023,0.06,flat
28.896000,76.980000,220.07,0.022,0.06,flat
28.896000,76.982000,220.00,0.007,0.03,flat
28.896000,76.984000,220.02,0.007,0.02,flat
28.896000,76.986000,220.04,0.009,0.03,flat
28.896000,76.988000,220.07,0.011,0.03,flat
28.896000,76.990000,220.09,0.013,0.04,flat
28.896000,76.992000,220.11,0.016,0.05,flat
28.896000,76.994000,220.13,0.018,0.06,flat
28.896000,76.996000,220.15,0.021,0.07,flat
28.896000,76.998000,220.18,0.023,0.07,flat
28.896000,77.000000,220.20,0.026,0.08,flat
28.896000,77.002000,220.22,0.032,0.10,flat
28.896000,77.004000,220.30,0.039,0.12,flat
28.896000,77.006000,220.40,0.041,0.12,flat
28.896000,77.008000,220.50,0.041,0.12,flat
28.896000,77.010000,220.60,0.041,0.12,flat
28.896000,77.012000,220.69,0.041,0.12,flat
28.896000,77.014000,220.79,0.041,0.12,flat
28.896000,77.016000,220.89,0.041,0.12,flat
28.896000,77.018000,220.99,0.041,0.12,flat
28.896000,77.020000,221.08,0.041,0.12,flat
28.896000,77.022000,221.18,0.030,0.10,flat
28.896000,77.024000,221.15,0.035,0.11,flat
28.896000,77.026000,221.03,0.043,0.12,flat
28.896000,77.028000,220.91,0.041,0.12,flat
28.896000,77.030000,220.79,0.040,0.11,flat
28.896000,77.032000,220.68,0.038,0.11,flat
28.896000,77.034000,220.56,0.037,0.11,flat
28.896000,77.036000,220.44,0.036,0.10,flat
28.896000,77.038000,220.32,0.036,0.10,flat
28.896000,77.040000,220.20,0.035,0.10,flat
28.896000,77.042000,220.08,0.056,0.16,flat
28.896000,77.044000,219.82,0.116,0.33,flat
28.896000,77.046000,219.28,0.156,0.44,flat
28.896000,77.048000,218.75,0.157,0.44,flat
28.896000,77.050000,218.22,0.157,0.44,flat
28.896000,77.052000,217.69,0.158,0.44,flat
28.896000,77.054000,217.16,0.159,0.44,flat
28.896000,77.056000,216.62,0.160,0.45,flat
28.896000,77.058000,216.09,0.161,0.45,flat
28.896000,77.060000,215.56,0.163,0.46,flat
28.896000,77.062000,215.03,0.159,0.45,flat
28.896000,77.064000,214.54,0.113,0.33,flat
28.896000,77.066000,214.36,0.074,0.22,flat
28.896000,77.068000,214.19,0.072,0.22,flat
28.896000,77.070000,214.01,0.070,0.21,flat
28.896000,77.072000,213.84,0.068,0.20,flat
28.896000,77.074000,213.67,0.067,0.20,flat
28.896000,77.076000,213.49,0.065,0.19,flat
28.896000,77.078000,213.32,0.063,0.19,flat
28.896000,77.080000,213.15,0.062,0.18,flat
28.896000,77.082000,212.97,0.060,0.17,flat
28.896000,77.084000,212.80,0.033,0.12,flat
28.896000,77.086000,212.86,0.037,0.11,flat
28.896000,77.088000,212.96,0.041,0.12,flat
28.896000,77.090000,213.06,0.041,0.12,flat
28.896000,77.092000,213.16,0.041,0.12,flat
28.896000,77.094000,213.25,0.041,0.12,flat
28.896000,77.096000,213.35,0.041,0.12,flat
28.896000,77.098000,213.45,0.041,0.12,flat
28.896000,77.100000,213.55,0.041,0.12,flat
28.896000,77.102000,213.64,0.041,0.12,flat
28.896000,77.104000,213.74,0.037,0.11,flat
28.896000,77.106000,213.81,0.030,0.09,flat
28.896000,77.108000,213.85,0.023,0.07,flat
28.896000,77.110000,213.89,0.019,0.06,flat
28.896000,77.112000,213.94,0.015,0.05,flat
28.896000,77.114000,213.98,0.013,0.04,flat
28.896000,77.116000,214.02,0.013,0.04,flat
28.896000,77.118000,214.07,0.015,0.05,flat
28.896000,77.120000,214.11,0.019,0.06,flat
28.896000,77.122000,214.15,0.023,0.07,flat
28.896000,77.124000,214.20,0.026,0.08,flat
28.896000,77.126000,214.20,0.027,0.08,flat
28.896000,77.128000,214.13,0.026,0.08,flat
28.896000,77.130000,214.07,0.021,0.06,flat
28.896000,77.132000,214.00,0.019,0.06,flat
28.896000,77.134000,213.94,0.021,0.06,flat
28.896000,77.136000,213.87,0.025,0.08,flat
28.896000,77.138000,213.81,0.032,0.10,flat
28.896000,77.140000,213.74,0.039,0.12,flat
28.896000,77.142000,213.67,0.046,0.14,flat
28.896000,77.144000,213.61,0.054,0.17,flat
28.896000,77.146000,213.55,0.059,0.17,flat
28.896000,77.148000,213.49,0.053,0.17,flat
28.896000,77.150000,213.44,0.048,0.15,flat
28.896000,77.152000,213.38,0.043,0.13,flat
28.896000,77.154000,213.33,0.038,0.12,flat
28.896000,77.156000,213.27,0.033,0.10,flat
28.896000,77.158000,213.22,0.028,0.09,flat
28.896000,77.160000,213.17,0.023,0.07,flat
28.896000,77.162000,213.11,0.020,0.06,flat
28.896000,77.164000,213.06,0.017,0.05,flat
28.896000,77.166000,213.00,0.009,0.03,flat
28.896000,77.168000,213.00,0.001,0.00,flat
28.896000,77.170000,213.00,0.000,0.00,flat
28.896000,77.172000,213.00,0.000,0.00,flat
28.896000,77.174000,213.00,0.000,0.00,flat
28.896000,77.176000,213.00,0.000,0.00,flat
28.896000,77.178000,213.00,0.000,0.00,flat
28.896000,77.180000,213.00,0.000,0.00,flat
28.896000,77.182000,213.00,0.000,0.00,flat
28.896000,77.184000,213.00,0.000,0.00,flat
28.896000,77.186000,213.00,0.000,0.00,flat
28.896000,77.188000,213.00,0.000,0.00,flat
28.896000,77.190000,213.00,0.000,0.00,flat
28.896000,77.192000,213.00,0.000,0.00,flat
28.896000,77.194000,213.00,0.000,0.00,flat
28.896000,77.196000,213.00,0.000,0.00,flat
28.896000,77.198000,213.00,0.000,0.00,flat
28.896000,77.200000,213.00,0.000,0.00,flat
28.896000,77.202000,213.00,0.000,0.00,flat
28.896000,77.204000,213.00,0.000,0.00,flat
28.896000,77.206000,213.00,0.001,0.01,flat
28.896000,77.208000,212.99,0.005,0.02,flat
28.896000,77.210000,212.97,0.008,0.02,flat
28.896000,77.212000,212.95,0.009,0.03,flat
28.896000,77.214000,212.92,0.012,0.04,flat
28.896000,77.216000,212.90,0.014,0.04,flat
28.896000,77.218000,212.88,0.017,0.05,flat
28.896000,77.220000,212.86,0.019,0.06,flat
28.896000,77.222000,212.84,0.022,0.07,flat
28.896000,77.224000,212.82,0.025,0.08,flat
28.896000,77.226000,212.79,0.032,0.10,flat
28.896000,77.228000,212.94,0.134,0.40,flat
28.896000,77.230000,213.69,0.220,0.61,flat
28.896000,77.232000,214.44,0.220,0.61,flat
28.896000,77.234000,215.19,0.220,0.61,flat
28.896000,77.236000,215.94,0.220,0.61,flat
28.896000,77.238000,216.69,0.220,0.61,flat
28.896000,77.240000,217.43,0.221,0.62,flat
28.896000,77.242000,218.18,0.222,0.62,flat
28.896000,77.244000,218.93,0.223,0.63,flat
28.896000,77.246000,219.68,0.225,0.63,flat
28.896000,77.248000,220.43,0.150,0.44,flat
28.896000,77.250000,220.63,0.071,0.21,flat
28.896000,77.252000,220.81,0.062,0.18,flat
28.896000,77.254000,220.99,0.056,0.16,flat
28.896000,77.256000,221.18,0.054,0.15,flat
28.896000,77.258000,221.36,0.055,0.16,flat
28.896000,77.260000,221.55,0.060,0.18,flat
28.896000,77.262000,221.73,0.067,0.20,flat
28.896000,77.264000,221.92,0.077,0.23,flat
28.896000,77.266000,222.10,0.087,0.27,flat
28.896000,77.268000,222.29,0.084,0.26,flat
28.896000,77.270000,222.22,0.088,0.27,flat
28.896000,77.272000,222.07,0.088,0.27,flat
28.896000,77.274000,221.92,0.083,0.26,flat
28.896000,77.276000,221.76,0.079,0.24,flat
28.896000,77.278000,221.61,0.074,0.23,flat
28.896000,77.280000,221.46,0.070,0.21,flat
28.896000,77.282000,221.31,0.066,0.20,flat
28.896000,77.284000,221.16,0.062,0.18,flat
28.896000,77.286000,221.00,0.058,0.17,flat
28.896000,77.288000,220.85,0.041,0.13,flat
28.896000,77.290000,220.83,0.031,0.10,flat
28.896000,77.292000,220.92,0.041,0.12,flat
28.896000,77.294000,221.02,0.041,0.12,flat
28.896000,77.296000,221.12,0.041,0.12,flat
28.896000,77.298000,221.22,0.041,0.12,flat
28.896000,77.300000,221.32,0.041,0.12,flat
28.896000,77.302000,221.41,0.041,0.12,flat
28.896000,77.304000,221.51,0.041,0.12,flat
28.896000,77.306000,221.61,0.041,0.12,flat
28.896000,77.308000,221.71,0.035,0.11,flat
28.896000,77.310000,221.74,0.032,0.11,flat
28.896000,77.312000,221.63,0.048,0.14,flat
28.896000,77.314000,221.51,0.050,0.15,flat
28.896000,77.316000,221.39,0.052,0.15,flat
28.896000,77.318000,221.27,0.054,0.16,flat
28.896000,77.320000,221.15,0.056,0.17,flat
28.896000,77.322000,221.03,0.058,0.18,flat
28.896000,77.324000,220.91,0.060,0.18,flat
28.896000,77.326000,220.79,0.063,0.19,flat
28.896000,77.328000,220.67,0.064,0.20,flat
28.896000,77.330000,220.56,0.058,0.18,flat
28.896000,77.332000,220.60,0.053,0.17,flat
28.896000,77.334000,220.64,0.048,0.15,flat
28.896000,77.336000,220.69,0.042,0.13,flat
28.896000,77.338000,220.73,0.037,0.12,flat
28.896000,77.340000,220.77,0.032,0.10,flat
28.896000,77.342000,220.82,0.027,0.08,flat
28.896000,77.344000,220.86,0.022,0.07,flat
28.896000,77.346000,220.90,0.018,0.05,flat
28.896000,77.348000,220.95,0.014,0.04,flat
28.896000,77.350000,220.99,0.004,0.03,flat
28.896000,77.352000,220.92,0.024,0.07,flat
28.896000,77.354000,220.82,0.029,0.08,flat
28.896000,77.356000,220.73,0.029,0.08,flat
28.896000,77.358000,220.63,0.029,0.08,flat
28.896000,77.360000,220.53,0.029,0.08,flat
28.896000,77.362000,220.43,0.029,0.08,flat
28.896000,77.364000,220.34,0.029,0.08,flat
28.896000,77.366000,220.24,0.029,0.08,flat
28.896000,77.368000,220.14,0.029,0.08,flat
28.896000,77.370000,220.04,0.049,0.14,flat
28.896000,77.372000,219.80,0.087,0.25,flat
28.896000,77.374000,219.46,0.106,0.30,flat
28.896000,77.376000,219.11,0.114,0.33,flat
28.896000,77.378000,218.76,0.124,0.36,flat
28.896000,77.380000,218.41,0.136,0.40,flat
28.896000,77.382000,218.07,0.149,0.45,flat
28.896000,77.384000,217.72,0.164,0.50,flat
28.896000,77.386000,217.37,0.180,0.55,flat
28.896000,77.388000,217.02,0.196,0.61,flat
28.896000,77.390000,216.68,0.217,0.66,flat
28.896000,77.392000,216.28,0.237,0.71,flat
28.896000,77.394000,215.78,0.236,0.72,flat
28.896000,77.396000,215.28,0.228,0.69,flat
28.896000,77.398000,214.78,0.219,0.66,flat
28.896000,77.400000,214.28,0.211,0.63,flat
28.896000,77.402000,213.78,0.203,0.61,flat
28.896000,77.404000,213.28,0.196,0.58,flat
28.896000,77.406000,212.78,0.188,0.56,flat
28.896000,77.408000,212.29,0.182,0.53,flat
28.896000,77.410000,211.79,0.168,0.49,flat
28.896000,77.412000,211.34,0.098,0.33,flat
28.896000,77.414000,211.45,0.078,0.24,flat
28.896000,77.416000,211.56,0.065,0.20,flat
28.896000,77.418000,211.67,0.053,0.17,flat
28.896000,77.420000,211.78,0.043,0.13,flat
28.896000,77.422000,211.89,0.035,0.11,flat
28.896000,77.424000,211.99,0.032,0.10,flat
28.896000,77.426000,212.10,0.035,0.10,flat
28.896000,77.428000,212.21,0.042,0.13,flat
28.896000,77.430000,212.32,0.052,0.16,flat
28.896000,77.432000,212.43,0.061,0.20,flat
28.896000,77.434000,212.49,0.076,0.25,flat
28.896000,77.436000,212.55,0.095,0.30,flat
28.896000,77.438000,212.60,0.114,0.37,flat
28.896000,77.440000,212.66,0.134,0.43,flat
28.896000,77.442000,212.71,0.153,0.49,flat
28.896000,77.444000,212.76,0.173,0.55,flat
28.896000,77.446000,212.82,0.192,0.61,flat
28.896000,77.448000,212.87,0.212,0.67,flat
28.896000,77.450000,212.93,0.231,0.74,flat
28.896000,77.452000,212.98,0.252,0.79,flat
28.896000,77.454000,213.12,0.263,0.82,flat
28.896000,77.456000,213.32,0.264,0.83,flat
28.896000,77.458000,213.52,0.264,0.83,flat
28.896000,77.460000,213.71,0.264,0.83,flat
28.896000,77.462000,213.91,0.264,0.83,flat
28.896000,77.464000,214.10,0.264,0.83,flat
28.896000,77.466000,214.30,0.264,0.83,flat
28.896000,77.468000,214.49,0.264,0.83,flat
28.896000,77.470000,214.69,0.264,0.83,flat
28.896000,77.472000,214.88,0.271,0.84,flat
28.896000,77.474000,215.26,0.293,0.89,flat
28.896000,77.476000,215.95,0.300,0.90,flat
28.896000,77.478000,216.63,0.282,0.84,flat
28.896000,77.480000,217.31,0.265,0.78,flat
28.896000,77.482000,218.00,0.249,0.73,flat
28.896000,77.484000,218.68,0.235,0.68,flat
28.896000,77.486000,219.36,0.223,0.64,flat
28.896000,77.488000,220.05,0.213,0.61,flat
28.896000,77.490000,220.73,0.206,0.58,flat
28.896000,77.492000,221.42,0.202,0.57,flat
28.896000,77.494000,222.10,0.200,0.56,flat
28.896000,77.496000,222.78,0.202,0.57,flat
28.896000,77.498000,223.47,0.208,0.59,flat
28.896000,77.500000,224.15,0.216,0.39,flat
28.894000,76.900000,221.33,0.030,0.09,flat
28.894000,76.902000,221.30,0.028,0.09,flat
28.894000,76.904000,221.27,0.025,0.08,flat
28.894000,76.906000,221.24,0.022,0.07,flat
28.894000,76.908000,221.20,0.020,0.06,flat
28.894000,76.910000,221.17,0.018,0.05,flat
28.894000,76.912000,221.14,0.015,0.05,flat
28.894000,76.914000,221.11,0.013,0.04,flat
28.894000,76.916000,221.07,0.011,0.03,flat
28.894000,76.918000,221.04,0.010,0.03,flat
28.894000,76.920000,221.01,0.006,0.02,flat
28.894000,76.922000,221.00,0.001,0.00,flat
28.894000,76.924000,221.00,0.000,0.00,flat
28.894000,76.926000,221.00,0.000,0.00,flat
28.894000,76.928000,221.00,0.000,0.00,flat
28.894000,76.930000,221.00,0.000,0.00,flat
28.894000,76.932000,221.00,0.000,0.00,flat
28.894000,76.934000,221.00,0.000,0.00,flat
28.894000,76.936000,221.00,0.000,0.00,flat
28.894000,76.938000,221.00,0.000,0.00,flat
28.894000,76.940000,221.00,0.003,0.01,flat
28.894000,76.942000,220.98,0.007,0.02,flat
28.894000,76.944000,220.95,0.010,0.03,flat
28.894000,76.946000,220.92,0.012,0.04,flat
28.894000,76.948000,220.88,0.014,0.04,flat
28.894000,76.950000,220.85,0.016,0.05,flat
28.894000,76.952000,220.82,0.018,0.06,flat
28.894000,76.954000,220.79,0.021,0.06,flat
28.894000,76.956000,220.75,0.023,0.07,flat
28.894000,76.958000,220.72,0.026,0.08,flat
28.894000,76.960000,220.69,0.029,0.09,flat
28.894000,76.962000,220.65,0.032,0.10,flat
28.894000,76.964000,220.58,0.031,0.10,flat
28.894000,76.966000,220.52,0.029,0.09,flat
28.894000,76.968000,220.45,0.027,0.08,flat
28.894000,76.970000,220.39,0.025,0.08,flat
28.894000,76.972000,220.32,0.024,0.07,flat
28.894000,76.974000,220.26,0.022,0.06,flat
28.894000,76.976000,220.19,0.021,0.06,flat
28.894000,76.978000,220.13,0.020,0.06,flat
28.894000,76.980000,220.06,0.018,0.05,flat
28.894000,76.982000,220.00,0.004,0.03,flat
28.894000,76.984000,220.03,0.010,0.03,flat
28.894000,76.986000,220.07,0.011,0.03,flat
28.894000,76.988000,220.10,0.013,0.04,flat
28.894000,76.990000,220.13,0.015,0.05,flat
28.894000,76.992000,220.16,0.017,0.05,flat
28.894000,76.994000,220.20,0.019,0.06,flat
28.894000,76.996000,220.23,0.022,0.07,flat
28.894000,76.998000,220.26,0.024,0.08,flat
28.894000,77.000000,220.30,0.027,0.09,flat
28.894000,77.002000,220.33,0.033,0.10,flat
28.894000,77.004000,220.41,0.039,0.12,flat
28.894000,77.006000,220.51,0.041,0.12,flat
28.894000,77.008000,220.61,0.041,0.12,flat
28.894000,77.010000,220.71,0.041,0.12,flat
28.894000,77.012000,220.80,0.041,0.12,flat
28.894000,77.014000,220.90,0.041,0.12,flat
28.894000,77.016000,221.00,0.041,0.12,flat
28.894000,77.018000,221.10,0.041,0.12,flat
28.894000,77.020000,221.20,0.041,0.12,flat
28.894000,77.022000,221.29,0.030,0.10,flat
28.894000,77.024000,221.26,0.036,0.11,flat
28.894000,77.026000,221.13,0.045,0.13,flat
28.894000,77.028000,221.00,0.044,0.13,flat
28.894000,77.030000,220.87,0.043,0.12,flat
28.894000,77.032000,220.74,0.041,0.12,flat
28.894000,77.034000,220.61,0.040,0.11,flat
28.894000,77.036000,220.48,0.040,0.11,flat
28.894000,77.038000,220.35,0.039,0.11,flat
28.894000,77.040000,220.22,0.038,0.11,flat
28.894000,77.042000,220.09,0.060,0.17,flat
28.894000,77.044000,219.81,0.122,0.35,flat
28.894000,77.046000,219.26,0.163,0.45,flat
28.894000,77.048000,218.70,0.163,0.45,flat
28.894000,77.050000,218.15,0.163,0.46,flat
28.894000,77.052000,217.59,0.164,0.46,flat
28.894000,77.054000,217.04,0.165,0.46,flat
28.894000,77.056000,216.49,0.166,0.47,flat
28.894000,77.058000,215.93,0.167,0.47,flat
28.894000,77.060000,215.38,0.169,0.48,flat
28.894000,77.062000,214.83,0.165,0.47,flat
28.894000,77.064000,214.31,0.114,0.34,flat
28.894000,77.066000,214.15,0.072,0.22,flat
28.894000,77.068000,213.99,0.070,0.21,flat
28.894000,77.070000,213.83,0.068,0.20,flat
28.894000,77.072000,213.66,0.066,0.20,flat
28.894000,77.074000,213.50,0.064,0.19,flat
28.894000,77.076000,213.34,0.062,0.18,flat
28.894000,77.078000,213.18,0.061,0.18,flat
28.894000,77.080000,213.01,0.059,0.17,flat
28.894000,77.082000,212.85,0.057,0.17,flat
28.894000,77.084000,212.69,0.032,0.12,flat
28.894000,77.086000,212.75,0.037,0.11,flat
28.894000,77.088000,212.85,0.041,0.12,flat
28.894000,77.090000,212.95,0.041,0.12,flat
28.894000,77.092000,213.04,0.041,0.12,flat
28.894000,77.094000,213.14,0.041,0.12,flat
28.894000,77.096000,213.24,0.041,0.12,flat
28.894000,77.098000,213.34,0.041,0.12,flat
28.894000,77.100000,213.44,0.041,0.12,flat
28.894000,77.102000,213.53,0.041,0.12,flat
28.894000,77.104000,213.63,0.038,0.11,flat
28.894000,77.106000,213.71,0.033,0.10,flat
28.894000,77.108000,213.77,0.027,0.08,flat
28.894000,77.110000,213.84,0.024,0.07,flat
28.894000,77.112000,213.90,0.021,0.06,flat
28.894000,77.114000,213.97,0.019,0.06,flat
28.894000,77.116000,214.03,0.019,0.06,flat
28.894000,77.118000,214.10,0.021,0.06,flat
28.894000,77.120000,214.16,0.024,0.07,flat
28.894000,77.122000,214.23,0.027,0.08,flat
28.894000,77.124000,214.29,0.027,0.08,flat
28.894000,77.126000,214.29,0.029,0.09,flat
28.894000,77.128000,214.20,0.033,0.10,flat
28.894000,77.130000,214.10,0.030,0.09,flat
28.894000,77.132000,214.00,0.029,0.08,flat
28.894000,77.134000,213.90,0.030,0.09,flat
28.894000,77.136000,213.81,0.033,0.10,flat
28.894000,77.138000,213.71,0.038,0.11,flat
28.894000,77.140000,213.61,0.044,0.13,flat
28.894000,77.142000,213.51,0.051,0.16,flat
28.894000,77.144000,213.41,0.057,0.18,flat
28.894000,77.146000,213.33,0.059,0.17,flat
28.894000,77.148000,213.29,0.052,0.16,flat
28.894000,77.150000,213.26,0.046,0.15,flat
28.894000,77.152000,213.23,0.041,0.13,flat
28.894000,77.154000,213.20,0.035,0.11,flat
28.894000,77.156000,213.16,0.030,0.10,flat
28.894000,77.158000,213.13,0.025,0.08,flat
28.894000,77.160000,213.10,0.020,0.06,flat
28.894000,77.162000,213.07,0.015,0.05,flat
28.894000,77.164000,213.03,0.011,0.04,flat
28.894000,77.166000,213.00,0.005,0.02,flat
28.894000,77.168000,213.00,0.000,0.00,flat
28.894000,77.170000,213.00,0.000,0.00,flat
28.894000,77.172000,213.00,0.000,0.00,flat
28.894000,77.174000,213.00,0.000,0.00,flat
28.894000,77.176000,213.00,0.000,0.00,flat
28.894000,77.178000,213.00,0.000,0.00,flat
28.894000,77.180000,213.00,0.000,0.00,flat
28.894000,77.182000,213.00,0.000,0.00,flat
28.894000,77.184000,213.00,0.000,0.00,flat
