lat,lon,elev_m,slope_deg,roughness_m,surface_type
11.898000,93.014000,0.64,0.542,1.83,flat
11.898000,93.016000,4.12,0.926,2.89,flat
11.898000,93.018000,7.61,0.949,2.97,flat
11.898000,93.020000,11.10,0.984,3.08,flat
11.898000,93.022000,14.59,1.030,3.23,flat
11.898000,93.024000,18.08,1.086,3.41,flat
11.898000,93.026000,21.56,1.150,3.61,flat
11.898000,93.028000,25.05,1.221,3.84,flat
11.898000,93.030000,28.54,1.300,4.09,flat
11.898000,93.032000,32.04,1.487,4.72,flat
11.898000,93.034000,36.69,1.700,5.35,flat
11.898000,93.036000,41.34,1.808,5.70,flat
11.898000,93.038000,45.99,1.921,6.06,flat
11.898000,93.040000,50.64,2.038,6.43,flat
11.898000,93.042000,55.29,2.160,6.82,flat
11.898000,93.044000,59.94,2.285,7.22,flat
11.898000,93.046000,64.59,2.413,7.63,flat
11.898000,93.048000,69.25,2.543,8.05,flat
11.898000,93.050000,73.90,2.388,7.65,flat
11.898000,93.052000,67.83,2.872,9.02,flat
11.898000,93.054000,59.69,2.874,9.05,flat
11.898000,93.056000,51.55,2.706,8.51,flat
11.898000,93.058000,43.41,2.554,8.02,flat
11.898000,93.060000,35.27,2.421,7.59,flat
11.898000,93.062000,27.13,2.309,7.23,flat
11.898000,93.064000,19.00,2.223,6.96,flat
11.898000,93.066000,10.86,2.166,6.77,flat
11.898000,93.068000,2.72,1.429,4.66,flat
11.898000,93.070000,0.00,0.357,1.29,flat
11.898000,93.072000,0.00,0.000,0.00,flat
11.898000,93.074000,0.00,0.000,0.00,flat
11.898000,93.076000,0.00,0.000,0.00,flat
11.898000,93.078000,0.00,0.000,0.00,flat
11.898000,93.080000,0.00,0.000,0.00,flat
11.898000,93.082000,0.00,0.000,0.00,flat
11.898000,93.084000,0.00,0.000,0.00,flat
11.898000,93.086000,0.00,0.000,0.00,flat
11.898000,93.088000,0.00,0.000,0.00,flat
11.898000,93.090000,0.00,0.000,0.00,flat
11.898000,93.092000,0.00,0.000,0.00,flat
11.898000,93.094000,0.00,0.000,0.00,flat
11.898000,93.096000,0.00,0.000,0.00,flat
11.898000,93.098000,0.00,0.000,0.00,flat
11.898000,93.100000,0.00,0.000,0.00,flat
11.896000,92.500000,0.00,0.000,0.00,flat
11.896000,92.502000,0.00,0.000,0.00,flat
11.896000,92.504000,0.00,0.000,0.00,flat
11.896000,92.506000,0.00,0.000,0.00,flat
11.896000,92.508000,0.00,0.000,0.00,flat
11.896000,92.510000,0.00,0.000,0.00,flat
11.896000,92.512000,0.00,0.000,0.00,flat
11.896000,92.514000,0.00,0.000,0.00,flat
11.896000,92.516000,0.00,0.000,0.00,flat
11.896000,92.518000,0.00,0.287,1.03,flat
11.896000,92.520000,2.19,0.636,1.99,flat
11.896000,92.522000,4.83,0.703,2.19,flat
11.896000,92.524000,7.47,0.714,2.23,flat
11.896000,92.526000,10.11,0.730,2.28,flat
11.896000,92.528000,12.75,0.751,2.35,flat
11.896000,92.530000,15.40,0.775,2.42,flat
11.896000,92.532000,18.04,0.804,2.52,flat
11.896000,92.534000,20.68,0.835,2.62,flat
11.896000,92.536000,23.32,0.996,3.09,flat
11.896000,92.538000,27.13,1.200,3.73,flat
11.896000,92.540000,31.55,1.260,3.93,flat
11.896000,92.542000,35.97,1.247,3.89,flat
11.896000,92.544000,40.39,1.235,3.85,flat
11.896000,92.546000,44.81,1.223,3.81,flat
11.896000,92.548000,49.24,1.213,3.78,flat
11.896000,92.550000,53.66,1.204,3.75,flat
11.896000,92.552000,58.08,1.195,3.72,flat
11.896000,92.554000,62.50,0.783,2.56,flat
11.896000,92.556000,63.74,0.248,1.13,flat
11.896000,92.558000,61.58,0.598,1.86,flat
11.896000,92.560000,59.42,0.591,1.84,flat
11.896000,92.562000,57.27,0.584,1.82,flat
11.896000,92.564000,55.11,0.579,1.80,flat
11.896000,92.566000,52.95,0.574,1.79,flat
11.896000,92.568000,50.80,0.571,1.77,flat
11.896000,92.570000,48.64,0.568,1.77,flat
11.896000,92.572000,46.48,0.671,2.09,flat
11.896000,92.574000,43.54,1.003,3.14,flat
11.896000,92.576000,38.85,1.232,3.83,flat
11.896000,92.578000,34.16,1.233,3.83,flat
11.896000,92.580000,29.48,1.235,3.84,flat
11.896000,92.582000,24.79,1.238,3.85,flat
11.896000,92.584000,20.10,1.241,3.86,flat
11.896000,92.586000,15.41,1.244,3.87,flat
11.896000,92.588000,10.72,1.249,3.88,flat
11.896000,92.590000,6.04,1.173,3.65,flat
11.896000,92.592000,1.97,0.617,2.11,flat
11.896000,92.594000,1.75,0.233,0.74,flat
11.896000,92.596000,1.54,0.206,0.66,flat
11.896000,92.598000,1.32,0.179,0.57,flat
11.896000,92.600000,1.10,0.153,0.49,flat
11.896000,92.602000,0.88,0.127,0.41,flat
11.896000,92.604000,0.66,0.103,0.33,flat
11.896000,92.606000,0.44,0.081,0.26,flat
11.896000,92.608000,0.23,0.064,0.21,flat
11.896000,92.610000,0.01,1.118,4.08,flat
11.896000,92.612000,8.74,2.339,7.29,flat
11.896000,92.614000,17.76,2.401,7.49,flat
11.896000,92.616000,26.79,2.439,7.61,flat
11.896000,92.618000,35.82,2.492,7.78,flat
11.896000,92.620000,44.85,2.558,7.99,flat
11.896000,92.622000,53.87,2.637,8.25,flat
11.896000,92.624000,62.90,2.727,8.54,flat
11.896000,92.626000,71.93,2.827,8.86,flat
11.896000,92.628000,80.96,3.398,10.64,flat
11.896000,92.630000,94.20,4.063,12.70,flat
11.896000,92.632000,108.52,4.236,13.25,flat
11.896000,92.634000,122.84,4.284,13.40,flat
11.896000,92.636000,137.16,4.334,13.57,flat
11.896000,92.638000,151.48,4.386,13.74,flat
11.896000,92.640000,165.80,4.440,13.91,flat
11.896000,92.642000,180.12,4.495,14.09,flat
11.896000,92.644000,194.44,4.553,14.27,flat
11.896000,92.646000,208.76,3.137,10.36,flat
11.896000,92.648000,206.87,3.041,9.74,flat
11.896000,92.650000,195.18,3.691,11.61,flat
11.896000,92.652000,183.50,3.480,10.93,flat
11.896000,92.654000,171.81,3.307,10.37,flat
11.896000,92.656000,160.13,3.177,9.95,flat
11.896000,92.658000,148.45,3.096,9.69,flat
11.896000,92.660000,136.76,3.067,9.60,flat
11.896000,92.662000,125.08,3.093,9.68,flat
11.896000,92.664000,113.39,2.752,8.55,flat
11.896000,92.666000,105.03,1.897,5.83,flat
11.896000,92.668000,100.71,1.302,4.13,flat
11.896000,92.670000,96.39,1.192,3.78,flat
11.896000,92.672000,92.07,1.139,3.61,flat
11.896000,92.674000,87.75,1.149,3.64,flat
11.896000,92.676000,83.43,1.221,3.87,flat
11.896000,92.678000,79.11,1.345,4.26,flat
11.896000,92.680000,74.79,1.508,4.78,flat
11.896000,92.682000,70.47,1.715,5.35,flat
11.896000,92.684000,65.97,1.900,5.78,flat
11.896000,92.686000,61.03,1.884,5.92,flat
11.896000,92.688000,56.09,1.830,5.75,flat
11.896000,92.690000,51.14,1.778,5.59,flat
11.896000,92.692000,46.20,1.728,5.42,flat
11.896000,92.694000,41.26,1.679,5.27,flat
11.896000,92.696000,36.31,1.633,5.12,flat
11.896000,92.698000,31.37,1.589,4.98,flat
11.896000,92.700000,26.42,1.506,4.72,flat
11.896000,92.702000,21.86,1.101,3.54,flat
11.896000,92.704000,20.40,0.789,2.50,flat
11.896000,92.706000,18.95,0.725,2.29,flat
11.896000,92.708000,17.49,0.662,2.10,flat
11.896000,92.710000,16.04,0.602,1.91,flat
11.896000,92.712000,14.58,0.547,1.73,flat
11.896000,92.714000,13.13,0.496,1.57,flat
11.896000,92.716000,11.67,0.452,1.43,flat
11.896000,92.718000,10.22,0.417,1.31,flat
11.896000,92.720000,8.76,0.472,2.13,flat
11.896000,92.722000,13.74,1.370,4.29,flat
11.896000,92.724000,19.17,1.456,4.56,flat
11.896000,92.726000,24.59,1.510,4.73,flat
11.896000,92.728000,30.01,1.588,4.98,flat
11.896000,92.730000,35.44,1.685,5.30,flat
11.896000,92.732000,40.86,1.800,5.66,flat
11.896000,92.734000,46.29,1.929,6.07,flat
11.896000,92.736000,51.71,2.068,6.52,flat
11.896000,92.738000,57.13,2.305,7.05,flat
11.896000,92.740000,63.57,2.378,7.41,flat
11.896000,92.742000,70.32,2.307,7.25,flat
11.896000,92.744000,77.07,2.213,6.94,flat
11.896000,92.746000,83.82,2.125,6.66,flat
11.896000,92.748000,90.57,2.044,6.40,flat
11.896000,92.750000,97.32,1.973,6.17,flat
11.896000,92.752000,104.07,1.911,5.97,flat
11.896000,92.754000,110.82,1.859,5.80,flat
11.896000,92.756000,117.57,1.125,3.74,flat
11.896000,92.758000,118.81,0.242,1.35,flat
11.896000,92.760000,116.23,0.690,2.28,flat
11.896000,92.762000,113.65,0.804,2.63,flat
11.896000,92.764000,111.08,0.998,3.23,flat
11.896000,92.766000,108.50,1.235,3.97,flat
11.896000,92.768000,105.93,1.494,4.79,flat
11.896000,92.770000,103.35,1.767,5.64,flat
11.896000,92.772000,100.77,2.047,6.53,flat
11.896000,92.774000,98.20,2.494,7.72,flat
11.896000,92.776000,92.28,3.151,9.73,flat
11.896000,92.778000,81.74,3.433,10.78,flat
11.896000,92.780000,71.20,3.285,10.30,flat
11.896000,92.782000,60.65,3.152,9.87,flat
11.896000,92.784000,50.11,3.035,9.50,flat
11.896000,92.786000,39.57,2.938,9.18,flat
11.896000,92.788000,29.02,2.861,8.93,flat
11.896000,92.790000,18.48,2.806,8.76,flat
11.896000,92.792000,7.94,2.435,7.63,flat
11.896000,92.794000,0.00,1.043,3.76,flat
11.896000,92.796000,0.00,0.000,0.00,flat
11.896000,92.798000,0.00,0.000,0.00,flat
11.896000,92.800000,0.00,0.000,0.00,flat
11.896000,92.802000,0.00,0.000,0.00,flat
11.896000,92.804000,0.00,0.000,0.00,flat
11.896000,92.806000,0.00,0.000,0.00,flat
11.896000,92.808000,0.00,0.000,0.00,flat
11.896000,92.810000,0.00,0.000,0.00,flat
11.896000,92.812000,0.00,0.000,0.00,flat
11.896000,92.814000,0.00,0.000,0.00,flat
11.896000,92.816000,0.00,0.000,0.00,flat
11.896000,92.818000,0.00,0.000,0.00,flat
11.896000,92.820000,0.00,0.000,0.00,flat
11.896000,92.822000,0.00,0.000,0.00,flat
11.896000,92.824000,0.00,0.000,0.00,flat
11.896000,92.826000,0.00,0.000,0.00,flat
11.896000,92.828000,0.00,0.000,0.00,flat
11.896000,92.830000,0.00,0.000,0.00,flat
11.896000,92.832000,0.00,0.000,0.00,flat
11.896000,92.834000,0.00,0.000,0.00,flat
11.896000,92.836000,0.00,0.000,0.00,flat
11.896000,92.838000,0.00,0.000,0.00,flat
11.896000,92.840000,0.00,0.000,0.00,flat
11.896000,92.842000,0.00,0.000,0.00,flat
11.896000,92.844000,0.00,0.000,0.00,flat
11.896000,92.846000,0.00,0.000,0.00,flat
11.896000,92.848000,0.00,0.000,0.00,flat
11.896000,92.850000,0.00,0.000,0.00,flat
11.896000,92.852000,0.00,0.000,0.00,flat
11.896000,92.854000,0.00,0.000,0.00,flat
11.896000,92.856000,0.00,0.000,0.00,flat
11.896000,92.858000,0.00,0.000,0.00,flat
11.896000,92.860000,0.00,0.000,0.00,flat
11.896000,92.862000,0.00,0.000,0.00,flat
11.896000,92.864000,0.00,0.000,0.00,flat
11.896000,92.866000,0.00,0.000,0.00,flat
11.896000,92.868000,0.00,0.000,0.00,flat
11.896000,92.870000,0.00,0.000,0.00,flat
11.896000,92.872000,0.00,0.000,0.00,flat
11.896000,92.874000,0.00,0.000,0.00,flat
11.896000,92.876000,0.00,0.000,0.00,flat
11.896000,92.878000,0.00,0.000,0.00,flat
11.896000,92.880000,0.00,0.000,0.00,flat
11.896000,92.882000,0.00,0.000,0.00,flat
11.896000,92.884000,0.00,0.000,0.00,flat
11.896000,92.886000,0.00,0.000,0.00,flat
11.896000,92.888000,0.00,0.000,0.00,flat
11.896000,92.890000,0.00,0.000,0.00,flat
11.896000,92.892000,0.00,0.000,0.00,flat
11.896000,92.894000,0.00,0.000,0.00,flat
11.896000,92.896000,0.00,0.000,0.00,flat
11.896000,92.898000,0.00,0.000,0.00,flat
11.896000,92.900000,0.00,0.000,0.00,flat
11.896000,92.902000,0.00,0.000,0.00,flat
11.896000,92.904000,0.00,0.000,0.00,flat
11.896000,92.906000,0.00,0.000,0.00,flat
11.896000,92.908000,0.00,0.000,0.00,flat
11.896000,92.910000,0.00,0.000,0.00,flat
11.896000,92.912000,0.00,0.000,0.00,flat
11.896000,92.914000,0.00,0.000,0.00,flat
11.896000,92.916000,0.00,0.000,0.00,flat
11.896000,92.918000,0.00,0.000,0.00,flat
11.896000,92.920000,0.00,0.000,0.00,flat
11.896000,92.922000,0.00,0.000,0.00,flat
11.896000,92.924000,0.00,0.000,0.00,flat
11.896000,92.926000,0.00,0.000,0.00,flat
11.896000,92.928000,0.00,0.000,0.00,flat
11.896000,92.930000,0.00,0.000,0.00,flat
11.896000,92.932000,0.00,0.000,0.00,flat
11.896000,92.934000,0.00,0.000,0.00,flat
11.896000,92.936000,0.00,0.000,0.00,flat
11.896000,92.938000,0.00,0.000,0.00,flat
11.896000,92.940000,0.00,0.000,0.00,flat
11.896000,92.942000,0.00,0.000,0.00,flat
11.896000,92.944000,0.00,0.000,0.00,flat
11.896000,92.946000,0.00,0.000,0.00,flat
11.896000,92.948000,0.00,0.000,0.00,flat
11.896000,92.950000,0.00,0.000,0.00,flat
11.896000,92.952000,0.00,0.000,0.00,flat
11.896000,92.954000,0.00,0.000,0.00,flat
11.896000,92.956000,0.00,0.000,0.00,flat
11.896000,92.958000,0.00,0.000,0.00,flat
11.896000,92.960000,0.00,0.000,0.00,flat
11.896000,92.962000,0.00,0.000,0.00,flat
11.896000,92.964000,0.00,0.000,0.00,flat
11.896000,92.966000,0.00,0.000,0.00,flat
11.896000,92.968000,0.00,0.000,0.00,flat
11.896000,92.970000,0.00,0.000,0.00,flat
11.896000,92.972000,0.00,0.000,0.00,flat
11.896000,92.974000,0.00,0.000,0.00,flat
11.896000,92.976000,0.00,0.000,0.00,flat
11.896000,92.978000,0.00,0.000,0.00,flat
11.896000,92.980000,0.00,0.000,0.00,flat
11.896000,92.982000,0.00,0.000,0.00,flat
11.896000,92.984000,0.00,0.000,0.00,flat
11.896000,92.986000,0.00,0.000,0.00,flat
11.896000,92.988000,0.00,0.000,0.00,flat
11.896000,92.990000,0.00,0.000,0.00,flat
11.896000,92.992000,0.00,0.000,0.00,flat
11.896000,92.994000,0.00,0.000,0.00,flat
11.896000,92.996000,0.00,0.000,0.00,flat
11.896000,92.998000,0.00,0.000,0.00,flat
11.896000,93.000000,0.00,0.000,0.00,flat
11.896000,93.002000,0.00,0.000,0.00,flat
11.896000,93.004000,0.00,0.000,0.00,flat
11.896000,93.006000,0.00,0.000,0.00,flat
11.896000,93.008000,0.00,0.000,0.00,flat
11.896000,93.010000,0.00,0.000,0.00,flat
11.896000,93.012000,0.00,0.073,0.26,flat
11.896000,93.014000,0.56,0.474,1.60,flat
11.896000,93.016000,3.61,0.813,2.54,flat
11.896000,93.018000,6.66,0.838,2.63,flat
11.896000,93.020000,9.71,0.878,2.75,flat
11.896000,93.022000,12.76,0.929,2.92,flat
11.896000,93.024000,15.81,0.991,3.12,flat
11.896000,93.026000,18.86,1.061,3.34,flat
11.896000,93.028000,21.91,1.138,3.59,flat
11.896000,93.030000,24.97,1.221,3.85,flat
11.896000,93.032000,28.03,1.394,4.43,flat
11.896000,93.034000,32.09,1.594,5.03,flat
11.896000,93.036000,36.16,1.708,5.39,flat
11.896000,93.038000,40.23,1.827,5.77,flat
11.896000,93.040000,44.30,1.951,6.17,flat
11.896000,93.042000,48.37,2.078,6.57,flat
11.896000,93.044000,52.44,2.207,6.98,flat
11.896000,93.046000,56.50,2.339,7.40,flat
11.896000,93.048000,60.57,2.473,7.83,flat
11.896000,93.050000,64.64,2.386,7.55,flat
11.896000,93.052000,59.33,2.727,8.57,flat
11.896000,93.054000,52.21,2.682,8.46,flat
11.896000,93.056000,45.09,2.501,7.88,flat
11.896000,93.058000,37.97,2.335,7.35,flat
11.896000,93.060000,30.85,2.188,6.88,flat
11.896000,93.062000,23.73,2.064,6.48,flat
11.896000,93.064000,16.62,1.968,6.17,flat
11.896000,93.066000,9.50,1.902,5.96,flat
11.896000,93.068000,2.38,1.251,4.09,flat
11.896000,93.070000,0.00,0.312,1.13,flat
11.896000,93.072000,0.00,0.000,0.00,flat
11.896000,93.074000,0.00,0.000,0.00,flat
11.896000,93.076000,0.00,0.000,0.00,flat
11.896000,93.078000,0.00,0.000,0.00,flat
11.896000,93.080000,0.00,0.000,0.00,flat
11.896000,93.082000,0.00,0.000,0.00,flat
11.896000,93.084000,0.00,0.000,0.00,flat
11.896000,93.086000,0.00,0.000,0.00,flat
11.896000,93.088000,0.00,0.000,0.00,flat
11.896000,93.090000,0.00,0.000,0.00,flat
11.896000,93.092000,0.00,0.000,0.00,flat
11.896000,93.094000,0.00,0.000,0.00,flat
11.896000,93.096000,0.00,0.000,0.00,flat
11.896000,93.098000,0.00,0.000,0.00,flat
11.896000,93.100000,0.00,0.000,0.00,flat
11.894000,92.500000,0.00,0.000,0.00,flat
11.894000,92.502000,0.00,0.000,0.00,flat
11.894000,92.504000,0.00,0.000,0.00,flat
11.894000,92.506000,0.00,0.000,0.00,flat
11.894000,92.508000,0.00,0.000,0.00,flat
11.894000,92.510000,0.00,0.000,0.00,flat
11.894000,92.512000,0.00,0.000,0.00,flat
11.894000,92.514000,0.00,0.000,0.00,flat
11.894000,92.516000,0.00,0.000,0.00,flat
11.894000,92.518000,0.00,0.312,1.12,flat
11.894000,92.520000,2.38,0.692,2.16,flat
11.894000,92.522000,5.25,0.762,2.38,flat
11.894000,92.524000,8.12,0.773,2.41,flat
11.894000,92.526000,11.00,0.788,2.46,flat
11.894000,92.528000,13.87,0.807,2.52,flat
11.894000,92.530000,16.74,0.830,2.59,flat
11.894000,92.532000,19.61,0.857,2.68,flat
11.894000,92.534000,22.48,0.886,2.77,flat
11.894000,92.536000,25.36,1.021,3.17,flat
11.894000,92.538000,29.16,1.184,3.68,flat
11.894000,92.540000,33.45,1.227,3.83,flat
11.894000,92.542000,37.73,1.214,3.79,flat
11.894000,92.544000,42.02,1.202,3.75,flat
11.894000,92.546000,46.31,1.190,3.71,flat
11.894000,92.548000,50.60,1.180,3.67,flat
11.894000,92.550000,54.88,1.170,3.64,flat
11.894000,92.552000,59.17,1.161,3.61,flat
11.894000,92.554000,63.46,0.752,2.46,flat
11.894000,92.556000,64.58,0.263,1.15,flat
11.894000,92.558000,62.33,0.623,1.94,flat
11.894000,92.560000,60.07,0.615,1.92,flat
11.894000,92.562000,57.82,0.609,1.90,flat
11.894000,92.564000,55.57,0.604,1.88,flat
11.894000,92.566000,53.31,0.599,1.86,flat
11.894000,92.568000,51.06,0.596,1.85,flat
11.894000,92.570000,48.80,0.594,1.85,flat
11.894000,92.572000,46.55,0.688,2.14,flat
11.894000,92.574000,43.57,0.993,3.11,flat
11.894000,92.576000,38.99,1.203,3.74,flat
11.894000,92.578000,34.42,1.205,3.74,flat
11.894000,92.580000,29.84,1.206,3.75,flat
11.894000,92.582000,25.26,1.209,3.76,flat
11.894000,92.584000,20.68,1.212,3.77,flat
11.894000,92.586000,16.10,1.216,3.78,flat
11.894000,92.588000,11.52,1.220,3.80,flat
11.894000,92.590000,6.94,1.149,3.58,flat
11.894000,92.592000,2.96,0.621,2.10,flat
11.894000,92.594000,2.63,0.242,0.77,flat
11.894000,92.596000,2.30,0.216,0.69,flat
11.894000,92.598000,1.98,0.190,0.61,flat
11.894000,92.600000,1.65,0.166,0.53,flat
11.894000,92.602000,1.32,0.142,0.45,flat
11.894000,92.604000,0.99,0.121,0.39,flat
11.894000,92.606000,0.67,0.103,0.33,flat
11.894000,92.608000,0.34,0.091,0.29,flat
11.894000,92.610000,0.01,1.199,4.39,flat
11.894000,92.612000,9.46,2.532,7.89,flat
11.894000,92.614000,19.24,2.596,8.09,flat
11.894000,92.616000,29.02,2.631,8.21,flat
11.894000,92.618000,38.80,2.680,8.36,flat
11.894000,92.620000,48.58,2.742,8.56,flat
11.894000,92.622000,58.37,2.815,8.80,flat
11.894000,92.624000,68.15,2.900,9.07,flat
11.894000,92.626000,77.93,2.995,9.38,flat
11.894000,92.628000,87.71,3.537,11.07,flat
11.894000,92.630000,101.42,4.165,13.02,flat
11.894000,92.632000,116.14,4.329,13.54,flat
11.894000,92.634000,130.86,4.376,13.69,flat
11.894000,92.636000,145.58,4.425,13.85,flat
11.894000,92.638000,160.30,4.476,14.02,flat
11.894000,92.640000,175.02,4.529,14.19,flat
11.894000,92.642000,189.74,4.583,14.36,flat
11.894000,92.644000,204.46,4.639,14.54,flat
11.894000,92.646000,219.18,3.108,10.38,flat
11.894000,92.648000,216.45,3.238,10.38,flat
11.894000,92.650000,203.18,4.043,12.70,flat
11.894000,92.652000,189.90,3.852,12.08,flat
11.894000,92.654000,176.63,3.696,11.58,flat
11.894000,92.656000,163.35,3.581,11.20,flat
11.894000,92.658000,150.08,3.509,10.97,flat
11.894000,92.660000,136.81,3.484,10.89,flat
11.894000,92.662000,123.53,3.506,10.96,flat
11.894000,92.664000,110.26,3.002,9.35,flat
11.894000,92.666000,101.50,1.821,5.66,flat
11.894000,92.668000,98.24,1.068,3.42,flat
11.894000,92.670000,94.97,0.932,2.99,flat
11.894000,92.672000,91.71,0.863,2.77,flat
11.894000,92.674000,88.44,0.876,2.81,flat
11.894000,92.676000,85.18,0.969,3.10,flat
11.894000,92.678000,81.91,1.121,3.58,flat
11.894000,92.680000,78.65,1.312,4.19,flat
11.894000,92.682000,75.38,1.570,4.90,flat
11.894000,92.684000,71.57,1.867,5.69,flat
11.894000,92.686000,66.33,1.937,6.09,flat
11.894000,92.688000,61.10,1.885,5.92,flat
11.894000,92.690000,55.86,1.835,5.76,flat
11.894000,92.692000,50.63,1.786,5.60,flat
11.894000,92.694000,45.39,1.739,5.45,flat
11.894000,92.696000,40.16,1.694,5.31,flat
11.894000,92.698000,34.92,1.652,5.17,flat
11.894000,92.700000,29.69,1.570,4.91,flat
11.894000,92.702000,24.83,1.157,3.71,flat
11.894000,92.704000,23.08,0.829,2.62,flat
11.894000,92.706000,21.34,0.768,2.43,flat
11.894000,92.708000,19.59,0.709,2.24,flat
11.894000,92.710000,17.85,0.654,2.06,flat
11.894000,92.712000,16.10,0.603,1.90,flat
11.894000,92.714000,14.35,0.557,1.75,flat
11.894000,92.716000,12.61,0.518,1.63,flat
11.894000,92.718000,10.86,0.488,1.53,flat
11.894000,92.720000,9.11,0.339,1.78,flat
11.894000,92.722000,13.35,1.171,3.68,flat
11.894000,92.724000,18.00,1.257,3.95,flat
11.894000,92.726000,22.64,1.320,4.15,flat
11.894000,92.728000,27.29,1.408,4.43,flat
11.894000,92.730000,31.94,1.517,4.78,flat
11.894000,92.732000,36.59,1.643,5.18,flat
11.894000,92.734000,41.23,1.783,5.63,flat
11.894000,92.736000,45.88,1.934,6.11,flat
11.894000,92.738000,50.53,2.261,6.92,flat
11.894000,92.740000,57.23,2.462,7.67,flat
11.894000,92.742000,64.58,2.429,7.62,flat
11.894000,92.744000,71.92,2.339,7.33,flat
11.894000,92.746000,79.27,2.256,7.07,flat
11.894000,92.748000,86.61,2.181,6.82,flat
11.894000,92.750000,93.96,2.114,6.61,flat
11.894000,92.752000,101.30,2.056,6.42,flat
11.894000,92.754000,108.65,2.008,6.27,flat
11.894000,92.756000,115.99,1.314,4.27,flat
11.894000,92.758000,118.16,0.194,1.23,flat
11.894000,92.760000,116.75,0.394,1.45,flat
11.894000,92.762000,115.34,0.570,1.95,flat
11.894000,92.764000,113.93,0.821,2.71,flat
11.894000,92.766000,112.52,1.097,3.56,flat
11.894000,92.768000,111.10,1.383,4.45,flat
11.894000,92.770000,109.69,1.674,5.36,flat
11.894000,92.772000,108.28,1.967,6.29,flat
11.894000,92.774000,106.87,2.417,7.50,flat
11.894000,92.776000,101.21,3.221,9.98,flat
11.894000,92.778000,89.64,3.651,11.46,flat
11.894000,92.780000,78.08,3.513,11.01,flat
11.894000,92.782000,66.52,3.389,10.61,flat
11.894000,92.784000,54.96,3.281,10.26,flat
11.894000,92.786000,43.39,3.190,9.97,flat
11.894000,92.788000,31.83,3.120,9.74,flat
11.894000,92.790000,20.27,3.070,9.58,flat
11.894000,92.792000,8.71,2.668,8.35,flat
11.894000,92.794000,0.00,1.144,4.12,flat
11.894000,92.796000,0.00,0.000,0.00,flat
11.894000,92.798000,0.00,0.000,0.00,flat
11.894000,92.800000,0.00,0.000,0.00,flat
11.894000,92.802000,0.00,0.000,0.00,flat
11.894000,92.804000,0.00,0.000,0.00,flat
11.894000,92.806000,0.00,0.000,0.00,flat
11.894000,92.808000,0.00,0.000,0.00,flat
11.894000,92.810000,0.00,0.000,0.00,flat
11.894000,92.812000,0.00,0.000,0.00,flat
11.894000,92.814000,0.00,0.000,0.00,flat
11.894000,92.816000,0.00,0.000,0.00,flat
11.894000,92.818000,0.00,0.000,0.00,flat
11.894000,92.820000,0.00,0.000,0.00,flat
11.894000,92.822000,0.00,0.000,0.00,flat
11.894000,92.824000,0.00,0.000,0.00,flat
11.894000,92.826000,0.00,0.000,0.00,flat
11.894000,92.828000,0.00,0.000,0.00,flat
11.894000,92.830000,0.00,0.000,0.00,flat
11.894000,92.832000,0.00,0.000,0.00,flat
11.894000,92.834000,0.00,0.000,0.00,flat
11.894000,92.836000,0.00,0.000,0.00,flat
11.894000,92.838000,0.00,0.000,0.00,flat
11.894000,92.840000,0.00,0.000,0.00,flat
11.894000,92.842000,0.00,0.000,0.00,flat
11.894000,92.844000,0.00,0.000,0.00,flat
11.894000,92.846000,0.00,0.000,0.00,flat
11.894000,92.848000,0.00,0.000,0.00,flat
11.894000,92.850000,0.00,0.000,0.00,flat
