lat,lon,elev_m,slope_deg,roughness_m,surface_type
34.246000,77.702000,5149.49,10.354,28.20,rolling
34.246000,77.704000,5117.92,10.354,28.20,rolling
34.246000,77.706000,5086.36,10.354,28.20,rolling
34.246000,77.708000,5054.80,10.354,28.20,rolling
34.246000,77.710000,5023.24,10.354,28.20,rolling
34.246000,77.712000,4991.68,6.110,18.94,rolling
34.246000,77.714000,4991.39,5.863,18.35,rolling
34.246000,77.716000,5020.66,9.894,27.23,rolling
34.246000,77.718000,5049.92,10.029,27.74,rolling
34.246000,77.720000,5079.19,10.171,28.28,rolling
34.246000,77.722000,5108.46,10.322,28.85,rolling
34.246000,77.724000,5137.73,10.480,29.44,rolling
34.246000,77.726000,5166.99,10.644,30.05,rolling
34.246000,77.728000,5196.26,10.816,30.69,rolling
34.246000,77.730000,5225.53,10.994,31.35,rolling
34.246000,77.732000,5254.79,11.178,32.04,rolling
34.246000,77.734000,5284.06,7.157,25.02,rolling
34.246000,77.736000,5264.13,12.271,35.32,rolling
34.246000,77.738000,5217.30,15.546,43.37,hilly
34.246000,77.740000,5170.47,15.386,42.73,hilly
34.246000,77.742000,5123.63,15.235,42.12,hilly
34.246000,77.744000,5076.80,15.094,41.56,hilly
34.246000,77.746000,5029.96,14.963,41.03,rolling
34.246000,77.748000,4983.13,14.843,40.55,rolling
34.246000,77.750000,4936.29,14.734,40.11,rolling
34.246000,77.752000,4889.46,14.636,39.71,rolling
34.246000,77.754000,4842.62,14.549,39.36,rolling
34.246000,77.756000,4795.79,5.724,21.13,rolling
34.246000,77.758000,4809.33,7.068,19.40,rolling
34.246000,77.760000,4840.03,9.514,25.33,rolling
34.246000,77.762000,4870.72,9.471,25.16,rolling
34.246000,77.764000,4901.42,9.494,25.25,rolling
34.246000,77.766000,4932.12,9.584,25.60,rolling
34.246000,77.768000,4962.82,9.738,26.20,rolling
34.246000,77.770000,4993.51,9.954,27.04,rolling
34.246000,77.772000,5024.21,10.227,28.08,rolling
34.246000,77.774000,5054.91,10.551,29.32,rolling
34.246000,77.776000,5085.60,10.923,30.72,rolling
34.246000,77.778000,5116.30,8.326,32.50,rolling
34.246000,77.780000,5050.60,21.491,59.98,hilly
34.246000,77.782000,4975.49,22.509,62.78,hilly
34.246000,77.784000,4900.38,22.355,62.09,hilly
34.246000,77.786000,4825.27,22.253,61.64,hilly
34.246000,77.788000,4750.16,22.206,61.43,hilly
34.246000,77.790000,4675.05,22.213,61.46,hilly
34.246000,77.792000,4599.94,22.275,61.73,hilly
34.246000,77.794000,4524.83,22.390,62.25,hilly
34.246000,77.796000,4449.72,22.558,63.00,hilly
34.246000,77.798000,4374.61,22.457,62.98,hilly
34.246000,77.800000,4301.98,15.274,44.04,hilly
34.246000,77.802000,4284.11,8.549,25.46,rolling
34.246000,77.804000,4266.23,8.375,24.86,rolling
34.246000,77.806000,4248.36,8.204,24.26,rolling
34.246000,77.808000,4230.49,8.035,23.67,rolling
34.246000,77.810000,4212.61,7.870,23.09,rolling
34.246000,77.812000,4194.74,7.708,22.52,rolling
34.246000,77.814000,4176.86,7.549,21.95,rolling
34.246000,77.816000,4158.99,7.394,21.40,rolling
34.246000,77.818000,4141.12,7.243,20.87,rolling
34.246000,77.820000,4123.24,5.871,17.47,rolling
34.246000,77.822000,4116.40,7.160,23.32,rolling
34.246000,77.824000,4161.33,14.022,38.01,rolling
34.246000,77.826000,4206.26,13.846,37.30,rolling
34.246000,77.828000,4251.18,13.745,36.89,rolling
34.246000,77.830000,4296.11,13.720,36.79,rolling
34.246000,77.832000,4341.04,13.772,37.00,rolling
34.246000,77.834000,4385.97,13.900,37.52,rolling
34.246000,77.836000,4430.89,14.101,38.33,rolling
34.246000,77.838000,4475.82,14.372,39.41,rolling
34.246000,77.840000,4520.75,14.708,40.75,rolling
34.246000,77.842000,4565.68,10.931,31.79,rolling
34.246000,77.844000,4577.83,10.209,33.35,rolling
34.246000,77.846000,4516.35,19.156,53.23,hilly
34.246000,77.848000,4454.87,18.848,51.93,hilly
34.246000,77.850000,4393.39,18.629,51.00,hilly
34.246000,77.852000,4331.91,18.504,50.47,hilly
34.246000,77.854000,4270.44,18.474,50.34,hilly
34.246000,77.856000,4208.96,18.541,50.63,hilly
34.246000,77.858000,4147.48,18.703,51.31,hilly
34.246000,77.860000,4086.00,18.957,52.39,hilly
34.246000,77.862000,4024.52,19.298,53.83,hilly
34.246000,77.864000,3963.05,14.807,43.16,rolling
34.246000,77.866000,3939.81,9.038,31.72,rolling
34.246000,77.868000,3965.16,13.336,41.03,rolling
34.246000,77.870000,3990.52,14.865,46.42,rolling
34.246000,77.872000,4015.88,16.435,51.98,hilly
34.246000,77.874000,4041.24,18.024,57.67,hilly
34.246000,77.876000,4066.59,19.618,63.44,hilly
34.246000,77.878000,4091.95,21.205,69.29,hilly
34.246000,77.880000,4117.31,22.777,75.18,hilly
34.246000,77.882000,4142.67,24.327,81.12,hilly
34.246000,77.884000,4168.03,25.852,87.09,hilly
34.246000,77.886000,4193.38,27.298,90.46,hilly
34.246000,77.888000,4217.21,26.922,89.68,hilly
34.246000,77.890000,4239.89,25.234,84.92,hilly
34.246000,77.892000,4262.57,23.545,78.39,hilly
34.246000,77.894000,4285.25,21.823,71.90,hilly
34.246000,77.896000,4307.93,20.076,65.46,hilly
34.246000,77.898000,4330.60,18.311,59.08,hilly
34.246000,77.900000,4353.28,16.539,52.55,hilly
34.244000,77.300000,3759.34,9.799,29.91,rolling
34.244000,77.302000,3770.36,9.801,30.80,rolling
34.244000,77.304000,3781.37,9.804,30.81,rolling
34.244000,77.306000,3792.39,9.806,30.82,rolling
34.244000,77.308000,3803.41,9.809,30.82,rolling
34.244000,77.310000,3814.43,9.811,30.83,rolling
34.244000,77.312000,3825.45,9.813,30.84,rolling
34.244000,77.314000,3836.47,9.816,30.85,rolling
34.244000,77.316000,3847.49,9.818,30.86,rolling
34.244000,77.318000,3858.51,9.821,30.86,rolling
34.244000,77.320000,3869.53,10.020,31.30,rolling
34.244000,77.322000,3884.08,12.152,36.56,rolling
34.244000,77.324000,3921.80,14.479,42.00,rolling
34.244000,77.326000,3959.51,14.324,41.42,rolling
34.244000,77.328000,3997.23,14.172,40.84,rolling
34.244000,77.330000,4034.95,14.023,40.27,rolling
34.244000,77.332000,4072.66,13.877,39.72,rolling
34.244000,77.334000,4110.38,13.734,39.18,rolling
34.244000,77.336000,4148.09,13.595,38.65,rolling
34.244000,77.338000,4185.81,13.459,38.13,rolling
34.244000,77.340000,4223.53,13.327,37.62,rolling
34.244000,77.342000,4261.24,10.203,29.93,rolling
34.244000,77.344000,4274.78,8.698,29.83,rolling
34.244000,77.346000,4221.14,17.054,47.15,hilly
34.244000,77.348000,4167.49,16.872,46.40,hilly
34.244000,77.350000,4113.84,16.712,45.74,hilly
34.244000,77.352000,4060.19,16.575,45.18,hilly
34.244000,77.354000,4006.55,16.461,44.71,hilly
34.244000,77.356000,3952.90,16.372,44.33,hilly
34.244000,77.358000,3899.25,16.307,44.07,hilly
34.244000,77.360000,3845.61,16.267,43.90,hilly
34.244000,77.362000,3791.96,16.252,43.84,hilly
34.244000,77.364000,3738.31,9.424,27.21,rolling
34.244000,77.366000,3731.00,8.621,28.30,rolling
34.244000,77.368000,3794.07,18.958,51.86,hilly
34.244000,77.370000,3857.14,19.127,52.58,hilly
34.244000,77.372000,3920.21,19.421,53.83,hilly
34.244000,77.374000,3983.28,19.834,55.58,hilly
34.244000,77.376000,4046.35,20.356,57.78,hilly
34.244000,77.378000,4109.42,20.976,60.39,hilly
34.244000,77.380000,4172.49,21.681,63.35,hilly
34.244000,77.382000,4235.56,22.460,66.61,hilly
34.244000,77.384000,4298.63,23.301,70.14,hilly
34.244000,77.386000,4361.70,20.712,63.37,hilly
34.244000,77.388000,4387.69,16.510,52.72,hilly
34.244000,77.390000,4380.72,15.144,49.17,hilly
34.244000,77.392000,4373.74,13.876,44.88,rolling
34.244000,77.394000,4366.77,12.597,40.59,rolling
34.244000,77.396000,4359.80,11.308,36.32,rolling
34.244000,77.398000,4352.82,10.014,32.06,rolling
34.244000,77.400000,4345.85,8.718,27.83,rolling
34.244000,77.402000,4338.88,7.426,23.64,rolling
34.244000,77.404000,4331.90,6.148,19.52,rolling
34.244000,77.406000,4324.93,4.903,15.51,flat
34.244000,77.408000,4317.95,3.045,12.12,flat
34.244000,77.410000,4326.20,5.031,15.42,rolling
34.244000,77.412000,4342.23,6.684,19.58,rolling
34.244000,77.414000,4358.26,7.491,22.38,rolling
34.244000,77.416000,4374.29,8.372,25.40,rolling
34.244000,77.418000,4390.32,9.303,28.57,rolling
34.244000,77.420000,4406.35,10.268,31.84,rolling
34.244000,77.422000,4422.38,11.255,35.19,rolling
34.244000,77.424000,4438.41,12.258,38.59,rolling
34.244000,77.426000,4454.44,13.269,42.04,rolling
34.244000,77.428000,4470.47,14.285,45.52,rolling
34.244000,77.430000,4486.49,14.574,46.50,rolling
34.244000,77.432000,4477.15,15.081,48.21,hilly
34.244000,77.434000,4461.23,15.167,48.48,hilly
34.244000,77.436000,4445.30,14.981,47.84,rolling
34.244000,77.438000,4429.37,14.795,47.19,rolling
34.244000,77.440000,4413.45,14.609,46.55,rolling
34.244000,77.442000,4397.52,14.422,45.91,rolling
34.244000,77.444000,4381.60,14.236,45.27,rolling
34.244000,77.446000,4365.67,14.050,44.63,rolling
34.244000,77.448000,4349.74,13.864,43.99,rolling
34.244000,77.450000,4333.82,13.678,43.35,rolling
34.244000,77.452000,4317.89,13.471,44.65,rolling
34.244000,77.454000,4365.29,18.923,55.82,hilly
34.244000,77.456000,4417.73,19.041,55.60,hilly
34.244000,77.458000,4470.17,18.619,53.91,hilly
34.244000,77.460000,4522.61,18.220,52.30,hilly
34.244000,77.462000,4575.05,17.846,50.80,hilly
34.244000,77.464000,4627.49,17.498,49.39,hilly
34.244000,77.466000,4679.93,17.180,48.10,hilly
34.244000,77.468000,4732.38,16.892,46.93,hilly
34.244000,77.470000,4784.82,16.638,45.89,hilly
34.244000,77.472000,4837.26,15.975,43.80,hilly
34.244000,77.474000,4886.50,8.103,26.79,rolling
34.244000,77.476000,4884.28,5.395,17.73,rolling
34.244000,77.478000,4882.07,7.132,23.17,rolling
34.244000,77.480000,4879.86,8.860,28.68,rolling
34.244000,77.482000,4877.64,10.574,34.22,rolling
34.244000,77.484000,4875.43,12.271,39.78,rolling
34.244000,77.486000,4873.22,13.946,45.36,rolling
34.244000,77.488000,4871.00,15.598,50.94,hilly
34.244000,77.490000,4868.79,17.224,56.53,hilly
34.244000,77.492000,4866.58,18.822,62.12,hilly
34.244000,77.494000,4864.37,20.446,67.29,hilly
34.244000,77.496000,4855.15,22.514,72.27,hilly
34.244000,77.498000,4816.26,23.366,75.54,hilly
34.244000,77.500000,4777.38,22.671,72.83,hilly
34.244000,77.502000,4738.49,21.976,70.14,hilly
34.244000,77.504000,4699.60,21.284,67.48,hilly
34.244000,77.506000,4660.71,20.596,64.85,hilly
34.244000,77.508000,4621.82,19.913,62.25,hilly
34.244000,77.510000,4582.93,19.238,59.69,hilly
34.244000,77.512000,4544.05,18.571,57.17,hilly
34.244000,77.514000,4505.16,17.916,54.71,hilly
34.244000,77.516000,4466.27,15.755,48.42,hilly
34.244000,77.518000,4444.09,11.815,38.50,rolling
34.244000,77.520000,4456.89,10.849,34.38,rolling
34.244000,77.522000,4469.69,9.366,29.44,rolling
34.244000,77.524000,4482.48,7.922,24.65,rolling
34.244000,77.526000,4495.28,6.556,20.11,rolling
34.244000,77.528000,4508.08,5.340,16.02,rolling
34.244000,77.530000,4520.88,4.412,12.83,flat
34.244000,77.532000,4533.68,3.986,11.33,flat
34.244000,77.534000,4546.48,4.220,12.16,flat
34.244000,77.536000,4559.28,5.020,14.93,rolling
34.244000,77.538000,4572.08,5.130,15.29,rolling
34.244000,77.540000,4572.14,5.672,16.57,rolling
34.244000,77.542000,4556.97,6.273,18.30,rolling
34.244000,77.544000,4541.80,5.659,16.13,rolling
34.244000,77.546000,4526.63,5.169,14.36,rolling
34.244000,77.548000,4511.46,4.842,13.15,flat
34.244000,77.550000,4496.29,4.713,12.67,flat
34.244000,77.552000,4481.12,4.798,12.98,flat
34.244000,77.554000,4465.95,5.086,14.05,rolling
34.244000,77.556000,4450.78,5.544,15.72,rolling
34.244000,77.558000,4435.62,6.135,17.82,rolling
34.244000,77.560000,4420.45,5.671,17.08,rolling
34.244000,77.562000,4417.79,5.332,16.59,rolling
34.244000,77.564000,4423.91,5.530,17.27,rolling
34.244000,77.566000,4430.02,5.427,16.93,rolling
34.244000,77.568000,4436.14,5.324,16.60,rolling
34.244000,77.570000,4442.25,5.222,16.26,rolling
34.244000,77.572000,4448.37,5.120,15.93,rolling
34.244000,77.574000,4454.48,5.018,15.60,rolling
34.244000,77.576000,4460.60,4.916,15.26,flat
34.244000,77.578000,4466.71,4.815,14.93,flat
34.244000,77.580000,4472.83,4.714,14.60,flat
34.244000,77.582000,4478.94,6.391,19.67,rolling
34.244000,77.584000,4503.92,10.114,28.61,rolling
34.244000,77.586000,4536.24,11.609,32.87,rolling
34.244000,77.588000,4568.56,12.201,35.08,rolling
34.244000,77.590000,4600.87,12.855,37.50,rolling
34.244000,77.592000,4633.19,13.558,40.09,rolling
34.244000,77.594000,4665.50,14.303,42.82,rolling
34.244000,77.596000,4697.82,15.081,45.66,hilly
34.244000,77.598000,4730.13,15.886,48.60,hilly
34.244000,77.600000,4762.45,16.711,51.62,hilly
34.244000,77.602000,4794.76,17.551,54.69,hilly
34.244000,77.604000,4827.08,16.700,52.62,hilly
34.244000,77.606000,4831.83,15.592,50.49,hilly
34.244000,77.608000,4831.81,15.154,49.25,hilly
34.244000,77.610000,4831.80,14.731,47.81,rolling
34.244000,77.612000,4831.78,14.306,46.37,rolling
34.244000,77.614000,4831.76,13.880,44.93,rolling
34.244000,77.616000,4831.75,13.452,43.50,rolling
34.244000,77.618000,4831.73,13.022,42.06,rolling
34.244000,77.620000,4831.71,12.591,40.62,rolling
34.244000,77.622000,4831.70,12.158,39.18,rolling
34.244000,77.624000,4831.68,11.724,37.74,rolling
34.244000,77.626000,4831.67,13.747,44.39,rolling
34.244000,77.628000,4883.73,19.296,56.58,hilly
34.244000,77.630000,4936.60,19.499,57.27,hilly
34.244000,77.632000,4989.48,19.612,57.72,hilly
34.244000,77.634000,5042.35,19.726,58.18,hilly
34.244000,77.636000,5095.22,19.841,58.64,hilly
34.244000,77.638000,5148.09,19.957,59.11,hilly
34.244000,77.640000,5200.96,20.074,59.58,hilly
34.244000,77.642000,5253.83,20.193,60.05,hilly
34.244000,77.644000,5306.70,20.312,60.53,hilly
34.244000,77.646000,5359.57,19.794,59.10,hilly
34.244000,77.648000,5406.34,15.083,46.72,hilly
34.244000,77.650000,5407.12,11.457,37.18,rolling
34.244000,77.652000,5407.90,9.579,31.09,rolling
34.244000,77.654000,5408.68,7.681,25.02,rolling
34.244000,77.656000,5409.46,5.766,19.03,rolling
34.244000,77.658000,5410.24,3.840,13.19,flat
34.244000,77.660000,5411.03,1.910,7.87,flat
34.244000,77.662000,5411.81,0.248,5.08,flat
34.244000,77.664000,5412.59,2.004,8.10,flat
34.244000,77.666000,5413.37,3.934,13.47,flat
34.244000,77.668000,5414.15,5.856,18.56,rolling
34.244000,77.670000,5412.87,7.335,21.61,rolling
34.244000,77.672000,5405.38,7.250,22.76,rolling
34.244000,77.674000,5397.89,6.931,21.72,rolling
34.244000,77.676000,5390.41,6.613,20.68,rolling
34.244000,77.678000,5382.92,6.297,19.64,rolling
34.244000,77.680000,5375.43,5.984,18.62,rolling
34.244000,77.682000,5367.94,5.673,17.59,rolling
34.244000,77.684000,5360.46,5.365,16.58,rolling
34.244000,77.686000,5352.97,5.061,15.58,rolling
34.244000,77.688000,5345.48,4.761,14.58,flat
34.244000,77.690000,5338.00,5.347,15.90,rolling
34.244000,77.692000,5321.32,8.274,23.16,rolling
34.244000,77.694000,5289.76,10.354,28.20,rolling
34.244000,77.696000,5258.20,10.354,28.20,rolling
34.244000,77.698000,5226.63,10.354,28.20,rolling
34.244000,77.700000,5195.07,10.354,28.20,rolling
34.244000,77.702000,5163.51,10.354,28.20,rolling
34.244000,77.704000,5131.95,10.354,28.20,rolling
34.244000,77.706000,5100.39,10.354,28.20,rolling
34.244000,77.708000,5068.83,10.354,28.20,rolling
34.244000,77.710000,5037.27,10.354,28.20,rolling
34.244000,77.712000,5005.70,6.029,18.82,rolling
34.244000,77.714000,5006.07,6.093,18.92,rolling
34.244000,77.716000,5036.61,10.245,28.14,rolling
34.244000,77.718000,5067.14,10.375,28.64,rolling
34.244000,77.720000,5097.68,10.512,29.16,rolling
34.244000,77.722000,5128.22,10.657,29.71,rolling
34.244000,77.724000,5158.76,10.810,30.29,rolling
34.244000,77.726000,5189.29,10.969,30.89,rolling
34.244000,77.728000,5219.83,11.135,31.51,rolling
34.244000,77.730000,5250.37,11.308,32.15,rolling
34.244000,77.732000,5280.91,11.486,32.82,rolling
34.244000,77.734000,5311.44,7.177,25.27,rolling
34.244000,77.736000,5290.86,12.566,36.11,rolling
34.244000,77.738000,5242.31,15.999,44.60,hilly
34.244000,77.740000,5193.77,15.844,43.98,hilly
34.244000,77.742000,5145.22,15.698,43.40,hilly
34.244000,77.744000,5096.68,15.562,42.85,hilly
34.244000,77.746000,5048.13,15.436,42.34,hilly
34.244000,77.748000,4999.59,15.320,41.87,hilly
34.244000,77.750000,4951.04,15.215,41.44,hilly
34.244000,77.752000,4902.50,15.121,41.06,hilly
34.244000,77.754000,4853.95,15.038,40.72,hilly
34.244000,77.756000,4805.40,6.363,22.20,rolling
34.244000,77.758000,4816.11,6.181,17.13,rolling
34.244000,77.760000,4843.65,8.561,22.78,rolling
34.244000,77.762000,4871.20,8.513,22.59,rolling
34.244000,77.764000,4898.74,8.539,22.69,rolling
34.244000,77.766000,4926.28,8.639,23.08,rolling
34.244000,77.768000,4953.82,8.812,23.75,rolling
34.244000,77.770000,4981.37,9.051,24.67,rolling
34.244000,77.772000,5008.91,9.352,25.81,rolling
34.244000,77.774000,5036.45,9.709,27.15,rolling
34.244000,77.776000,5063.99,10.114,28.66,rolling
34.244000,77.778000,5091.53,8.239,31.17,rolling
34.244000,77.780000,5029.87,20.334,56.55,hilly
34.244000,77.782000,4959.51,21.258,59.00,hilly
34.244000,77.784000,4889.14,21.091,58.27,hilly
34.244000,77.786000,4818.77,20.981,57.79,hilly
34.244000,77.788000,4748.40,20.929,57.56,hilly
34.244000,77.790000,4678.04,20.937,57.59,hilly
34.244000,77.792000,4607.67,21.004,57.89,hilly
34.244000,77.794000,4537.30,21.129,58.44,hilly
34.244000,77.796000,4466.93,21.311,59.23,hilly
34.244000,77.798000,4396.57,21.256,59.38,hilly
34.244000,77.800000,4328.44,14.807,42.45,rolling
34.244000,77.802000,4309.65,8.730,25.90,rolling
34.244000,77.804000,4290.87,8.561,25.30,rolling
34.244000,77.806000,4272.08,8.393,24.71,rolling
34.244000,77.808000,4253.29,8.229,24.13,rolling
34.244000,77.810000,4234.51,8.068,23.56,rolling
34.244000,77.812000,4215.72,7.910,23.00,rolling
34.244000,77.814000,4196.94,7.756,22.46,rolling
34.244000,77.816000,4178.15,7.605,21.92,rolling
34.244000,77.818000,4159.37,7.459,21.39,rolling
34.244000,77.820000,4140.58,6.118,18.03,rolling
34.244000,77.822000,4132.26,6.467,21.51,rolling
34.244000,77.824000,4173.04,12.830,34.75,rolling
34.244000,77.826000,4213.82,12.635,33.98,rolling
34.244000,77.828000,4254.60,12.523,33.53,rolling
34.244000,77.830000,4295.38,12.495,33.42,rolling
34.244000,77.832000,4336.15,12.553,33.65,rolling
34.244000,77.834000,4376.93,12.695,34.21,rolling
34.244000,77.836000,4417.71,12.918,35.10,rolling
34.244000,77.838000,4458.49,13.217,36.28,rolling
34.244000,77.840000,4499.27,13.586,37.73,rolling
34.244000,77.842000,4540.05,10.302,30.07,rolling
34.244000,77.844000,4551.05,9.723,31.47,rolling
34.244000,77.846000,4495.14,17.660,48.96,hilly
34.244000,77.848000,4439.23,17.317,47.54,hilly
34.244000,77.850000,4383.33,17.073,46.53,hilly
34.244000,77.852000,4327.42,16.933,45.94,hilly
34.244000,77.854000,4271.52,16.900,45.81,hilly
34.244000,77.856000,4215.61,16.975,46.12,hilly
34.244000,77.858000,4159.71,17.156,46.87,hilly
34.244000,77.860000,4103.80,17.439,48.05,hilly
34.244000,77.862000,4047.89,17.818,49.61,hilly
34.244000,77.864000,3991.99,13.303,39.39,rolling
34.244000,77.866000,3975.20,9.363,32.48,rolling
34.244000,77.868000,4008.11,14.739,44.47,rolling
34.244000,77.870000,4041.03,16.114,49.48,hilly
34.244000,77.872000,4073.95,17.550,54.73,hilly
34.244000,77.874000,4106.86,19.024,60.16,hilly
34.244000,77.876000,4139.78,20.518,65.72,hilly
34.244000,77.878000,4172.70,22.018,71.37,hilly
34.244000,77.880000,4205.62,23.514,77.11,hilly
34.244000,77.882000,4238.53,24.998,82.91,hilly
34.244000,77.884000,4271.45,26.463,88.76,hilly
34.244000,77.886000,4304.37,27.502,91.07,hilly
34.244000,77.888000,4326.71,26.652,88.94,hilly
34.244000,77.890000,4341.16,24.779,83.71,hilly
34.244000,77.892000,4355.62,23.039,77.08,hilly
34.244000,77.894000,4370.07,21.257,70.47,hilly
34.244000,77.896000,4384.53,19.439,63.89,hilly
34.244000,77.898000,4398.98,17.589,57.33,hilly
34.244000,77.900000,4413.44,15.715,51.90,hilly
34.242000,77.300000,3723.27,9.798,29.91,rolling
34.242000,77.302000,3734.28,9.800,30.80,rolling
34.242000,77.304000,3745.29,9.803,30.81,rolling
34.242000,77.306000,3756.30,9.805,30.81,rolling
34.242000,77.308000,3767.30,9.807,30.82,rolling
34.242000,77.310000,3778.31,9.810,30.83,rolling
34.242000,77.312000,3789.32,9.812,30.84,rolling
34.242000,77.314000,3800.33,9.815,30.85,rolling
34.242000,77.316000,3811.34,9.817,30.85,rolling
34.242000,77.318000,3822.35,9.819,30.86,rolling
34.242000,77.320000,3833.36,10.027,31.32,rolling
34.242000,77.322000,3848.04,12.270,36.88,rolling
34.242000,77.324000,3886.82,14.726,42.64,rolling
34.242000,77.326000,3925.60,14.575,42.07,rolling
34.242000,77.328000,3964.39,14.426,41.50,rolling
34.242000,77.330000,4003.17,14.280,40.94,rolling
34.242000,77.332000,4041.95,14.137,40.40,rolling
34.242000,77.334000,4080.73,13.997,39.86,rolling
34.242000,77.336000,4119.51,13.861,39.34,rolling
34.242000,77.338000,4158.30,13.729,38.83,rolling
34.242000,77.340000,4197.08,13.599,38.34,rolling
34.242000,77.342000,4235.86,10.502,30.65,rolling
34.242000,77.344000,4250.88,8.264,28.79,rolling
34.242000,77.346000,4199.86,16.342,45.16,hilly
34.242000,77.348000,4148.85,16.150,44.38,hilly
34.242000,77.350000,4097.83,15.980,43.69,hilly
34.242000,77.352000,4046.82,15.835,43.10,hilly
34.242000,77.354000,3995.81,15.715,42.60,hilly
34.242000,77.356000,3944.79,15.620,42.21,hilly
34.242000,77.358000,3893.78,15.552,41.93,hilly
34.242000,77.360000,3842.76,15.509,41.75,hilly
34.242000,77.362000,3791.75,15.494,41.69,hilly
34.242000,77.364000,3740.73,9.183,26.27,rolling
34.242000,77.366000,3732.38,7.456,25.04,rolling
34.242000,77.368000,3788.85,17.103,46.51,hilly
34.242000,77.370000,3845.31,17.295,47.31,hilly
34.242000,77.372000,3901.77,17.630,48.70,hilly
34.242000,77.374000,3958.23,18.096,50.62,hilly
34.242000,77.376000,4014.70,18.683,53.03,hilly
34.242000,77.378000,4071.16,19.374,55.86,hilly
34.242000,77.380000,4127.62,20.156,59.05,hilly
34.242000,77.382000,4184.09,21.015,62.54,hilly
34.242000,77.384000,4240.55,21.935,66.28,hilly
34.242000,77.386000,4297.01,20.122,61.61,hilly
34.242000,77.388000,4322.71,16.651,52.89,hilly
34.242000,77.390000,4321.05,15.010,48.86,hilly
34.242000,77.392000,4319.40,13.727,44.54,rolling
34.242000,77.394000,4317.74,12.430,40.21,rolling
34.242000,77.396000,4316.08,11.120,35.89,rolling
34.242000,77.398000,4314.42,9.799,31.58,rolling
34.242000,77.400000,4312.77,8.467,27.28,rolling
34.242000,77.402000,4311.11,7.127,22.99,rolling
34.242000,77.404000,4309.45,5.781,18.72,rolling
34.242000,77.406000,4307.79,4.431,14.50,flat
34.242000,77.408000,4306.14,3.153,11.95,flat
34.242000,77.410000,4313.22,4.416,13.97,flat
34.242000,77.412000,4324.77,5.736,17.35,rolling
34.242000,77.414000,4336.33,6.663,20.46,rolling
34.242000,77.416000,4347.88,7.644,23.72,rolling
34.242000,77.418000,4359.43,8.658,27.09,rolling
34.242000,77.420000,4370.99,9.692,30.52,rolling
34.242000,77.422000,4382.54,10.737,34.00,rolling
34.242000,77.424000,4394.09,11.789,37.51,rolling
34.242000,77.426000,4405.65,12.842,41.05,rolling
34.242000,77.428000,4417.20,13.893,44.60,rolling
34.242000,77.430000,4428.75,14.543,46.31,rolling
34.242000,77.432000,4419.14,15.061,48.16,hilly
34.242000,77.434000,4404.03,15.093,48.30,hilly
34.242000,77.436000,4388.92,14.906,47.66,rolling
34.242000,77.438000,4373.82,14.719,47.01,rolling
34.242000,77.440000,4358.71,14.531,46.37,rolling
34.242000,77.442000,4343.60,14.344,45.72,rolling
34.242000,77.444000,4328.50,14.156,45.08,rolling
34.242000,77.446000,4313.39,13.969,44.44,rolling
34.242000,77.448000,4298.28,13.781,43.79,rolling
34.242000,77.450000,4283.18,13.594,43.15,rolling
34.242000,77.452000,4268.07,13.691,45.32,rolling
34.242000,77.454000,4318.61,19.642,57.78,hilly
34.242000,77.456000,4374.38,19.809,57.72,hilly
34.242000,77.458000,4430.15,19.409,56.09,hilly
34.242000,77.460000,4485.92,19.032,54.55,hilly
34.242000,77.462000,4541.69,18.679,53.11,hilly
34.242000,77.464000,4597.46,18.351,51.77,hilly
34.242000,77.466000,4653.23,18.052,50.54,hilly
34.242000,77.468000,4709.00,17.782,49.42,hilly
34.242000,77.470000,4764.77,17.544,48.44,hilly
34.242000,77.472000,4820.54,16.815,46.16,hilly
34.242000,77.474000,4872.51,7.540,26.76,rolling
34.242000,77.476000,4863.43,6.045,19.13,rolling
34.242000,77.478000,4854.34,7.631,24.26,rolling
34.242000,77.480000,4845.25,9.262,29.57,rolling
34.242000,77.482000,4836.17,10.909,34.97,rolling
34.242000,77.484000,4827.08,12.555,40.43,rolling
34.242000,77.486000,4818.00,14.193,45.92,rolling
34.242000,77.488000,4808.91,15.814,51.45,hilly
34.242000,77.490000,4799.82,17.416,56.98,hilly
34.242000,77.492000,4790.74,18.994,62.54,hilly
34.242000,77.494000,4781.65,20.647,67.78,hilly
34.242000,77.496000,4767.58,22.564,72.24,hilly
34.242000,77.498000,4732.37,22.910,74.33,hilly
34.242000,77.500000,4697.15,22.194,71.57,hilly
34.242000,77.502000,4661.94,21.477,68.84,hilly
34.242000,77.504000,4626.73,20.762,66.12,hilly
34.242000,77.506000,4591.52,20.049,63.43,hilly
34.242000,77.508000,4556.31,19.340,60.78,hilly
34.242000,77.510000,4521.10,18.637,58.15,hilly
34.242000,77.512000,4485.89,17.941,55.56,hilly
34.242000,77.514000,4450.68,17.256,53.02,hilly
34.242000,77.516000,4415.47,15.085,46.80,hilly
34.242000,77.518000,4397.86,11.732,38.41,rolling
34.242000,77.520000,4417.13,11.695,36.33,rolling
34.242000,77.522000,4436.39,10.345,31.70,rolling
34.242000,77.524000,4455.65,9.070,27.31,rolling
34.242000,77.526000,4474.91,7.914,23.29,rolling
34.242000,77.528000,4494.18,6.949,19.87,rolling
34.242000,77.530000,4513.44,6.270,17.40,rolling
34.242000,77.532000,4532.70,5.981,16.33,rolling
