lat,lon,elev_m,slope_deg,roughness_m,surface_type
27.104000,70.744000,207.22,0.492,1.41,flat
27.104000,70.746000,205.55,0.504,1.45,flat
27.104000,70.748000,203.88,0.521,1.50,flat
27.104000,70.750000,202.21,0.541,1.57,flat
27.104000,70.752000,200.54,0.564,1.65,flat
27.104000,70.754000,198.87,0.591,1.75,flat
27.104000,70.756000,197.20,0.620,1.84,flat
27.104000,70.758000,195.53,0.651,1.95,flat
27.104000,70.760000,193.86,0.662,1.98,flat
27.104000,70.762000,192.41,0.630,1.90,flat
27.104000,70.764000,191.32,0.594,1.83,flat
27.104000,70.766000,190.23,0.587,1.81,flat
27.104000,70.768000,189.14,0.579,1.78,flat
27.104000,70.770000,188.05,0.572,1.76,flat
27.104000,70.772000,186.96,0.565,1.74,flat
27.104000,70.774000,185.87,0.558,1.71,flat
27.104000,70.776000,184.79,0.551,1.69,flat
27.104000,70.778000,183.70,0.544,1.67,flat
27.104000,70.780000,182.61,0.521,1.60,flat
27.104000,70.782000,181.71,0.464,1.44,flat
27.104000,70.784000,181.26,0.414,1.30,flat
27.104000,70.786000,180.81,0.387,1.22,flat
27.104000,70.788000,180.35,0.360,1.13,flat
27.104000,70.790000,179.90,0.334,1.05,flat
27.104000,70.792000,179.45,0.308,0.96,flat
27.104000,70.794000,178.99,0.283,0.88,flat
27.104000,70.796000,178.54,0.258,0.80,flat
27.104000,70.798000,178.09,0.234,0.72,flat
27.104000,70.800000,177.63,0.185,0.59,flat
27.104000,70.802000,177.51,0.190,0.65,flat
27.104000,70.804000,178.50,0.320,0.93,flat
27.104000,70.806000,179.49,0.320,0.93,flat
27.104000,70.808000,180.48,0.320,0.93,flat
27.104000,70.810000,181.48,0.320,0.93,flat
27.104000,70.812000,182.47,0.320,0.93,flat
27.104000,70.814000,183.46,0.320,0.93,flat
27.104000,70.816000,184.45,0.320,0.93,flat
27.104000,70.818000,185.44,0.320,0.93,flat
27.104000,70.820000,186.44,0.300,0.87,flat
27.104000,70.822000,187.27,0.180,0.58,flat
27.104000,70.824000,187.21,0.131,0.42,flat
27.104000,70.826000,187.15,0.120,0.38,flat
27.104000,70.828000,187.09,0.109,0.35,flat
27.104000,70.830000,187.03,0.098,0.31,flat
27.104000,70.832000,186.96,0.087,0.28,flat
27.104000,70.834000,186.90,0.076,0.24,flat
27.104000,70.836000,186.84,0.065,0.21,flat
27.104000,70.838000,186.78,0.054,0.17,flat
27.104000,70.840000,186.71,0.042,0.14,flat
27.104000,70.842000,186.67,0.040,0.19,flat
27.104000,70.844000,186.89,0.095,0.31,flat
27.104000,70.846000,187.11,0.128,0.41,flat
27.104000,70.848000,187.32,0.163,0.52,flat
27.104000,70.850000,187.54,0.201,0.64,flat
27.104000,70.852000,187.76,0.239,0.76,flat
27.104000,70.854000,187.98,0.277,0.88,flat
27.104000,70.856000,188.20,0.316,1.00,flat
27.104000,70.858000,188.41,0.355,1.13,flat
27.104000,70.860000,188.63,0.395,1.25,flat
27.104000,70.862000,188.85,0.443,1.32,flat
27.104000,70.864000,187.89,0.457,1.40,flat
27.104000,70.866000,186.92,0.406,1.24,flat
27.104000,70.868000,185.95,0.359,1.08,flat
27.104000,70.870000,184.98,0.321,0.95,flat
27.104000,70.872000,184.01,0.293,0.86,flat
27.104000,70.874000,183.05,0.280,0.81,flat
27.104000,70.876000,182.08,0.284,0.82,flat
27.104000,70.878000,181.11,0.303,0.89,flat
27.104000,70.880000,180.14,0.335,1.00,flat
27.104000,70.882000,179.17,0.328,0.93,flat
27.104000,70.884000,178.68,0.261,0.80,flat
27.104000,70.886000,178.24,0.227,0.70,flat
27.104000,70.888000,177.80,0.197,0.61,flat
27.104000,70.890000,177.36,0.171,0.52,flat
27.104000,70.892000,176.91,0.149,0.45,flat
27.104000,70.894000,176.47,0.134,0.39,flat
27.104000,70.896000,176.03,0.128,0.37,flat
27.104000,70.898000,175.58,0.132,0.39,flat
27.104000,70.900000,175.14,0.147,0.44,flat
27.104000,70.902000,174.70,0.205,0.58,flat
27.104000,70.904000,173.94,0.250,0.72,flat
27.104000,70.906000,173.12,0.253,0.73,flat
27.104000,70.908000,172.29,0.249,0.71,flat
27.104000,70.910000,171.47,0.245,0.70,flat
27.104000,70.912000,170.65,0.242,0.69,flat
27.104000,70.914000,169.83,0.239,0.68,flat
27.104000,70.916000,169.01,0.238,0.67,flat
27.104000,70.918000,168.18,0.237,0.67,flat
27.104000,70.920000,167.36,0.238,0.67,flat
27.104000,70.922000,166.54,0.168,0.49,flat
27.104000,70.924000,166.21,0.073,0.22,flat
27.104000,70.926000,166.03,0.057,0.19,flat
27.104000,70.928000,165.86,0.077,0.25,flat
27.104000,70.930000,165.68,0.102,0.33,flat
27.104000,70.932000,165.50,0.131,0.42,flat
27.104000,70.934000,165.33,0.160,0.51,flat
27.104000,70.936000,165.15,0.190,0.60,flat
27.104000,70.938000,164.98,0.220,0.70,flat
27.104000,70.940000,164.80,0.251,0.80,flat
27.104000,70.942000,164.62,0.288,0.84,flat
27.104000,70.944000,164.24,0.270,0.82,flat
27.104000,70.946000,163.77,0.219,0.69,flat
27.104000,70.948000,163.30,0.171,0.54,flat
27.104000,70.950000,162.83,0.141,0.44,flat
27.104000,70.952000,162.36,0.140,0.44,flat
27.104000,70.954000,161.88,0.170,0.53,flat
27.104000,70.956000,161.41,0.217,0.68,flat
27.104000,70.958000,160.94,0.274,0.87,flat
27.104000,70.960000,160.47,0.335,1.06,flat
27.104000,70.962000,159.99,0.375,1.15,flat
27.104000,70.964000,160.32,0.420,1.28,flat
27.104000,70.966000,161.17,0.432,1.33,flat
27.104000,70.968000,162.02,0.409,1.25,flat
27.104000,70.970000,162.87,0.386,1.18,flat
27.104000,70.972000,163.72,0.365,1.11,flat
27.104000,70.974000,164.57,0.344,1.04,flat
27.104000,70.976000,165.42,0.325,0.97,flat
27.104000,70.978000,166.27,0.307,0.91,flat
27.104000,70.980000,167.12,0.291,0.86,flat
27.104000,70.982000,167.97,0.278,0.81,flat
27.104000,70.984000,168.83,0.264,0.76,flat
27.104000,70.986000,169.71,0.253,0.73,flat
27.104000,70.988000,170.58,0.254,0.74,flat
27.104000,70.990000,171.45,0.269,0.79,flat
27.104000,70.992000,172.32,0.296,0.88,flat
27.104000,70.994000,173.19,0.331,1.00,flat
27.104000,70.996000,174.07,0.373,1.14,flat
27.104000,70.998000,174.94,0.419,1.29,flat
27.104000,71.000000,175.81,0.468,1.45,flat
27.104000,71.002000,176.68,0.468,1.47,flat
27.104000,71.004000,176.60,0.519,1.61,flat
27.104000,71.006000,175.35,0.593,1.81,flat
27.104000,71.008000,174.09,0.585,1.78,flat
27.104000,71.010000,172.84,0.576,1.75,flat
27.104000,71.012000,171.59,0.567,1.72,flat
27.104000,71.014000,170.33,0.558,1.69,flat
27.104000,71.016000,169.08,0.550,1.66,flat
27.104000,71.018000,167.83,0.541,1.64,flat
27.104000,71.020000,166.58,0.533,1.61,flat
27.104000,71.022000,165.32,0.469,1.45,flat
27.104000,71.024000,164.67,0.376,1.22,flat
27.104000,71.026000,165.03,0.391,1.23,flat
27.104000,71.028000,165.40,0.393,1.24,flat
27.104000,71.030000,165.76,0.396,1.25,flat
27.104000,71.032000,166.12,0.399,1.26,flat
27.104000,71.034000,166.49,0.402,1.27,flat
27.104000,71.036000,166.85,0.404,1.27,flat
27.104000,71.038000,167.21,0.407,1.28,flat
27.104000,71.040000,167.57,0.410,1.29,flat
27.104000,71.042000,167.94,0.438,1.39,flat
27.104000,71.044000,168.82,0.605,1.88,flat
27.104000,71.046000,170.94,0.787,2.34,flat
27.104000,71.048000,173.07,0.833,2.50,flat
27.104000,71.050000,175.20,0.883,2.67,flat
27.104000,71.052000,177.32,0.935,2.84,flat
27.104000,71.054000,179.45,0.990,3.02,flat
27.104000,71.056000,181.57,1.047,3.21,flat
27.104000,71.058000,183.70,1.105,3.40,flat
27.104000,71.060000,185.82,1.165,3.59,flat
27.104000,71.062000,187.95,1.163,3.59,flat
27.104000,71.064000,189.12,1.094,3.38,flat
27.104000,71.066000,186.86,1.131,3.49,flat
27.104000,71.068000,184.60,1.005,3.07,flat
27.104000,71.070000,182.34,0.890,2.69,flat
27.104000,71.072000,180.08,0.790,2.36,flat
27.104000,71.074000,177.82,0.713,2.10,flat
27.104000,71.076000,175.56,0.665,1.93,flat
27.104000,71.078000,173.30,0.653,1.89,flat
27.104000,71.080000,171.04,0.680,1.99,flat
27.104000,71.082000,168.78,0.678,2.01,flat
27.104000,71.084000,167.02,0.491,1.59,flat
27.104000,71.086000,168.30,0.605,1.84,flat
27.104000,71.088000,169.59,0.598,1.82,flat
27.104000,71.090000,170.88,0.591,1.80,flat
27.104000,71.092000,172.17,0.585,1.78,flat
27.104000,71.094000,173.45,0.578,1.76,flat
27.104000,71.096000,174.74,0.572,1.73,flat
27.104000,71.098000,176.03,0.565,1.71,flat
27.104000,71.100000,177.31,0.559,1.69,flat
27.104000,71.102000,178.60,0.542,1.64,flat
27.104000,71.104000,179.77,0.412,1.39,flat
27.104000,71.106000,179.22,0.452,1.42,flat
27.104000,71.108000,178.66,0.470,1.48,flat
27.104000,71.110000,178.11,0.489,1.54,flat
27.104000,71.112000,177.55,0.508,1.60,flat
27.104000,71.114000,177.00,0.527,1.66,flat
27.104000,71.116000,176.44,0.546,1.72,flat
27.104000,71.118000,175.88,0.565,1.78,flat
27.104000,71.120000,175.33,0.584,1.84,flat
27.104000,71.122000,174.77,0.603,1.90,flat
27.104000,71.124000,174.22,0.601,1.86,flat
27.104000,71.126000,174.68,0.576,1.82,flat
27.104000,71.128000,175.17,0.535,1.69,flat
27.104000,71.130000,175.65,0.494,1.56,flat
27.104000,71.132000,176.13,0.453,1.43,flat
27.104000,71.134000,176.61,0.413,1.30,flat
27.104000,71.136000,177.09,0.373,1.17,flat
27.104000,71.138000,177.57,0.334,1.05,flat
27.104000,71.140000,178.05,0.296,0.92,flat
27.104000,71.142000,178.53,0.259,0.80,flat
27.104000,71.144000,179.02,0.178,0.61,flat
27.104000,71.146000,178.72,0.173,0.54,flat
27.104000,71.148000,178.35,0.156,0.48,flat
27.104000,71.150000,177.97,0.135,0.41,flat
27.104000,71.152000,177.60,0.119,0.35,flat
27.104000,71.154000,177.22,0.110,0.32,flat
27.104000,71.156000,176.85,0.109,0.32,flat
27.104000,71.158000,176.47,0.117,0.35,flat
27.104000,71.160000,176.10,0.132,0.40,flat
27.104000,71.162000,175.72,0.152,0.46,flat
27.104000,71.164000,175.35,0.181,0.51,flat
27.104000,71.166000,174.91,0.176,0.52,flat
27.104000,71.168000,174.45,0.159,0.48,flat
27.104000,71.170000,174.00,0.145,0.43,flat
27.104000,71.172000,173.55,0.135,0.39,flat
27.104000,71.174000,173.09,0.131,0.38,flat
27.104000,71.176000,172.64,0.133,0.38,flat
27.104000,71.178000,172.19,0.140,0.41,flat
27.104000,71.180000,171.74,0.153,0.45,flat
27.104000,71.182000,171.28,0.169,0.51,flat
27.104000,71.184000,170.83,0.183,0.52,flat
27.104000,71.186000,170.44,0.168,0.50,flat
27.104000,71.188000,170.07,0.149,0.45,flat
27.104000,71.190000,169.69,0.134,0.40,flat
27.104000,71.192000,169.32,0.122,0.36,flat
27.104000,71.194000,168.95,0.113,0.33,flat
27.104000,71.196000,168.58,0.108,0.31,flat
27.104000,71.198000,168.21,0.108,0.31,flat
27.104000,71.200000,167.83,0.112,0.20,flat
27.102000,70.600000,212.82,0.212,0.64,flat
27.102000,70.602000,213.05,0.204,0.64,flat
27.102000,70.604000,213.29,0.196,0.61,flat
27.102000,70.606000,213.52,0.188,0.59,flat
27.102000,70.608000,213.76,0.180,0.56,flat
27.102000,70.610000,213.99,0.172,0.54,flat
27.102000,70.612000,214.22,0.164,0.51,flat
27.102000,70.614000,214.46,0.156,0.49,flat
27.102000,70.616000,214.69,0.149,0.46,flat
27.102000,70.618000,214.93,0.141,0.44,flat
27.102000,70.620000,215.16,0.126,0.40,flat
27.102000,70.622000,215.27,0.118,0.37,flat
27.102000,70.624000,215.37,0.118,0.37,flat
27.102000,70.626000,215.47,0.118,0.37,flat
27.102000,70.628000,215.57,0.118,0.37,flat
27.102000,70.630000,215.67,0.118,0.37,flat
27.102000,70.632000,215.77,0.118,0.37,flat
27.102000,70.634000,215.87,0.118,0.37,flat
27.102000,70.636000,215.97,0.118,0.37,flat
27.102000,70.638000,216.07,0.118,0.37,flat
27.102000,70.640000,216.17,0.115,0.35,flat
27.102000,70.642000,216.16,0.100,0.32,flat
27.102000,70.644000,216.13,0.083,0.27,flat
27.102000,70.646000,216.10,0.067,0.22,flat
27.102000,70.648000,216.08,0.050,0.16,flat
27.102000,70.650000,216.05,0.033,0.11,flat
27.102000,70.652000,216.02,0.017,0.07,flat
27.102000,70.654000,216.00,0.008,0.05,flat
27.102000,70.656000,215.97,0.021,0.08,flat
27.102000,70.658000,215.94,0.037,0.13,flat
27.102000,70.660000,215.92,0.058,0.16,flat
