lat,lon,elev_m,slope_deg,roughness_m,surface_type
25.830000,91.620000,0.00,0.000,0.00,flat
25.830000,91.622000,0.00,0.000,0.00,flat
25.830000,91.624000,0.00,0.000,0.00,flat
25.830000,91.626000,0.00,0.000,0.00,flat
25.830000,91.628000,0.00,0.000,0.00,flat
25.830000,91.630000,0.00,0.000,0.00,flat
25.830000,91.632000,0.00,0.000,0.00,flat
25.830000,91.634000,0.00,0.000,0.00,flat
25.830000,91.636000,0.00,0.000,0.00,flat
25.830000,91.638000,0.00,0.000,0.00,flat
25.830000,91.640000,0.00,0.000,0.00,flat
25.830000,91.642000,0.00,0.000,0.00,flat
25.830000,91.644000,0.00,0.000,0.00,flat
25.830000,91.646000,0.00,0.000,0.00,flat
25.830000,91.648000,0.00,0.000,0.00,flat
25.830000,91.650000,0.00,0.000,0.00,flat
25.830000,91.652000,0.00,0.000,0.00,flat
25.830000,91.654000,0.00,0.000,0.00,flat
25.830000,91.656000,0.00,0.000,0.00,flat
25.830000,91.658000,0.00,0.000,0.00,flat
25.830000,91.660000,0.00,0.000,0.00,flat
25.830000,91.662000,0.00,0.000,0.00,flat
25.830000,91.664000,0.00,0.000,0.00,flat
25.830000,91.666000,0.00,0.000,0.00,flat
25.830000,91.668000,0.00,0.000,0.00,flat
25.830000,91.670000,0.00,0.000,0.00,flat
25.830000,91.672000,0.00,0.000,0.00,flat
25.830000,91.674000,0.00,0.000,0.00,flat
25.830000,91.676000,0.00,0.000,0.00,flat
25.830000,91.678000,0.00,0.000,0.00,flat
25.830000,91.680000,0.00,0.000,0.00,flat
25.830000,91.682000,0.00,0.000,0.00,flat
25.830000,91.684000,0.00,0.000,0.00,flat
25.830000,91.686000,0.00,0.000,0.00,flat
25.830000,91.688000,0.00,0.000,0.00,flat
25.830000,91.690000,0.00,0.000,0.00,flat
25.830000,91.692000,0.00,0.000,0.00,flat
25.830000,91.694000,0.00,0.000,0.00,flat
25.830000,91.696000,0.00,0.000,0.00,flat
25.830000,91.698000,0.00,0.000,0.00,flat
25.830000,91.700000,0.00,0.000,0.00,flat
25.830000,91.702000,0.00,0.000,0.00,flat
25.830000,91.704000,0.00,0.000,0.00,flat
25.830000,91.706000,0.00,0.000,0.00,flat
25.830000,91.708000,0.00,0.000,0.00,flat
25.830000,91.710000,0.00,0.000,0.00,flat
25.830000,91.712000,0.00,0.000,0.00,flat
25.830000,91.714000,0.00,0.000,0.00,flat
25.830000,91.716000,0.00,0.000,0.00,flat
25.830000,91.718000,0.00,0.000,0.00,flat
25.830000,91.720000,0.00,0.000,0.00,flat
25.830000,91.722000,0.00,0.000,0.00,flat
25.830000,91.724000,0.00,0.000,0.00,flat
25.830000,91.726000,0.00,0.000,0.00,flat
25.830000,91.728000,0.00,0.000,0.00,flat
25.830000,91.730000,0.00,0.000,0.00,flat
25.830000,91.732000,0.00,0.000,0.00,flat
25.830000,91.734000,0.00,0.000,0.00,flat
25.830000,91.736000,0.00,0.000,0.00,flat
25.830000,91.738000,0.00,0.000,0.00,flat
25.830000,91.740000,0.00,0.000,0.00,flat
25.830000,91.742000,0.00,0.000,0.00,flat
25.830000,91.744000,0.00,0.000,0.00,flat
25.830000,91.746000,0.00,0.000,0.00,flat
25.830000,91.748000,0.00,0.000,0.00,flat
25.830000,91.750000,0.00,0.000,0.00,flat
25.830000,91.752000,0.00,0.000,0.00,flat
25.830000,91.754000,0.00,0.000,0.00,flat
25.830000,91.756000,0.00,0.000,0.00,flat
25.830000,91.758000,0.00,0.000,0.00,flat
25.830000,91.760000,0.00,0.000,0.00,flat
25.830000,91.762000,0.00,0.000,0.00,flat
25.830000,91.764000,0.00,0.000,0.00,flat
25.830000,91.766000,0.00,0.000,0.00,flat
25.830000,91.768000,0.00,0.000,0.00,flat
25.830000,91.770000,0.00,0.000,0.00,flat
25.830000,91.772000,0.00,0.000,0.00,flat
25.830000,91.774000,0.00,0.000,0.00,flat
25.830000,91.776000,0.00,0.000,0.00,flat
25.830000,91.778000,0.00,0.000,0.00,flat
25.830000,91.780000,0.00,0.000,0.00,flat
25.830000,91.782000,0.00,0.000,0.00,flat
25.830000,91.784000,0.00,0.000,0.00,flat
25.830000,91.786000,0.00,0.000,0.00,flat
25.830000,91.788000,0.00,0.000,0.00,flat
25.830000,91.790000,0.00,0.000,0.00,flat
25.830000,91.792000,0.00,0.000,0.00,flat
25.830000,91.794000,0.00,0.000,0.00,flat
25.830000,91.796000,0.00,0.000,0.00,flat
25.830000,91.798000,0.00,0.000,0.00,flat
25.830000,91.800000,0.00,0.000,0.00,flat
25.830000,91.802000,0.00,0.000,0.00,flat
25.830000,91.804000,0.00,0.000,0.00,flat
25.830000,91.806000,0.00,0.000,0.00,flat
25.830000,91.808000,0.00,0.000,0.00,flat
25.830000,91.810000,0.00,0.000,0.00,flat
25.830000,91.812000,0.00,0.000,0.00,flat
25.830000,91.814000,0.00,0.000,0.00,flat
25.830000,91.816000,0.00,0.000,0.00,flat
25.830000,91.818000,0.00,0.000,0.00,flat
25.830000,91.820000,0.00,0.000,0.00,flat
25.830000,91.822000,0.00,0.000,0.00,flat
25.830000,91.824000,0.00,0.000,0.00,flat
25.830000,91.826000,0.00,0.000,0.00,flat
25.830000,91.828000,0.00,0.000,0.00,flat
25.830000,91.830000,0.00,0.000,0.00,flat
25.830000,91.832000,0.00,0.000,0.00,flat
25.830000,91.834000,0.00,0.000,0.00,flat
25.830000,91.836000,0.00,0.000,0.00,flat
25.830000,91.838000,0.00,0.000,0.00,flat
25.830000,91.840000,0.00,0.000,0.00,flat
25.830000,91.842000,0.00,0.000,0.00,flat
25.830000,91.844000,0.00,0.000,0.00,flat
25.830000,91.846000,0.00,0.000,0.00,flat
25.830000,91.848000,0.00,0.000,0.00,flat
25.830000,91.850000,0.00,0.000,0.00,flat
25.830000,91.852000,0.00,0.000,0.00,flat
25.830000,91.854000,0.00,0.000,0.00,flat
25.830000,91.856000,0.00,0.000,0.00,flat
25.830000,91.858000,0.00,0.000,0.00,flat
25.830000,91.860000,0.00,0.000,0.00,flat
25.830000,91.862000,0.00,0.000,0.00,flat
25.830000,91.864000,0.00,0.000,0.00,flat
25.830000,91.866000,0.00,0.000,0.00,flat
25.830000,91.868000,0.00,0.000,0.00,flat
25.830000,91.870000,0.00,0.000,0.00,flat
25.830000,91.872000,0.00,0.000,0.00,flat
25.830000,91.874000,0.00,0.000,0.00,flat
25.830000,91.876000,0.00,0.000,0.00,flat
25.830000,91.878000,0.00,0.000,0.00,flat
25.830000,91.880000,0.00,0.000,0.00,flat
25.830000,91.882000,0.00,0.000,0.00,flat
25.830000,91.884000,0.00,0.000,0.00,flat
25.830000,91.886000,0.00,0.000,0.00,flat
25.830000,91.888000,0.00,0.000,0.00,flat
25.830000,91.890000,0.00,0.000,0.00,flat
25.830000,91.892000,0.00,0.000,0.00,flat
25.830000,91.894000,0.00,0.000,0.00,flat
25.830000,91.896000,0.00,0.000,0.00,flat
25.830000,91.898000,0.00,0.000,0.00,flat
25.830000,91.900000,0.00,0.000,0.00,flat
25.830000,91.902000,0.00,0.000,0.00,flat
25.830000,91.904000,0.00,0.000,0.00,flat
25.830000,91.906000,0.00,0.000,0.00,flat
25.830000,91.908000,0.00,0.000,0.00,flat
25.830000,91.910000,0.00,0.000,0.00,flat
25.830000,91.912000,0.00,0.000,0.00,flat
25.830000,91.914000,0.00,0.000,0.00,flat
25.830000,91.916000,0.00,0.000,0.00,flat
25.830000,91.918000,0.00,0.000,0.00,flat
25.830000,91.920000,0.00,0.000,0.00,flat
25.830000,91.922000,0.00,0.000,0.00,flat
25.830000,91.924000,0.00,0.000,0.00,flat
25.830000,91.926000,0.00,0.000,0.00,flat
25.830000,91.928000,0.00,0.000,0.00,flat
25.830000,91.930000,0.00,0.000,0.00,flat
25.830000,91.932000,0.00,0.000,0.00,flat
25.830000,91.934000,0.00,0.000,0.00,flat
25.830000,91.936000,0.00,0.000,0.00,flat
25.830000,91.938000,0.00,0.000,0.00,flat
25.830000,91.940000,0.00,0.000,0.00,flat
25.830000,91.942000,0.00,0.000,0.00,flat
25.830000,91.944000,0.00,0.000,0.00,flat
25.830000,91.946000,0.00,0.000,0.00,flat
25.830000,91.948000,0.00,0.000,0.00,flat
25.830000,91.950000,0.00,0.000,0.00,flat
25.830000,91.952000,0.00,0.000,0.00,flat
25.830000,91.954000,0.00,0.000,0.00,flat
25.830000,91.956000,0.00,0.000,0.00,flat
25.830000,91.958000,0.00,0.000,0.00,flat
25.830000,91.960000,0.00,0.000,0.00,flat
25.830000,91.962000,0.00,0.000,0.00,flat
25.830000,91.964000,0.00,0.000,0.00,flat
25.830000,91.966000,0.00,0.000,0.00,flat
25.830000,91.968000,0.00,0.000,0.00,flat
25.830000,91.970000,0.00,0.000,0.00,flat
25.830000,91.972000,0.00,0.000,0.00,flat
25.830000,91.974000,0.00,0.000,0.00,flat
25.830000,91.976000,0.00,0.000,0.00,flat
25.830000,91.978000,0.00,0.000,0.00,flat
25.830000,91.980000,0.00,0.000,0.00,flat
25.830000,91.982000,0.00,0.000,0.00,flat
25.830000,91.984000,0.00,0.000,0.00,flat
25.830000,91.986000,0.00,0.000,0.00,flat
25.830000,91.988000,0.00,0.000,0.00,flat
25.830000,91.990000,0.00,0.000,0.00,flat
25.830000,91.992000,0.00,0.000,0.00,flat
25.830000,91.994000,0.00,0.000,0.00,flat
25.830000,91.996000,0.00,0.000,0.00,flat
25.830000,91.998000,0.00,0.000,0.00,flat
25.830000,92.000000,0.00,0.000,0.00,flat
25.828000,91.400000,0.00,0.000,0.00,flat
25.828000,91.402000,0.00,0.000,0.00,flat
25.828000,91.404000,0.00,0.000,0.00,flat
25.828000,91.406000,0.00,0.000,0.00,flat
25.828000,91.408000,0.00,0.000,0.00,flat
25.828000,91.410000,0.00,0.000,0.00,flat
25.828000,91.412000,0.00,0.000,0.00,flat
25.828000,91.414000,0.00,0.000,0.00,flat
25.828000,91.416000,0.00,0.000,0.00,flat
25.828000,91.418000,0.00,0.000,0.00,flat
25.828000,91.420000,0.00,0.000,0.00,flat
25.828000,91.422000,0.00,0.000,0.00,flat
25.828000,91.424000,0.00,0.000,0.00,flat
25.828000,91.426000,0.00,0.000,0.00,flat
25.828000,91.428000,0.00,0.000,0.00,flat
25.828000,91.430000,0.00,0.000,0.00,flat
25.828000,91.432000,0.00,0.000,0.00,flat
25.828000,91.434000,0.00,0.000,0.00,flat
25.828000,91.436000,0.00,0.000,0.00,flat
25.828000,91.438000,0.00,0.000,0.00,flat
25.828000,91.440000,0.00,0.000,0.00,flat
25.828000,91.442000,0.00,0.000,0.00,flat
25.828000,91.444000,0.00,0.000,0.00,flat
25.828000,91.446000,0.00,0.000,0.00,flat
25.828000,91.448000,0.00,0.000,0.00,flat
25.828000,91.450000,0.00,0.000,0.00,flat
25.828000,91.452000,0.00,0.000,0.00,flat
25.828000,91.454000,0.00,0.000,0.00,flat
25.828000,91.456000,0.00,0.000,0.00,flat
25.828000,91.458000,0.00,0.000,0.00,flat
25.828000,91.460000,0.00,0.000,0.00,flat
25.828000,91.462000,0.00,0.000,0.00,flat
25.828000,91.464000,0.00,0.000,0.00,flat
25.828000,91.466000,0.00,0.000,0.00,flat
25.828000,91.468000,0.00,0.000,0.00,flat
25.828000,91.470000,0.00,0.000,0.00,flat
25.828000,91.472000,0.00,0.000,0.00,flat
25.828000,91.474000,0.00,0.000,0.00,flat
25.828000,91.476000,0.00,0.000,0.00,flat
25.828000,91.478000,0.00,0.000,0.00,flat
25.828000,91.480000,0.00,0.000,0.00,flat
25.828000,91.482000,0.00,0.000,0.00,flat
25.828000,91.484000,0.00,0.000,0.00,flat
25.828000,91.486000,0.00,0.000,0.00,flat
25.828000,91.488000,0.00,0.000,0.00,flat
25.828000,91.490000,0.00,0.000,0.00,flat
25.828000,91.492000,0.00,0.000,0.00,flat
25.828000,91.494000,0.00,0.000,0.00,flat
25.828000,91.496000,0.00,0.000,0.00,flat
25.828000,91.498000,0.00,0.000,0.00,flat
25.828000,91.500000,0.00,0.000,0.00,flat
25.828000,91.502000,0.00,0.000,0.00,flat
25.828000,91.504000,0.00,0.000,0.00,flat
25.828000,91.506000,0.00,0.000,0.00,flat
25.828000,91.508000,0.00,0.000,0.00,flat
25.828000,91.510000,0.00,0.000,0.00,flat
25.828000,91.512000,0.00,0.000,0.00,flat
25.828000,91.514000,0.00,0.000,0.00,flat
25.828000,91.516000,0.00,0.000,0.00,flat
25.828000,91.518000,0.00,0.000,0.00,flat
25.828000,91.520000,0.00,0.000,0.00,flat
25.828000,91.522000,0.00,0.000,0.00,flat
25.828000,91.524000,0.00,0.000,0.00,flat
25.828000,91.526000,0.00,0.000,0.00,flat
25.828000,91.528000,0.00,0.000,0.00,flat
25.828000,91.530000,0.00,0.000,0.00,flat
25.828000,91.532000,0.00,0.000,0.00,flat
25.828000,91.534000,0.00,0.000,0.00,flat
25.828000,91.536000,0.00,0.000,0.00,flat
25.828000,91.538000,0.00,0.000,0.00,flat
25.828000,91.540000,0.00,0.000,0.00,flat
25.828000,91.542000,0.00,0.000,0.00,flat
25.828000,91.544000,0.00,0.000,0.00,flat
25.828000,91.546000,0.00,0.000,0.00,flat
25.828000,91.548000,0.00,0.000,0.00,flat
25.828000,91.550000,0.00,0.000,0.00,flat
25.828000,91.552000,0.00,0.000,0.00,flat
25.828000,91.554000,0.00,0.000,0.00,flat
25.828000,91.556000,0.00,0.000,0.00,flat
25.828000,91.558000,0.00,0.000,0.00,flat
25.828000,91.560000,0.00,0.000,0.00,flat
25.828000,91.562000,0.00,0.000,0.00,flat
25.828000,91.564000,0.00,0.000,0.00,flat
25.828000,91.566000,0.00,0.000,0.00,flat
25.828000,91.568000,0.00,0.000,0.00,flat
25.828000,91.570000,0.00,0.000,0.00,flat
25.828000,91.572000,0.00,0.000,0.00,flat
25.828000,91.574000,0.00,0.000,0.00,flat
25.828000,91.576000,0.00,0.000,0.00,flat
25.828000,91.578000,0.00,0.000,0.00,flat
25.828000,91.580000,0.00,0.000,0.00,flat
25.828000,91.582000,0.00,0.000,0.00,flat
25.828000,91.584000,0.00,0.000,0.00,flat
25.828000,91.586000,0.00,0.000,0.00,flat
25.828000,91.588000,0.00,0.000,0.00,flat
25.828000,91.590000,0.00,0.000,0.00,flat
25.828000,91.592000,0.00,0.000,0.00,flat
25.828000,91.594000,0.00,0.000,0.00,flat
25.828000,91.596000,0.00,0.000,0.00,flat
25.828000,91.598000,0.00,0.000,0.00,flat
25.828000,91.600000,0.00,0.000,0.00,flat
25.828000,91.602000,0.00,0.000,0.00,flat
25.828000,91.604000,0.00,0.000,0.00,flat
25.828000,91.606000,0.00,0.000,0.00,flat
25.828000,91.608000,0.00,0.000,0.00,flat
25.828000,91.610000,0.00,0.000,0.00,flat
25.828000,91.612000,0.00,0.000,0.00,flat
25.828000,91.614000,0.00,0.000,0.00,flat
25.828000,91.616000,0.00,0.000,0.00,flat
25.828000,91.618000,0.00,0.000,0.00,flat
25.828000,91.620000,0.00,0.000,0.00,flat
25.828000,91.622000,0.00,0.000,0.00,flat
25.828000,91.624000,0.00,0.000,0.00,flat
25.828000,91.626000,0.00,0.000,0.00,flat
25.828000,91.628000,0.00,0.000,0.00,flat
25.828000,91.630000,0.00,0.000,0.00,flat
25.828000,91.632000,0.00,0.000,0.00,flat
25.828000,91.634000,0.00,0.000,0.00,flat
25.828000,91.636000,0.00,0.000,0.00,flat
25.828000,91.638000,0.00,0.000,0.00,flat
25.828000,91.640000,0.00,0.000,0.00,flat
25.828000,91.642000,0.00,0.000,0.00,flat
25.828000,91.644000,0.00,0.000,0.00,flat
25.828000,91.646000,0.00,0.000,0.00,flat
25.828000,91.648000,0.00,0.000,0.00,flat
25.828000,91.650000,0.00,0.000,0.00,flat
25.828000,91.652000,0.00,0.000,0.00,flat
25.828000,91.654000,0.00,0.000,0.00,flat
25.828000,91.656000,0.00,0.000,0.00,flat
25.828000,91.658000,0.00,0.000,0.00,flat
25.828000,91.660000,0.00,0.000,0.00,flat
25.828000,91.662000,0.00,0.000,0.00,flat
25.828000,91.664000,0.00,0.000,0.00,flat
25.828000,91.666000,0.00,0.000,0.00,flat
25.828000,91.668000,0.00,0.000,0.00,flat
25.828000,91.670000,0.00,0.000,0.00,flat
25.828000,91.672000,0.00,0.000,0.00,flat
25.828000,91.674000,0.00,0.000,0.00,flat
25.828000,91.676000,0.00,0.000,0.00,flat
25.828000,91.678000,0.00,0.000,0.00,flat
25.828000,91.680000,0.00,0.000,0.00,flat
25.828000,91.682000,0.00,0.000,0.00,flat
25.828000,91.684000,0.00,0.000,0.00,flat
25.828000,91.686000,0.00,0.000,0.00,flat
25.828000,91.688000,0.00,0.000,0.00,flat
25.828000,91.690000,0.00,0.000,0.00,flat
25.828000,91.692000,0.00,0.000,0.00,flat
25.828000,91.694000,0.00,0.000,0.00,flat
25.828000,91.696000,0.00,0.000,0.00,flat
25.828000,91.698000,0.00,0.000,0.00,flat
25.828000,91.700000,0.00,0.000,0.00,flat
25.828000,91.702000,0.00,0.000,0.00,flat
25.828000,91.704000,0.00,0.000,0.00,flat
25.828000,91.706000,0.00,0.000,0.00,flat
25.828000,91.708000,0.00,0.000,0.00,flat
25.828000,91.710000,0.00,0.000,0.00,flat
25.828000,91.712000,0.00,0.000,0.00,flat
25.828000,91.714000,0.00,0.000,0.00,flat
25.828000,91.716000,0.00,0.000,0.00,flat
25.828000,91.718000,0.00,0.000,0.00,flat
25.828000,91.720000,0.00,0.000,0.00,flat
25.828000,91.722000,0.00,0.000,0.00,flat
25.828000,91.724000,0.00,0.000,0.00,flat
25.828000,91.726000,0.00,0.000,0.00,flat
25.828000,91.728000,0.00,0.000,0.00,flat
25.828000,91.730000,0.00,0.000,0.00,flat
25.828000,91.732000,0.00,0.000,0.00,flat
25.828000,91.734000,0.00,0.000,0.00,flat
25.828000,91.736000,0.00,0.000,0.00,flat
25.828000,91.738000,0.00,0.000,0.00,flat
25.828000,91.740000,0.00,0.000,0.00,flat
25.828000,91.742000,0.00,0.000,0.00,flat
25.828000,91.744000,0.00,0.000,0.00,flat
25.828000,91.746000,0.00,0.000,0.00,flat
25.828000,91.748000,0.00,0.000,0.00,flat
25.828000,91.750000,0.00,0.000,0.00,flat
25.828000,91.752000,0.00,0.000,0.00,flat
25.828000,91.754000,0.00,0.000,0.00,flat
25.828000,91.756000,0.00,0.000,0.00,flat
25.828000,91.758000,0.00,0.000,0.00,flat
25.828000,91.760000,0.00,0.000,0.00,flat
25.828000,91.762000,0.00,0.000,0.00,flat
25.828000,91.764000,0.00,0.000,0.00,flat
25.828000,91.766000,0.00,0.000,0.00,flat
25.828000,91.768000,0.00,0.000,0.00,flat
25.828000,91.770000,0.00,0.000,0.00,flat
25.828000,91.772000,0.00,0.000,0.00,flat
25.828000,91.774000,0.00,0.000,0.00,flat
25.828000,91.776000,0.00,0.000,0.00,flat
25.828000,91.778000,0.00,0.000,0.00,flat
25.828000,91.780000,0.00,0.000,0.00,flat
25.828000,91.782000,0.00,0.000,0.00,flat
25.828000,91.784000,0.00,0.000,0.00,flat
25.828000,91.786000,0.00,0.000,0.00,flat
25.828000,91.788000,0.00,0.000,0.00,flat
25.828000,91.790000,0.00,0.000,0.00,flat
25.828000,91.792000,0.00,0.000,0.00,flat
25.828000,91.794000,0.00,0.000,0.00,flat
25.828000,91.796000,0.00,0.000,0.00,flat
25.828000,91.798000,0.00,0.000,0.00,flat
25.828000,91.800000,0.00,0.000,0.00,flat
25.828000,91.802000,0.00,0.000,0.00,flat
25.828000,91.804000,0.00,0.000,0.00,flat
25.828000,91.806000,0.00,0.000,0.00,flat
25.828000,91.808000,0.00,0.000,0.00,flat
25.828000,91.810000,0.00,0.000,0.00,flat
25.828000,91.812000,0.00,0.000,0.00,flat
25.828000,91.814000,0.00,0.000,0.00,flat
25.828000,91.816000,0.00,0.000,0.00,flat
25.828000,91.818000,0.00,0.000,0.00,flat
25.828000,91.820000,0.00,0.000,0.00,flat
25.828000,91.822000,0.00,0.000,0.00,flat
25.828000,91.824000,0.00,0.000,0.00,flat
25.828000,91.826000,0.00,0.000,0.00,flat
25.828000,91.828000,0.00,0.000,0.00,flat
25.828000,91.830000,0.00,0.000,0.00,flat
25.828000,91.832000,0.00,0.000,0.00,flat
25.828000,91.834000,0.00,0.000,0.00,flat
25.828000,91.836000,0.00,0.000,0.00,flat
25.828000,91.838000,0.00,0.000,0.00,flat
25.828000,91.840000,0.00,0.000,0.00,flat
25.828000,91.842000,0.00,0.000,0.00,flat
25.828000,91.844000,0.00,0.000,0.00,flat
25.828000,91.846000,0.00,0.000,0.00,flat
25.828000,91.848000,0.00,0.000,0.00,flat
25.828000,91.850000,0.00,0.000,0.00,flat
25.828000,91.852000,0.00,0.000,0.00,flat
25.828000,91.854000,0.00,0.000,0.00,flat
25.828000,91.856000,0.00,0.000,0.00,flat
25.828000,91.858000,0.00,0.000,0.00,flat
25.828000,91.860000,0.00,0.000,0.00,flat
25.828000,91.862000,0.00,0.000,0.00,flat
25.828000,91.864000,0.00,0.000,0.00,flat
25.828000,91.866000,0.00,0.000,0.00,flat
25.828000,91.868000,0.00,0.000,0.00,flat
25.828000,91.870000,0.00,0.000,0.00,flat
25.828000,91.872000,0.00,0.000,0.00,flat
25.828000,91.874000,0.00,0.000,0.00,flat
25.828000,91.876000,0.00,0.000,0.00,flat
25.828000,91.878000,0.00,0.000,0.00,flat
25.828000,91.880000,0.00,0.000,0.00,flat
25.828000,91.882000,0.00,0.000,0.00,flat
25.828000,91.884000,0.00,0.000,0.00,flat
25.828000,91.886000,0.00,0.000,0.00,flat
25.828000,91.888000,0.00,0.000,0.00,flat
25.828000,91.890000,0.00,0.000,0.00,flat
25.828000,91.892000,0.00,0.000,0.00,flat
25.828000,91.894000,0.00,0.000,0.00,flat
25.828000,91.896000,0.00,0.000,0.00,flat
25.828000,91.898000,0.00,0.000,0.00,flat
25.828000,91.900000,0.00,0.000,0.00,flat
25.828000,91.902000,0.00,0.000,0.00,flat
25.828000,91.904000,0.00,0.000,0.00,flat
25.828000,91.906000,0.00,0.000,0.00,flat
25.828000,91.908000,0.00,0.000,0.00,flat
25.828000,91.910000,0.00,0.000,0.00,flat
25.828000,91.912000,0.00,0.000,0.00,flat
25.828000,91.914000,0.00,0.000,0.00,flat
25.828000,91.916000,0.00,0.000,0.00,flat
25.828000,91.918000,0.00,0.000,0.00,flat
25.828000,91.920000,0.00,0.000,0.00,flat
25.828000,91.922000,0.00,0.000,0.00,flat
25.828000,91.924000,0.00,0.000,0.00,flat
25.828000,91.926000,0.00,0.000,0.00,flat
25.828000,91.928000,0.00,0.000,0.00,flat
25.828000,91.930000,0.00,0.000,0.00,flat
25.828000,91.932000,0.00,0.000,0.00,flat
25.828000,91.934000,0.00,0.000,0.00,flat
25.828000,91.936000,0.00,0.000,0.00,flat
25.828000,91.938000,0.00,0.000,0.00,flat
25.828000,91.940000,0.00,0.000,0.00,flat
25.828000,91.942000,0.00,0.000,0.00,flat
25.828000,91.944000,0.00,0.000,0.00,flat
25.828000,91.946000,0.00,0.000,0.00,flat
25.828000,91.948000,0.00,0.000,0.00,flat
25.828000,91.950000,0.00,0.000,0.00,flat
25.828000,91.952000,0.00,0.000,0.00,flat
25.828000,91.954000,0.00,0.000,0.00,flat
25.828000,91.956000,0.00,0.000,0.00,flat
25.828000,91.958000,0.00,0.000,0.00,flat
25.828000,91.960000,0.00,0.000,0.00,flat
25.828000,91.962000,0.00,0.000,0.00,flat
25.828000,91.964000,0.00,0.000,0.00,flat
25.828000,91.966000,0.00,0.000,0.00,flat
25.828000,91.968000,0.00,0.000,0.00,flat
25.828000,91.970000,0.00,0.000,0.00,flat
25.828000,91.972000,0.00,0.000,0.00,flat
25.828000,91.974000,0.00,0.000,0.00,flat
25.828000,91.976000,0.00,0.000,0.00,flat
25.828000,91.978000,0.00,0.000,0.00,flat
25.828000,91.980000,0.00,0.000,0.00,flat
25.828000,91.982000,0.00,0.000,0.00,flat
25.828000,91.984000,0.00,0.000,0.00,flat
25.828000,91.986000,0.00,0.000,0.00,flat
25.828000,91.988000,0.00,0.000,0.00,flat
25.828000,91.990000,0.00,0.000,0.00,flat
25.828000,91.992000,0.00,0.000,0.00,flat
25.828000,91.994000,0.00,0.000,0.00,flat
25.828000,91.996000,0.00,0.000,0.00,flat
25.828000,91.998000,0.00,0.000,0.00,flat
25.828000,92.000000,0.00,0.000,0.00,flat
25.826000,91.400000,0.00,0.000,0.00,flat
25.826000,91.402000,0.00,0.000,0.00,flat
25.826000,91.404000,0.00,0.000,0.00,flat
25.826000,91.406000,0.00,0.000,0.00,flat
25.826000,91.408000,0.00,0.000,0.00,flat
25.826000,91.410000,0.00,0.000,0.00,flat
25.826000,91.412000,0.00,0.000,0.00,flat
25.826000,91.414000,0.00,0.000,0.00,flat
25.826000,91.416000,0.00,0.000,0.00,flat
25.826000,91.418000,0.00,0.000,0.00,flat
25.826000,91.420000,0.00,0.000,0.00,flat
25.826000,91.422000,0.00,0.000,0.00,flat
25.826000,91.424000,0.00,0.000,0.00,flat
25.826000,91.426000,0.00,0.000,0.00,flat
25.826000,91.428000,0.00,0.000,0.00,flat
25.826000,91.430000,0.00,0.000,0.00,flat
25.826000,91.432000,0.00,0.000,0.00,flat
25.826000,91.434000,0.00,0.000,0.00,flat
25.826000,91.436000,0.00,0.000,0.00,flat
25.826000,91.438000,0.00,0.000,0.00,flat
25.826000,91.440000,0.00,0.000,0.00,flat
25.826000,91.442000,0.00,0.000,0.00,flat
25.826000,91.444000,0.00,0.000,0.00,flat
25.826000,91.446000,0.00,0.000,0.00,flat
25.826000,91.448000,0.00,0.000,0.00,flat
25.826000,91.450000,0.00,0.000,0.00,flat
25.826000,91.452000,0.00,0.000,0.00,flat
25.826000,91.454000,0.00,0.000,0.00,flat
25.826000,91.456000,0.00,0.000,0.00,flat
25.826000,91.458000,0.00,0.000,0.00,flat
25.826000,91.460000,0.00,0.000,0.00,flat
25.826000,91.462000,0.00,0.000,0.00,flat
25.826000,91.464000,0.00,0.000,0.00,flat
25.826000,91.466000,0.00,0.000,0.00,flat
25.826000,91.468000,0.00,0.000,0.00,flat
25.826000,91.470000,0.00,0.000,0.00,flat
25.826000,91.472000,0.00,0.000,0.00,flat
25.826000,91.474000,0.00,0.000,0.00,flat
25.826000,91.476000,0.00,0.000,0.00,flat
25.826000,91.478000,0.00,0.000,0.00,flat
25.826000,91.480000,0.00,0.000,0.00,flat
25.826000,91.482000,0.00,0.000,0.00,flat
25.826000,91.484000,0.00,0.000,0.00,flat
25.826000,91.486000,0.00,0.000,0.00,flat
25.826000,91.488000,0.00,0.000,0.00,flat
25.826000,91.490000,0.00,0.000,0.00,flat
25.826000,91.492000,0.00,0.000,0.00,flat
25.826000,91.494000,0.00,0.000,0.00,flat
25.826000,91.496000,0.00,0.000,0.00,flat
25.826000,91.498000,0.00,0.000,0.00,flat
25.826000,91.500000,0.00,0.000,0.00,flat
25.826000,91.502000,0.00,0.000,0.00,flat
25.826000,91.504000,0.00,0.000,0.00,flat
25.826000,91.506000,0.00,0.000,0.00,flat
25.826000,91.508000,0.00,0.000,0.00,flat
25.826000,91.510000,0.00,0.000,0.00,flat
25.826000,91.512000,0.00,0.000,0.00,flat
25.826000,91.514000,0.00,0.000,0.00,flat
25.826000,91.516000,0.00,0.000,0.00,flat
25.826000,91.518000,0.00,0.000,0.00,flat
25.826000,91.520000,0.00,0.000,0.00,flat
25.826000,91.522000,0.00,0.000,0.00,flat
25.826000,91.524000,0.00,0.000,0.00,flat
25.826000,91.526000,0.00,0.000,0.00,flat
25.826000,91.528000,0.00,0.000,0.00,flat
25.826000,91.530000,0.00,0.000,0.00,flat
