start_lat,start_lon,start_alt_m,goal_lat,goal_lon,goal_alt_m,waypoint_lats,waypoint_lons,waypoint_alts,n_waypoints,planning_time_s,rrt_cost,path_length_m,time_cost_s,energy_cost_wh,threat_cost,terrain_cost_mean,wind_cost_mean,obstacle_cost_mean,fused_cost_mean,max_combined_threat,feasible,altitude_clearance_ok,speed_ok,risk_label
28.760000228881836,77.43800354003906,800.0,28.719999313354492,77.28800201416016,200.0,28.760000|28.761999|28.746000|28.716000|28.691999|28.702000|28.709999|28.719999,77.438004|77.407997|77.382004|77.382004|77.363998|77.335999|77.307999|77.288002,800.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.3311177000286989,0.16273638974373303,20625.571788969024,825.0228715587609,2475.068614676283,0.9409986734390259,0.4484499990940094,0.12759125232696533,0.16711126267910004,0.525103747844696,0.9754117727279663,1,1,1,0
28.45400047302246,76.98799896240234,800.0,28.486000061035156,77.0479965209961,300.0,28.454000|28.482000|28.483999|28.478001,76.987999|77.000000|77.029999|77.059998,800.0|50.0|50.0|50.0,4,0.43064269999740645,0.06931841261948306,9274.403014553518,370.9761205821407,1112.928361746422,0.7250574231147766,0.3949674963951111,0.21890249848365784,0.11350999772548676,0.5236850380897522,0.7673404216766357,1,1,1,0
28.615999221801758,76.94999694824219,50.0,28.68600082397461,77.0739974975586,200.0,28.615999|28.614000|28.576000|28.568001|28.576000|28.577999|28.628000|28.656000|28.681999|28.686001,76.949997|76.947998|76.977997|77.008003|77.036003|77.028000|77.056000|77.064003|77.057999|77.073997,50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,10,0.4997381999855861,0.1981169906436388,26165.050385456267,1046.6020154182506,3139.806046254752,0.8547592163085938,0.5011999607086182,0.13975800573825836,0.19805699586868286,0.5386530160903931,0.9277549386024475,1,1,1,0
28.851999282836914,77.37799835205078,700.0,28.70800018310547,77.30799865722656,1500.0,28.851999|28.822001|28.806000|28.782000|28.774000|28.732000|28.708000,77.377998|77.372002|77.346001|77.328003|77.321999|77.307999|77.307999,700.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.3671522999648005,0.1411233119139561,18274.39725758166,730.9758903032664,2192.927670909799,0.9249118566513062,0.44379428029060364,0.12215714901685715,0.2671871483325958,0.5437228083610535,0.9729432463645935,1,1,1,0
28.715999603271484,76.9260025024414,400.0,28.63599967956543,76.95999908447266,900.0,28.716000|28.702000|28.672001|28.643999,76.926003|76.952003|76.945999|76.956001,400.0|50.0|50.0|50.0,4,0.4019630000111647,0.0682901227846846,9625.247096283176,385.009883851327,1155.029651553981,0.728678822517395,0.44273999333381653,0.13419251143932343,0.14628499746322632,0.5211299657821655,0.7660121321678162,1,1,1,0
28.856000900268555,77.35600280761719,800.0,28.785999298095703,77.26599884033203,300.0,28.856001|28.826000|28.823999|28.770000|28.750000|28.766001|28.775999|28.780001,77.356003|77.358002|77.358002|77.346001|77.323997|77.297997|77.306000|77.267998,800.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.3002425000304356,0.16367363803754245,20956.21395937621,838.2485583750484,2514.745675125145,0.9235069751739502,0.4476550221443176,0.12666000425815582,0.16906125843524933,0.5251737236976624,0.978190004825592,1,1,1,0
28.65999984741211,77.46800231933594,1200.0,28.829999923706055,77.4520034790039,600.0,28.660000|28.690001|28.705999|28.736000|28.766001|28.778000|28.823999,77.468002|77.466003|77.440002|77.442001|77.445999|77.444000|77.459999,1200.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.3085451999795623,0.15296526062523647,19835.22668753807,793.4090675015228,2380.227202504568,0.8229905366897583,0.4323228895664215,0.1516299992799759,0.4332857131958008,0.5818342566490173,0.8620434403419495,1,1,1,1
28.780000686645508,77.3219985961914,150.0,28.785999298095703,77.34200286865234,1500.0,28.780001|28.785999,77.321999|77.342003,150.0|50.0,2,0.5228695999830961,0.016670877868596442,2060.4998290360727,82.4199931614429,247.2599794843287,0.9534744024276733,0.500635027885437,0.11504499614238739,0.1922999918460846,0.5349349975585938,0.95578533411026,1,1,1,0
28.639999389648438,77.33999633789062,100.0,28.631999969482422,77.44999694824219,1000.0,28.639999|28.620001|28.624001|28.628000|28.632000,77.339996|77.362000|77.391998|77.421997|77.449997,100.0|50.0|50.0|50.0|50.0,5,0.4065948000061326,0.09191651927406082,11783.350469005805,471.3340187602322,1414.0020562806965,0.8464192152023315,0.5013920068740845,0.12596800923347473,0.22831399738788605,0.5428279638290405,0.9103161692619324,1,1,1,0
28.711999893188477,77.4000015258789,200.0,28.66200065612793,77.26000213623047,50.0,28.712000|28.702000|28.691999|28.670000|28.676001|28.667999,77.400002|77.372002|77.344002|77.323997|77.314003|77.272003,200.0|50.0|50.0|50.0|50.0|50.0,6,0.2651072000153363,0.11769866609379617,14400.939409786384,576.0375763914553,1728.112729174366,0.9468367695808411,0.5016300082206726,0.11153000593185425,0.30238500237464905,0.5558016300201416,0.9685532450675964,1,1,1,1
28.63599967956543,77.36399841308594,1200.0,28.709999084472656,77.33999633789062,150.0,28.636000|28.662001|28.686001|28.716000|28.709999,77.363998|77.379997|77.360001|77.358002|77.339996,1200.0|50.0|50.0|50.0|50.0,5,0.3181692000362091,0.09119167917598604,11811.294248108576,472.451769924343,1417.355309773029,0.9301646947860718,0.40525001287460327,0.15378201007843018,0.2242259979248047,0.5383659601211548,0.964466392993927,1,1,1,0
28.618000030517578,77.0780029296875,600.0,28.6299991607666,77.07599639892578,150.0,28.618000|28.629999,77.078003|77.075996,600.0|50.0,2,0.3108019000501372,0.011176505463697427,1348.5395729120005,53.94158291648002,161.82474874944006,0.9546458125114441,0.32084500789642334,0.16455499827861786,0.6759450435638428,0.6184999942779541,0.961135983467102,1,1,1,1
28.75,77.302001953125,100.0,28.691999435424805,77.31999969482422,800.0,28.750000|28.719999|28.695999,77.302002|77.300003|77.318001,100.0|50.0|50.0,3,0.371186799951829,0.048459969817737536,6535.808056476188,261.4323222590475,784.2969667771425,0.9683659672737122,0.5008700489997864,0.10636666417121887,0.07597000151872635,0.5093433260917664,0.9730945229530334,1,1,1,0
