start_lat,start_lon,start_alt_m,goal_lat,goal_lon,goal_alt_m,waypoint_lats,waypoint_lons,waypoint_alts,n_waypoints,planning_time_s,rrt_cost,path_length_m,time_cost_s,energy_cost_wh,threat_cost,terrain_cost_mean,wind_cost_mean,obstacle_cost_mean,fused_cost_mean,max_combined_threat,feasible,altitude_clearance_ok,speed_ok,risk_label
28.472000122070312,77.18399810791016,1500.0,28.5,77.35399627685547,400.0,28.472000|28.469999|28.483999|28.496000|28.497999|28.546000|28.532000|28.506001|28.500000,77.183998|77.213997|77.239998|77.246002|77.253998|77.286003|77.292000|77.325996|77.356003,1500.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,9,0.6642528000011225,0.17947198333602843,23450.82967951926,938.0331871807704,2814.0995615423108,0.7779814004898071,0.4499344229698181,0.15817664563655853,0.12530332803726196,0.5238455533981323,0.8359715938568115,1,1,1,0
28.45800018310547,76.99600219726562,300.0,28.618000030517578,77.05000305175781,1000.0,28.458000|28.476000|28.500000|28.530001|28.559999|28.577999|28.590000|28.615999,76.996002|77.019997|77.038002|77.042000|77.043999|77.068001|77.070000|77.056000,300.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.646638800004439,0.1526582867486541,20608.736081365063,824.3494432546025,2473.0483297638075,0.84421706199646,0.4870249927043915,0.16443124413490295,0.2509612441062927,0.5519912838935852,0.9541355967521667,1,1,1,1
28.746000289916992,77.40599822998047,500.0,28.58799934387207,77.447998046875,200.0,28.746000|28.733999|28.691999|28.695999|28.667999|28.643999|28.639999|28.587999,77.405998|77.403999|77.407997|77.388000|77.417999|77.445999|77.447998|77.447998,500.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6410587999998825,0.16164529406747613,22395.409280682816,895.8163712273126,2687.449113681938,0.8577972054481506,0.46408748626708984,0.13682624697685242,0.16306374967098236,0.5271575450897217,0.9250285029411316,1,1,1,0
28.72599983215332,77.37000274658203,1200.0,28.777999877929688,77.44000244140625,900.0,28.726000|28.714001|28.712000|28.733999|28.778000|28.778000,77.370003|77.375999|77.430000|77.421997|77.440002|77.440002,1200.0|50.0|50.0|50.0|50.0|50.0,6,0.6463210000001709,0.1157624632533253,14493.379294257673,579.7351717703069,1739.2055153109206,0.8971418738365173,0.4218866527080536,0.152444988489151,0.2611483335494995,0.5468999743461609,0.9632800221443176,1,1,1,0
28.68000030517578,76.97000122070312,1200.0,28.63800048828125,77.10800170898438,150.0,28.680000|28.666000|28.638000|28.624001|28.628000|28.636000,76.970001|76.996002|77.008003|77.033997|77.043999|77.101997,1200.0|50.0|50.0|50.0|50.0|50.0,6,0.7354715999972541,0.12404488109463885,16081.835201296293,643.2734080518517,1929.820224155555,0.8686301112174988,0.42067667841911316,0.15332333743572235,0.05799666419625282,0.5062666535377502,0.9557831287384033,1,1,1,0
28.6560001373291,77.20800018310547,400.0,28.507999420166016,77.19000244140625,800.0,28.656000|28.656000|28.628000|28.600000|28.582001|28.538000|28.530001|28.514000,77.208000|77.178001|77.169998|77.160004|77.171997|77.169998|77.174004|77.185997,400.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6314189999975497,0.1447954602701378,19717.304754691977,788.6921901876791,2366.076570563037,0.9155968427658081,0.47853249311447144,0.10820125043392181,0.12192375957965851,0.516126275062561,0.9562139511108398,1,1,1,0
28.631999969482422,77.20600128173828,100.0,28.718000411987305,77.10199737548828,1500.0,28.632000|28.642000|28.677999|28.684000|28.694000|28.718000,77.206001|77.188004|77.153999|77.152000|77.122002|77.101997,100.0|50.0|50.0|50.0|50.0|50.0,6,0.6135919000007561,0.11819030907096771,14409.344685276046,576.3737874110418,1729.1213622331254,0.9300044178962708,0.502351701259613,0.09404333680868149,0.17388500273227692,0.5269266366958618,0.9478613138198853,1,1,1,0
28.70199966430664,77.4800033569336,200.0,28.829999923706055,77.43399810791016,100.0,28.702000|28.712000|28.761999|28.790001|28.830000,77.480003|77.473999|77.466003|77.473999|77.433998,200.0|50.0|50.0|50.0|50.0,5,0.6943724000011571,0.11642723964805428,15994.135777359978,639.7654310943991,1919.2962932831972,0.7946377992630005,0.5006739497184753,0.12773600220680237,0.14479199051856995,0.5268920063972473,0.8120977878570557,1,1,1,0
28.59000015258789,76.91799926757812,500.0,28.719999313354492,76.91200256347656,1500.0,28.590000|28.620001|28.650000|28.680000|28.709999,76.917999|76.919998|76.917999|76.916000|76.914001,500.0|50.0|50.0|50.0|50.0,5,0.6390663999991375,0.08584333348122311,13366.06366706354,534.6425466825416,1603.9276400476247,0.6916065216064453,0.43880802392959595,0.15482600033283234,0.03667600080370903,0.5020319819450378,0.7070726156234741,1,1,1,0
28.45800018310547,77.4000015258789,100.0,28.531999588012695,77.302001953125,400.0,28.458000|28.468000|28.476000|28.497999|28.497999|28.535999|28.532000,77.400002|77.414001|77.360001|77.353996|77.358002|77.342003|77.302002,100.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6259845000022324,0.14380424777691708,18461.32392372436,738.4529569489745,2215.3588708469233,0.7056328654289246,0.5008642673492432,0.14780142903327942,0.1600828468799591,0.5325085520744324,0.8068254590034485,1,1,1,0
