lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
20.098000,86.052000,99999.0,0.0,none
20.098000,86.054000,99999.0,0.0,none
20.098000,86.056000,99999.0,0.0,none
20.098000,86.058000,99999.0,0.0,none
20.098000,86.060000,99999.0,0.0,none
20.098000,86.062000,99999.0,0.0,none
20.098000,86.064000,99999.0,0.0,none
20.098000,86.066000,99999.0,0.0,none
20.098000,86.068000,99999.0,0.0,none
20.098000,86.070000,99999.0,0.0,none
20.098000,86.072000,99999.0,0.0,none
20.098000,86.074000,99999.0,0.0,none
20.098000,86.076000,99999.0,0.0,none
20.098000,86.078000,99999.0,0.0,none
20.098000,86.080000,99999.0,0.0,none
20.098000,86.082000,99999.0,0.0,none
20.098000,86.084000,99999.0,0.0,none
20.098000,86.086000,99999.0,0.0,none
20.098000,86.088000,99999.0,0.0,none
20.098000,86.090000,99999.0,0.0,none
20.098000,86.092000,99999.0,0.0,none
20.098000,86.094000,99999.0,0.0,none
20.098000,86.096000,99999.0,0.0,none
20.098000,86.098000,99999.0,0.0,none
20.098000,86.100000,99999.0,0.0,none
20.098000,86.102000,99999.0,0.0,none
20.098000,86.104000,99999.0,0.0,none
20.098000,86.106000,99999.0,0.0,none
20.098000,86.108000,99999.0,0.0,none
20.098000,86.110000,99999.0,0.0,none
20.098000,86.112000,99999.0,0.0,none
20.098000,86.114000,99999.0,0.0,none
20.098000,86.116000,99999.0,0.0,none
20.098000,86.118000,99999.0,0.0,none
20.098000,86.120000,99999.0,0.0,none
20.098000,86.122000,99999.0,0.0,none
20.098000,86.124000,99999.0,0.0,none
20.098000,86.126000,99999.0,0.0,none
20.098000,86.128000,99999.0,0.0,none
20.098000,86.130000,99999.0,0.0,none
20.098000,86.132000,99999.0,0.0,none
20.098000,86.134000,99999.0,0.0,none
20.098000,86.136000,99999.0,0.0,none
20.098000,86.138000,99999.0,0.0,none
20.098000,86.140000,99999.0,0.0,none
20.098000,86.142000,99999.0,0.0,none
20.098000,86.144000,99999.0,0.0,none
20.098000,86.146000,99999.0,0.0,none
20.098000,86.148000,99999.0,0.0,none
20.098000,86.150000,99999.0,0.0,none
20.098000,86.152000,99999.0,0.0,none
20.098000,86.154000,99999.0,0.0,none
20.098000,86.156000,99999.0,0.0,none
20.098000,86.158000,99999.0,0.0,none
20.098000,86.160000,99999.0,0.0,none
20.098000,86.162000,99999.0,0.0,none
20.098000,86.164000,99999.0,0.0,none
20.098000,86.166000,99999.0,0.0,none
20.098000,86.168000,99999.0,0.0,none
20.098000,86.170000,99999.0,0.0,none
20.098000,86.172000,99999.0,0.0,none
20.098000,86.174000,99999.0,0.0,none
20.098000,86.176000,99999.0,0.0,none
20.098000,86.178000,99999.0,0.0,none
20.098000,86.180000,99999.0,0.0,none
20.098000,86.182000,99999.0,0.0,none
20.098000,86.184000,99999.0,0.0,none
20.098000,86.186000,99999.0,0.0,none
20.098000,86.188000,99999.0,0.0,none
20.098000,86.190000,99999.0,0.0,none
20.098000,86.192000,99999.0,0.0,none
20.098000,86.194000,99999.0,0.0,none
20.098000,86.196000,99999.0,0.0,none
20.098000,86.198000,99999.0,0.0,none
20.098000,86.200000,99999.0,0.0,none
20.096000,85.600000,99999.0,0.0,none
20.096000,85.602000,99999.0,0.0,none
20.096000,85.604000,99999.0,0.0,none
20.096000,85.606000,99999.0,0.0,none
20.096000,85.608000,99999.0,0.0,none
20.096000,85.610000,99999.0,0.0,none
20.096000,85.612000,99999.0,0.0,none
20.096000,85.614000,99999.0,0.0,none
20.096000,85.616000,99999.0,0.0,none
20.096000,85.618000,99999.0,0.0,none
20.096000,85.620000,99999.0,0.0,none
20.096000,85.622000,99999.0,0.0,none
20.096000,85.624000,99999.0,0.0,none
20.096000,85.626000,99999.0,0.0,none
20.096000,85.628000,99999.0,0.0,none
20.096000,85.630000,99999.0,0.0,none
20.096000,85.632000,99999.0,0.0,none
20.096000,85.634000,99999.0,0.0,none
20.096000,85.636000,99999.0,0.0,none
20.096000,85.638000,99999.0,0.0,none
20.096000,85.640000,99999.0,0.0,none
20.096000,85.642000,99999.0,0.0,none
20.096000,85.644000,99999.0,0.0,none
20.096000,85.646000,99999.0,0.0,none
20.096000,85.648000,99999.0,0.0,none
20.096000,85.650000,99999.0,0.0,none
20.096000,85.652000,99999.0,0.0,none
20.096000,85.654000,99999.0,0.0,none
20.096000,85.656000,99999.0,0.0,none
20.096000,85.658000,99999.0,0.0,none
20.096000,85.660000,99999.0,0.0,none
20.096000,85.662000,99999.0,0.0,none
20.096000,85.664000,99999.0,0.0,none
20.096000,85.666000,99999.0,0.0,none
20.096000,85.668000,99999.0,0.0,none
20.096000,85.670000,99999.0,0.0,none
20.096000,85.672000,99999.0,0.0,none
20.096000,85.674000,99999.0,0.0,none
20.096000,85.676000,99999.0,0.0,none
20.096000,85.678000,99999.0,0.0,none
20.096000,85.680000,99999.0,0.0,none
20.096000,85.682000,99999.0,0.0,none
20.096000,85.684000,99999.0,0.0,none
20.096000,85.686000,99999.0,0.0,none
20.096000,85.688000,99999.0,0.0,none
20.096000,85.690000,99999.0,0.0,none
20.096000,85.692000,99999.0,0.0,none
20.096000,85.694000,99999.0,0.0,none
