lat,lon,elev_m,slope_deg,roughness_m,surface_type
19.714000,85.724000,0.00,0.000,0.00,flat
19.714000,85.726000,0.00,0.000,0.00,flat
19.714000,85.728000,0.00,0.000,0.00,flat
19.714000,85.730000,0.00,0.000,0.00,flat
19.714000,85.732000,0.00,0.000,0.00,flat
19.714000,85.734000,0.00,0.000,0.00,flat
19.714000,85.736000,0.00,0.000,0.00,flat
19.714000,85.738000,0.00,0.000,0.00,flat
19.714000,85.740000,0.00,0.000,0.00,flat
19.714000,85.742000,0.00,0.000,0.00,flat
19.714000,85.744000,0.00,0.000,0.00,flat
19.714000,85.746000,0.00,0.000,0.00,flat
19.714000,85.748000,0.00,0.000,0.00,flat
19.714000,85.750000,0.00,0.000,0.00,flat
19.714000,85.752000,0.00,0.000,0.00,flat
19.714000,85.754000,0.00,0.000,0.00,flat
19.714000,85.756000,0.00,0.000,0.00,flat
19.714000,85.758000,0.00,0.000,0.00,flat
19.714000,85.760000,0.00,0.000,0.00,flat
19.714000,85.762000,0.00,0.000,0.00,flat
19.714000,85.764000,0.00,0.000,0.00,flat
19.714000,85.766000,0.00,0.000,0.00,flat
19.714000,85.768000,0.00,0.000,0.00,flat
19.714000,85.770000,0.00,0.000,0.00,flat
19.714000,85.772000,0.00,0.000,0.00,flat
19.714000,85.774000,0.00,0.000,0.00,flat
19.714000,85.776000,0.00,0.000,0.00,flat
19.714000,85.778000,0.00,0.000,0.00,flat
19.714000,85.780000,0.00,0.000,0.00,flat
19.714000,85.782000,0.00,0.000,0.00,flat
19.714000,85.784000,0.00,0.000,0.00,flat
19.714000,85.786000,0.00,0.000,0.00,flat
19.714000,85.788000,0.00,0.000,0.00,flat
19.714000,85.790000,0.00,0.000,0.00,flat
19.714000,85.792000,0.00,0.000,0.00,flat
19.714000,85.794000,0.00,0.000,0.00,flat
19.714000,85.796000,0.00,0.000,0.00,flat
19.714000,85.798000,0.00,0.000,0.00,flat
19.714000,85.800000,0.00,0.000,0.00,flat
19.714000,85.802000,0.00,0.000,0.00,flat
19.714000,85.804000,0.00,0.000,0.00,flat
19.714000,85.806000,0.00,0.000,0.00,flat
19.714000,85.808000,0.00,0.000,0.00,flat
19.714000,85.810000,0.00,0.000,0.00,flat
19.714000,85.812000,0.00,0.000,0.00,flat
19.714000,85.814000,0.00,0.000,0.00,flat
19.714000,85.816000,0.00,0.000,0.00,flat
19.714000,85.818000,0.00,0.000,0.00,flat
19.714000,85.820000,0.00,0.000,0.00,flat
19.714000,85.822000,0.00,0.000,0.00,flat
19.714000,85.824000,0.00,0.000,0.00,flat
19.714000,85.826000,0.00,0.000,0.00,flat
19.714000,85.828000,0.00,0.000,0.00,flat
19.714000,85.830000,0.00,0.000,0.00,flat
19.714000,85.832000,0.00,0.000,0.00,flat
19.714000,85.834000,0.00,0.000,0.00,flat
19.714000,85.836000,0.00,0.000,0.00,flat
19.714000,85.838000,0.00,0.000,0.00,flat
19.714000,85.840000,0.00,0.000,0.00,flat
19.714000,85.842000,0.00,0.000,0.00,flat
19.714000,85.844000,0.00,0.000,0.00,flat
19.714000,85.846000,0.00,0.000,0.00,flat
19.714000,85.848000,0.00,0.000,0.00,flat
19.714000,85.850000,0.00,0.000,0.00,flat
19.714000,85.852000,0.00,0.000,0.00,flat
19.714000,85.854000,0.00,0.000,0.00,flat
19.714000,85.856000,0.00,0.000,0.00,flat
19.714000,85.858000,0.00,0.000,0.00,flat
19.714000,85.860000,0.00,0.000,0.00,flat
19.714000,85.862000,0.00,0.000,0.00,flat
19.714000,85.864000,0.00,0.000,0.00,flat
19.714000,85.866000,0.00,0.000,0.00,flat
19.714000,85.868000,0.00,0.000,0.00,flat
19.714000,85.870000,0.00,0.000,0.00,flat
19.714000,85.872000,0.00,0.000,0.00,flat
19.714000,85.874000,0.00,0.000,0.00,flat
19.714000,85.876000,0.00,0.000,0.00,flat
19.714000,85.878000,0.00,0.000,0.00,flat
19.714000,85.880000,0.00,0.000,0.00,flat
19.714000,85.882000,0.00,0.000,0.00,flat
19.714000,85.884000,0.00,0.000,0.00,flat
19.714000,85.886000,0.00,0.000,0.00,flat
19.714000,85.888000,0.00,0.000,0.00,flat
19.714000,85.890000,0.00,0.000,0.00,flat
19.714000,85.892000,0.00,0.000,0.00,flat
19.714000,85.894000,0.00,0.000,0.00,flat
19.714000,85.896000,0.00,0.000,0.00,flat
19.714000,85.898000,0.00,0.000,0.00,flat
19.714000,85.900000,0.00,0.000,0.00,flat
19.714000,85.902000,0.00,0.000,0.00,flat
19.714000,85.904000,0.00,0.000,0.00,flat
19.714000,85.906000,0.00,0.000,0.00,flat
19.714000,85.908000,0.00,0.000,0.00,flat
19.714000,85.910000,0.00,0.000,0.00,flat
19.714000,85.912000,0.00,0.000,0.00,flat
19.714000,85.914000,0.00,0.000,0.00,flat
19.714000,85.916000,0.00,0.000,0.00,flat
19.714000,85.918000,0.00,0.000,0.00,flat
19.714000,85.920000,0.00,0.000,0.00,flat
19.714000,85.922000,0.00,0.000,0.00,flat
19.714000,85.924000,0.00,0.000,0.00,flat
19.714000,85.926000,0.00,0.000,0.00,flat
19.714000,85.928000,0.00,0.000,0.00,flat
19.714000,85.930000,0.00,0.000,0.00,flat
19.714000,85.932000,0.00,0.000,0.00,flat
19.714000,85.934000,0.00,0.000,0.00,flat
19.714000,85.936000,0.00,0.000,0.00,flat
19.714000,85.938000,0.00,0.000,0.00,flat
19.714000,85.940000,0.00,0.000,0.00,flat
19.714000,85.942000,0.00,0.000,0.00,flat
19.714000,85.944000,0.00,0.000,0.00,flat
19.714000,85.946000,0.00,0.000,0.00,flat
19.714000,85.948000,0.00,0.000,0.00,flat
19.714000,85.950000,0.00,0.000,0.00,flat
19.714000,85.952000,0.00,0.000,0.00,flat
19.714000,85.954000,0.00,0.000,0.00,flat
19.714000,85.956000,0.00,0.000,0.00,flat
19.714000,85.958000,0.00,0.000,0.00,flat
19.714000,85.960000,0.00,0.000,0.00,flat
19.714000,85.962000,0.00,0.000,0.00,flat
19.714000,85.964000,0.00,0.000,0.00,flat
19.714000,85.966000,0.00,0.000,0.00,flat
19.714000,85.968000,0.00,0.000,0.00,flat
19.714000,85.970000,0.00,0.000,0.00,flat
19.714000,85.972000,0.00,0.000,0.00,flat
19.714000,85.974000,0.00,0.000,0.00,flat
19.714000,85.976000,0.00,0.000,0.00,flat
19.714000,85.978000,0.00,0.000,0.00,flat
19.714000,85.980000,0.00,0.000,0.00,flat
19.714000,85.982000,0.00,0.000,0.00,flat
19.714000,85.984000,0.00,0.000,0.00,flat
19.714000,85.986000,0.00,0.000,0.00,flat
19.714000,85.988000,0.00,0.000,0.00,flat
19.714000,85.990000,0.00,0.000,0.00,flat
19.714000,85.992000,0.00,0.000,0.00,flat
19.714000,85.994000,0.00,0.000,0.00,flat
19.714000,85.996000,0.00,0.000,0.00,flat
19.714000,85.998000,0.00,0.000,0.00,flat
19.714000,86.000000,0.00,0.000,0.00,flat
19.714000,86.002000,0.00,0.000,0.00,flat
19.714000,86.004000,0.00,0.000,0.00,flat
19.714000,86.006000,0.00,0.000,0.00,flat
19.714000,86.008000,0.00,0.000,0.00,flat
19.714000,86.010000,0.00,0.000,0.00,flat
19.714000,86.012000,0.00,0.000,0.00,flat
19.714000,86.014000,0.00,0.000,0.00,flat
19.714000,86.016000,0.00,0.000,0.00,flat
19.714000,86.018000,0.00,0.000,0.00,flat
19.714000,86.020000,0.00,0.000,0.00,flat
19.714000,86.022000,0.00,0.000,0.00,flat
19.714000,86.024000,0.00,0.000,0.00,flat
19.714000,86.026000,0.00,0.000,0.00,flat
19.714000,86.028000,0.00,0.000,0.00,flat
19.714000,86.030000,0.00,0.000,0.00,flat
19.714000,86.032000,0.00,0.000,0.00,flat
19.714000,86.034000,0.00,0.000,0.00,flat
19.714000,86.036000,0.00,0.000,0.00,flat
19.714000,86.038000,0.00,0.000,0.00,flat
19.714000,86.040000,0.00,0.000,0.00,flat
19.714000,86.042000,0.00,0.000,0.00,flat
19.714000,86.044000,0.00,0.000,0.00,flat
19.714000,86.046000,0.00,0.000,0.00,flat
19.714000,86.048000,0.00,0.000,0.00,flat
19.714000,86.050000,0.00,0.000,0.00,flat
19.714000,86.052000,0.00,0.000,0.00,flat
19.714000,86.054000,0.00,0.000,0.00,flat
19.714000,86.056000,0.00,0.000,0.00,flat
19.714000,86.058000,0.00,0.000,0.00,flat
19.714000,86.060000,0.00,0.000,0.00,flat
19.714000,86.062000,0.00,0.000,0.00,flat
19.714000,86.064000,0.00,0.000,0.00,flat
19.714000,86.066000,0.00,0.000,0.00,flat
19.714000,86.068000,0.00,0.000,0.00,flat
19.714000,86.070000,0.00,0.000,0.00,flat
19.714000,86.072000,0.00,0.000,0.00,flat
19.714000,86.074000,0.00,0.000,0.00,flat
19.714000,86.076000,0.00,0.000,0.00,flat
19.714000,86.078000,0.00,0.000,0.00,flat
19.714000,86.080000,0.00,0.000,0.00,flat
19.714000,86.082000,0.00,0.000,0.00,flat
19.714000,86.084000,0.00,0.000,0.00,flat
19.714000,86.086000,0.00,0.000,0.00,flat
19.714000,86.088000,0.00,0.000,0.00,flat
19.714000,86.090000,0.00,0.000,0.00,flat
19.714000,86.092000,0.00,0.000,0.00,flat
19.714000,86.094000,0.00,0.000,0.00,flat
19.714000,86.096000,0.00,0.000,0.00,flat
19.714000,86.098000,0.00,0.000,0.00,flat
19.714000,86.100000,0.00,0.000,0.00,flat
19.714000,86.102000,0.00,0.000,0.00,flat
19.714000,86.104000,0.00,0.000,0.00,flat
19.714000,86.106000,0.00,0.000,0.00,flat
19.714000,86.108000,0.00,0.000,0.00,flat
19.714000,86.110000,0.00,0.000,0.00,flat
19.714000,86.112000,0.00,0.000,0.00,flat
19.714000,86.114000,0.00,0.000,0.00,flat
19.714000,86.116000,0.00,0.000,0.00,flat
19.714000,86.118000,0.00,0.000,0.00,flat
19.714000,86.120000,0.00,0.000,0.00,flat
19.714000,86.122000,0.00,0.000,0.00,flat
19.714000,86.124000,0.00,0.000,0.00,flat
19.714000,86.126000,0.00,0.000,0.00,flat
19.714000,86.128000,0.00,0.000,0.00,flat
19.714000,86.130000,0.00,0.000,0.00,flat
19.714000,86.132000,0.00,0.000,0.00,flat
19.714000,86.134000,0.00,0.000,0.00,flat
19.714000,86.136000,0.00,0.000,0.00,flat
19.714000,86.138000,0.00,0.000,0.00,flat
19.714000,86.140000,0.00,0.000,0.00,flat
19.714000,86.142000,0.00,0.000,0.00,flat
19.714000,86.144000,0.00,0.000,0.00,flat
19.714000,86.146000,0.00,0.000,0.00,flat
19.714000,86.148000,0.00,0.000,0.00,flat
19.714000,86.150000,0.00,0.000,0.00,flat
19.714000,86.152000,0.00,0.000,0.00,flat
19.714000,86.154000,0.00,0.000,0.00,flat
19.714000,86.156000,0.00,0.000,0.00,flat
19.714000,86.158000,0.00,0.000,0.00,flat
19.714000,86.160000,0.00,0.000,0.00,flat
19.714000,86.162000,0.00,0.000,0.00,flat
19.714000,86.164000,0.00,0.000,0.00,flat
19.714000,86.166000,0.00,0.000,0.00,flat
19.714000,86.168000,0.00,0.000,0.00,flat
19.714000,86.170000,0.00,0.000,0.00,flat
19.714000,86.172000,0.00,0.000,0.00,flat
19.714000,86.174000,0.00,0.000,0.00,flat
19.714000,86.176000,0.00,0.000,0.00,flat
19.714000,86.178000,0.00,0.000,0.00,flat
19.714000,86.180000,0.00,0.000,0.00,flat
19.714000,86.182000,0.00,0.000,0.00,flat
19.714000,86.184000,0.00,0.000,0.00,flat
19.714000,86.186000,0.00,0.000,0.00,flat
19.714000,86.188000,0.00,0.000,0.00,flat
19.714000,86.190000,0.00,0.000,0.00,flat
19.714000,86.192000,0.00,0.000,0.00,flat
19.714000,86.194000,0.00,0.000,0.00,flat
19.714000,86.196000,0.00,0.000,0.00,flat
19.714000,86.198000,0.00,0.000,0.00,flat
19.714000,86.200000,0.00,0.000,0.00,flat
19.712000,85.600000,2.02,0.151,0.45,flat
19.712000,85.602000,1.85,0.139,0.44,flat
19.712000,85.604000,1.68,0.128,0.40,flat
19.712000,85.606000,1.51,0.117,0.37,flat
19.712000,85.608000,1.34,0.106,0.33,flat
19.712000,85.610000,1.17,0.095,0.30,flat
19.712000,85.612000,1.00,0.085,0.27,flat
19.712000,85.614000,0.84,0.075,0.24,flat
19.712000,85.616000,0.67,0.066,0.21,flat
19.712000,85.618000,0.50,0.052,0.17,flat
19.712000,85.620000,0.38,0.035,0.11,flat
19.712000,85.622000,0.34,0.027,0.08,flat
19.712000,85.624000,0.30,0.024,0.08,flat
19.712000,85.626000,0.26,0.022,0.07,flat
19.712000,85.628000,0.22,0.019,0.06,flat
19.712000,85.630000,0.17,0.017,0.05,flat
19.712000,85.632000,0.13,0.015,0.05,flat
19.712000,85.634000,0.09,0.013,0.04,flat
19.712000,85.636000,0.05,0.012,0.04,flat
19.712000,85.638000,0.00,0.006,0.02,flat
19.712000,85.640000,0.00,0.001,0.00,flat
19.712000,85.642000,0.00,0.000,0.00,flat
19.712000,85.644000,0.00,0.000,0.00,flat
19.712000,85.646000,0.00,0.000,0.00,flat
19.712000,85.648000,0.00,0.000,0.00,flat
19.712000,85.650000,0.00,0.000,0.00,flat
19.712000,85.652000,0.00,0.000,0.00,flat
19.712000,85.654000,0.00,0.000,0.00,flat
19.712000,85.656000,0.00,0.000,0.00,flat
19.712000,85.658000,0.00,0.000,0.00,flat
19.712000,85.660000,0.00,0.000,0.00,flat
19.712000,85.662000,0.00,0.000,0.00,flat
19.712000,85.664000,0.00,0.000,0.00,flat
19.712000,85.666000,0.00,0.000,0.00,flat
19.712000,85.668000,0.00,0.000,0.00,flat
19.712000,85.670000,0.00,0.000,0.00,flat
19.712000,85.672000,0.00,0.000,0.00,flat
19.712000,85.674000,0.00,0.000,0.00,flat
19.712000,85.676000,0.00,0.000,0.00,flat
19.712000,85.678000,0.00,0.000,0.00,flat
19.712000,85.680000,0.00,0.000,0.00,flat
19.712000,85.682000,0.00,0.000,0.00,flat
19.712000,85.684000,0.00,0.000,0.00,flat
19.712000,85.686000,0.00,0.000,0.00,flat
19.712000,85.688000,0.00,0.000,0.00,flat
19.712000,85.690000,0.00,0.000,0.00,flat
19.712000,85.692000,0.00,0.000,0.00,flat
19.712000,85.694000,0.00,0.000,0.00,flat
19.712000,85.696000,0.00,0.000,0.00,flat
19.712000,85.698000,0.00,0.000,0.00,flat
19.712000,85.700000,0.00,0.000,0.00,flat
19.712000,85.702000,0.00,0.000,0.00,flat
19.712000,85.704000,0.00,0.000,0.00,flat
19.712000,85.706000,0.00,0.000,0.00,flat
19.712000,85.708000,0.00,0.000,0.00,flat
19.712000,85.710000,0.00,0.000,0.00,flat
19.712000,85.712000,0.00,0.000,0.00,flat
19.712000,85.714000,0.00,0.000,0.00,flat
19.712000,85.716000,0.00,0.000,0.00,flat
19.712000,85.718000,0.00,0.000,0.00,flat
19.712000,85.720000,0.00,0.000,0.00,flat
19.712000,85.722000,0.00,0.000,0.00,flat
19.712000,85.724000,0.00,0.000,0.00,flat
19.712000,85.726000,0.00,0.000,0.00,flat
19.712000,85.728000,0.00,0.000,0.00,flat
19.712000,85.730000,0.00,0.000,0.00,flat
19.712000,85.732000,0.00,0.000,0.00,flat
19.712000,85.734000,0.00,0.000,0.00,flat
19.712000,85.736000,0.00,0.000,0.00,flat
19.712000,85.738000,0.00,0.000,0.00,flat
19.712000,85.740000,0.00,0.000,0.00,flat
19.712000,85.742000,0.00,0.000,0.00,flat
19.712000,85.744000,0.00,0.000,0.00,flat
19.712000,85.746000,0.00,0.000,0.00,flat
19.712000,85.748000,0.00,0.000,0.00,flat
19.712000,85.750000,0.00,0.000,0.00,flat
19.712000,85.752000,0.00,0.000,0.00,flat
19.712000,85.754000,0.00,0.000,0.00,flat
19.712000,85.756000,0.00,0.000,0.00,flat
19.712000,85.758000,0.00,0.000,0.00,flat
19.712000,85.760000,0.00,0.000,0.00,flat
19.712000,85.762000,0.00,0.000,0.00,flat
19.712000,85.764000,0.00,0.000,0.00,flat
19.712000,85.766000,0.00,0.000,0.00,flat
19.712000,85.768000,0.00,0.000,0.00,flat
19.712000,85.770000,0.00,0.000,0.00,flat
19.712000,85.772000,0.00,0.000,0.00,flat
19.712000,85.774000,0.00,0.000,0.00,flat
19.712000,85.776000,0.00,0.000,0.00,flat
19.712000,85.778000,0.00,0.000,0.00,flat
19.712000,85.780000,0.00,0.000,0.00,flat
19.712000,85.782000,0.00,0.000,0.00,flat
19.712000,85.784000,0.00,0.000,0.00,flat
19.712000,85.786000,0.00,0.000,0.00,flat
19.712000,85.788000,0.00,0.000,0.00,flat
19.712000,85.790000,0.00,0.000,0.00,flat
19.712000,85.792000,0.00,0.000,0.00,flat
19.712000,85.794000,0.00,0.000,0.00,flat
19.712000,85.796000,0.00,0.000,0.00,flat
19.712000,85.798000,0.00,0.000,0.00,flat
19.712000,85.800000,0.00,0.000,0.00,flat
19.712000,85.802000,0.00,0.000,0.00,flat
19.712000,85.804000,0.00,0.000,0.00,flat
19.712000,85.806000,0.00,0.000,0.00,flat
19.712000,85.808000,0.00,0.000,0.00,flat
19.712000,85.810000,0.00,0.000,0.00,flat
19.712000,85.812000,0.00,0.000,0.00,flat
19.712000,85.814000,0.00,0.000,0.00,flat
19.712000,85.816000,0.00,0.000,0.00,flat
19.712000,85.818000,0.00,0.000,0.00,flat
19.712000,85.820000,0.00,0.000,0.00,flat
19.712000,85.822000,0.00,0.000,0.00,flat
19.712000,85.824000,0.00,0.000,0.00,flat
19.712000,85.826000,0.00,0.000,0.00,flat
19.712000,85.828000,0.00,0.000,0.00,flat
19.712000,85.830000,0.00,0.000,0.00,flat
19.712000,85.832000,0.00,0.000,0.00,flat
19.712000,85.834000,0.00,0.000,0.00,flat
19.712000,85.836000,0.00,0.000,0.00,flat
19.712000,85.838000,0.00,0.000,0.00,flat
19.712000,85.840000,0.00,0.000,0.00,flat
19.712000,85.842000,0.00,0.000,0.00,flat
19.712000,85.844000,0.00,0.000,0.00,flat
19.712000,85.846000,0.00,0.000,0.00,flat
19.712000,85.848000,0.00,0.000,0.00,flat
19.712000,85.850000,0.00,0.000,0.00,flat
19.712000,85.852000,0.00,0.000,0.00,flat
19.712000,85.854000,0.00,0.000,0.00,flat
19.712000,85.856000,0.00,0.000,0.00,flat
19.712000,85.858000,0.00,0.000,0.00,flat
19.712000,85.860000,0.00,0.000,0.00,flat
19.712000,85.862000,0.00,0.000,0.00,flat
19.712000,85.864000,0.00,0.000,0.00,flat
19.712000,85.866000,0.00,0.000,0.00,flat
19.712000,85.868000,0.00,0.000,0.00,flat
19.712000,85.870000,0.00,0.000,0.00,flat
19.712000,85.872000,0.00,0.000,0.00,flat
19.712000,85.874000,0.00,0.000,0.00,flat
19.712000,85.876000,0.00,0.000,0.00,flat
19.712000,85.878000,0.00,0.000,0.00,flat
19.712000,85.880000,0.00,0.000,0.00,flat
19.712000,85.882000,0.00,0.000,0.00,flat
19.712000,85.884000,0.00,0.000,0.00,flat
19.712000,85.886000,0.00,0.000,0.00,flat
19.712000,85.888000,0.00,0.000,0.00,flat
19.712000,85.890000,0.00,0.000,0.00,flat
19.712000,85.892000,0.00,0.000,0.00,flat
19.712000,85.894000,0.00,0.000,0.00,flat
19.712000,85.896000,0.00,0.000,0.00,flat
19.712000,85.898000,0.00,0.000,0.00,flat
19.712000,85.900000,0.00,0.000,0.00,flat
19.712000,85.902000,0.00,0.000,0.00,flat
19.712000,85.904000,0.00,0.000,0.00,flat
19.712000,85.906000,0.00,0.000,0.00,flat
19.712000,85.908000,0.00,0.000,0.00,flat
19.712000,85.910000,0.00,0.000,0.00,flat
19.712000,85.912000,0.00,0.000,0.00,flat
19.712000,85.914000,0.00,0.000,0.00,flat
19.712000,85.916000,0.00,0.000,0.00,flat
19.712000,85.918000,0.00,0.000,0.00,flat
19.712000,85.920000,0.00,0.000,0.00,flat
19.712000,85.922000,0.00,0.000,0.00,flat
19.712000,85.924000,0.00,0.000,0.00,flat
19.712000,85.926000,0.00,0.000,0.00,flat
19.712000,85.928000,0.00,0.000,0.00,flat
19.712000,85.930000,0.00,0.000,0.00,flat
19.712000,85.932000,0.00,0.000,0.00,flat
19.712000,85.934000,0.00,0.000,0.00,flat
19.712000,85.936000,0.00,0.000,0.00,flat
19.712000,85.938000,0.00,0.000,0.00,flat
19.712000,85.940000,0.00,0.000,0.00,flat
19.712000,85.942000,0.00,0.000,0.00,flat
19.712000,85.944000,0.00,0.000,0.00,flat
19.712000,85.946000,0.00,0.000,0.00,flat
19.712000,85.948000,0.00,0.000,0.00,flat
19.712000,85.950000,0.00,0.000,0.00,flat
19.712000,85.952000,0.00,0.000,0.00,flat
19.712000,85.954000,0.00,0.000,0.00,flat
19.712000,85.956000,0.00,0.000,0.00,flat
19.712000,85.958000,0.00,0.000,0.00,flat
19.712000,85.960000,0.00,0.000,0.00,flat
19.712000,85.962000,0.00,0.000,0.00,flat
19.712000,85.964000,0.00,0.000,0.00,flat
19.712000,85.966000,0.00,0.000,0.00,flat
19.712000,85.968000,0.00,0.000,0.00,flat
19.712000,85.970000,0.00,0.000,0.00,flat
19.712000,85.972000,0.00,0.000,0.00,flat
19.712000,85.974000,0.00,0.000,0.00,flat
19.712000,85.976000,0.00,0.000,0.00,flat
19.712000,85.978000,0.00,0.000,0.00,flat
19.712000,85.980000,0.00,0.000,0.00,flat
19.712000,85.982000,0.00,0.000,0.00,flat
19.712000,85.984000,0.00,0.000,0.00,flat
19.712000,85.986000,0.00,0.000,0.00,flat
19.712000,85.988000,0.00,0.000,0.00,flat
19.712000,85.990000,0.00,0.000,0.00,flat
19.712000,85.992000,0.00,0.000,0.00,flat
19.712000,85.994000,0.00,0.000,0.00,flat
19.712000,85.996000,0.00,0.000,0.00,flat
19.712000,85.998000,0.00,0.000,0.00,flat
19.712000,86.000000,0.00,0.000,0.00,flat
19.712000,86.002000,0.00,0.000,0.00,flat
19.712000,86.004000,0.00,0.000,0.00,flat
19.712000,86.006000,0.00,0.000,0.00,flat
19.712000,86.008000,0.00,0.000,0.00,flat
19.712000,86.010000,0.00,0.000,0.00,flat
19.712000,86.012000,0.00,0.000,0.00,flat
19.712000,86.014000,0.00,0.000,0.00,flat
19.712000,86.016000,0.00,0.000,0.00,flat
19.712000,86.018000,0.00,0.000,0.00,flat
19.712000,86.020000,0.00,0.000,0.00,flat
19.712000,86.022000,0.00,0.000,0.00,flat
19.712000,86.024000,0.00,0.000,0.00,flat
19.712000,86.026000,0.00,0.000,0.00,flat
19.712000,86.028000,0.00,0.000,0.00,flat
19.712000,86.030000,0.00,0.000,0.00,flat
19.712000,86.032000,0.00,0.000,0.00,flat
19.712000,86.034000,0.00,0.000,0.00,flat
19.712000,86.036000,0.00,0.000,0.00,flat
19.712000,86.038000,0.00,0.000,0.00,flat
19.712000,86.040000,0.00,0.000,0.00,flat
19.712000,86.042000,0.00,0.000,0.00,flat
19.712000,86.044000,0.00,0.000,0.00,flat
19.712000,86.046000,0.00,0.000,0.00,flat
19.712000,86.048000,0.00,0.000,0.00,flat
19.712000,86.050000,0.00,0.000,0.00,flat
19.712000,86.052000,0.00,0.000,0.00,flat
19.712000,86.054000,0.00,0.000,0.00,flat
19.712000,86.056000,0.00,0.000,0.00,flat
19.712000,86.058000,0.00,0.000,0.00,flat
19.712000,86.060000,0.00,0.000,0.00,flat
19.712000,86.062000,0.00,0.000,0.00,flat
19.712000,86.064000,0.00,0.000,0.00,flat
19.712000,86.066000,0.00,0.000,0.00,flat
19.712000,86.068000,0.00,0.000,0.00,flat
19.712000,86.070000,0.00,0.000,0.00,flat
19.712000,86.072000,0.00,0.000,0.00,flat
19.712000,86.074000,0.00,0.000,0.00,flat
19.712000,86.076000,0.00,0.000,0.00,flat
19.712000,86.078000,0.00,0.000,0.00,flat
19.712000,86.080000,0.00,0.000,0.00,flat
19.712000,86.082000,0.00,0.000,0.00,flat
19.712000,86.084000,0.00,0.000,0.00,flat
19.712000,86.086000,0.00,0.000,0.00,flat
19.712000,86.088000,0.00,0.000,0.00,flat
19.712000,86.090000,0.00,0.000,0.00,flat
19.712000,86.092000,0.00,0.000,0.00,flat
19.712000,86.094000,0.00,0.000,0.00,flat
19.712000,86.096000,0.00,0.000,0.00,flat
19.712000,86.098000,0.00,0.000,0.00,flat
19.712000,86.100000,0.00,0.000,0.00,flat
19.712000,86.102000,0.00,0.000,0.00,flat
19.712000,86.104000,0.00,0.000,0.00,flat
19.712000,86.106000,0.00,0.000,0.00,flat
19.712000,86.108000,0.00,0.000,0.00,flat
19.712000,86.110000,0.00,0.000,0.00,flat
19.712000,86.112000,0.00,0.000,0.00,flat
19.712000,86.114000,0.00,0.000,0.00,flat
19.712000,86.116000,0.00,0.000,0.00,flat
19.712000,86.118000,0.00,0.000,0.00,flat
19.712000,86.120000,0.00,0.000,0.00,flat
19.712000,86.122000,0.00,0.000,0.00,flat
19.712000,86.124000,0.00,0.000,0.00,flat
19.712000,86.126000,0.00,0.000,0.00,flat
19.712000,86.128000,0.00,0.000,0.00,flat
19.712000,86.130000,0.00,0.000,0.00,flat
19.712000,86.132000,0.00,0.000,0.00,flat
19.712000,86.134000,0.00,0.000,0.00,flat
19.712000,86.136000,0.00,0.000,0.00,flat
19.712000,86.138000,0.00,0.000,0.00,flat
19.712000,86.140000,0.00,0.000,0.00,flat
19.712000,86.142000,0.00,0.000,0.00,flat
19.712000,86.144000,0.00,0.000,0.00,flat
19.712000,86.146000,0.00,0.000,0.00,flat
19.712000,86.148000,0.00,0.000,0.00,flat
19.712000,86.150000,0.00,0.000,0.00,flat
19.712000,86.152000,0.00,0.000,0.00,flat
19.712000,86.154000,0.00,0.000,0.00,flat
19.712000,86.156000,0.00,0.000,0.00,flat
19.712000,86.158000,0.00,0.000,0.00,flat
19.712000,86.160000,0.00,0.000,0.00,flat
19.712000,86.162000,0.00,0.000,0.00,flat
19.712000,86.164000,0.00,0.000,0.00,flat
19.712000,86.166000,0.00,0.000,0.00,flat
19.712000,86.168000,0.00,0.000,0.00,flat
19.712000,86.170000,0.00,0.000,0.00,flat
19.712000,86.172000,0.00,0.000,0.00,flat
19.712000,86.174000,0.00,0.000,0.00,flat
19.712000,86.176000,0.00,0.000,0.00,flat
19.712000,86.178000,0.00,0.000,0.00,flat
19.712000,86.180000,0.00,0.000,0.00,flat
19.712000,86.182000,0.00,0.000,0.00,flat
19.712000,86.184000,0.00,0.000,0.00,flat
19.712000,86.186000,0.00,0.000,0.00,flat
19.712000,86.188000,0.00,0.000,0.00,flat
19.712000,86.190000,0.00,0.000,0.00,flat
19.712000,86.192000,0.00,0.000,0.00,flat
19.712000,86.194000,0.00,0.000,0.00,flat
19.712000,86.196000,0.00,0.000,0.00,flat
19.712000,86.198000,0.00,0.000,0.00,flat
19.712000,86.200000,0.00,0.000,0.00,flat
19.710000,85.600000,1.46,0.147,0.45,flat
19.710000,85.602000,1.34,0.135,0.43,flat
19.710000,85.604000,1.22,0.124,0.39,flat
19.710000,85.606000,1.10,0.112,0.36,flat
19.710000,85.608000,0.97,0.101,0.32,flat
19.710000,85.610000,0.85,0.090,0.28,flat
19.710000,85.612000,0.73,0.079,0.25,flat
19.710000,85.614000,0.61,0.068,0.22,flat
19.710000,85.616000,0.48,0.058,0.18,flat
19.710000,85.618000,0.36,0.045,0.15,flat
19.710000,85.620000,0.28,0.031,0.10,flat
19.710000,85.622000,0.25,0.026,0.08,flat
19.710000,85.624000,0.22,0.023,0.07,flat
19.710000,85.626000,0.19,0.020,0.06,flat
19.710000,85.628000,0.16,0.017,0.06,flat
19.710000,85.630000,0.13,0.015,0.05,flat
19.710000,85.632000,0.10,0.013,0.04,flat
19.710000,85.634000,0.06,0.010,0.03,flat
