lat,lon,elev_m,slope_deg,roughness_m,surface_type
19.348000,73.264000,96.20,1.583,5.06,flat
19.348000,73.266000,94.13,1.695,5.35,flat
19.348000,73.268000,92.07,1.712,5.40,flat
19.348000,73.270000,90.00,1.730,5.46,flat
19.348000,73.272000,87.93,1.747,5.51,flat
19.348000,73.274000,85.86,1.764,5.57,flat
19.348000,73.276000,83.79,1.781,5.62,flat
19.348000,73.278000,81.72,1.798,5.68,flat
19.348000,73.280000,79.65,1.815,5.73,flat
19.348000,73.282000,77.58,1.904,5.90,flat
19.348000,73.284000,74.04,1.937,6.04,flat
19.348000,73.286000,70.17,1.864,5.82,flat
19.348000,73.288000,66.30,1.771,5.52,flat
19.348000,73.290000,62.44,1.681,5.23,flat
19.348000,73.292000,58.57,1.593,4.94,flat
19.348000,73.294000,54.70,1.509,4.67,flat
19.348000,73.296000,50.83,1.429,4.41,flat
19.348000,73.298000,46.97,1.355,4.17,flat
19.348000,73.300000,43.10,1.047,3.33,flat
19.348000,73.302000,41.51,0.732,2.73,flat
19.348000,73.304000,44.92,1.217,3.75,flat
19.348000,73.306000,48.33,1.281,3.96,flat
19.348000,73.308000,51.74,1.349,4.18,flat
19.348000,73.310000,55.16,1.421,4.41,flat
19.348000,73.312000,58.57,1.495,4.65,flat
19.348000,73.314000,61.98,1.571,4.90,flat
19.348000,73.316000,65.39,1.650,5.15,flat
19.348000,73.318000,68.80,1.731,5.41,flat
19.348000,73.320000,72.22,1.560,4.92,flat
19.348000,73.322000,69.59,1.686,5.24,flat
19.348000,73.324000,65.51,1.651,5.14,flat
19.348000,73.326000,61.43,1.512,4.68,flat
19.348000,73.328000,57.36,1.386,4.28,flat
19.348000,73.330000,53.28,1.279,3.92,flat
19.348000,73.332000,49.20,1.194,3.64,flat
19.348000,73.334000,45.12,1.137,3.45,flat
19.348000,73.336000,41.05,1.111,3.37,flat
19.348000,73.338000,36.97,0.771,2.41,flat
19.348000,73.340000,35.49,0.487,1.99,flat
19.348000,73.342000,40.07,1.251,3.77,flat
19.348000,73.344000,44.65,1.248,3.76,flat
19.348000,73.346000,49.23,1.263,3.81,flat
19.348000,73.348000,53.81,1.295,3.92,flat
19.348000,73.350000,58.39,1.342,2.59,flat
19.346000,72.750000,0.00,0.000,0.00,flat
19.346000,72.752000,0.00,0.000,0.00,flat
19.346000,72.754000,0.00,0.000,0.00,flat
19.346000,72.756000,0.00,0.000,0.00,flat
19.346000,72.758000,0.00,0.000,0.00,flat
19.346000,72.760000,0.00,0.000,0.00,flat
19.346000,72.762000,0.00,0.000,0.00,flat
19.346000,72.764000,0.00,0.000,0.00,flat
19.346000,72.766000,0.00,0.000,0.00,flat
19.346000,72.768000,0.00,0.016,0.06,flat
19.346000,72.770000,0.12,0.050,0.15,flat
19.346000,72.772000,0.37,0.068,0.21,flat
19.346000,72.774000,0.61,0.071,0.21,flat
19.346000,72.776000,0.86,0.074,0.23,flat
19.346000,72.778000,1.10,0.078,0.24,flat
19.346000,72.780000,1.35,0.083,0.26,flat
19.346000,72.782000,1.59,0.089,0.27,flat
19.346000,72.784000,1.84,0.095,0.29,flat
19.346000,72.786000,2.08,0.102,0.32,flat
19.346000,72.788000,2.33,0.174,0.55,flat
19.346000,72.790000,3.20,0.256,0.77,flat
19.346000,72.792000,4.07,0.260,0.79,flat
19.346000,72.794000,4.95,0.264,0.80,flat
19.346000,72.796000,5.83,0.268,0.81,flat
19.346000,72.798000,6.70,0.272,0.83,flat
19.346000,72.800000,7.58,0.277,0.84,flat
19.346000,72.802000,8.46,0.281,0.86,flat
19.346000,72.804000,9.33,0.286,0.87,flat
19.346000,72.806000,10.21,0.244,0.76,flat
19.346000,72.808000,10.64,0.189,0.62,flat
19.346000,72.810000,10.58,0.204,0.65,flat
19.346000,72.812000,10.52,0.225,0.72,flat
19.346000,72.814000,10.46,0.246,0.78,flat
19.346000,72.816000,10.40,0.267,0.85,flat
19.346000,72.818000,10.34,0.288,0.92,flat
19.346000,72.820000,10.28,0.309,0.98,flat
19.346000,72.822000,10.22,0.330,1.05,flat
19.346000,72.824000,10.17,0.351,1.12,flat
19.346000,72.826000,10.11,0.388,1.18,flat
19.346000,72.828000,9.35,0.396,1.24,flat
19.346000,72.830000,8.58,0.367,1.15,flat
19.346000,72.832000,7.81,0.338,1.05,flat
19.346000,72.834000,7.04,0.310,0.97,flat
19.346000,72.836000,6.27,0.285,0.88,flat
19.346000,72.838000,5.50,0.262,0.81,flat
19.346000,72.840000,4.73,0.242,0.74,flat
19.346000,72.842000,3.96,0.226,0.69,flat
19.346000,72.844000,3.19,0.165,0.52,flat
19.346000,72.846000,2.80,0.053,0.20,flat
19.346000,72.848000,2.85,0.024,0.08,flat
19.346000,72.850000,2.89,0.019,0.06,flat
19.346000,72.852000,2.94,0.015,0.05,flat
19.346000,72.854000,2.99,0.013,0.04,flat
19.346000,72.856000,3.03,0.013,0.04,flat
19.346000,72.858000,3.08,0.016,0.05,flat
19.346000,72.860000,3.13,0.021,0.07,flat
19.346000,72.862000,3.17,0.026,0.08,flat
19.346000,72.864000,3.22,0.046,0.14,flat
19.346000,72.866000,3.44,0.062,0.19,flat
19.346000,72.868000,3.66,0.061,0.18,flat
19.346000,72.870000,3.88,0.061,0.19,flat
19.346000,72.872000,4.10,0.063,0.19,flat
19.346000,72.874000,4.32,0.068,0.21,flat
19.346000,72.876000,4.55,0.074,0.23,flat
19.346000,72.878000,4.77,0.082,0.25,flat
19.346000,72.880000,4.99,0.090,0.28,flat
19.346000,72.882000,5.21,0.320,1.04,flat
19.346000,72.884000,7.26,0.858,2.63,flat
19.346000,72.886000,11.51,1.160,3.50,flat
19.346000,72.888000,15.75,1.177,3.55,flat
19.346000,72.890000,20.00,1.208,3.66,flat
19.346000,72.892000,24.24,1.251,3.80,flat
19.346000,72.894000,28.49,1.304,3.97,flat
19.346000,72.896000,32.73,1.367,4.18,flat
19.346000,72.898000,36.97,1.439,4.42,flat
19.346000,72.900000,41.22,1.518,4.68,flat
19.346000,72.902000,45.46,1.128,3.79,flat
19.346000,72.904000,42.68,1.348,4.19,flat
19.346000,72.906000,39.51,1.347,4.18,flat
19.346000,72.908000,36.34,1.315,4.08,flat
19.346000,72.910000,33.17,1.284,3.98,flat
19.346000,72.912000,30.01,1.253,3.87,flat
19.346000,72.914000,26.84,1.222,3.78,flat
19.346000,72.916000,23.67,1.193,3.68,flat
19.346000,72.918000,20.50,1.164,3.59,flat
19.346000,72.920000,17.33,0.772,2.77,flat
19.346000,72.922000,18.88,1.467,4.78,flat
19.346000,72.924000,26.39,2.265,6.88,flat
19.346000,72.926000,33.90,2.348,7.16,flat
19.346000,72.928000,41.40,2.442,7.47,flat
19.346000,72.930000,48.91,2.545,7.81,flat
19.346000,72.932000,56.41,2.657,8.18,flat
19.346000,72.934000,63.92,2.776,8.57,flat
19.346000,72.936000,71.43,2.901,8.98,flat
19.346000,72.938000,78.93,3.032,9.40,flat
19.346000,72.940000,86.44,2.456,7.84,flat
19.346000,72.942000,81.95,2.518,7.89,flat
19.346000,72.944000,76.62,2.323,7.27,flat
19.346000,72.946000,71.30,2.083,6.49,flat
19.346000,72.948000,65.98,1.867,5.79,flat
19.346000,72.950000,60.65,1.684,5.20,flat
19.346000,72.952000,55.33,1.546,4.74,flat
19.346000,72.954000,50.01,1.466,4.48,flat
19.346000,72.956000,44.69,1.453,4.44,flat
19.346000,72.958000,39.36,0.921,3.08,flat
19.346000,72.960000,38.66,0.949,3.30,flat
19.346000,72.962000,44.10,1.742,5.34,flat
19.346000,72.964000,49.55,1.867,5.75,flat
19.346000,72.966000,54.99,2.008,6.21,flat
19.346000,72.968000,60.43,2.163,6.71,flat
19.346000,72.970000,65.88,2.327,7.25,flat
19.346000,72.972000,71.32,2.501,7.81,flat
19.346000,72.974000,76.76,2.681,8.39,flat
19.346000,72.976000,82.21,2.866,8.99,flat
19.346000,72.978000,87.65,2.981,9.25,flat
19.346000,72.980000,91.90,2.987,9.40,flat
19.346000,72.982000,96.05,3.051,9.62,flat
19.346000,72.984000,100.20,3.121,9.85,flat
19.346000,72.986000,104.34,3.192,10.07,flat
19.346000,72.988000,108.49,3.262,10.30,flat
19.346000,72.990000,112.64,3.332,10.52,flat
19.346000,72.992000,116.79,3.403,10.75,flat
19.346000,72.994000,120.94,3.474,10.98,flat
19.346000,72.996000,125.08,3.374,10.66,flat
19.346000,72.998000,123.10,3.712,11.66,flat
19.346000,73.000000,112.52,4.181,12.96,flat
19.346000,73.002000,101.93,3.995,12.36,flat
19.346000,73.004000,91.34,3.819,11.78,flat
19.346000,73.006000,80.76,3.653,11.23,flat
19.346000,73.008000,70.17,3.498,10.72,flat
19.346000,73.010000,59.59,3.357,10.26,flat
19.346000,73.012000,49.00,3.230,9.84,flat
19.346000,73.014000,38.42,3.121,9.47,flat
19.346000,73.016000,27.83,1.356,5.46,flat
19.346000,73.018000,31.24,1.417,4.37,flat
19.346000,73.020000,36.03,1.544,4.71,flat
19.346000,73.022000,40.82,1.518,4.63,flat
19.346000,73.024000,45.61,1.494,4.55,flat
19.346000,73.026000,50.41,1.471,4.47,flat
19.346000,73.028000,55.20,1.450,4.40,flat
19.346000,73.030000,59.99,1.429,4.33,flat
19.346000,73.032000,64.78,1.411,4.27,flat
19.346000,73.034000,69.58,0.984,3.08,flat
19.346000,73.036000,71.06,0.474,1.86,flat
19.346000,73.038000,67.65,0.959,2.91,flat
19.346000,73.040000,64.24,0.932,2.83,flat
19.346000,73.042000,60.83,0.932,2.82,flat
19.346000,73.044000,57.42,0.957,2.91,flat
19.346000,73.046000,54.01,1.007,3.07,flat
19.346000,73.048000,50.60,1.077,3.30,flat
19.346000,73.050000,47.19,1.164,3.59,flat
19.346000,73.052000,43.78,1.265,3.92,flat
19.346000,73.054000,40.37,1.307,3.85,flat
19.346000,73.056000,37.73,1.150,3.56,flat
19.346000,73.058000,35.18,1.036,3.23,flat
19.346000,73.060000,32.63,0.937,2.91,flat
19.346000,73.062000,30.08,0.851,2.63,flat
19.346000,73.064000,27.53,0.779,2.39,flat
19.346000,73.066000,24.98,0.727,2.22,flat
19.346000,73.068000,22.43,0.698,2.13,flat
19.346000,73.070000,19.88,0.697,2.12,flat
19.346000,73.072000,17.33,0.611,1.85,flat
19.346000,73.074000,15.65,0.385,1.16,flat
19.346000,73.076000,15.32,0.248,0.79,flat
19.346000,73.078000,14.99,0.212,0.68,flat
19.346000,73.080000,14.67,0.178,0.56,flat
19.346000,73.082000,14.34,0.145,0.46,flat
19.346000,73.084000,14.01,0.117,0.37,flat
19.346000,73.086000,13.69,0.096,0.31,flat
19.346000,73.088000,13.36,0.089,0.29,flat
19.346000,73.090000,13.03,0.098,0.32,flat
19.346000,73.092000,12.71,0.154,0.61,flat
19.346000,73.094000,13.99,0.395,1.19,flat
19.346000,73.096000,15.49,0.432,1.31,flat
19.346000,73.098000,16.98,0.443,1.34,flat
19.346000,73.100000,18.48,0.455,1.38,flat
19.346000,73.102000,19.98,0.470,1.43,flat
19.346000,73.104000,21.47,0.485,1.48,flat
19.346000,73.106000,22.97,0.502,1.54,flat
19.346000,73.108000,24.47,0.520,1.60,flat
19.346000,73.110000,25.96,0.630,1.99,flat
19.346000,73.112000,28.29,0.945,3.01,flat
19.346000,73.114000,32.00,1.236,3.83,flat
19.346000,73.116000,35.71,1.393,4.34,flat
19.346000,73.118000,39.42,1.573,4.92,flat
19.346000,73.120000,43.13,1.770,5.56,flat
19.346000,73.122000,46.84,1.978,6.22,flat
19.346000,73.124000,50.55,2.194,6.91,flat
19.346000,73.126000,54.25,2.415,7.62,flat
19.346000,73.128000,57.96,2.641,8.34,flat
19.346000,73.130000,61.67,2.691,8.17,flat
19.346000,73.132000,58.89,2.598,8.16,flat
19.346000,73.134000,55.14,2.355,7.45,flat
19.346000,73.136000,51.40,2.072,6.54,flat
19.346000,73.138000,47.65,1.801,5.68,flat
19.346000,73.140000,43.91,1.548,4.87,flat
19.346000,73.142000,40.17,1.325,4.15,flat
19.346000,73.144000,36.42,1.148,3.58,flat
19.346000,73.146000,32.68,1.041,3.24,flat
19.346000,73.148000,28.93,0.853,2.65,flat
19.346000,73.150000,26.47,0.472,1.42,flat
19.346000,73.152000,26.23,0.253,0.81,flat
19.346000,73.154000,26.00,0.204,0.66,flat
19.346000,73.156000,25.77,0.156,0.51,flat
19.346000,73.158000,25.53,0.111,0.37,flat
19.346000,73.160000,25.30,0.075,0.26,flat
19.346000,73.162000,25.07,0.064,0.23,flat
19.346000,73.164000,24.83,0.089,0.30,flat
19.346000,73.166000,24.60,0.130,0.43,flat
19.346000,73.168000,24.37,0.235,0.71,flat
19.346000,73.170000,23.37,0.332,1.01,flat
19.346000,73.172000,22.25,0.343,1.04,flat
19.346000,73.174000,21.13,0.339,1.03,flat
19.346000,73.176000,20.01,0.335,1.01,flat
19.346000,73.178000,18.88,0.331,1.00,flat
19.346000,73.180000,17.76,0.328,0.99,flat
19.346000,73.182000,16.64,0.325,0.98,flat
19.346000,73.184000,15.52,0.322,0.97,flat
19.346000,73.186000,14.40,0.256,0.78,flat
19.346000,73.188000,13.76,0.097,0.37,flat
19.346000,73.190000,14.03,0.107,0.33,flat
19.346000,73.192000,14.30,0.103,0.32,flat
19.346000,73.194000,14.57,0.098,0.30,flat
19.346000,73.196000,14.84,0.094,0.29,flat
19.346000,73.198000,15.11,0.091,0.28,flat
19.346000,73.200000,15.37,0.087,0.27,flat
19.346000,73.202000,15.64,0.084,0.26,flat
19.346000,73.204000,15.91,0.081,0.25,flat
19.346000,73.206000,16.18,0.382,1.27,flat
19.346000,73.208000,18.71,0.746,2.24,flat
19.346000,73.210000,21.66,0.803,2.41,flat
19.346000,73.212000,24.60,0.803,2.41,flat
19.346000,73.214000,27.55,0.803,2.41,flat
19.346000,73.216000,30.49,0.803,2.41,flat
19.346000,73.218000,33.44,0.803,2.41,flat
19.346000,73.220000,36.38,0.803,2.41,flat
19.346000,73.222000,39.33,0.803,2.41,flat
19.346000,73.224000,42.27,0.687,2.07,flat
19.346000,73.226000,44.37,0.347,1.11,flat
19.346000,73.228000,44.82,0.121,0.37,flat
19.346000,73.230000,45.26,0.124,0.38,flat
19.346000,73.232000,45.70,0.132,0.40,flat
19.346000,73.234000,46.15,0.143,0.44,flat
19.346000,73.236000,46.59,0.157,0.49,flat
19.346000,73.238000,47.04,0.173,0.54,flat
19.346000,73.240000,47.48,0.191,0.60,flat
19.346000,73.242000,47.92,0.211,0.66,flat
19.346000,73.244000,48.37,0.608,2.04,flat
19.346000,73.246000,52.15,1.166,3.54,flat
19.346000,73.248000,56.60,1.298,3.94,flat
19.346000,73.250000,61.05,1.357,4.13,flat
19.346000,73.252000,65.50,1.428,4.37,flat
19.346000,73.254000,69.95,1.509,4.64,flat
19.346000,73.256000,74.40,1.599,4.93,flat
19.346000,73.258000,78.85,1.697,5.25,flat
19.346000,73.260000,83.30,1.801,5.59,flat
19.346000,73.262000,87.75,1.740,5.44,flat
19.346000,73.264000,90.06,1.581,5.04,flat
19.346000,73.266000,87.92,1.702,5.37,flat
19.346000,73.268000,85.78,1.719,5.42,flat
19.346000,73.270000,83.64,1.736,5.48,flat
19.346000,73.272000,81.50,1.753,5.53,flat
19.346000,73.274000,79.36,1.770,5.58,flat
19.346000,73.276000,77.22,1.787,5.64,flat
19.346000,73.278000,75.08,1.804,5.69,flat
19.346000,73.280000,72.94,1.821,5.75,flat
19.346000,73.282000,70.81,1.889,5.85,flat
19.346000,73.284000,67.61,1.882,5.88,flat
19.346000,73.286000,64.19,1.799,5.63,flat
19.346000,73.288000,60.77,1.702,5.32,flat
19.346000,73.290000,57.35,1.608,5.02,flat
19.346000,73.292000,53.92,1.516,4.72,flat
19.346000,73.294000,50.50,1.427,4.43,flat
19.346000,73.296000,47.08,1.343,4.16,flat
19.346000,73.298000,43.65,1.263,3.90,flat
19.346000,73.300000,40.23,0.988,3.16,flat
19.346000,73.302000,38.83,0.724,2.65,flat
19.346000,73.304000,41.87,1.141,3.52,flat
19.346000,73.306000,44.90,1.209,3.75,flat
19.346000,73.308000,47.94,1.281,3.98,flat
19.346000,73.310000,50.98,1.356,4.22,flat
19.346000,73.312000,54.02,1.434,4.47,flat
19.346000,73.314000,57.05,1.513,4.73,flat
19.346000,73.316000,60.09,1.595,4.99,flat
19.346000,73.318000,63.13,1.678,5.26,flat
19.346000,73.320000,66.17,1.562,4.86,flat
19.346000,73.322000,64.08,1.597,4.98,flat
19.346000,73.324000,60.76,1.519,4.76,flat
19.346000,73.326000,57.45,1.367,4.26,flat
19.346000,73.328000,54.13,1.227,3.81,flat
19.346000,73.330000,50.81,1.103,3.41,flat
19.346000,73.332000,47.50,1.004,3.09,flat
19.346000,73.334000,44.18,0.935,2.86,flat
19.346000,73.336000,40.86,0.904,2.76,flat
19.346000,73.338000,37.55,0.622,1.96,flat
19.346000,73.340000,36.43,0.462,1.78,flat
19.346000,73.342000,40.44,1.095,3.31,flat
19.346000,73.344000,44.44,1.092,3.30,flat
19.346000,73.346000,48.45,1.109,3.35,flat
19.346000,73.348000,52.46,1.145,3.47,flat
19.346000,73.350000,56.46,1.199,2.37,flat
19.344000,72.750000,0.00,0.000,0.00,flat
19.344000,72.752000,0.00,0.000,0.00,flat
19.344000,72.754000,0.00,0.000,0.00,flat
19.344000,72.756000,0.00,0.000,0.00,flat
19.344000,72.758000,0.00,0.000,0.00,flat
19.344000,72.760000,0.00,0.000,0.00,flat
19.344000,72.762000,0.00,0.000,0.00,flat
19.344000,72.764000,0.00,0.000,0.00,flat
19.344000,72.766000,0.00,0.000,0.00,flat
19.344000,72.768000,0.00,0.014,0.05,flat
19.344000,72.770000,0.10,0.043,0.13,flat
19.344000,72.772000,0.31,0.059,0.18,flat
19.344000,72.774000,0.52,0.062,0.19,flat
19.344000,72.776000,0.73,0.065,0.20,flat
19.344000,72.778000,0.94,0.070,0.22,flat
19.344000,72.780000,1.15,0.076,0.23,flat
19.344000,72.782000,1.36,0.082,0.25,flat
19.344000,72.784000,1.58,0.089,0.28,flat
19.344000,72.786000,1.79,0.096,0.30,flat
19.344000,72.788000,2.00,0.166,0.53,flat
19.344000,72.790000,2.83,0.247,0.75,flat
19.344000,72.792000,3.67,0.252,0.76,flat
19.344000,72.794000,4.51,0.255,0.78,flat
19.344000,72.796000,5.35,0.260,0.79,flat
19.344000,72.798000,6.19,0.264,0.80,flat
19.344000,72.800000,7.04,0.269,0.82,flat
19.344000,72.802000,7.88,0.273,0.83,flat
19.344000,72.804000,8.72,0.278,0.85,flat
19.344000,72.806000,9.56,0.235,0.74,flat
19.344000,72.808000,9.93,0.185,0.61,flat
19.344000,72.810000,9.79,0.207,0.66,flat
19.344000,72.812000,9.65,0.227,0.72,flat
19.344000,72.814000,9.51,0.248,0.79,flat
19.344000,72.816000,9.37,0.269,0.85,flat
19.344000,72.818000,9.23,0.290,0.92,flat
19.344000,72.820000,9.08,0.311,0.99,flat
19.344000,72.822000,8.94,0.332,1.05,flat
19.344000,72.824000,8.80,0.353,1.12,flat
19.344000,72.826000,8.66,0.386,1.17,flat
19.344000,72.828000,8.04,0.378,1.19,flat
19.344000,72.830000,7.41,0.347,1.09,flat
19.344000,72.832000,6.78,0.316,0.99,flat
19.344000,72.834000,6.15,0.286,0.89,flat
19.344000,72.836000,5.52,0.258,0.80,flat
19.344000,72.838000,4.89,0.232,0.72,flat
19.344000,72.840000,4.26,0.210,0.65,flat
19.344000,72.842000,3.63,0.191,0.59,flat
19.344000,72.844000,3.00,0.136,0.43,flat
19.344000,72.846000,2.70,0.041,0.17,flat
19.344000,72.848000,2.77,0.028,0.09,flat
19.344000,72.850000,2.84,0.024,0.07,flat
19.344000,72.852000,2.91,0.021,0.06,flat
19.344000,72.854000,2.98,0.019,0.06,flat
19.344000,72.856000,3.05,0.020,0.06,flat
19.344000,72.858000,3.12,0.022,0.07,flat
19.344000,72.860000,3.19,0.025,0.08,flat
19.344000,72.862000,3.26,0.029,0.09,flat
19.344000,72.864000,3.33,0.043,0.13,flat
19.344000,72.866000,3.50,0.050,0.15,flat
19.344000,72.868000,3.68,0.048,0.15,flat
19.344000,72.870000,3.85,0.048,0.15,flat
19.344000,72.872000,4.03,0.051,0.16,flat
19.344000,72.874000,4.20,0.057,0.18,flat
19.344000,72.876000,4.38,0.064,0.20,flat
19.344000,72.878000,4.55,0.073,0.23,flat
19.344000,72.880000,4.73,0.082,0.26,flat
19.344000,72.882000,4.90,0.340,1.12,flat
19.344000,72.884000,7.15,0.952,2.92,flat
19.344000,72.886000,11.89,1.293,3.89,flat
19.344000,72.888000,16.63,1.309,3.95,flat
19.344000,72.890000,21.36,1.337,4.04,flat
19.344000,72.892000,26.10,1.375,4.17,flat
19.344000,72.894000,30.83,1.424,4.33,flat
19.344000,72.896000,35.57,1.482,4.52,flat
19.344000,72.898000,40.31,1.549,4.74,flat
19.344000,72.900000,45.04,1.622,4.98,flat
19.344000,72.902000,49.78,1.138,3.88,flat
19.344000,72.904000,46.86,1.372,4.26,flat
19.344000,72.906000,43.53,1.376,4.27,flat
19.344000,72.908000,40.20,1.345,4.16,flat
19.344000,72.910000,36.87,1.314,4.06,flat
19.344000,72.912000,33.54,1.284,3.97,flat
19.344000,72.914000,30.20,1.254,3.87,flat
19.344000,72.916000,26.87,1.226,3.77,flat
19.344000,72.918000,23.54,1.198,3.68,flat
19.344000,72.920000,20.21,0.770,2.80,flat
19.344000,72.922000,21.98,1.574,5.10,flat
19.344000,72.924000,30.19,2.438,7.40,flat
19.344000,72.926000,38.39,2.516,7.66,flat
19.344000,72.928000,46.60,2.604,7.95,flat
19.344000,72.930000,54.81,2.701,8.27,flat
19.344000,72.932000,63.02,2.806,8.62,flat
19.344000,72.934000,71.23,2.919,8.99,flat
19.344000,72.936000,79.44,3.038,9.38,flat
19.344000,72.938000,87.65,3.163,9.79,flat
19.344000,72.940000,95.86,2.448,7.98,flat
19.344000,72.942000,90.25,2.702,8.42,flat
19.344000,72.944000,83.68,2.547,7.91,flat
19.344000,72.946000,77.12,2.331,7.21,flat
19.344000,72.948000,70.55,2.140,6.59,flat
19.344000,72.950000,63.99,1.982,6.07,flat
19.344000,72.952000,57.43,1.866,5.69,flat
19.344000,72.954000,50.86,1.800,5.47,flat
19.344000,72.956000,44.30,1.790,5.43,flat
19.344000,72.958000,37.73,1.211,3.89,flat
19.344000,72.960000,35.96,0.794,2.93,flat
19.344000,72.962000,40.54,1.549,4.78,flat
19.344000,72.964000,45.13,1.688,5.23,flat
19.344000,72.966000,49.72,1.843,5.73,flat
19.344000,72.968000,54.31,2.010,6.27,flat
19.344000,72.970000,58.90,2.187,6.84,flat
19.344000,72.972000,63.49,2.370,7.43,flat
19.344000,72.974000,68.08,2.560,8.04,flat
19.344000,72.976000,72.66,2.753,8.66,flat
19.344000,72.978000,77.25,2.913,9.05,flat
19.344000,72.980000,81.16,2.955,9.31,flat
19.344000,72.982000,85.02,3.023,9.54,flat
19.344000,72.984000,88.88,3.094,9.77,flat
19.344000,72.986000,92.73,3.164,9.99,flat
19.344000,72.988000,96.59,3.235,10.22,flat
19.344000,72.990000,100.44,3.306,10.45,flat
19.344000,72.992000,104.30,3.378,10.68,flat
19.344000,72.994000,108.15,3.449,10.90,flat
19.344000,72.996000,112.01,3.374,10.65,flat
19.344000,72.998000,110.28,3.636,11.41,flat
19.344000,73.000000,100.71,3.996,12.42,flat
19.344000,73.002000,91.14,3.801,11.79,flat
19.344000,73.004000,81.58,3.615,11.18,flat
19.344000,73.006000,72.01,3.439,10.61,flat
19.344000,73.008000,62.44,3.274,10.07,flat
19.344000,73.010000,52.88,3.123,9.57,flat
19.344000,73.012000,43.31,2.986,9.11,flat
19.344000,73.014000,33.74,2.867,8.72,flat
19.344000,73.016000,24.18,1.237,5.09,flat
19.344000,73.018000,27.84,1.465,4.51,flat
19.344000,73.020000,32.82,1.587,4.84,flat
19.344000,73.022000,37.80,1.562,4.76,flat
19.344000,73.024000,42.78,1.539,4.68,flat
19.344000,73.026000,47.76,1.517,4.60,flat
19.344000,73.028000,52.74,1.496,4.54,flat
19.344000,73.030000,57.72,1.476,4.47,flat
19.344000,73.032000,62.70,1.458,4.41,flat
19.344000,73.034000,67.68,1.049,3.25,flat
19.344000,73.036000,69.53,0.416,1.69,flat
19.344000,73.038000,66.73,0.799,2.44,flat
19.344000,73.040000,63.92,0.767,2.34,flat
19.344000,73.042000,61.12,0.767,2.34,flat
19.344000,73.044000,58.32,0.797,2.44,flat
19.344000,73.046000,55.52,0.856,2.63,flat
19.344000,73.048000,52.72,0.938,2.90,flat
19.344000,73.050000,49.92,1.037,3.22,flat
19.344000,73.052000,47.11,1.148,3.58,flat
19.344000,73.054000,44.31,1.291,3.80,flat
19.344000,73.056000,41.25,1.234,3.81,flat
19.344000,73.058000,38.16,1.139,3.53,flat
19.344000,73.060000,35.08,1.051,3.24,flat
19.344000,73.062000,31.99,0.974,2.99,flat
19.344000,73.064000,28.90,0.912,2.78,flat
19.344000,73.066000,25.81,0.868,2.64,flat
19.344000,73.068000,22.72,0.844,2.56,flat
19.344000,73.070000,19.63,0.843,2.56,flat
19.344000,73.072000,16.54,0.715,2.17,flat
19.344000,73.074000,14.59,0.397,1.22,flat
19.344000,73.076000,14.42,0.237,0.76,flat
19.344000,73.078000,14.24,0.199,0.64,flat
19.344000,73.080000,14.07,0.161,0.52,flat
19.344000,73.082000,13.89,0.124,0.40,flat
19.344000,73.084000,13.72,0.089,0.30,flat
19.344000,73.086000,13.55,0.060,0.21,flat
19.344000,73.088000,13.37,0.048,0.18,flat
19.344000,73.090000,13.20,0.064,0.22,flat
