name,category,lat,lon,height_m
,BUILDING,19.261735,72.875175,10.0
,BUILDING,19.263180,72.875746,10.0
,BUILDING,19.262904,72.875935,10.0
,BUILDING,19.262495,72.876446,10.0
,BUILDING,19.256772,72.849812,12.0
,BUILDING,19.256531,72.849776,12.0
Spring,BUILDING,19.266425,72.879853,54.0
Woods,BUILDING,19.266014,72.880295,81.0
,BUILDING,19.267213,72.880452,10.0
,BUILDING,19.283242,72.861185,12.0
,BUILDING,19.282180,72.861045,8.0
,BUILDING,19.283067,72.860905,10.0
,BUILDING,19.282896,72.861107,10.0
,BUILDING,19.284925,72.858518,16.0
,BUILDING,19.283198,72.858539,17.0
,BUILDING,19.284065,72.858481,16.0
,BUILDING,19.283107,72.859855,16.0
,BUILDING,19.283386,72.860334,16.0
,BUILDING,19.268119,72.874768,15.0
,BUILDING,19.268535,72.875613,72.0
,BUILDING,19.267689,72.875545,72.0
,BUILDING,19.282194,72.857759,12.0
,BUILDING,19.282920,72.856359,12.0
,BUILDING,19.267391,72.872646,10.0
,BUILDING,19.273672,72.890296,16.0
,BUILDING,19.273377,72.891276,16.0
,BUILDING,19.273630,72.891032,16.0
,BUILDING,19.273817,72.891432,16.0
,BUILDING,19.273880,72.891740,16.0
,BUILDING,19.274102,72.891097,16.0
,BUILDING,19.272611,72.890092,16.0
,BUILDING,19.271436,72.890742,12.0
,BUILDING,19.272010,72.890850,12.0
,BUILDING,19.271775,72.890705,12.0
,BUILDING,19.271725,72.889902,16.0
,BUILDING,19.271725,72.890215,16.0
,BUILDING,19.271315,72.890442,16.0
,BUILDING,19.271676,72.890453,16.0
,BUILDING,19.271089,72.890710,16.0
,BUILDING,19.271516,72.891166,12.0
,BUILDING,19.271793,72.889669,16.0
,BUILDING,19.273287,72.889656,16.0
,BUILDING,19.272356,72.889166,16.0
,BUILDING,19.272340,72.888905,16.0
,BUILDING,19.270663,72.890145,16.0
,BUILDING,19.270802,72.889802,16.0
,BUILDING,19.270499,72.889630,16.0
,BUILDING,19.272196,72.891533,16.0
,BUILDING,19.272192,72.891828,16.0
,BUILDING,19.272571,72.891279,16.0
,BUILDING,19.271197,72.889198,12.0
,BUILDING,19.271226,72.889822,16.0
,BUILDING,19.271019,72.891229,16.0
,BUILDING,19.270810,72.891091,16.0
,BUILDING,19.270828,72.891299,16.0
,BUILDING,19.270627,72.891316,16.0
,BUILDING,19.270044,72.888986,16.0
,BUILDING,19.270250,72.888742,16.0
,BUILDING,19.271379,72.888819,16.0
,BUILDING,19.272030,72.888753,16.0
,BUILDING,19.275202,72.884930,6.0
,BUILDING,19.276318,72.885644,9.0
,BUILDING,19.277723,72.886981,12.1
,BUILDING,19.277301,72.886645,12.1
,BUILDING,19.276985,72.886915,13.0
,BUILDING,19.276934,72.887468,13.0
,BUILDING,19.277389,72.888136,13.0
,BUILDING,19.276881,72.885808,12.9
,BUILDING,19.278584,72.873783,7.0
,BUILDING,19.271350,72.885851,22.0
,BUILDING,19.273387,72.887827,16.0
,BUILDING,19.272756,72.887847,16.0
,BUILDING,19.272660,72.888358,16.0
,BUILDING,19.272527,72.888701,16.0
,BUILDING,19.273190,72.887865,16.0
,BUILDING,19.272270,72.887776,16.0
,BUILDING,19.272259,72.888111,16.0
,BUILDING,19.272210,72.888283,16.0
,BUILDING,19.271943,72.887644,16.0
,BUILDING,19.271881,72.888340,16.0
,BUILDING,19.271705,72.888562,16.0
,BUILDING,19.270895,72.887701,16.0
,BUILDING,19.270939,72.887905,16.0
,BUILDING,19.270521,72.888079,16.0
,BUILDING,19.270359,72.888376,16.0
,BUILDING,19.270953,72.888227,16.0
,BUILDING,19.270254,72.887731,16.0
,BUILDING,19.272057,72.887929,16.0
,BUILDING,19.272120,72.885990,18.0
,BUILDING,19.269777,72.884142,16.0
,BUILDING,19.271218,72.888023,16.0
,BUILDING,19.270649,72.874869,8.0
,BUILDING,19.273279,72.878723,16.0
,BUILDING,19.273912,72.879784,16.0
,BUILDING,19.273846,72.880310,18.0
,BUILDING,19.273436,72.880116,16.0
,BUILDING,19.273638,72.880735,12.0
,BUILDING,19.274208,72.878609,12.0
,BUILDING,19.272134,72.877971,16.0
,BUILDING,19.274815,72.879580,7.0
,BUILDING,19.270640,72.875668,7.0
,BUILDING,19.274954,72.880074,5.0
,BUILDING,19.274677,72.881222,12.0
,BUILDING,19.315336,72.858923,7.0
,BUILDING,19.305779,72.864861,7.0
,BUILDING,19.306412,72.864890,7.0
,BUILDING,19.306344,72.864963,7.0
,BUILDING,19.306229,72.865155,7.0
,BUILDING,19.307314,72.864948,6.4
,BUILDING,19.307748,72.857706,10.0
,BUILDING,19.306984,72.857167,10.0
,BUILDING,19.307164,72.857197,10.0
,BUILDING,19.307378,72.856284,10.0
,BUILDING,19.307464,72.856340,10.0
,BUILDING,19.306742,72.856661,10.0
,BUILDING,19.306789,72.856812,10.0
,BUILDING,19.306864,72.856952,10.0
,BUILDING,19.306910,72.856843,10.0
,BUILDING,19.309060,72.859093,10.0
,BUILDING,19.308583,72.859347,10.0
,BUILDING,19.302812,72.853921,10.4
,BUILDING,19.289621,72.894819,6.1
,BUILDING,19.276738,72.888117,9.8
,BUILDING,19.279275,72.884192,27.3
,BUILDING,19.279912,72.883686,17.1
,BUILDING,19.277668,72.886531,6.4
,BUILDING,19.277593,72.886292,5.6
,BUILDING,19.276952,72.888897,5.5
,BUILDING,19.284556,72.884176,12.2
Religious Structure 1225441925,RELIGIOUS_STRUCTURE,19.053919,72.831966,50.0
,BUILDING,19.297109,72.879505,8.1
,BUILDING,19.300420,72.873405,16.4
,BUILDING,19.301544,72.872226,6.4
,BUILDING,19.297315,72.869560,18.2
,BUILDING,19.271406,72.891676,5.0
,BUILDING,19.268082,72.886720,6.7
,BUILDING,19.267859,72.886849,6.7
,BUILDING,19.268879,72.888013,6.7
,BUILDING,19.268645,72.888599,6.7
,BUILDING,19.284337,72.883238,12.0
,BUILDING,19.283972,72.883625,12.0
,BUILDING,19.285351,72.876057,27.0
,BUILDING,19.268786,72.878757,9.2
,BUILDING,19.268889,72.878933,9.2
,BUILDING,19.270311,72.879336,5.0
,BUILDING,19.270213,72.879259,5.0
,BUILDING,19.270480,72.879036,5.0
,BUILDING,19.272021,72.881731,7.2
,BUILDING,19.273975,72.878453,8.0
,BUILDING,19.272707,72.878691,7.0
,BUILDING,19.272715,72.878622,7.0
,BUILDING,19.279927,72.882167,13.7
,BUILDING,19.280005,72.880112,5.0
,BUILDING,19.283546,72.880163,20.8
,BUILDING,19.265297,72.878752,8.0
,BUILDING,19.269694,72.880513,21.5
,BUILDING,19.269916,72.880820,18.5
,BUILDING,19.269441,72.881442,8.7
,BUILDING,19.269194,72.881221,26.2
,BUILDING,19.274086,72.882979,7.0
,BUILDING,19.274725,72.882913,7.0
,BUILDING,19.274693,72.883124,7.0
,BUILDING,19.274550,72.883041,7.0
,BUILDING,19.274567,72.883193,7.0
,BUILDING,19.274422,72.883297,7.0
,BUILDING,19.273698,72.883945,7.0
,BUILDING,19.273662,72.883809,7.0
,BUILDING,19.274132,72.882452,5.0
,BUILDING,19.274141,72.882582,5.0
,BUILDING,19.274211,72.882420,5.0
,BUILDING,19.274157,72.882669,5.0
,BUILDING,19.274327,72.882668,5.0
,BUILDING,19.274389,72.882257,5.0
,BUILDING,19.274237,72.882249,5.0
,BUILDING,19.274124,72.882368,5.0
,BUILDING,19.270432,72.878303,5.0
,BUILDING,19.275679,72.882861,7.0
,BUILDING,19.276515,72.883052,5.0
,BUILDING,19.277627,72.883099,5.0
,BUILDING,19.277365,72.883165,5.0
,BUILDING,19.277516,72.882955,5.0
,BUILDING,19.276931,72.883004,7.0
,BUILDING,19.276455,72.882962,5.0
,BUILDING,19.277030,72.881731,25.0
,BUILDING,19.277863,72.880488,14.5
,BUILDING,19.276542,72.879769,5.0
,BUILDING,19.279921,72.878443,7.0
,BUILDING,19.279741,72.878781,7.0
,BUILDING,19.279886,72.878798,7.0
,BUILDING,19.279994,72.878017,7.0
,BUILDING,19.280002,72.878244,7.0
,BUILDING,19.279886,72.878188,7.0
,BUILDING,19.279988,72.878175,7.0
,BUILDING,19.276407,72.880777,5.0
,BUILDING,19.275281,72.879990,5.0
,BUILDING,19.275268,72.879668,5.0
,BUILDING,19.275448,72.880018,5.0
,BUILDING,19.275370,72.879878,5.0
,BUILDING,19.261031,72.875013,10.0
,BUILDING,19.261296,72.875150,10.0
,BUILDING,19.261608,72.875304,10.0
,BUILDING,19.263522,72.874949,5.0
,BUILDING,19.263392,72.875209,5.0
,BUILDING,19.262607,72.876984,10.0
,BUILDING,19.262465,72.877591,7.0
,BUILDING,19.261178,72.874268,10.0
,BUILDING,19.259269,72.872771,5.0
,BUILDING,19.259139,72.873066,5.0
,BUILDING,19.258722,72.872536,5.0
,BUILDING,19.258692,72.872890,5.0
,BUILDING,19.258723,72.873213,5.0
,BUILDING,19.259190,72.873630,5.0
,BUILDING,19.259010,72.873541,10.0
,BUILDING,19.258950,72.873481,10.0
,BUILDING,19.259906,72.872927,5.0
,BUILDING,19.260238,72.873090,5.0
,BUILDING,19.259811,72.873094,5.0
,BUILDING,19.260337,72.873334,5.0
,BUILDING,19.260386,72.873241,5.0
,BUILDING,19.260217,72.874101,10.0
,BUILDING,19.260451,72.874296,10.0
,BUILDING,19.260038,72.873219,5.0
,BUILDING,19.264047,72.873266,5.0
,BUILDING,19.239179,72.842870,15.4
,BUILDING,19.285582,72.855648,12.0
,BUILDING,19.286228,72.855606,12.0
,BUILDING,19.281285,72.874725,12.0
,BUILDING,19.280667,72.884764,9.0
,BUILDING,19.273901,72.887870,5.0
,BUILDING,19.273829,72.887904,5.0
,BUILDING,19.273750,72.887932,5.0
,BUILDING,19.273863,72.887564,5.0
,BUILDING,19.272914,72.887734,6.0
,BUILDING,19.275061,72.888237,6.0
,BUILDING,19.275083,72.887798,7.0
,BUILDING,19.274533,72.887299,7.0
,BUILDING,19.242939,72.848594,10.3
Vikas Mehta,BUILDING,19.240599,72.847756,18.6
Club Aquaria Enterprises,BUILDING,19.240921,72.847925,18.6
,BUILDING,19.240734,72.849932,6.4
,BUILDING,19.240834,72.850132,6.4
,BUILDING,19.240994,72.849798,6.4
,BUILDING,19.241103,72.849990,6.4
,BUILDING,19.241276,72.849693,6.4
,BUILDING,19.241380,72.849909,6.4
,BUILDING,19.241545,72.849537,6.4
,BUILDING,19.241617,72.849730,6.4
,BUILDING,19.242144,72.849475,6.4
,BUILDING,19.242200,72.849677,6.4
,BUILDING,19.241957,72.849837,6.4
,BUILDING,19.242675,72.849825,6.4
,BUILDING,19.243824,72.847880,7.6
Grosse Point CHS Ltd,BUILDING,19.243509,72.849769,11.4
Taruban Shobha CHS,BUILDING,19.243665,72.849930,11.4
Sixteen Fils,BUILDING,19.243741,72.850142,11.4
Borivli Emerald Co-op Housing Society Ltd,BUILDING,19.243845,72.850327,11.4
Ruturaj CHS,BUILDING,19.243917,72.850537,11.4
"C-12, United Society",BUILDING,19.243986,72.850746,11.4
Jeevan Chandrika,BUILDING,19.243899,72.851019,11.4
,BUILDING,19.238931,72.846862,10.0
,BUILDING,19.236723,72.845893,7.3
,BUILDING,19.236568,72.846135,7.3
,BUILDING,19.235923,72.846488,10.0
,BUILDING,19.237193,72.847856,5.4
,BUILDING,19.237514,72.846675,10.4
,BUILDING,19.235333,72.846130,5.9
,BUILDING,19.235599,72.846180,6.1
,BUILDING,19.234725,72.847406,6.3
,BUILDING,19.233986,72.847894,7.0
,BUILDING,19.237963,72.846878,17.9
,BUILDING,19.237858,72.846656,8.5
,BUILDING,19.237430,72.845700,13.8
,BUILDING,19.237222,72.845740,7.0
,BUILDING,19.235714,72.847637,10.4
,BUILDING,19.236301,72.847447,8.0
,BUILDING,19.235348,72.847333,10.4
,BUILDING,19.236025,72.847588,8.0
,BUILDING,19.236325,72.847669,7.0
,BUILDING,19.236446,72.847818,7.0
,BUILDING,19.237600,72.847074,5.0
,BUILDING,19.240637,72.845202,5.0
,BUILDING,19.238884,72.846407,7.0
,BUILDING,19.238866,72.845453,6.0
Gaga Galaxy,BUILDING,19.014722,73.100419,21.0
,BUILDING,19.281955,72.858515,7.0
,BUILDING,19.238894,72.844630,5.0
,BUILDING,19.238751,72.844602,5.0
,BUILDING,19.238542,72.844346,7.0
,BUILDING,19.238544,72.844638,5.0
,BUILDING,19.276474,72.875964,13.6
,BUILDING,19.275675,72.874519,10.6
,BUILDING,19.276035,72.874911,10.6
,BUILDING,19.268146,72.875160,72.0
,BUILDING,19.267804,72.875194,72.0
,BUILDING,19.267617,72.874821,18.0
,BUILDING,19.265796,72.871838,15.6
,BUILDING,19.265634,72.871393,7.7
,BUILDING,19.266006,72.871522,19.9
,BUILDING,19.270017,72.871436,7.3
,BUILDING,19.259093,72.857377,7.5
,BUILDING,19.251189,72.847133,10.0
,BUILDING,19.251454,72.846564,8.0
,BUILDING,19.250860,72.847650,18.6
,BUILDING,19.246376,72.851782,10.1
Glory Apartment,BUILDING,19.245693,72.850206,5.0
,BUILDING,19.246356,72.850250,5.0
,BUILDING,19.248005,72.849890,5.0
Chheda Apartment,BUILDING,19.246972,72.848100,9.9
,BUILDING,19.247562,72.846986,10.2
,BUILDING,19.294465,72.853293,10.0
,BUILDING,19.295001,72.858284,5.0
,BUILDING,19.294763,72.858333,5.0
,BUILDING,19.293409,72.857456,5.0
,BUILDING,19.278402,72.876385,5.0
,BUILDING,19.278183,72.876763,5.0
,BUILDING,19.296216,72.855007,6.6
,BUILDING,19.294544,72.855573,8.2
,BUILDING,19.293972,72.855457,10.0
,BUILDING,19.293543,72.855605,5.0
,BUILDING,19.299282,72.859680,9.9
,BUILDING,19.292613,72.857630,7.6
,BUILDING,19.292953,72.857713,7.6
,BUILDING,19.294458,72.856649,5.6
,BUILDING,19.296724,72.852707,5.0
,BUILDING,19.298017,72.853054,7.0
,BUILDING,19.297624,72.850310,5.0
,BUILDING,19.295873,72.851247,5.0
,BUILDING,19.299493,72.850947,5.0
,BUILDING,19.300562,72.851450,12.0
,BUILDING,19.300099,72.851471,12.0
,BUILDING,19.260966,72.792892,7.6
,BUILDING,19.289664,72.850108,15.1
,BUILDING,19.290831,72.853099,19.2
,BUILDING,19.293789,72.852932,5.5
,BUILDING,19.292089,72.852801,8.0
,BUILDING,19.277224,72.781838,8.4
,BUILDING,19.271023,72.784330,6.1
,BUILDING,19.270827,72.784608,6.1
,BUILDING,19.266420,72.794132,5.0
,BUILDING,19.266647,72.794111,5.0
,BUILDING,19.266559,72.794473,5.0
,BUILDING,19.266370,72.794476,5.0
,BUILDING,19.285522,72.786549,5.0
,BUILDING,19.286299,72.786421,5.0
,BUILDING,19.285721,72.787056,5.0
,BUILDING,19.283503,72.789217,5.0
,BUILDING,19.283333,72.789286,5.0
,BUILDING,19.281083,72.785641,5.0
,BUILDING,19.315214,72.858885,7.0
,BUILDING,19.286112,72.856130,12.0
,BUILDING,19.312757,72.858456,5.5
,BUILDING,19.313678,72.859000,7.0
,BUILDING,19.313575,72.859248,7.0
,BUILDING,19.260678,72.876136,6.0
,BUILDING,19.298157,72.848278,7.0
,BUILDING,19.279323,72.787149,5.0
,BUILDING,19.270156,72.884246,5.0
Ostwal Darshan,BUILDING,19.313719,72.855858,54.0
,BUILDING,19.312760,72.859259,7.0
,BUILDING,19.315871,72.858858,7.0
,BUILDING,19.316152,72.859076,7.0
,BUILDING,19.316171,72.859422,7.0
,BUILDING,19.307344,72.859994,10.0
,BUILDING,19.307500,72.859587,10.0
,BUILDING,19.307224,72.859332,10.0
,BUILDING,19.307146,72.859162,10.0
,BUILDING,19.306988,72.859357,10.0
,BUILDING,19.306963,72.859163,10.0
,BUILDING,19.308052,72.859570,10.0
,BUILDING,19.308470,72.859129,7.0
Sharda Apartment,BUILDING,19.308392,72.859351,24.0
,BUILDING,19.308198,72.858720,6.1
,BUILDING,19.308152,72.858994,10.0
,BUILDING,19.307687,72.859420,10.0
,BUILDING,19.307865,72.858792,10.0
,BUILDING,19.307317,72.857789,10.0
,BUILDING,19.308391,72.857397,7.0
,BUILDING,19.308253,72.857442,10.0
,BUILDING,19.308484,72.857287,7.0
,BUILDING,19.308682,72.857285,7.0
,BUILDING,19.308525,72.856855,7.0
,BUILDING,19.308235,72.857123,10.0
,BUILDING,19.307227,72.858380,10.0
,BUILDING,19.307214,72.858625,10.0
,BUILDING,19.307418,72.858596,10.0
,BUILDING,19.290652,72.852487,12.0
,BUILDING,19.294821,72.853261,5.0
,BUILDING,19.308505,72.858246,10.0
,BUILDING,19.308359,72.858248,10.0
,BUILDING,19.303977,72.854296,6.2
,BUILDING,19.304370,72.853781,5.2
,BUILDING,19.303406,72.867868,8.1
,BUILDING,19.303044,72.868130,9.4
,BUILDING,19.302987,72.862819,30.0
,BUILDING,19.304588,72.854281,5.4
,BUILDING,19.303232,72.854471,10.4
Siddharth Nagar Complex,BUILDING,19.283722,72.864045,21.0
,BUILDING,19.267023,72.875573,11.0
,BUILDING,19.264781,72.873715,20.9
,BUILDING,19.267108,72.876115,72.0
,BUILDING,19.262439,72.870737,5.4
Mother of God Church,RELIGIOUS_STRUCTURE,19.341069,72.832048,45.0
Premier Exotica - 2,BUILDING,19.080282,72.889142,42.0
anvi,BUILDING,19.248558,72.976709,5.0
ani,BUILDING,19.248814,72.976729,5.0
Gautam Vihar,BUILDING,19.197149,72.966610,55.0
Sophia College Arts Building,BUILDING,18.969146,72.807256,9.0
aniket hospital,BUILDING,19.263103,72.969602,12.0
Balaji Kashish Park,BUILDING,18.980679,73.138189,12.0
,BUILDING,19.088935,72.901701,40.0
New Bright,BUILDING,19.077167,72.867548,12.0
Premier Exotica,BUILDING,19.080220,72.888136,39.0
river view,BUILDING,19.135972,72.809022,100.0
Valley Tower Annex,BUILDING,19.234468,72.971576,1000.0
Sarkar Castle,BUILDING,19.055928,72.824513,18.0
,BUILDING,19.071738,72.827596,6.0
Joy Legend,BUILDING,19.070553,72.829109,57.0
Transcon triumph Tower 1,BUILDING,19.137718,72.834812,111.0
Golden Circle,BUILDING,19.078536,72.867545,21.0
PRAFULLATA,BUILDING,19.197859,72.840386,6.0
Hill view,BUILDING,19.123574,72.842772,39.0
Times Of India Building,BUILDING,18.941669,72.834189,18.0
5C,BUILDING,19.097256,72.912779,36.0
B,BUILDING,19.200277,72.975064,51.0
Railway building,BUILDING,19.314927,72.852025,6.0
Railway Building,BUILDING,19.314597,72.852099,6.0
Holland House,BUILDING,18.923801,72.831664,6.0
Cathedral of the Holy Name,RELIGIOUS_STRUCTURE,18.923449,72.830627,45.0
Mohan Palms Phase 2,BUILDING,19.159802,73.227530,21.0
,BUILDING,19.279854,72.922752,7.0
,BUILDING,19.269582,72.888082,5.0
,BUILDING,19.269546,72.887806,8.0
,BUILDING,19.269512,72.887658,8.0
,BUILDING,19.269619,72.887950,8.0
Raj Taru House,BUILDING,19.055319,72.836204,15.0
Awfis Co-working- Raheja Platinium,BUILDING,19.142806,72.854389,15.0
Bhatita Bhuvan,BUILDING,19.021597,72.836523,15.0
,BUILDING,19.161232,72.997546,9.0
,BUILDING,19.043402,73.101673,39.0
,BUILDING,19.043454,73.100997,18.0
,BUILDING,19.042823,73.101840,12.0
,BUILDING,19.043075,73.101939,24.0
,BUILDING,19.043389,73.102887,30.0
,BUILDING,19.042799,73.102013,30.0
Chimney 1284775063,CHIMNEY,18.980671,72.853090,50.0
Chimney 1284775829,CHIMNEY,18.980995,72.852536,50.0
Chimney 1284775864,CHIMNEY,18.981057,72.852439,50.0
Chimney 1284775971,CHIMNEY,18.980930,72.852306,50.0
Gloria Church,RELIGIOUS_STRUCTURE,18.975123,72.834353,45.0
,BUILDING,18.974794,72.834482,12.0
Avyan,BUILDING,18.978864,72.840620,193.0
Arav,BUILDING,18.977385,72.840979,282.0
Ahan,BUILDING,18.978054,72.840770,207.0
Rahul Bajaj Technology Innovation Centre,BUILDING,19.132868,72.918405,21.0
,BUILDING,19.119983,73.009690,15.0
bandukwala building,BUILDING,18.961745,72.834221,9.0
St Joseph Residency,BUILDING,19.242853,73.139189,21.0
Zubeda Villa,BUILDING,19.056137,72.824223,15.0
Dawood Multispeciality Nursing Home,BUILDING,18.966509,72.828957,6.0
Mahavir Krupa,BUILDING,19.222364,72.833900,21.0
patel evenu,BUILDING,19.205457,72.842144,14.0
Skyline Viha,BUILDING,19.080470,72.897885,39.0
Staff Canteen,BUILDING,18.984587,73.043302,9.0
,BUILDING,19.057004,72.824856,6.0
Om shri Akashdeep Society,BUILDING,19.131025,72.935823,35.0
"Type 3/5 A,B",BUILDING,19.037960,72.901695,6.0
Shree Raghukul Co-op Hsg Society,BUILDING,19.196142,72.991512,12.0
Mazidun High School and Junior College,BUILDING,19.143189,72.994454,9.0
MML3 maintenance workshop building,BUILDING,19.133307,72.884417,25.0
Rishabraj Pride,BUILDING,19.253041,72.857358,27.0
Metro Line 3 Carshed,BUILDING,19.132037,72.882692,18.0
Taiba Mosque,RELIGIOUS_STRUCTURE,19.145289,72.845184,50.0
Altavista Private,BUILDING,19.051069,72.886340,69.0
Altavista SRA,BUILDING,19.051877,72.886583,69.0
,BUILDING,19.227168,72.857530,15.0
R. K. Residency,BUILDING,19.029003,73.014328,21.0
Sea Price C.H.S,BUILDING,19.029319,73.014028,12.0
Balaji Heights,BUILDING,19.029584,73.013805,42.0
Afreen Villa,BUILDING,19.029682,73.013553,12.0
,BUILDING,19.146506,72.845511,6.0
Booking Office,BUILDING,19.228370,72.856180,12.0
,BUILDING,19.119435,72.847282,15.0
,BUILDING,19.134527,72.823944,27.0
,BUILDING,19.134886,72.823562,39.0
,BUILDING,19.135950,72.822275,72.0
,BUILDING,19.174031,72.939411,15.0
,BUILDING,19.174471,72.939283,204.0
,BUILDING,19.172098,72.956179,6.0
Mahavir Krupa,BUILDING,19.037885,73.020125,6.0
Religious Structure 1330603446,RELIGIOUS_STRUCTURE,19.090845,72.912118,50.0
,BUILDING,19.140643,72.803804,21.0
,BUILDING,19.138200,72.806470,18.0
,BUILDING,19.138149,72.806659,18.0
Yesu Moti Niwas,BUILDING,19.140705,72.803894,21.0
,BUILDING,19.138136,72.806751,6.0
,BUILDING,19.140638,72.804145,15.0
Siddhivinayak Building,BUILDING,19.140610,72.804084,18.0
,BUILDING,19.130369,72.825340,45.0
1,BUILDING,19.127942,72.823267,15.0
,BUILDING,19.136416,72.820926,9.0
,BUILDING,19.138018,72.820682,33.0
,BUILDING,19.136800,72.820771,9.0
,BUILDING,19.136602,72.821037,9.0
,BUILDING,19.136555,72.821009,9.0
,BUILDING,19.136579,72.821023,9.0
,BUILDING,19.136715,72.820706,6.0
,BUILDING,19.136466,72.820955,9.0
,BUILDING,19.136656,72.821050,9.0
,BUILDING,19.136680,72.820685,6.0
,BUILDING,19.136611,72.820645,6.0
,BUILDING,19.136579,72.820603,6.0
,BUILDING,19.136515,72.820986,9.0
Adani Western Heights,BUILDING,19.129592,72.828038,21.0
,BUILDING,19.136226,72.819584,18.0
,BUILDING,19.145689,72.844109,63.0
,BUILDING,19.146339,72.844075,12.0
,BUILDING,19.146024,72.844201,9.0
,BUILDING,19.145778,72.843759,51.0
Ekdanta Heights,BUILDING,19.238149,72.867743,39.0
Siddhivinayak Annexe,BUILDING,19.237987,72.868232,30.0
,BUILDING,19.235321,72.863814,33.0
,BUILDING,19.236355,72.863800,21.0
,BUILDING,19.240873,72.867523,63.0
,BUILDING,19.240661,72.867551,63.0
,BUILDING,19.240618,72.867323,69.0
,BUILDING,19.134796,72.832403,24.0
,BUILDING,19.134975,72.832403,6.0
,BUILDING,19.134902,72.832902,30.0
,BUILDING,19.136447,72.833215,15.0
Monisha Tower,BUILDING,19.144339,72.821811,42.0
,BUILDING,19.145435,72.823122,6.0
,BUILDING,19.223433,72.836477,63.0
Girgaum Terrace,BUILDING,18.955622,72.818149,12.0
NAVNIT CHSL,BUILDING,19.126787,72.843080,45.0
Kedar darshan,BUILDING,19.223569,72.844898,28.0
,BUILDING,19.143363,72.824634,9.0
,BUILDING,18.917665,72.826018,60.0
Belha Terrace,BUILDING,18.914724,72.823359,9.0
Mahip Mahal Building,BUILDING,18.917525,72.828254,9.0
Hotel Antique,BUILDING,18.917157,72.827680,18.0
Haveliwala Building,BUILDING,18.917126,72.827792,6.0
Pandurang Niwas,BUILDING,18.917389,72.827660,9.0
Colaba Wala House,BUILDING,18.916807,72.827260,6.0
Taherbhai Building,BUILDING,18.917320,72.827790,6.0
Divine Mansion,BUILDING,18.917188,72.827861,6.0
Lily Court,BUILDING,18.918726,72.827977,12.0
DSK Durgamata Tower,BUILDING,18.912952,72.821717,96.0
Clover Apartment,BUILDING,18.914238,72.821978,36.0
Mahapragya Public School,BUILDING,18.951456,72.828210,15.0
Rahim Mansion - I,BUILDING,18.922939,72.831182,9.0
Hotel Diplomat,BUILDING,18.921719,72.832198,12.0
,BUILDING,19.142676,72.824998,6.0
,BUILDING,19.236681,72.866341,60.0
,BUILDING,19.047732,72.859124,72.0
ARIHANT F BUILDING PHASE 1 (Temghar),BUILDING,19.277978,73.078485,36.0
rajhnas cinemas,BUILDING,19.094157,72.912628,21.0
Kaatyayni Enclave,BUILDING,19.081670,72.849884,40.0
Patuck Technical School Ground,BUILDING,19.081533,72.849437,18.0
Krishna Regency,BUILDING,19.081503,72.850592,36.0
Advent Building,BUILDING,18.924564,72.826707,24.0
,BUILDING,19.141120,72.825789,6.0
,BUILDING,19.140514,72.826200,18.0
,BUILDING,19.141312,72.825676,6.0
,BUILDING,19.140884,72.825918,6.0
,BUILDING,19.141961,72.825581,6.0
,BUILDING,19.141139,72.825869,18.0
Jain Temple,RELIGIOUS_STRUCTURE,19.039354,72.924206,40.0
Mahalaxmi Angaan,BUILDING,18.978275,73.135880,24.0
,BUILDING,19.134172,72.825491,18.0
Iqbal heights,BUILDING,18.971183,72.825190,12.0
BJP office,BUILDING,19.209211,72.963480,10.0
Raymond,BUILDING,19.208953,72.963798,6.0
Vista,BUILDING,19.213374,72.967725,126.0
Viva,BUILDING,19.213426,72.967264,126.0
Cura,BUILDING,19.213536,72.966857,126.0
krishnakunj,BUILDING,19.145714,72.854820,9.0
dosti,BUILDING,19.192795,72.965646,6.0
krishna,BUILDING,19.195524,72.964222,6.0
dafodil,BUILDING,19.246661,73.123879,15.0
gokuldham,BUILDING,19.220252,72.851661,18.0
shree Vallabh tower,BUILDING,19.191545,72.837885,54.0
Smart Sahakari Bhandar,BUILDING,19.170026,72.875177,6.0
Ashoka Apartments 'B' Block,BUILDING,18.918067,72.830018,18.0
Make Tower K,BUILDING,18.917824,72.817357,39.0
Naval Kindergarten,BUILDING,18.905787,72.806972,15.0
Maker Tower J,BUILDING,18.917511,72.817533,39.0
Amarchand Mansion,BUILDING,18.925365,72.830522,9.0
Mittal Tower-C,BUILDING,18.925140,72.824458,48.0
Mittal Tower-B,BUILDING,18.924940,72.824784,48.0
Mittal Tower-A,BUILDING,18.925134,72.825026,48.0
Fern House,BUILDING,18.921626,72.831292,6.0
Om Moreshwar Sadan CHS,BUILDING,18.916621,72.828274,21.0
State Bank Bhavan,BUILDING,18.926136,72.825445,60.0
Indian Mercantile Mansion,BUILDING,18.924969,72.831793,12.0
Oriental Mansion,BUILDING,18.925191,72.831724,12.0
Linden House,BUILDING,18.923132,72.832878,9.0
Ganga Yamuna,BUILDING,19.183940,72.849846,21.0
Aman's Home,BUILDING,19.037761,73.017772,20.0
Mohan Greenwoods Phase 3,BUILDING,19.173749,73.240076,30.0
Prapti Heritage,BUILDING,19.173419,73.241211,60.0
Regal Heights,BUILDING,19.033113,72.860319,42.0
arimangal Uday,BUILDING,19.030940,72.856231,51.0
Shamdham Building,BUILDING,19.045210,72.863718,9.0
