name,category,lat,lon,height_m
Rolling meadows building no 6,BUILDING,18.467135,73.882696,15.0
Rolling Meadows Building Number 3,BUILDING,18.467109,73.883167,15.0
Rolling meadows building number 5,BUILDING,18.467329,73.882756,15.0
Rolling meadows building numder 7,BUILDING,18.466934,73.882651,15.0
Ved Vihar Building 5,BUILDING,18.505684,73.788386,30.0
Arvind Elan,BUILDING,18.506484,73.789631,45.0
Ved Vihar Building 3,BUILDING,18.506126,73.789184,30.0
Suyash Apartment,BUILDING,18.505237,73.791436,12.0
Bugbattlers Technologies | Android App | iOS App | Mobile App Development,BUILDING,18.507807,73.792267,6.0
Ved Vihar Building 7,BUILDING,18.506621,73.788706,30.0
Ved Vihar Building 6,BUILDING,18.506216,73.788342,30.0
Ved Vihar Building 2,BUILDING,18.506643,73.789239,30.0
,BUILDING,18.445857,73.834305,10.0
,BUILDING,18.445823,73.834194,5.0
,BUILDING,18.445793,73.834417,5.0
,BUILDING,18.446176,73.834500,15.0
Shobha Optima,BUILDING,18.469588,73.823145,36.0
Naadbhrama Society Club House,BUILDING,18.484365,73.803993,9.0
Suvan Apartments,BUILDING,18.504770,73.817330,18.0
Sai Apartment B,BUILDING,18.464867,73.814997,9.0
om shanti homes building,BUILDING,18.451219,73.838735,12.0
Sai Samarth Shilp,BUILDING,18.445955,73.801248,12.0
,BUILDING,18.440900,73.801222,12.0
Jiya Terraces,BUILDING,18.446261,73.801336,15.0
Shardul Apartment,BUILDING,18.446513,73.801422,9.0
Akshay Silver Dreams Apartment,BUILDING,18.446621,73.800174,12.0
Gulmohar Paradise Apartment,BUILDING,18.446391,73.800481,12.0
Eden Court Apartment,BUILDING,18.446038,73.800549,12.0
Gokhale Ambience,BUILDING,18.445712,73.801265,12.0
Ansh Apartment,BUILDING,18.446513,73.801789,12.0
"TILAK COLLEGE OF EDUCATION ,PUNE 30",BUILDING,18.505439,73.847328,6.0
Meghasparsh B Wing,BUILDING,18.443115,73.839480,33.0
Meghasparsh A Wing,BUILDING,18.443412,73.839136,33.0
Mehta Publishing House,BUILDING,18.507318,73.853159,12.0
Amrutvel Greens,BUILDING,18.444435,73.787666,33.0
,BUILDING,18.502150,73.822310,6.0
venkatesh palace,BUILDING,18.443697,73.850654,9.0
Laxmi Golden plam,BUILDING,18.443963,73.845962,12.0
NSS Kriya Diksha,BUILDING,18.456577,73.867079,6.0
Sai Consulting,BUILDING,18.520520,73.854284,9.0
Mount Carmel Convent,BUILDING,18.482516,73.884667,10.0
Ankush Mitra Mandal trust,RELIGIOUS_STRUCTURE,18.467884,73.861201,40.0
,BUILDING,18.444971,73.856905,9.0
Ganga Ocean Park,BUILDING,18.453947,73.865423,27.0
,BUILDING,18.594533,73.764767,36.0
,BUILDING,18.602436,73.766915,24.0
,BUILDING,18.600699,73.772168,24.0
,BUILDING,18.602106,73.770317,12.0
ठकाई,BUILDING,18.596674,73.763624,9.0
,BUILDING,18.595905,73.762906,36.0
माऊली कृपा,BUILDING,18.596345,73.773649,9.0
,BUILDING,18.598077,73.763436,6.0
V18,BUILDING,18.570345,73.775538,30.0
,BUILDING,18.563218,73.806929,24.0
Build 2,BUILDING,18.567880,73.932816,5.0
Build 3,BUILDING,18.567759,73.932811,5.0
Build 4,BUILDING,18.567560,73.932817,5.0
A-2 Kumar Papillon,BUILDING,18.542922,73.778518,24.0
Sayali Heritage,BUILDING,18.557366,73.805939,21.0
A-1 Kumar Papillon,BUILDING,18.542493,73.778275,33.0
Nancy Brahma,BUILDING,18.522586,73.780266,27.0
Department of Applied Mechanics,BUILDING,18.530714,73.856234,13.0
Instrumentation Engineering,BUILDING,18.530852,73.855646,8.0
,BUILDING,18.530952,73.855778,8.0
,BUILDING,18.531143,73.855669,8.0
ENTC Extension,BUILDING,18.531276,73.855308,15.0
akhilesh apts.,BUILDING,18.503614,73.807286,6.0
shree ram,BUILDING,18.494592,73.875695,12.0
,BUILDING,18.501970,73.832230,30.0
Rolling meadows building E and D,BUILDING,18.467522,73.882560,12.0
Shubham Apartments,BUILDING,18.507094,73.810913,18.0
Sp Residency Phase 1,BUILDING,18.492741,73.952698,12.0
"Building B2, SP Residency Phase 2",BUILDING,18.493331,73.952708,36.0
Building 4,BUILDING,18.529007,73.855923,13.0
Agrawal Towers,BUILDING,18.500794,73.935931,6.0
Agrawal Towers,BUILDING,18.500527,73.935960,12.0
Assanmal mansion,BUILDING,18.512671,73.871986,12.0
Rosary School,BUILDING,18.482213,73.801687,12.0
Ranjana Zad Navis,BUILDING,18.510258,73.861440,20.0
Indrapuri co-op Housing Society,BUILDING,18.511723,73.866747,15.0
Kendriya Vidyalaya B.E.G,BUILDING,18.545135,73.875496,6.0
Tulshibaug Ram Mandir,RELIGIOUS_STRUCTURE,18.513738,73.855477,40.0
Mamata,BUILDING,18.574023,73.775057,12.0
Park Ridge,BUILDING,18.546505,73.795175,36.0
Sankalp,BUILDING,18.497136,73.823504,18.0
Siddhi,BUILDING,18.496888,73.823620,18.0
Siddhi,BUILDING,18.496924,73.823318,18.0
D building,BUILDING,18.551875,73.821746,6.0
"C1+C2, Royal Oak",BUILDING,18.600307,73.752002,24.0
,BUILDING,18.510564,73.774310,22.0
,BUILDING,18.510901,73.774013,48.0
,BUILDING,18.510407,73.776108,26.0
Lakshminarayan,BUILDING,18.510790,73.775233,7.0
Kamlaksh,BUILDING,18.510805,73.775075,22.0
,BUILDING,18.510985,73.775364,15.0
Pingaksh,BUILDING,18.511023,73.775121,18.0
"Zeal Institute Of Business Administration, Computer Application & Research",BUILDING,18.448562,73.824007,12.0
Symbiosis Junior College,BUILDING,18.660382,73.718981,6.0
Daftar 2.0 Office,BUILDING,18.552397,73.804708,6.0
Radius Tech Park,BUILDING,18.581204,73.738358,21.0
Siemens,BUILDING,18.568926,73.774184,21.0
Payko Towers,BUILDING,18.502507,73.815270,15.0
,BUILDING,18.548322,73.793355,21.0
,BUILDING,18.492777,73.823597,9.0
,BUILDING,18.494972,73.821755,30.0
MITCOE,BUILDING,18.519368,73.814898,12.0
,BUILDING,18.645515,73.819467,10.0
B2,BUILDING,18.485157,73.894739,33.0
5,BUILDING,18.593767,73.791018,18.0
13,BUILDING,18.593539,73.791745,18.0
6,BUILDING,18.593147,73.790789,18.0
12,BUILDING,18.592881,73.791551,18.0
9,BUILDING,18.592126,73.790387,18.0
10,BUILDING,18.591815,73.791110,18.0
7,BUILDING,18.592639,73.790554,18.0
11,BUILDING,18.592351,73.791390,18.0
E bulding Gera Emerald South,BUILDING,18.553391,73.952363,24.0
B-7,BUILDING,18.580180,73.735281,87.0
,BUILDING,18.600849,73.764793,15.0
Alcon Renaissant,BUILDING,18.563257,73.948734,40.0
Asha Bunglow,BUILDING,18.497959,73.982856,9.0
,BUILDING,18.570943,73.763652,27.0
,BUILDING,18.570664,73.764108,27.0
Blue Ridge Tower 1,BUILDING,18.574580,73.738136,125.0
Blue Ridge Tower 22 & 23,BUILDING,18.575028,73.740936,125.0
Blue Ridge Tower 20 & 21,BUILDING,18.575201,73.741713,125.0
,BUILDING,18.570024,73.773497,30.0
,BUILDING,18.501932,73.832970,30.0
Optimus,BUILDING,18.569225,73.911284,15.0
Shantiban Ganesh Mandir,RELIGIOUS_STRUCTURE,18.502867,73.797666,40.0
Buntara Bhavana,BUILDING,18.564554,73.766604,12.0
Jupiter Hospital,BUILDING,18.565745,73.785996,30.0
Vasukamal,BUILDING,18.563845,73.777276,12.0
The Address Commercia,BUILDING,18.593775,73.757190,30.0
Tarun Vikas Mandal,RELIGIOUS_STRUCTURE,18.535145,73.876098,40.0
,BUILDING,18.569994,73.774075,6.0
,BUILDING,18.473537,73.834050,33.0
MESCOE,BUILDING,18.534511,73.880168,18.0
STAR BAZAAR,BUILDING,18.519655,73.931144,9.0
Balewadi Plaza,BUILDING,18.575255,73.766266,12.0
NICMAR Academic Block,BUILDING,18.574403,73.766896,9.0
,BUILDING,18.567776,73.782057,20.0
Rich Graviss Products Pvt. Ltd.,BUILDING,18.642145,73.830498,6.0
Religious Structure 688065888,RELIGIOUS_STRUCTURE,18.526987,73.827828,40.0
Sukhwani Panorama,BUILDING,18.551380,73.755185,36.0
Sukhwani Boulevard Commerz,BUILDING,18.552266,73.754930,12.0
Sus Panchayat Office,BUILDING,18.553398,73.754123,6.0
Balmoral Fitness Center,BUILDING,18.566947,73.775578,6.0
Rahi Ville,BUILDING,18.576692,73.775970,12.0
Aditya Co-op Housing Society,BUILDING,18.509465,73.817358,6.0
,BUILDING,18.527181,73.827267,12.0
,BUILDING,18.527128,73.827267,12.0
,BUILDING,18.526808,73.826873,6.0
Symbiosis Viswabhavan Boys Hostel,BUILDING,18.522823,73.830205,33.0
Symbiosis Soceity Office,BUILDING,18.522573,73.829653,12.0
Symbiosis Viswabhavan Girls Hostel,BUILDING,18.522578,73.829974,39.0
,BUILDING,18.527104,73.827098,9.0
Ghanwat Plaza,BUILDING,18.754768,73.853516,12.0
Savera,BUILDING,18.755712,73.858449,9.0
Block D,BUILDING,18.635471,73.801023,85.0
,BUILDING,18.559676,73.814779,15.0
,BUILDING,18.588941,73.760906,15.0
,BUILDING,18.590466,73.762178,45.0
,BUILDING,18.600222,73.763502,18.0
Kanchan Eleena,BUILDING,18.598360,73.750784,21.0
सोनचाफा,BUILDING,18.599665,73.744158,21.0
,BUILDING,18.612639,73.743459,36.0
Pethkar Siyona,BUILDING,18.637540,73.737126,42.0
Shriyans,BUILDING,18.639019,73.734712,30.0
Rose Mansion,BUILDING,18.638893,73.734258,30.0
,BUILDING,18.758948,73.848260,9.0
B Wing,BUILDING,18.760012,73.848794,36.0
A Wing,BUILDING,18.760073,73.848297,36.0
C-D Wing,BUILDING,18.760668,73.848145,24.0
E-F-G Wing,BUILDING,18.761255,73.848233,24.0
H-I Wing,BUILDING,18.761763,73.848466,24.0
Little hearts,BUILDING,18.444294,73.912291,30.0
platinum palazzo,BUILDING,18.640363,73.780656,36.0
nakshatram,BUILDING,18.640426,73.779959,21.0
D Y Patil International School,BUILDING,18.621046,73.909970,12.0
SMP Sai Samarth,BUILDING,18.603615,73.930050,30.0
Ideas to Impacts Building,BUILDING,18.556729,73.797336,18.0
World Trade Center Tower 5,BUILDING,18.549292,73.948306,33.0
Rossa (K),BUILDING,18.555218,73.762328,36.0
Calista (L),BUILDING,18.555191,73.761868,36.0
Jecinda (M),BUILDING,18.555176,73.761407,36.0
Bonita (C),BUILDING,18.555165,73.761008,36.0
,BUILDING,18.513906,73.930068,6.0
avya mention,BUILDING,18.523167,73.982229,24.0
,BUILDING,18.557644,73.950303,20.0
Global Highstreet,BUILDING,18.557226,73.952043,10.0
Blue Ridge Tower 18 & 19,BUILDING,18.575399,73.742430,125.0
Kumjai Mata Temple,RELIGIOUS_STRUCTURE,18.430097,74.214880,40.0
Maher Vatsalyadham,BUILDING,18.550196,73.998991,6.0
"Maher- Dayasagar, Dnyansagar",BUILDING,18.593804,74.050444,9.0
Maher Krupa,BUILDING,18.666233,74.016473,6.0
Building 2,BUILDING,18.529476,73.856108,14.0
Building 3,BUILDING,18.529248,73.856054,11.0
Building 6,BUILDING,18.528790,73.856675,8.0
Sarth Complex,BUILDING,18.500215,73.741363,12.0
Aishwaryam Heights,BUILDING,18.499790,73.741273,15.0
Padmavati Residency,BUILDING,18.499851,73.740936,15.0
Maharaja Residency,BUILDING,18.499795,73.740639,15.0
Abhinav The One,BUILDING,18.502067,73.743913,36.0
,BUILDING,18.500645,73.740600,6.0
IncubXperts,BUILDING,18.488777,73.824935,9.0
Hotel Sundaram Restaurant & Bar,BUILDING,18.665796,73.770187,9.0
Rajlaxmi Niwas,BUILDING,18.624351,73.855815,9.0
,BUILDING,18.624345,73.855918,9.0
Mahanagar Co-operative Bank,BUILDING,18.624308,73.856025,6.0
,BUILDING,18.588871,73.819507,6.0
Engracia Building Phase-II,BUILDING,18.590497,73.822359,30.0
Engracia Building Phase-I,BUILDING,18.590554,73.821866,30.0
EKunj Residency,BUILDING,18.580376,73.764520,36.0
Multifit Kharadi,BUILDING,18.547920,73.953129,45.0
Mutifit kharadi,BUILDING,18.547470,73.953211,45.0
Archana Hill Town,BUILDING,18.474773,73.895347,30.0
Anies,BUILDING,18.482913,73.905968,30.0
Sonal Enterprises,BUILDING,18.519154,73.842498,6.0
parmar,BUILDING,18.527223,73.890692,15.0
MOMINPURA MASJID,BUILDING,18.505066,73.863564,15.0
,BUILDING,18.594574,73.768738,24.0
Religious Structure 891175786,RELIGIOUS_STRUCTURE,18.588662,73.781505,18.0
Devayani Residency,BUILDING,18.459069,73.866234,33.0
Prima Domus,BUILDING,18.582120,73.766396,42.0
Raviraj Cru Mall,BUILDING,18.482086,73.876388,32.0
Religious Structure 900812235,RELIGIOUS_STRUCTURE,18.588126,73.784233,40.0
Religious Structure 904026596,RELIGIOUS_STRUCTURE,18.626393,73.778549,40.0
Religious Structure 904026603,RELIGIOUS_STRUCTURE,18.626356,73.778546,40.0
Religious Structure 904026609,RELIGIOUS_STRUCTURE,18.626399,73.778395,40.0
ISHWAR SHARAN,BUILDING,18.538733,73.899530,32.0
Phase 4,BUILDING,18.685976,74.139000,16.0
Phase 3,BUILDING,18.685734,74.138934,16.0
Phase 2,BUILDING,18.685615,74.138894,16.0
Phase 1,BUILDING,18.685488,74.138852,16.0
Gyanmanjula Apartment,BUILDING,18.684685,74.139366,21.0
,BUILDING,18.688784,74.137286,6.0
,BUILDING,18.687728,74.137763,9.0
,BUILDING,18.689671,74.137839,12.0
Garden City,BUILDING,18.684572,74.138620,16.0
Garden City,BUILDING,18.684407,74.138997,16.0
Garden City,BUILDING,18.684042,74.138777,16.0
,BUILDING,18.685403,74.138611,18.0
,BUILDING,18.685883,74.138189,18.0
,BUILDING,18.686629,74.138592,8.0
Amrutvel Global School,BUILDING,18.691031,74.129776,20.0
,BUILDING,18.691754,74.129977,15.0
,BUILDING,18.691704,74.130165,15.0
,BUILDING,18.693390,74.136894,9.0
,BUILDING,18.687858,74.137875,9.0
,BUILDING,18.686924,74.138283,9.0
,BUILDING,18.686660,74.138196,9.0
,BUILDING,18.686393,74.138108,9.0
,BUILDING,18.683838,74.139679,18.0
,BUILDING,18.691498,74.135537,20.0
,BUILDING,18.696282,74.138454,21.0
,BUILDING,18.696038,74.138267,21.0
,BUILDING,18.696297,74.137723,33.0
,BUILDING,18.695884,74.137302,21.0
,BUILDING,18.696808,74.139212,21.0
,BUILDING,18.697197,74.139784,12.0
Cambridge international school,BUILDING,18.649440,73.782168,15.0
Phinix Elina,BUILDING,18.556346,73.742087,33.0
Lotus Grace CHS Ltd.,BUILDING,18.596950,73.904269,15.0
"R6, Life Republic Commerical",BUILDING,18.622441,73.714656,9.0
,BUILDING,18.560333,73.789212,7.0
Vishal Capital,BUILDING,18.759584,73.859203,15.0
Religious Structure 944165750,RELIGIOUS_STRUCTURE,18.797561,73.875072,45.0
PCMC School,BUILDING,18.572147,73.793947,12.0
Religious Structure 961262726,RELIGIOUS_STRUCTURE,18.571366,73.791850,40.0
Govinddas and Sons,BUILDING,18.488660,73.866945,20.0
Unicus,BUILDING,18.511416,73.776597,40.0
Bhakti Sapphire,BUILDING,18.479807,73.808705,15.0
D building,BUILDING,18.458075,73.783853,66.0
Atlantis City,BUILDING,18.603828,73.909401,33.0
Aaiji Pinkcity,BUILDING,18.598952,73.913502,27.0
Parijaat,BUILDING,18.510821,73.848017,12.0
,BUILDING,18.625970,73.776629,15.0
,BUILDING,18.564693,73.775504,12.0
Balaji Complex,BUILDING,18.564606,73.775705,6.0
,BUILDING,18.565947,73.776259,15.0
Amar Business Zone,BUILDING,18.563188,73.776343,51.0
The Pavillion,BUILDING,18.533721,73.829679,12.0
,BUILDING,18.581203,73.783986,6.0
SK Business Park,BUILDING,18.563896,73.776997,24.0
IT-09,BUILDING,18.579065,73.739899,30.0
IT-08,BUILDING,18.579195,73.739289,30.0
IT-07,BUILDING,18.579208,73.738502,27.0
Avance II,BUILDING,18.581345,73.740385,33.0
Shinde Complex,BUILDING,18.512539,73.782000,15.0
,BUILDING,18.512066,73.773715,51.0
Sunwinds,BUILDING,18.512320,73.771579,47.0
Bhagwati Floriana,BUILDING,18.511954,73.777333,48.0
,BUILDING,18.510765,73.778224,18.0
,BUILDING,18.509696,73.778545,18.0
,BUILDING,18.509493,73.775996,7.0
,BUILDING,18.509214,73.779829,30.0
Akashparv,BUILDING,18.510028,73.782882,75.0
Gokhale Constructions,BUILDING,18.511114,73.831004,12.0
,BUILDING,18.595468,73.767455,24.0
,BUILDING,18.595836,73.768560,33.0
,BUILDING,18.595026,73.768856,39.0
,BUILDING,18.595763,73.767844,33.0
A,BUILDING,18.595607,73.768869,39.0
,BUILDING,18.595739,73.767489,33.0
,BUILDING,18.595868,73.768917,33.0
C,BUILDING,18.595489,73.768068,39.0
B,BUILDING,18.595548,73.768460,39.0
C,BUILDING,18.594722,73.770099,39.0
A,BUILDING,18.594656,73.769318,39.0
B,BUILDING,18.594682,73.769675,39.0
D,BUILDING,18.594739,73.770439,39.0
,BUILDING,18.595798,73.768202,33.0
B,BUILDING,18.596248,73.770564,36.0
,BUILDING,18.595795,73.769767,36.0
A,BUILDING,18.596286,73.770931,36.0
Sonigara Landmark,BUILDING,18.596403,73.772518,18.0
Oriana,BUILDING,18.592845,73.768836,36.0
C,BUILDING,18.596224,73.770220,36.0
,BUILDING,18.587846,73.780321,18.0
,BUILDING,18.587737,73.779845,18.0
Department of Geography,BUILDING,18.548049,73.827198,6.0
Department of Chemistry,BUILDING,18.552110,73.824013,6.0
Religious Structure 1032924234,RELIGIOUS_STRUCTURE,18.539399,73.827548,40.0
nyati,BUILDING,18.520668,73.767056,45.0
Garware College,BUILDING,18.512011,73.838189,18.0
Nulkar Wada,BUILDING,18.512393,73.849380,6.0
,BUILDING,18.598326,73.767925,33.0
,BUILDING,18.596750,73.768767,33.0
,BUILDING,18.597393,73.768640,33.0
Ashwini Netralaya,BUILDING,18.621749,73.776760,6.0
D,BUILDING,18.463049,73.888219,40.0
C,BUILDING,18.462690,73.888242,40.0
A,BUILDING,18.462484,73.888571,40.0
G,BUILDING,18.463317,73.888592,40.0
clubhouse,BUILDING,18.512923,73.941673,6.0
Portia Quintessential,BUILDING,18.554612,73.799306,54.0
rahul arcus,BUILDING,18.549998,73.770755,51.0
Blue Ridge Tower 2,BUILDING,18.574843,73.737990,125.0
Goodwill 24 CHS,BUILDING,18.602716,73.911361,36.0
Golden Nest Apartments,BUILDING,18.609815,73.910924,12.0
Solitaire Elite Condiminium,BUILDING,18.544147,73.835158,28.0
Polite Paradise A wing,BUILDING,18.596393,73.905409,9.0
BramhaKumari Meditation Centre,BUILDING,18.596361,73.905785,9.0
,BUILDING,18.614611,73.778372,33.0
,BUILDING,18.613528,73.768245,36.0
Ozone springs,BUILDING,18.594498,73.763851,33.0
Aai Wadilanchi Krupa,BUILDING,18.460600,73.976709,6.0
Shri Niwas,BUILDING,18.460672,73.976541,9.0
Muktai Niwas,BUILDING,18.460611,73.976540,6.0
Vinay Palace,BUILDING,18.460749,73.979109,6.0
Shwet Niwas,BUILDING,18.461113,73.979139,6.0
,BUILDING,18.592830,73.771066,69.0
,BUILDING,18.592838,73.771621,69.0
,BUILDING,18.592836,73.769945,69.0
,BUILDING,18.592858,73.769380,69.0
,BUILDING,18.587122,73.780725,21.0
,BUILDING,18.594467,73.766787,36.0
,BUILDING,18.593931,73.766861,36.0
Religious Structure 1086648598,RELIGIOUS_STRUCTURE,18.624275,73.779292,18.0
,BUILDING,18.591894,73.771857,39.0
,BUILDING,18.605887,73.770765,18.0
,BUILDING,18.600296,73.768886,24.0
The ONYX,BUILDING,18.600280,73.769359,24.0
Shri Chintamani Ganesh temple,RELIGIOUS_STRUCTURE,18.604486,73.766729,40.0
,BUILDING,18.548674,73.793008,22.2
Khinwsara Patil Hospital,BUILDING,18.606879,73.768481,9.0
Multi purpose Hall,BUILDING,18.548194,73.828460,10.0
,BUILDING,18.550308,73.828900,6.0
,BUILDING,18.559697,73.817044,9.0
,BUILDING,18.559432,73.817242,9.0
,BUILDING,18.596148,73.769537,18.0
,BUILDING,18.597014,73.772032,39.0
Citta Giardino,BUILDING,18.562661,73.801495,42.0
Terraza,BUILDING,18.562583,73.800791,36.0
Renuka Classic,BUILDING,18.546802,73.776349,12.0
D,BUILDING,18.616542,73.770294,36.0
,BUILDING,18.596722,73.768180,33.0
म्हसोबा देऊळ,RELIGIOUS_STRUCTURE,18.594904,73.768397,16.0
,BUILDING,18.596739,73.769115,6.0
,BUILDING,18.598270,73.769134,33.0
A,BUILDING,18.616592,73.769853,36.0
B,BUILDING,18.616887,73.769914,36.0
SVS Empressia,BUILDING,18.472533,73.852468,30.0
Health Plaza,BUILDING,18.598814,73.764063,12.0
,BUILDING,18.598889,73.764980,12.0
,BUILDING,18.598802,73.764545,12.0
,BUILDING,18.611216,73.783031,9.0
,BUILDING,18.614543,73.775405,30.0
,BUILDING,18.507888,73.782983,27.0
Up & Above Restaurant,BUILDING,18.506407,73.783897,12.0
B,BUILDING,18.601013,73.770649,36.0
C,BUILDING,18.600976,73.771082,36.0
,BUILDING,18.601254,73.770433,21.0
A,BUILDING,18.601026,73.770290,36.0
D,BUILDING,18.600954,73.771458,36.0
,BUILDING,18.599258,73.770386,24.0
Fortune business centre,BUILDING,18.597651,73.773906,24.0
,BUILDING,18.597509,73.773739,24.0
,BUILDING,18.596855,73.773840,6.0
श्रीपती निवास,BUILDING,18.596538,73.773772,9.0
,BUILDING,18.511864,73.769031,40.0
,BUILDING,18.511317,73.768918,40.0
Ganga Legends County Towers,BUILDING,18.522309,73.776226,72.0
,BUILDING,18.596206,73.772009,18.0
Prathemesh Elite,BUILDING,18.508123,73.787664,45.0
Primrose,BUILDING,18.509442,73.790525,21.0
Siddha Terrace,BUILDING,18.509625,73.792418,12.0
Shagun Nisarg,BUILDING,18.523576,73.781651,15.0
A2 Tower,BUILDING,18.523022,73.776525,72.0
Mantra 7 Hills B Wing,BUILDING,18.438728,73.786995,36.0
Mantra 7 Hills C Wing,BUILDING,18.437799,73.787014,36.0
Mantra 7 Hills A Wing,BUILDING,18.439338,73.786294,24.0
Morya Sparsh B Wing,BUILDING,18.444267,73.786597,30.0
Star Town 5,BUILDING,18.497838,73.727173,39.0
Star Town 4,BUILDING,18.497500,73.726550,39.0
Star Town 3,BUILDING,18.497037,73.726003,39.0
Star Town 2,BUILDING,18.496422,73.725774,39.0
Star First,BUILDING,18.495209,73.724081,39.0
Star Tower 1,BUILDING,18.491886,73.723987,39.0
Star Tower 2,BUILDING,18.491301,73.724030,39.0
Star Tower 3,BUILDING,18.490770,73.724069,39.0
Lohia Jain F1 IT Park,BUILDING,18.510879,73.773053,34.0
,BUILDING,18.511222,73.774075,48.0
,BUILDING,18.511195,73.773532,48.0
,BUILDING,18.511271,73.774609,18.0
,BUILDING,18.508776,73.800140,10.0
,BUILDING,18.510212,73.799441,10.0
,BUILDING,18.509744,73.800650,10.0
,BUILDING,18.509481,73.799636,6.0
,BUILDING,18.592232,73.783762,9.0
Aadrika,BUILDING,18.476166,73.832727,9.0
Sudatta Sankul C Wing,BUILDING,18.474402,73.833571,36.0
,BUILDING,18.512407,73.783610,24.0
,BUILDING,18.512656,73.783969,24.0
,BUILDING,18.512062,73.783965,24.0
,BUILDING,18.512943,73.783031,21.0
,BUILDING,18.512764,73.782980,18.0
,BUILDING,18.511248,73.782886,27.0
Savitri Audumbar,BUILDING,18.447353,73.809120,39.0
Indu Pride,BUILDING,18.573613,73.794482,18.0
Rahul international,BUILDING,18.596433,73.741859,18.0
Vascon Xotech,BUILDING,18.596058,73.742449,27.0
Vascon Xotech Homes B WIng,BUILDING,18.595919,73.742727,27.0
Vinayak Residency,BUILDING,18.564577,73.769727,18.0
,BUILDING,18.511953,73.772370,36.0
,BUILDING,18.511971,73.771942,15.0
,BUILDING,18.511729,73.772114,15.0
,BUILDING,18.512168,73.773269,51.0
,BUILDING,18.512472,73.773753,51.0
Laukik Ishan E Wing,BUILDING,18.441903,73.784649,12.0
Laukik Ishan D Wing,BUILDING,18.441937,73.784956,12.0
Laukik Ishan C Wing,BUILDING,18.441971,73.785267,12.0
Laukik Ishan B Wing,BUILDING,18.442008,73.785556,12.0
Laukik Ishan A WIng,BUILDING,18.442040,73.785811,12.0
Yuthika Enclave,BUILDING,18.441108,73.784978,12.0
Srinath Complex,BUILDING,18.441095,73.785364,9.0
Sushila Pride,BUILDING,18.441106,73.785554,12.0
Sai Puram,BUILDING,18.440732,73.785654,12.0
Unica,BUILDING,18.511283,73.776922,22.0
,BUILDING,18.519311,73.856440,6.0
,BUILDING,18.519405,73.856448,6.0
shubhash,BUILDING,18.519654,73.856376,6.0
Gagan Adira,BUILDING,18.588015,73.992958,36.0
,BUILDING,18.585878,73.994562,6.0
Apartmental Building,BUILDING,18.590248,73.994161,45.0
Flats,BUILDING,18.584536,73.997713,30.0
Rashmi Society,BUILDING,18.582920,73.986660,10.0
Ramesh Soc.,BUILDING,18.583371,73.986654,12.0
Sman Society,BUILDING,18.583810,73.986251,9.0
Janaki Society,BUILDING,18.583565,73.986096,40.0
Baba C.O.,BUILDING,18.584144,73.986895,12.0
TISSTA COOPERATIVE,BUILDING,18.583403,73.985925,21.0
SANAK SOCIETY,BUILDING,18.584355,73.985885,40.0
Divya Society,BUILDING,18.584317,73.985603,15.0
Krishna Society,BUILDING,18.584162,73.985872,45.0
Raghav Society,BUILDING,18.584422,73.986248,15.0
Nandadeep Society,BUILDING,18.583886,73.985786,30.0
Radha Society,BUILDING,18.584244,73.987300,21.0
Naresh Society,BUILDING,18.583753,73.986575,52.0
Kahala Society,BUILDING,18.583622,73.986576,53.0
BANARAS COLONY,BUILDING,18.583737,73.985491,24.0
Swati residence,BUILDING,18.583440,73.985615,30.0
Sonam Apartment,BUILDING,18.583987,73.987713,15.0
Radha CHS,BUILDING,18.585133,73.988350,24.0
Shree Complex,BUILDING,18.585369,73.989147,15.0
NAVVYA C.O.,BUILDING,18.585413,73.988093,30.0
,BUILDING,18.587106,73.988505,33.0
,BUILDING,18.587088,73.988841,24.0
,BUILDING,18.587161,73.989275,33.0
,BUILDING,18.587669,73.989577,27.0
,BUILDING,18.602868,73.771007,24.0
Regal heights,BUILDING,18.602915,73.770638,18.0
,BUILDING,18.602845,73.771182,24.0
,BUILDING,18.602899,73.770839,24.0
,BUILDING,18.511707,73.774342,11.0
Grassland Society,BUILDING,18.440273,73.785514,36.0
,BUILDING,18.605171,73.771448,15.0
,BUILDING,18.605483,73.771768,15.0
Teerth A,BUILDING,18.511732,73.816904,9.0
,BUILDING,18.565651,73.807205,6.0
B wing,BUILDING,18.562004,73.771645,33.0
,BUILDING,18.602662,73.771890,30.0
,BUILDING,18.605123,73.769860,9.0
,BUILDING,18.595436,73.772128,33.0
Vardhaman Plaza,BUILDING,18.595723,73.772018,12.0
Malati Kunj,BUILDING,18.551980,73.752474,6.0
Sonai estates,BUILDING,18.595878,73.772402,12.0
विजय कॅाम्पलेक्स,BUILDING,18.596006,73.773577,6.0
,BUILDING,18.595960,73.772869,6.0
,BUILDING,18.596007,73.773363,9.0
शिवरत्न,BUILDING,18.594615,73.764186,9.0
,BUILDING,18.595388,73.766970,33.0
Bahirat Patil Empire,BUILDING,18.604627,73.769946,15.0
Ceratec city society,BUILDING,18.440377,73.889344,33.0
Sanskruti arcade,BUILDING,18.594952,73.774038,18.0
Atur Centre,BUILDING,18.533306,73.833563,23.0
Shree Niwas,BUILDING,18.464526,73.974619,9.0
Yash Ganga Residency,BUILDING,18.459221,73.825615,18.0
Ziggurat CHS,BUILDING,18.458235,73.828694,18.0
C3,BUILDING,18.571176,73.775394,30.0
C2,BUILDING,18.571709,73.775421,30.0
