name,category,lat,lon,height_m
Pylon 3962603386,POWER_PYLON,26.238465,72.856630,40.0
Pylon 3962603387,POWER_PYLON,26.239386,73.003549,40.0
Pylon 3962603389,POWER_PYLON,26.239440,73.222863,40.0
Pylon 3962603390,POWER_PYLON,26.239624,73.004199,40.0
Pylon 3962603391,POWER_PYLON,26.240133,73.001668,40.0
Pylon 3962603392,POWER_PYLON,26.240602,73.000438,40.0
Pylon 3962603393,POWER_PYLON,26.241136,72.999223,40.0
Pylon 3962603394,POWER_PYLON,26.241495,72.856339,40.0
Pylon 3962603396,POWER_PYLON,26.241611,72.997990,40.0
Pylon 3962603397,POWER_PYLON,26.242118,72.996666,40.0
Pylon 3962603398,POWER_PYLON,26.242635,72.995447,40.0
Pylon 3962603399,POWER_PYLON,26.242891,73.222551,40.0
Pylon 3962603400,POWER_PYLON,26.243102,72.994273,40.0
Pylon 3962603402,POWER_PYLON,26.243616,72.993001,40.0
Pylon 3962603403,POWER_PYLON,26.244105,72.856104,40.0
Pylon 3962603404,POWER_PYLON,26.244138,72.991712,40.0
Pylon 3962603405,POWER_PYLON,26.244688,72.990334,40.0
Pylon 3962603406,POWER_PYLON,26.245604,72.989261,40.0
Pylon 3962603408,POWER_PYLON,26.246409,73.222286,40.0
Pylon 3962603409,POWER_PYLON,26.246526,72.988182,40.0
Pylon 3962603410,POWER_PYLON,26.246723,72.856930,40.0
Pylon 3962603411,POWER_PYLON,26.247385,72.987143,40.0
Pylon 3962603413,POWER_PYLON,26.248320,72.986064,40.0
Pylon 3962603414,POWER_PYLON,26.249187,72.985038,40.0
Pylon 3962603415,POWER_PYLON,26.249444,72.857798,40.0
Pylon 3962603416,POWER_PYLON,26.249838,73.222036,40.0
Pylon 3962603417,POWER_PYLON,26.250075,72.984008,40.0
Pylon 3962603419,POWER_PYLON,26.250890,72.983056,40.0
Pylon 3962603420,POWER_PYLON,26.251817,72.981946,40.0
Pylon 3962603422,POWER_PYLON,26.252242,72.858739,40.0
Pylon 3962603423,POWER_PYLON,26.252706,72.980889,40.0
Pylon 3962603424,POWER_PYLON,26.253358,72.980113,40.0
Pylon 3962604158,POWER_PYLON,26.193680,73.219679,40.0
Pylon 3962604159,POWER_PYLON,26.194385,72.811524,40.0
Pylon 3962604160,POWER_PYLON,26.195021,73.221544,40.0
Pylon 3962604161,POWER_PYLON,26.195441,72.808038,40.0
Pylon 3962604162,POWER_PYLON,26.195920,72.846589,40.0
Pylon 3962604163,POWER_PYLON,26.196532,72.804410,40.0
Pylon 3962604164,POWER_PYLON,26.197083,73.223320,40.0
Pylon 3962604165,POWER_PYLON,26.197563,72.800770,40.0
Pylon 3962604166,POWER_PYLON,26.198095,72.844893,40.0
Pylon 3962604168,POWER_PYLON,26.199181,73.225119,40.0
Pylon 3962604170,POWER_PYLON,26.200598,72.843649,40.0
Pylon 3962604172,POWER_PYLON,26.201306,73.226988,40.0
Pylon 3962604174,POWER_PYLON,26.202332,72.843854,40.0
Pylon 3962604176,POWER_PYLON,26.203504,73.227355,40.0
Pylon 3962604178,POWER_PYLON,26.204350,72.845901,40.0
Pylon 3962604181,POWER_PYLON,26.206315,72.847943,40.0
Pylon 3962604183,POWER_PYLON,26.206813,73.226145,40.0
Pylon 3962604185,POWER_PYLON,26.208253,72.849980,40.0
Pylon 3962604187,POWER_PYLON,26.210300,73.224892,40.0
Pylon 3962604188,POWER_PYLON,26.210713,72.851377,40.0
Pylon 3962604189,POWER_PYLON,26.212425,73.224717,40.0
Pylon 3962604191,POWER_PYLON,26.213085,72.852778,40.0
Pylon 3962604193,POWER_PYLON,26.215417,72.854125,40.0
Pylon 3962604194,POWER_PYLON,26.215946,73.224494,40.0
Pylon 3962604196,POWER_PYLON,26.217719,72.855444,40.0
Pylon 3962604197,POWER_PYLON,26.218743,73.224280,40.0
Pylon 3962604199,POWER_PYLON,26.220043,72.856791,40.0
Pylon 3962604201,POWER_PYLON,26.222184,73.224073,40.0
Pylon 3962604202,POWER_PYLON,26.222390,72.858184,40.0
Pylon 3962604204,POWER_PYLON,26.225041,72.857923,40.0
Pylon 3962604205,POWER_PYLON,26.225758,73.223843,40.0
Pylon 3962604207,POWER_PYLON,26.227614,72.857674,40.0
Pylon 3962604771,POWER_PYLON,26.101806,72.960194,40.0
Pylon 3962604772,POWER_PYLON,26.104047,72.957346,40.0
Pylon 3962604773,POWER_PYLON,26.106234,72.954565,40.0
Pylon 3962604774,POWER_PYLON,26.108447,72.951697,40.0
Pylon 3962604775,POWER_PYLON,26.110673,72.948857,40.0
Pylon 3962604776,POWER_PYLON,26.112982,72.945938,40.0
Pylon 3962604777,POWER_PYLON,26.115059,72.943280,40.0
Pylon 3962604778,POWER_PYLON,26.117318,72.940392,40.0
Pylon 3962604779,POWER_PYLON,26.119583,72.937496,40.0
Pylon 3962604780,POWER_PYLON,26.121842,72.934545,40.0
Pylon 3962604781,POWER_PYLON,26.124047,72.931717,40.0
Pylon 3962604782,POWER_PYLON,26.126312,72.928786,40.0
Pylon 3962604783,POWER_PYLON,26.127766,73.117451,40.0
Pylon 3962604784,POWER_PYLON,26.128642,72.925775,40.0
Pylon 3962604785,POWER_PYLON,26.129078,73.121163,40.0
Pylon 3962604786,POWER_PYLON,26.130195,73.124411,40.0
Pylon 3962604787,POWER_PYLON,26.130946,72.922872,40.0
Pylon 3962604788,POWER_PYLON,26.131450,73.128055,40.0
Pylon 3962604789,POWER_PYLON,26.132724,73.131724,40.0
Pylon 3962604790,POWER_PYLON,26.133165,72.919968,40.0
Pylon 3962604791,POWER_PYLON,26.133943,73.135336,40.0
Pylon 3962604792,POWER_PYLON,26.134858,72.906254,40.0
Pylon 3962604793,POWER_PYLON,26.135075,72.909808,40.0
Pylon 3962604794,POWER_PYLON,26.135242,73.139006,40.0
Pylon 3962604795,POWER_PYLON,26.135246,72.913388,40.0
Pylon 3962604796,POWER_PYLON,26.135509,72.916985,40.0
Pylon 3962604797,POWER_PYLON,26.136252,72.904175,40.0
Pylon 3962604798,POWER_PYLON,26.136878,73.142538,40.0
Pylon 3962604799,POWER_PYLON,26.137109,72.901097,40.0
Pylon 3962604800,POWER_PYLON,26.137977,72.898047,40.0
Pylon 3962604801,POWER_PYLON,26.138633,73.145878,40.0
Pylon 3962604802,POWER_PYLON,26.138923,72.894684,40.0
Pylon 3962604803,POWER_PYLON,26.140367,73.149261,40.0
Pylon 3962604804,POWER_PYLON,26.142049,72.892525,40.0
Pylon 3962604805,POWER_PYLON,26.142056,73.152683,40.0
Pylon 3962604806,POWER_PYLON,26.143737,73.156035,40.0
Pylon 3962604807,POWER_PYLON,26.145217,72.890362,40.0
Pylon 3962604808,POWER_PYLON,26.145292,73.159227,40.0
Pylon 3962604809,POWER_PYLON,26.146956,72.889942,40.0
Pylon 3962604810,POWER_PYLON,26.146988,73.162551,40.0
Pylon 3962604811,POWER_PYLON,26.148529,73.165669,40.0
Pylon 3962604812,POWER_PYLON,26.148926,72.887197,40.0
Pylon 3962604813,POWER_PYLON,26.150860,72.884404,40.0
Pylon 3962604814,POWER_PYLON,26.151345,73.167456,40.0
Pylon 3962604815,POWER_PYLON,26.152808,72.881632,40.0
Pylon 3962604816,POWER_PYLON,26.154063,73.169091,40.0
Pylon 3962604817,POWER_PYLON,26.154825,72.878797,40.0
Pylon 3962604818,POWER_PYLON,26.156809,72.875989,40.0
Pylon 3962604819,POWER_PYLON,26.156945,73.170867,40.0
Pylon 3962604820,POWER_PYLON,26.158779,72.873169,40.0
Pylon 3962604821,POWER_PYLON,26.159944,73.172673,40.0
Pylon 3962604822,POWER_PYLON,26.161552,72.871366,40.0
Pylon 3962604823,POWER_PYLON,26.161870,73.175292,40.0
Pylon 3962604824,POWER_PYLON,26.162235,72.874250,40.0
Pylon 3962604825,POWER_PYLON,26.163964,73.178160,40.0
Pylon 3962604826,POWER_PYLON,26.164286,72.872293,40.0
Pylon 3962604827,POWER_PYLON,26.164350,72.869607,40.0
Pylon 3962604828,POWER_PYLON,26.166114,73.181086,40.0
Pylon 3962604829,POWER_PYLON,26.166395,72.870295,40.0
Pylon 3962604830,POWER_PYLON,26.167191,72.867805,40.0
Pylon 3962604831,POWER_PYLON,26.168300,73.184114,40.0
Pylon 3962604832,POWER_PYLON,26.168439,72.868354,40.0
Pylon 3962604833,POWER_PYLON,26.169982,72.865999,40.0
Pylon 3962604834,POWER_PYLON,26.170341,73.186965,40.0
Pylon 3962604835,POWER_PYLON,26.170375,72.866492,40.0
Pylon 3962604836,POWER_PYLON,26.172168,72.862949,40.0
Pylon 3962604837,POWER_PYLON,26.172439,73.189821,40.0
Pylon 3962604838,POWER_PYLON,26.173195,72.864649,40.0
Pylon 3962604839,POWER_PYLON,26.174411,72.859894,40.0
Pylon 3962604840,POWER_PYLON,26.174488,73.192654,40.0
Pylon 3962604841,POWER_PYLON,26.176038,72.862811,40.0
Pylon 3962604842,POWER_PYLON,26.176662,72.856730,40.0
Pylon 3962604843,POWER_PYLON,26.176690,73.195608,40.0
Pylon 3962604844,POWER_PYLON,26.178232,72.860299,40.0
Pylon 3962604845,POWER_PYLON,26.178695,72.853870,40.0
Pylon 3962604846,POWER_PYLON,26.178840,73.198659,40.0
Pylon 3962604847,POWER_PYLON,26.180416,72.857736,40.0
Pylon 3962604848,POWER_PYLON,26.180885,73.201585,40.0
Pylon 3962604849,POWER_PYLON,26.181109,72.850578,40.0
Pylon 3962604850,POWER_PYLON,26.181528,72.846632,40.0
Pylon 3962604851,POWER_PYLON,26.181983,72.842857,40.0
Pylon 3962604852,POWER_PYLON,26.182606,72.855184,40.0
Pylon 3962604853,POWER_PYLON,26.183000,73.204590,40.0
Pylon 3962604854,POWER_PYLON,26.184066,72.839451,40.0
Pylon 3962604855,POWER_PYLON,26.185178,73.207677,40.0
Pylon 3962604856,POWER_PYLON,26.186056,72.854292,40.0
Pylon 3962604918,POWER_PYLON,26.253415,73.221732,40.0
Pylon 3962604920,POWER_PYLON,26.254432,72.979576,40.0
Pylon 3962604921,POWER_PYLON,26.255118,72.859717,40.0
Pylon 3962604922,POWER_PYLON,26.255494,72.979044,40.0
Pylon 3962604924,POWER_PYLON,26.256622,72.978458,40.0
Pylon 3962604925,POWER_PYLON,26.256925,73.221443,40.0
Pylon 3962604926,POWER_PYLON,26.257821,72.977843,40.0
Pylon 3962604927,POWER_PYLON,26.257887,72.860675,40.0
Pylon 3962604929,POWER_PYLON,26.259000,72.977238,40.0
Pylon 3962604930,POWER_PYLON,26.260148,72.976656,40.0
Pylon 3962604931,POWER_PYLON,26.260414,73.221154,40.0
Pylon 3962604932,POWER_PYLON,26.260559,72.861622,40.0
Pylon 3962604934,POWER_PYLON,26.261762,72.975839,40.0
Pylon 3962604935,POWER_PYLON,26.263255,72.862566,40.0
Pylon 3962604936,POWER_PYLON,26.263590,72.974914,40.0
Pylon 3962604937,POWER_PYLON,26.263789,72.975079,40.0
Pylon 3962604938,POWER_PYLON,26.263927,73.220854,40.0
Pylon 3962604941,POWER_PYLON,26.264837,72.976095,40.0
Pylon 3962604945,POWER_PYLON,26.265831,72.973756,40.0
Pylon 3962604946,POWER_PYLON,26.265947,72.863482,40.0
Pylon 3962604948,POWER_PYLON,26.266048,73.219804,40.0
Pylon 3962604950,POWER_PYLON,26.268185,72.864246,40.0
Pylon 3962604951,POWER_PYLON,26.268338,72.972454,40.0
Pylon 3962604952,POWER_PYLON,26.269008,73.219258,40.0
Pylon 3962604954,POWER_PYLON,26.270511,72.972803,40.0
Pylon 3962604955,POWER_PYLON,26.271061,72.865008,40.0
Pylon 3962604956,POWER_PYLON,26.272220,73.218704,40.0
Pylon 3962604957,POWER_PYLON,26.186160,72.836068,40.0
Pylon 3962604958,POWER_PYLON,26.187272,73.210595,40.0
Pylon 3962604959,POWER_PYLON,26.188023,72.832966,40.0
Pylon 3962604960,POWER_PYLON,26.188551,72.852321,40.0
Pylon 3962604961,POWER_PYLON,26.189068,72.829457,40.0
Pylon 3962604962,POWER_PYLON,26.189401,73.213655,40.0
Pylon 3962604963,POWER_PYLON,26.190162,72.825844,40.0
Pylon 3962604964,POWER_PYLON,26.191036,72.850385,40.0
Pylon 3962604965,POWER_PYLON,26.191197,72.822275,40.0
Pylon 3962604966,POWER_PYLON,26.191541,73.216671,40.0
Pylon 3962604967,POWER_PYLON,26.192320,72.818559,40.0
Pylon 3962604968,POWER_PYLON,26.193276,72.815129,40.0
Pylon 3962604969,POWER_PYLON,26.193487,72.848466,40.0
Pylon 3962605057,POWER_PYLON,26.272655,72.973157,40.0
Pylon 3962605059,POWER_PYLON,26.273869,72.865734,40.0
Pylon 3962605060,POWER_PYLON,26.274907,72.973528,40.0
Pylon 3962605061,POWER_PYLON,26.275264,73.218235,40.0
Pylon 3962605063,POWER_PYLON,26.276742,72.866792,40.0
Pylon 3962605064,POWER_PYLON,26.277035,72.972868,40.0
Pylon 3962605065,POWER_PYLON,26.278630,73.217623,40.0
Pylon 3962605067,POWER_PYLON,26.279543,72.867834,40.0
Pylon 3962605068,POWER_PYLON,26.279715,72.972066,40.0
Pylon 3962605069,POWER_PYLON,26.281733,73.217112,40.0
Pylon 3962605071,POWER_PYLON,26.282048,72.971347,40.0
Pylon 3962605072,POWER_PYLON,26.282245,72.868854,40.0
Pylon 3962605073,POWER_PYLON,26.284049,72.970731,40.0
Pylon 3962605074,POWER_PYLON,26.284714,73.216245,40.0
Pylon 3962605075,POWER_PYLON,26.284875,72.869882,40.0
Pylon 3962605077,POWER_PYLON,26.285704,72.970660,40.0
Pylon 3962605078,POWER_PYLON,26.287706,72.870944,40.0
Pylon 3962605080,POWER_PYLON,26.288341,72.971208,40.0
Pylon 3962605081,POWER_PYLON,26.289749,73.215566,40.0
Pylon 3962605082,POWER_PYLON,26.289994,72.971557,40.0
Pylon 3962605083,POWER_PYLON,26.290355,72.871961,40.0
Pylon 3962605085,POWER_PYLON,26.292633,72.972120,40.0
Pylon 3962605086,POWER_PYLON,26.292957,73.215071,40.0
Pylon 3962605087,POWER_PYLON,26.293004,72.872950,40.0
Pylon 3962605089,POWER_PYLON,26.294875,72.972577,40.0
Pylon 3962605091,POWER_PYLON,26.296298,73.214400,40.0
Pylon 3962605092,POWER_PYLON,26.296715,72.972949,40.0
Pylon 3962605094,POWER_PYLON,26.299011,72.973443,40.0
Pylon 3962605096,POWER_PYLON,26.299765,73.213764,40.0
Pylon 3962605097,POWER_PYLON,26.301315,72.973894,40.0
Pylon 3962605099,POWER_PYLON,26.303099,73.212710,40.0
Pylon 3962605100,POWER_PYLON,26.303567,72.974375,40.0
Pylon 3962605102,POWER_PYLON,26.305193,72.974726,40.0
Pylon 3962605103,POWER_PYLON,26.306478,73.211520,40.0
Pylon 3962605104,POWER_PYLON,26.307265,72.974552,40.0
Pylon 3962605106,POWER_PYLON,26.309993,73.210365,40.0
Pylon 3962605107,POWER_PYLON,26.310438,72.974322,40.0
Pylon 3962605109,POWER_PYLON,26.312107,72.974213,40.0
Pylon 3962605110,POWER_PYLON,26.313326,73.209261,40.0
Pylon 3962605111,POWER_PYLON,26.314335,72.974059,40.0
Pylon 3962605112,POWER_PYLON,26.316410,72.972663,40.0
Pylon 3962605113,POWER_PYLON,26.316838,73.208133,40.0
Pylon 3962605114,POWER_PYLON,26.319019,72.970894,40.0
Pylon 3962605115,POWER_PYLON,26.320084,73.207033,40.0
Pylon 3962605116,POWER_PYLON,26.323546,73.205905,40.0
Pylon 3962605117,POWER_PYLON,26.327044,73.204797,40.0
Pylon 3962605118,POWER_PYLON,26.330434,73.203718,40.0
Pylon 3962605119,POWER_PYLON,26.333268,73.206148,40.0
Pylon 3962605120,POWER_PYLON,26.336063,73.208590,40.0
Pylon 3962605121,POWER_PYLON,26.338827,73.211005,40.0
Pylon 3962605122,POWER_PYLON,26.341591,73.213376,40.0
Pylon 3962605123,POWER_PYLON,26.344107,73.215535,40.0
Pylon 3962605124,POWER_PYLON,26.346768,73.217872,40.0
Pylon 3962605125,POWER_PYLON,26.349677,73.219480,40.0
Pylon 3962605126,POWER_PYLON,26.352859,73.221243,40.0
Pylon 3962605127,POWER_PYLON,26.355432,73.222672,40.0
Pylon 3962605128,POWER_PYLON,26.358170,73.225489,40.0
Pylon 3962605129,POWER_PYLON,26.360285,73.227697,40.0
Pylon 3962605130,POWER_PYLON,26.362292,73.229804,40.0
Pylon 3962605131,POWER_PYLON,26.364733,73.232325,40.0
Pylon 3962605132,POWER_PYLON,26.367589,73.232848,40.0
Pylon 3962605133,POWER_PYLON,26.370540,73.233535,40.0
Pylon 3962605134,POWER_PYLON,26.372319,73.232669,40.0
Pylon 3962605135,POWER_PYLON,26.374071,73.233691,40.0
Pylon 3962605136,POWER_PYLON,26.377122,73.232614,40.0
Pylon 3962605137,POWER_PYLON,26.380178,73.231400,40.0
Pylon 3962605138,POWER_PYLON,26.383275,73.230269,40.0
Pylon 3962605139,POWER_PYLON,26.386326,73.229110,40.0
Pylon 3962605140,POWER_PYLON,26.389525,73.227943,40.0
Pylon 3962605141,POWER_PYLON,26.392694,73.226771,40.0
Pylon 3962605142,POWER_PYLON,26.395909,73.225624,40.0
Pylon 3962605143,POWER_PYLON,26.398653,73.224629,40.0
Pylon 3962605144,POWER_PYLON,26.400883,73.222245,40.0
Pylon 3962605145,POWER_PYLON,26.403232,73.219743,40.0
Pylon 3962605146,POWER_PYLON,26.405692,73.217121,40.0
Pylon 3962605147,POWER_PYLON,26.408142,73.214550,40.0
Pylon 3962605148,POWER_PYLON,26.410435,73.212037,40.0
Pylon 3962605149,POWER_PYLON,26.412853,73.209532,40.0
Pylon 3962605150,POWER_PYLON,26.415240,73.206968,40.0
Pylon 3962605151,POWER_PYLON,26.418357,73.205485,40.0
Pylon 3962605152,POWER_PYLON,26.418718,73.205442,40.0
Pylon 4379353121,POWER_PYLON,26.161954,72.938442,40.0
Pylon 4379353122,POWER_PYLON,26.162034,72.938581,40.0
Pylon 4379353123,POWER_PYLON,26.162185,72.938858,40.0
Pylon 4379353124,POWER_PYLON,26.174145,73.018262,40.0
Pylon 4379353125,POWER_PYLON,26.175504,73.017971,40.0
Pylon 4379353126,POWER_PYLON,26.295831,72.873997,40.0
Pylon 4379353127,POWER_PYLON,26.297375,72.876821,40.0
Pylon 4379353128,POWER_PYLON,26.298914,72.879669,40.0
Pylon 4379353129,POWER_PYLON,26.300622,72.882719,40.0
Pylon 4379353130,POWER_PYLON,26.302131,72.885412,40.0
Pylon 4379353131,POWER_PYLON,26.302992,72.888193,40.0
Pylon 4379353132,POWER_PYLON,26.338824,72.964575,40.0
Pylon 4379353133,POWER_PYLON,26.340735,72.963258,40.0
Wind Turbine 4379353134,WIND_TURBINE,26.417012,72.811940,120.0
Wind Turbine 4379353135,WIND_TURBINE,26.417157,72.809966,120.0
Wind Turbine 4379353136,WIND_TURBINE,26.419684,72.809064,120.0
Pylon 4689662368,POWER_PYLON,26.114041,73.036536,40.0
Pylon 4689662369,POWER_PYLON,26.114923,72.956240,40.0
Pylon 4689662370,POWER_PYLON,26.115089,73.100572,40.0
Pylon 4689662371,POWER_PYLON,26.116710,72.953923,40.0
Pylon 4689662372,POWER_PYLON,26.116788,73.035662,40.0
Pylon 4689662373,POWER_PYLON,26.117702,73.102981,40.0
Pylon 4689662374,POWER_PYLON,26.118407,72.951596,40.0
Pylon 4689662375,POWER_PYLON,26.119486,73.035122,40.0
Pylon 4689662376,POWER_PYLON,26.119658,72.949881,40.0
Pylon 4689662377,POWER_PYLON,26.120197,73.105406,40.0
Pylon 4689662378,POWER_PYLON,26.121356,72.949046,40.0
Pylon 4689662379,POWER_PYLON,26.122172,72.946498,40.0
Pylon 4689662380,POWER_PYLON,26.122518,73.034500,40.0
Pylon 4689662381,POWER_PYLON,26.122769,73.107764,40.0
Pylon 4689662382,POWER_PYLON,26.123001,72.943902,40.0
Pylon 4689662383,POWER_PYLON,26.123884,72.941002,40.0
Pylon 4689662384,POWER_PYLON,26.124619,72.938645,40.0
Pylon 4689662385,POWER_PYLON,26.125404,73.110349,40.0
Pylon 4689662386,POWER_PYLON,26.125569,73.033875,40.0
Pylon 4689662387,POWER_PYLON,26.126431,72.936041,40.0
Pylon 4689662388,POWER_PYLON,26.126504,73.113748,40.0
Pylon 4689662879,POWER_PYLON,26.100345,73.096371,40.0
Pylon 4689662880,POWER_PYLON,26.100578,73.094513,40.0
Pylon 4689662881,POWER_PYLON,26.101109,73.040653,40.0
Pylon 4689662882,POWER_PYLON,26.101758,72.980667,40.0
Pylon 4689662883,POWER_PYLON,26.102223,73.095524,40.0
Pylon 4689662884,POWER_PYLON,26.103553,72.978379,40.0
Pylon 4689662885,POWER_PYLON,26.103616,73.039846,40.0
Pylon 4689662886,POWER_PYLON,26.104239,72.976719,40.0
Pylon 4689662887,POWER_PYLON,26.105516,72.974045,40.0
Pylon 4689662888,POWER_PYLON,26.105617,73.096418,40.0
Pylon 4689663289,POWER_PYLON,26.106136,73.039052,40.0
Pylon 4689663290,POWER_PYLON,26.106698,72.971462,40.0
Pylon 4689663291,POWER_PYLON,26.107922,72.968737,40.0
Pylon 4689663292,POWER_PYLON,26.108744,73.038223,40.0
Pylon 4689663293,POWER_PYLON,26.109126,73.097284,40.0
Pylon 4689663294,POWER_PYLON,26.109128,72.966183,40.0
Pylon 4689663295,POWER_PYLON,26.110400,72.963493,40.0
Pylon 4689663296,POWER_PYLON,26.111435,73.037370,40.0
Pylon 4689663297,POWER_PYLON,26.111768,72.960494,40.0
Pylon 4689663298,POWER_PYLON,26.112589,73.098180,40.0
Pylon 4689663299,POWER_PYLON,26.113305,72.958422,40.0
Pylon 4689663300,POWER_PYLON,26.164926,73.054577,40.0
Pylon 4689663301,POWER_PYLON,26.166975,73.057050,40.0
Pylon 4689663302,POWER_PYLON,26.168978,73.059431,40.0
Pylon 4689663303,POWER_PYLON,26.171043,73.061953,40.0
Pylon 4689663304,POWER_PYLON,26.172935,73.064257,40.0
Pylon 4689663305,POWER_PYLON,26.175706,73.065482,40.0
Pylon 4689663306,POWER_PYLON,26.177610,73.067298,40.0
Pylon 4689663307,POWER_PYLON,26.179126,73.068774,40.0
Pylon 4689663308,POWER_PYLON,26.180710,73.070262,40.0
Pylon 4689663309,POWER_PYLON,26.183536,73.070372,40.0
Pylon 4689663310,POWER_PYLON,26.186432,73.070463,40.0
Pylon 4689663311,POWER_PYLON,26.189262,73.070571,40.0
Pylon 4689663312,POWER_PYLON,26.191332,73.069527,40.0
Pylon 4689663313,POWER_PYLON,26.193431,73.068444,40.0
Pylon 4689663314,POWER_PYLON,26.195633,73.067314,40.0
Pylon 4689663315,POWER_PYLON,26.197423,73.066067,40.0
Pylon 4689663316,POWER_PYLON,26.198913,73.062360,40.0
Pylon 4689663317,POWER_PYLON,26.199296,73.063763,40.0
Pylon 4689663389,POWER_PYLON,26.128249,72.933429,40.0
Pylon 4689663390,POWER_PYLON,26.128584,73.033253,40.0
Pylon 4689663391,POWER_PYLON,26.130060,72.930817,40.0
Pylon 4689663392,POWER_PYLON,26.131560,73.032636,40.0
Pylon 4689663393,POWER_PYLON,26.131869,72.928196,40.0
Pylon 4689663394,POWER_PYLON,26.133602,72.925653,40.0
Pylon 4689663395,POWER_PYLON,26.134618,73.031995,40.0
Pylon 4689663396,POWER_PYLON,26.135351,72.923103,40.0
Pylon 4689663397,POWER_PYLON,26.137154,72.920450,40.0
Pylon 4689663398,POWER_PYLON,26.137621,73.031397,40.0
Pylon 4689663399,POWER_PYLON,26.138912,72.917867,40.0
Pylon 4689663400,POWER_PYLON,26.140677,72.915292,40.0
Pylon 4689663401,POWER_PYLON,26.140711,73.030756,40.0
Pylon 4689663402,POWER_PYLON,26.142466,72.912648,40.0
Pylon 4689663403,POWER_PYLON,26.142543,73.030801,40.0
Pylon 4689663404,POWER_PYLON,26.145182,73.031249,40.0
Pylon 4689663405,POWER_PYLON,26.148146,73.031751,40.0
Pylon 4689663406,POWER_PYLON,26.151073,73.032261,40.0
Pylon 4689663407,POWER_PYLON,26.154049,73.032752,40.0
Pylon 4689663408,POWER_PYLON,26.156984,73.033242,40.0
Pylon 4689663409,POWER_PYLON,26.157111,72.877948,40.0
Pylon 4689663410,POWER_PYLON,26.159668,73.033677,40.0
Pylon 4689663411,POWER_PYLON,26.162276,73.035656,40.0
Pylon 4689663412,POWER_PYLON,26.162832,73.036689,40.0
Pylon 4689663413,POWER_PYLON,26.162834,73.039883,40.0
Pylon 4689663414,POWER_PYLON,26.162873,73.043196,40.0
Pylon 4689663415,POWER_PYLON,26.162938,73.048340,40.0
Pylon 4689663416,POWER_PYLON,26.162945,73.046345,40.0
Pylon 4689663417,POWER_PYLON,26.163939,73.051479,40.0
Pylon 4690501912,POWER_PYLON,26.153770,72.846880,40.0
Pylon 4690501913,POWER_PYLON,26.155185,72.843489,40.0
Pylon 4690501914,POWER_PYLON,26.156625,72.839970,40.0
Pylon 4690501915,POWER_PYLON,26.157988,72.836660,40.0
Pylon 4690501916,POWER_PYLON,26.159374,72.833334,40.0
Pylon 4690501917,POWER_PYLON,26.161739,72.830593,40.0
Pylon 4690501918,POWER_PYLON,26.164146,72.827847,40.0
Pylon 4690501919,POWER_PYLON,26.166515,72.825127,40.0
Pylon 4690501920,POWER_PYLON,26.168898,72.822369,40.0
Pylon 4690501921,POWER_PYLON,26.171252,72.819741,40.0
Pylon 4690501922,POWER_PYLON,26.173688,72.816935,40.0
Pylon 4690501923,POWER_PYLON,26.175210,72.807188,40.0
Pylon 4690501924,POWER_PYLON,26.175609,72.810643,40.0
Pylon 4690501925,POWER_PYLON,26.175990,72.803905,40.0
Pylon 4690501926,POWER_PYLON,26.176047,72.814178,40.0
Pylon 4690501927,POWER_PYLON,26.176967,72.800257,40.0
Tower 4811571893,TOWER,26.350513,72.970475,30.0
Pylon 5000137097,POWER_PYLON,26.597711,73.099709,40.0
Pylon 5000137098,POWER_PYLON,26.595473,73.101037,40.0
Pylon 5000137099,POWER_PYLON,26.592940,73.102528,40.0
Pylon 5000137100,POWER_PYLON,26.590484,73.103339,40.0
Pylon 5000137101,POWER_PYLON,26.587944,73.104111,40.0
Pylon 5000137102,POWER_PYLON,26.585145,73.104980,40.0
Pylon 5000137103,POWER_PYLON,26.582502,73.105841,40.0
Pylon 5000137104,POWER_PYLON,26.580511,73.106471,40.0
Pylon 5000137105,POWER_PYLON,26.577963,73.107276,40.0
Pylon 5000137106,POWER_PYLON,26.575046,73.108199,40.0
Pylon 5000137107,POWER_PYLON,26.572691,73.108960,40.0
Pylon 5000137108,POWER_PYLON,26.570273,73.109733,40.0
Pylon 5000137109,POWER_PYLON,26.567744,73.110527,40.0
Pylon 5000137110,POWER_PYLON,26.566622,73.103762,40.0
Pylon 5000137111,POWER_PYLON,26.566103,73.109481,40.0
Pylon 5000137112,POWER_PYLON,26.565100,73.107480,40.0
Pylon 5000137113,POWER_PYLON,26.565316,73.111278,40.0
Pylon 5000137114,POWER_PYLON,26.562145,73.109272,40.0
Pylon 5000137115,POWER_PYLON,26.561332,73.108075,40.0
Pylon 5000137116,POWER_PYLON,26.558565,73.108115,40.0
Pylon 5000137118,POWER_PYLON,26.556051,73.109580,40.0
Pylon 5000137119,POWER_PYLON,26.554304,73.110637,40.0
Pylon 5000137120,POWER_PYLON,26.553781,73.111152,40.0
Pylon 5000137121,POWER_PYLON,26.515605,72.983146,40.0
Pylon 5000137122,POWER_PYLON,26.520705,72.984895,40.0
Pylon 5000137123,POWER_PYLON,26.523366,72.990197,40.0
Pylon 5000137130,POWER_PYLON,26.594162,72.972101,40.0
Pylon 5000137131,POWER_PYLON,26.594667,72.975180,40.0
Pylon 5000137132,POWER_PYLON,26.595257,72.978275,40.0
Pylon 5000137133,POWER_PYLON,26.595842,72.981464,40.0
