lat,lon,elev_m,slope_deg,roughness_m,surface_type
26.186000,73.280000,216.82,0.080,0.22,flat
26.186000,73.282000,217.08,0.066,0.19,flat
26.186000,73.284000,217.28,0.057,0.16,flat
26.186000,73.286000,217.48,0.057,0.16,flat
26.186000,73.288000,217.68,0.057,0.16,flat
26.186000,73.290000,217.88,0.057,0.16,flat
26.186000,73.292000,218.08,0.057,0.16,flat
26.186000,73.294000,218.28,0.057,0.16,flat
26.186000,73.296000,218.48,0.057,0.16,flat
26.186000,73.298000,218.68,0.057,0.16,flat
26.186000,73.300000,218.88,0.057,0.16,flat
26.186000,73.302000,219.07,0.056,0.16,flat
26.186000,73.304000,219.27,0.056,0.16,flat
26.186000,73.306000,219.47,0.056,0.16,flat
26.186000,73.308000,219.66,0.057,0.16,flat
26.186000,73.310000,219.86,0.057,0.16,flat
26.186000,73.312000,220.05,0.058,0.17,flat
26.186000,73.314000,220.25,0.059,0.17,flat
26.186000,73.316000,220.44,0.060,0.17,flat
26.186000,73.318000,220.64,0.061,0.18,flat
26.186000,73.320000,220.83,0.067,0.19,flat
26.186000,73.322000,221.06,0.082,0.24,flat
26.186000,73.324000,221.36,0.091,0.26,flat
26.186000,73.326000,221.66,0.091,0.26,flat
26.186000,73.328000,221.96,0.092,0.27,flat
26.186000,73.330000,222.26,0.092,0.27,flat
26.186000,73.332000,222.56,0.092,0.27,flat
26.186000,73.334000,222.86,0.092,0.27,flat
26.186000,73.336000,223.16,0.093,0.27,flat
26.186000,73.338000,223.46,0.093,0.27,flat
26.186000,73.340000,223.76,0.089,0.26,flat
26.186000,73.342000,224.02,0.077,0.23,flat
26.186000,73.344000,224.22,0.068,0.20,flat
26.186000,73.346000,224.42,0.068,0.20,flat
26.186000,73.348000,224.62,0.068,0.20,flat
26.186000,73.350000,224.82,0.068,0.20,flat
26.186000,73.352000,225.02,0.068,0.20,flat
26.186000,73.354000,225.22,0.068,0.20,flat
26.186000,73.356000,225.42,0.068,0.20,flat
26.186000,73.358000,225.62,0.068,0.20,flat
26.186000,73.360000,225.82,0.068,0.20,flat
26.186000,73.362000,226.02,0.068,0.20,flat
26.186000,73.364000,226.21,0.070,0.21,flat
26.186000,73.366000,226.41,0.071,0.21,flat
26.186000,73.368000,226.60,0.073,0.22,flat
26.186000,73.370000,226.80,0.075,0.22,flat
26.186000,73.372000,226.99,0.077,0.23,flat
26.186000,73.374000,227.19,0.079,0.24,flat
26.186000,73.376000,227.38,0.081,0.24,flat
26.186000,73.378000,227.58,0.083,0.25,flat
26.186000,73.380000,227.77,0.088,0.27,flat
26.186000,73.382000,228.00,0.101,0.31,flat
26.186000,73.384000,228.30,0.111,0.34,flat
26.186000,73.386000,228.60,0.113,0.35,flat
26.186000,73.388000,228.90,0.116,0.35,flat
26.186000,73.390000,229.20,0.118,0.36,flat
26.186000,73.392000,229.49,0.121,0.37,flat
26.186000,73.394000,229.79,0.123,0.38,flat
26.186000,73.396000,230.09,0.126,0.39,flat
26.186000,73.398000,230.39,0.128,0.40,flat
26.186000,73.400000,230.69,0.131,0.35,flat
26.184000,72.800000,179.69,0.128,0.26,flat
26.184000,72.802000,180.09,0.128,0.37,flat
26.184000,72.804000,180.49,0.128,0.37,flat
26.184000,72.806000,180.89,0.128,0.37,flat
26.184000,72.808000,181.29,0.128,0.37,flat
26.184000,72.810000,181.69,0.128,0.37,flat
26.184000,72.812000,182.08,0.128,0.37,flat
26.184000,72.814000,182.48,0.128,0.37,flat
26.184000,72.816000,182.88,0.128,0.37,flat
26.184000,72.818000,183.28,0.128,0.37,flat
26.184000,72.820000,183.68,0.172,0.51,flat
26.184000,72.822000,184.41,0.221,0.64,flat
26.184000,72.824000,185.15,0.226,0.65,flat
26.184000,72.826000,185.88,0.230,0.67,flat
26.184000,72.828000,186.62,0.235,0.68,flat
26.184000,72.830000,187.35,0.240,0.70,flat
26.184000,72.832000,188.09,0.246,0.72,flat
26.184000,72.834000,188.83,0.252,0.74,flat
26.184000,72.836000,189.56,0.258,0.76,flat
26.184000,72.838000,190.30,0.265,0.79,flat
26.184000,72.840000,191.04,0.279,0.82,flat
26.184000,72.842000,191.83,0.286,0.85,flat
26.184000,72.844000,192.63,0.286,0.85,flat
26.184000,72.846000,193.43,0.286,0.85,flat
26.184000,72.848000,194.23,0.286,0.85,flat
26.184000,72.850000,195.02,0.286,0.85,flat
26.184000,72.852000,195.82,0.286,0.85,flat
26.184000,72.854000,196.62,0.286,0.85,flat
26.184000,72.856000,197.42,0.286,0.85,flat
26.184000,72.858000,198.22,0.286,0.85,flat
26.184000,72.860000,199.01,0.245,0.74,flat
26.184000,72.862000,199.43,0.209,0.64,flat
26.184000,72.864000,199.81,0.209,0.64,flat
26.184000,72.866000,200.20,0.211,0.65,flat
26.184000,72.868000,200.58,0.214,0.66,flat
26.184000,72.870000,200.96,0.216,0.67,flat
26.184000,72.872000,201.35,0.219,0.68,flat
26.184000,72.874000,201.73,0.221,0.68,flat
26.184000,72.876000,202.11,0.224,0.69,flat
26.184000,72.878000,202.50,0.226,0.70,flat
26.184000,72.880000,202.88,0.219,0.68,flat
26.184000,72.882000,203.11,0.208,0.65,flat
26.184000,72.884000,203.33,0.205,0.64,flat
26.184000,72.886000,203.54,0.202,0.63,flat
26.184000,72.888000,203.76,0.199,0.63,flat
26.184000,72.890000,203.97,0.196,0.62,flat
26.184000,72.892000,204.19,0.194,0.61,flat
26.184000,72.894000,204.40,0.191,0.60,flat
26.184000,72.896000,204.62,0.188,0.59,flat
26.184000,72.898000,204.83,0.186,0.58,flat
26.184000,72.900000,205.05,0.185,0.59,flat
26.184000,72.902000,205.31,0.193,0.60,flat
26.184000,72.904000,205.58,0.198,0.62,flat
26.184000,72.906000,205.84,0.203,0.64,flat
26.184000,72.908000,206.11,0.209,0.65,flat
26.184000,72.910000,206.38,0.214,0.67,flat
26.184000,72.912000,206.65,0.219,0.69,flat
26.184000,72.914000,206.92,0.225,0.71,flat
26.184000,72.916000,207.19,0.230,0.72,flat
26.184000,72.918000,207.46,0.236,0.74,flat
26.184000,72.920000,207.72,0.235,0.74,flat
26.184000,72.922000,207.84,0.233,0.74,flat
26.184000,72.924000,207.92,0.236,0.75,flat
26.184000,72.926000,208.00,0.239,0.76,flat
26.184000,72.928000,208.09,0.241,0.77,flat
26.184000,72.930000,208.17,0.244,0.77,flat
26.184000,72.932000,208.26,0.247,0.78,flat
26.184000,72.934000,208.34,0.250,0.79,flat
26.184000,72.936000,208.43,0.253,0.80,flat
26.184000,72.938000,208.51,0.256,0.81,flat
26.184000,72.940000,208.59,0.257,0.81,flat
26.184000,72.942000,208.54,0.256,0.81,flat
26.184000,72.944000,208.45,0.254,0.80,flat
26.184000,72.946000,208.37,0.251,0.80,flat
26.184000,72.948000,208.29,0.248,0.79,flat
26.184000,72.950000,208.20,0.245,0.78,flat
26.184000,72.952000,208.12,0.242,0.77,flat
26.184000,72.954000,208.03,0.240,0.76,flat
26.184000,72.956000,207.95,0.237,0.75,flat
26.184000,72.958000,207.86,0.234,0.74,flat
26.184000,72.960000,207.78,0.233,0.74,flat
26.184000,72.962000,207.62,0.232,0.73,flat
26.184000,72.964000,207.43,0.230,0.73,flat
26.184000,72.966000,207.25,0.227,0.72,flat
26.184000,72.968000,207.06,0.225,0.71,flat
26.184000,72.970000,206.88,0.222,0.70,flat
26.184000,72.972000,206.70,0.219,0.69,flat
26.184000,72.974000,206.51,0.216,0.68,flat
26.184000,72.976000,206.33,0.214,0.67,flat
26.184000,72.978000,206.14,0.211,0.66,flat
26.184000,72.980000,205.96,0.207,0.65,flat
26.184000,72.982000,205.80,0.199,0.63,flat
26.184000,72.984000,205.65,0.190,0.60,flat
26.184000,72.986000,205.49,0.182,0.57,flat
26.184000,72.988000,205.34,0.174,0.55,flat
26.184000,72.990000,205.19,0.166,0.52,flat
26.184000,72.992000,205.03,0.157,0.50,flat
26.184000,72.994000,204.88,0.149,0.47,flat
26.184000,72.996000,204.73,0.141,0.44,flat
26.184000,72.998000,204.57,0.133,0.42,flat
26.184000,73.000000,204.42,0.127,0.42,flat
26.184000,73.002000,204.23,0.142,0.45,flat
26.184000,73.004000,204.02,0.161,0.51,flat
26.184000,73.006000,203.81,0.180,0.57,flat
26.184000,73.008000,203.60,0.199,0.63,flat
26.184000,73.010000,203.39,0.218,0.69,flat
26.184000,73.012000,203.19,0.237,0.75,flat
26.184000,73.014000,202.98,0.257,0.81,flat
26.184000,73.016000,202.77,0.276,0.87,flat
26.184000,73.018000,202.56,0.296,0.94,flat
26.184000,73.020000,202.36,0.326,0.99,flat
26.184000,73.022000,201.85,0.331,1.02,flat
26.184000,73.024000,201.24,0.311,0.96,flat
26.184000,73.026000,200.63,0.283,0.87,flat
26.184000,73.028000,200.01,0.257,0.78,flat
26.184000,73.030000,199.40,0.233,0.70,flat
26.184000,73.032000,198.79,0.212,0.63,flat
26.184000,73.034000,198.18,0.195,0.57,flat
26.184000,73.036000,197.56,0.183,0.53,flat
26.184000,73.038000,196.95,0.177,0.51,flat
26.184000,73.040000,196.34,0.079,0.28,flat
26.184000,73.042000,196.41,0.069,0.21,flat
26.184000,73.044000,196.78,0.107,0.31,flat
26.184000,73.046000,197.15,0.107,0.30,flat
26.184000,73.048000,197.52,0.106,0.30,flat
26.184000,73.050000,197.89,0.106,0.30,flat
26.184000,73.052000,198.25,0.106,0.30,flat
26.184000,73.054000,198.62,0.106,0.30,flat
26.184000,73.056000,198.99,0.107,0.30,flat
26.184000,73.058000,199.36,0.108,0.31,flat
26.184000,73.060000,199.73,0.103,0.29,flat
26.184000,73.062000,200.05,0.094,0.27,flat
26.184000,73.064000,200.35,0.091,0.26,flat
26.184000,73.066000,200.65,0.091,0.26,flat
26.184000,73.068000,200.95,0.091,0.26,flat
26.184000,73.070000,201.25,0.091,0.26,flat
26.184000,73.072000,201.54,0.091,0.26,flat
26.184000,73.074000,201.84,0.091,0.26,flat
26.184000,73.076000,202.14,0.091,0.26,flat
26.184000,73.078000,202.44,0.091,0.26,flat
26.184000,73.080000,202.74,0.072,0.21,flat
26.184000,73.082000,202.90,0.046,0.14,flat
26.184000,73.084000,202.98,0.041,0.13,flat
26.184000,73.086000,203.07,0.044,0.13,flat
26.184000,73.088000,203.15,0.046,0.14,flat
26.184000,73.090000,203.24,0.048,0.15,flat
26.184000,73.092000,203.32,0.051,0.16,flat
26.184000,73.094000,203.41,0.053,0.17,flat
26.184000,73.096000,203.49,0.056,0.17,flat
26.184000,73.098000,203.58,0.059,0.18,flat
26.184000,73.100000,203.66,0.062,0.19,flat
26.184000,73.102000,203.76,0.064,0.20,flat
26.184000,73.104000,203.88,0.062,0.19,flat
26.184000,73.106000,203.99,0.060,0.18,flat
26.184000,73.108000,204.11,0.057,0.18,flat
26.184000,73.110000,204.22,0.055,0.17,flat
26.184000,73.112000,204.34,0.053,0.16,flat
26.184000,73.114000,204.45,0.051,0.15,flat
26.184000,73.116000,204.57,0.049,0.15,flat
26.184000,73.118000,204.68,0.046,0.14,flat
26.184000,73.120000,204.80,0.049,0.15,flat
26.184000,73.122000,204.96,0.058,0.17,flat
26.184000,73.124000,205.14,0.062,0.18,flat
26.184000,73.126000,205.33,0.064,0.19,flat
26.184000,73.128000,205.51,0.066,0.19,flat
26.184000,73.130000,205.69,0.067,0.20,flat
26.184000,73.132000,205.88,0.069,0.21,flat
26.184000,73.134000,206.06,0.071,0.21,flat
26.184000,73.136000,206.25,0.073,0.22,flat
26.184000,73.138000,206.43,0.075,0.23,flat
26.184000,73.140000,206.61,0.078,0.23,flat
26.184000,73.142000,206.81,0.080,0.24,flat
26.184000,73.144000,207.01,0.081,0.24,flat
26.184000,73.146000,207.21,0.081,0.24,flat
26.184000,73.148000,207.41,0.081,0.24,flat
26.184000,73.150000,207.60,0.081,0.24,flat
26.184000,73.152000,207.80,0.081,0.24,flat
26.184000,73.154000,208.00,0.081,0.24,flat
26.184000,73.156000,208.20,0.081,0.24,flat
26.184000,73.158000,208.40,0.081,0.24,flat
26.184000,73.160000,208.60,0.075,0.23,flat
26.184000,73.162000,208.74,0.067,0.21,flat
26.184000,73.164000,208.82,0.066,0.21,flat
26.184000,73.166000,208.91,0.069,0.22,flat
26.184000,73.168000,208.99,0.072,0.22,flat
26.184000,73.170000,209.08,0.074,0.23,flat
26.184000,73.172000,209.16,0.077,0.24,flat
26.184000,73.174000,209.24,0.080,0.25,flat
26.184000,73.176000,209.33,0.083,0.26,flat
26.184000,73.178000,209.41,0.085,0.27,flat
26.184000,73.180000,209.50,0.087,0.27,flat
26.184000,73.182000,209.55,0.084,0.26,flat
26.184000,73.184000,209.58,0.078,0.25,flat
26.184000,73.186000,209.61,0.072,0.23,flat
26.184000,73.188000,209.65,0.066,0.21,flat
26.184000,73.190000,209.68,0.061,0.19,flat
26.184000,73.192000,209.71,0.055,0.17,flat
26.184000,73.194000,209.74,0.049,0.16,flat
26.184000,73.196000,209.77,0.044,0.14,flat
26.184000,73.198000,209.80,0.038,0.12,flat
26.184000,73.200000,209.83,0.034,0.11,flat
26.184000,73.202000,209.89,0.036,0.12,flat
26.184000,73.204000,209.97,0.041,0.13,flat
26.184000,73.206000,210.06,0.043,0.13,flat
26.184000,73.208000,210.14,0.046,0.14,flat
26.184000,73.210000,210.23,0.048,0.15,flat
26.184000,73.212000,210.31,0.051,0.16,flat
26.184000,73.214000,210.39,0.053,0.17,flat
26.184000,73.216000,210.48,0.056,0.17,flat
26.184000,73.218000,210.56,0.058,0.18,flat
26.184000,73.220000,210.65,0.065,0.20,flat
26.184000,73.222000,210.79,0.076,0.23,flat
26.184000,73.224000,211.01,0.081,0.24,flat
26.184000,73.226000,211.22,0.080,0.24,flat
26.184000,73.228000,211.44,0.078,0.23,flat
26.184000,73.230000,211.65,0.076,0.23,flat
26.184000,73.232000,211.87,0.074,0.22,flat
26.184000,73.234000,212.08,0.073,0.21,flat
26.184000,73.236000,212.30,0.071,0.21,flat
26.184000,73.238000,212.51,0.070,0.20,flat
26.184000,73.240000,212.73,0.063,0.18,flat
26.184000,73.242000,212.90,0.049,0.15,flat
26.184000,73.244000,213.01,0.041,0.12,flat
26.184000,73.246000,213.13,0.040,0.12,flat
26.184000,73.248000,213.24,0.038,0.11,flat
26.184000,73.250000,213.36,0.037,0.11,flat
26.184000,73.252000,213.47,0.036,0.10,flat
26.184000,73.254000,213.59,0.035,0.10,flat
26.184000,73.256000,213.70,0.034,0.10,flat
26.184000,73.258000,213.82,0.033,0.10,flat
26.184000,73.260000,213.93,0.045,0.13,flat
26.184000,73.262000,214.13,0.071,0.20,flat
26.184000,73.264000,214.43,0.086,0.24,flat
26.184000,73.266000,214.73,0.086,0.24,flat
26.184000,73.268000,215.03,0.086,0.24,flat
26.184000,73.270000,215.33,0.086,0.24,flat
26.184000,73.272000,215.63,0.086,0.24,flat
26.184000,73.274000,215.92,0.086,0.24,flat
26.184000,73.276000,216.22,0.086,0.24,flat
26.184000,73.278000,216.52,0.086,0.24,flat
26.184000,73.280000,216.82,0.080,0.23,flat
26.184000,73.282000,217.08,0.066,0.19,flat
26.184000,73.284000,217.28,0.057,0.16,flat
26.184000,73.286000,217.48,0.057,0.16,flat
26.184000,73.288000,217.68,0.057,0.16,flat
26.184000,73.290000,217.88,0.057,0.16,flat
26.184000,73.292000,218.08,0.057,0.16,flat
26.184000,73.294000,218.28,0.057,0.16,flat
26.184000,73.296000,218.48,0.057,0.16,flat
26.184000,73.298000,218.68,0.057,0.16,flat
26.184000,73.300000,218.88,0.056,0.16,flat
26.184000,73.302000,219.07,0.054,0.15,flat
26.184000,73.304000,219.25,0.053,0.15,flat
26.184000,73.306000,219.44,0.053,0.15,flat
26.184000,73.308000,219.62,0.054,0.15,flat
26.184000,73.310000,219.81,0.054,0.16,flat
26.184000,73.312000,219.99,0.055,0.16,flat
26.184000,73.314000,220.18,0.056,0.16,flat
26.184000,73.316000,220.36,0.057,0.16,flat
26.184000,73.318000,220.54,0.058,0.17,flat
26.184000,73.320000,220.73,0.065,0.19,flat
26.184000,73.322000,220.95,0.081,0.23,flat
26.184000,73.324000,221.25,0.091,0.26,flat
26.184000,73.326000,221.55,0.091,0.26,flat
26.184000,73.328000,221.85,0.091,0.26,flat
26.184000,73.330000,222.15,0.091,0.26,flat
26.184000,73.332000,222.45,0.091,0.26,flat
26.184000,73.334000,222.75,0.091,0.26,flat
26.184000,73.336000,223.05,0.091,0.26,flat
26.184000,73.338000,223.35,0.091,0.26,flat
26.184000,73.340000,223.65,0.086,0.25,flat
26.184000,73.342000,223.91,0.073,0.21,flat
26.184000,73.344000,224.11,0.064,0.19,flat
26.184000,73.346000,224.31,0.064,0.19,flat
26.184000,73.348000,224.51,0.064,0.19,flat
26.184000,73.350000,224.71,0.064,0.19,flat
26.184000,73.352000,224.91,0.064,0.19,flat
26.184000,73.354000,225.11,0.064,0.19,flat
26.184000,73.356000,225.31,0.064,0.19,flat
26.184000,73.358000,225.51,0.064,0.19,flat
26.184000,73.360000,225.71,0.063,0.19,flat
26.184000,73.362000,225.90,0.062,0.18,flat
26.184000,73.364000,226.09,0.062,0.18,flat
26.184000,73.366000,226.27,0.064,0.19,flat
26.184000,73.368000,226.45,0.065,0.19,flat
26.184000,73.370000,226.64,0.067,0.20,flat
26.184000,73.372000,226.82,0.069,0.20,flat
26.184000,73.374000,227.01,0.071,0.21,flat
26.184000,73.376000,227.19,0.072,0.22,flat
26.184000,73.378000,227.38,0.074,0.22,flat
26.184000,73.380000,227.56,0.080,0.24,flat
26.184000,73.382000,227.78,0.094,0.28,flat
26.184000,73.384000,228.08,0.103,0.30,flat
26.184000,73.386000,228.37,0.103,0.30,flat
26.184000,73.388000,228.67,0.103,0.30,flat
26.184000,73.390000,228.97,0.103,0.30,flat
26.184000,73.392000,229.27,0.103,0.30,flat
26.184000,73.394000,229.57,0.103,0.30,flat
26.184000,73.396000,229.87,0.103,0.30,flat
26.184000,73.398000,230.17,0.103,0.30,flat
26.184000,73.400000,230.47,0.103,0.23,flat
26.182000,72.800000,179.47,0.128,0.26,flat
26.182000,72.802000,179.87,0.128,0.37,flat
26.182000,72.804000,180.27,0.128,0.37,flat
26.182000,72.806000,180.67,0.128,0.37,flat
26.182000,72.808000,181.06,0.128,0.37,flat
26.182000,72.810000,181.46,0.128,0.37,flat
26.182000,72.812000,181.86,0.128,0.37,flat
26.182000,72.814000,182.26,0.128,0.37,flat
26.182000,72.816000,182.66,0.128,0.37,flat
26.182000,72.818000,183.06,0.128,0.37,flat
26.182000,72.820000,183.46,0.166,0.49,flat
26.182000,72.822000,184.14,0.209,0.60,flat
26.182000,72.824000,184.84,0.214,0.62,flat
26.182000,72.826000,185.53,0.219,0.64,flat
26.182000,72.828000,186.22,0.224,0.65,flat
26.182000,72.830000,186.91,0.229,0.67,flat
26.182000,72.832000,187.60,0.235,0.69,flat
26.182000,72.834000,188.29,0.241,0.71,flat
26.182000,72.836000,188.99,0.248,0.74,flat
26.182000,72.838000,189.68,0.255,0.76,flat
26.182000,72.840000,190.37,0.274,0.81,flat
26.182000,72.842000,191.16,0.286,0.85,flat
26.182000,72.844000,191.96,0.286,0.85,flat
26.182000,72.846000,192.76,0.286,0.85,flat
26.182000,72.848000,193.56,0.286,0.85,flat
26.182000,72.850000,194.36,0.286,0.85,flat
26.182000,72.852000,195.15,0.286,0.85,flat
26.182000,72.854000,195.95,0.286,0.85,flat
26.182000,72.856000,196.75,0.286,0.85,flat
26.182000,72.858000,197.55,0.286,0.85,flat
26.182000,72.860000,198.35,0.244,0.74,flat
26.182000,72.862000,198.75,0.207,0.64,flat
26.182000,72.864000,199.12,0.207,0.64,flat
26.182000,72.866000,199.49,0.210,0.65,flat
26.182000,72.868000,199.87,0.212,0.66,flat
26.182000,72.870000,200.24,0.215,0.66,flat
26.182000,72.872000,200.61,0.217,0.67,flat
26.182000,72.874000,200.98,0.220,0.68,flat
26.182000,72.876000,201.36,0.222,0.69,flat
26.182000,72.878000,201.73,0.225,0.70,flat
26.182000,72.880000,202.10,0.219,0.68,flat
26.182000,72.882000,202.34,0.209,0.66,flat
26.182000,72.884000,202.57,0.206,0.65,flat
26.182000,72.886000,202.79,0.203,0.64,flat
26.182000,72.888000,203.02,0.200,0.63,flat
26.182000,72.890000,203.25,0.198,0.62,flat
26.182000,72.892000,203.47,0.195,0.61,flat
26.182000,72.894000,203.70,0.192,0.60,flat
26.182000,72.896000,203.92,0.189,0.59,flat
26.182000,72.898000,204.15,0.187,0.59,flat
26.182000,72.900000,204.38,0.185,0.59,flat
26.182000,72.902000,204.62,0.190,0.60,flat
26.182000,72.904000,204.87,0.196,0.61,flat
26.182000,72.906000,205.11,0.201,0.63,flat
26.182000,72.908000,205.36,0.207,0.65,flat
26.182000,72.910000,205.61,0.212,0.67,flat
26.182000,72.912000,205.85,0.217,0.68,flat
26.182000,72.914000,206.10,0.223,0.70,flat
26.182000,72.916000,206.34,0.228,0.72,flat
26.182000,72.918000,206.59,0.234,0.73,flat
26.182000,72.920000,206.84,0.234,0.74,flat
26.182000,72.922000,206.94,0.233,0.74,flat
26.182000,72.924000,207.01,0.235,0.75,flat
26.182000,72.926000,207.08,0.238,0.76,flat
26.182000,72.928000,207.16,0.241,0.76,flat
26.182000,72.930000,207.23,0.244,0.77,flat
26.182000,72.932000,207.30,0.247,0.78,flat
26.182000,72.934000,207.37,0.250,0.79,flat
26.182000,72.936000,207.45,0.252,0.80,flat
26.182000,72.938000,207.52,0.255,0.81,flat
26.182000,72.940000,207.59,0.257,0.81,flat
26.182000,72.942000,207.55,0.256,0.81,flat
26.182000,72.944000,207.47,0.253,0.80,flat
26.182000,72.946000,207.40,0.251,0.79,flat
26.182000,72.948000,207.33,0.248,0.79,flat
26.182000,72.950000,207.25,0.245,0.78,flat
26.182000,72.952000,207.18,0.242,0.77,flat
26.182000,72.954000,207.11,0.239,0.76,flat
26.182000,72.956000,207.03,0.236,0.75,flat
26.182000,72.958000,206.96,0.234,0.74,flat
26.182000,72.960000,206.89,0.232,0.74,flat
26.182000,72.962000,206.73,0.232,0.73,flat
26.182000,72.964000,206.56,0.229,0.72,flat
26.182000,72.966000,206.39,0.227,0.72,flat
26.182000,72.968000,206.22,0.224,0.71,flat
26.182000,72.970000,206.04,0.221,0.70,flat
26.182000,72.972000,205.87,0.218,0.69,flat
26.182000,72.974000,205.70,0.216,0.68,flat
26.182000,72.976000,205.52,0.213,0.67,flat
26.182000,72.978000,205.35,0.210,0.66,flat
26.182000,72.980000,205.18,0.206,0.65,flat
26.182000,72.982000,205.05,0.197,0.62,flat
26.182000,72.984000,204.93,0.188,0.60,flat
26.182000,72.986000,204.81,0.180,0.57,flat
26.182000,72.988000,204.69,0.172,0.54,flat
26.182000,72.990000,204.57,0.163,0.52,flat
26.182000,72.992000,204.45,0.155,0.49,flat
26.182000,72.994000,204.33,0.147,0.46,flat
26.182000,72.996000,204.21,0.138,0.44,flat
26.182000,72.998000,204.09,0.130,0.41,flat
26.182000,73.000000,203.97,0.128,0.42,flat
26.182000,73.002000,203.72,0.150,0.47,flat
26.182000,73.004000,203.44,0.171,0.53,flat
26.182000,73.006000,203.15,0.188,0.59,flat
26.182000,73.008000,202.87,0.207,0.65,flat
26.182000,73.010000,202.58,0.225,0.71,flat
26.182000,73.012000,202.29,0.244,0.77,flat
26.182000,73.014000,202.01,0.263,0.83,flat
26.182000,73.016000,201.72,0.282,0.89,flat
26.182000,73.018000,201.44,0.301,0.95,flat
26.182000,73.020000,201.15,0.326,0.99,flat
26.182000,73.022000,200.73,0.318,0.98,flat
26.182000,73.024000,200.25,0.291,0.91,flat
26.182000,73.026000,199.77,0.261,0.81,flat
26.182000,73.028000,199.29,0.232,0.72,flat
26.182000,73.030000,198.81,0.206,0.63,flat
26.182000,73.032000,198.33,0.182,0.55,flat
26.182000,73.034000,197.85,0.162,0.48,flat
26.182000,73.036000,197.37,0.147,0.43,flat
26.182000,73.038000,196.89,0.139,0.40,flat
26.182000,73.040000,196.41,0.057,0.22,flat
26.182000,73.042000,196.51,0.069,0.20,flat
26.182000,73.044000,196.86,0.101,0.29,flat
26.182000,73.046000,197.20,0.100,0.29,flat
26.182000,73.048000,197.55,0.100,0.28,flat
26.182000,73.050000,197.89,0.099,0.28,flat
26.182000,73.052000,198.24,0.099,0.28,flat
26.182000,73.054000,198.59,0.100,0.28,flat
26.182000,73.056000,198.93,0.101,0.29,flat
26.182000,73.058000,199.28,0.102,0.29,flat
26.182000,73.060000,199.62,0.099,0.28,flat
26.182000,73.062000,199.94,0.093,0.27,flat
26.182000,73.064000,200.24,0.091,0.26,flat
26.182000,73.066000,200.54,0.091,0.26,flat
26.182000,73.068000,200.84,0.091,0.26,flat
26.182000,73.070000,201.13,0.091,0.26,flat
26.182000,73.072000,201.43,0.091,0.26,flat
26.182000,73.074000,201.73,0.091,0.26,flat
26.182000,73.076000,202.03,0.091,0.26,flat
26.182000,73.078000,202.33,0.091,0.26,flat
26.182000,73.080000,202.63,0.071,0.21,flat
26.182000,73.082000,202.78,0.044,0.14,flat
26.182000,73.084000,202.86,0.039,0.12,flat
26.182000,73.086000,202.93,0.042,0.13,flat
26.182000,73.088000,203.00,0.044,0.14,flat
26.182000,73.090000,203.07,0.047,0.15,flat
26.182000,73.092000,203.15,0.049,0.15,flat
26.182000,73.094000,203.22,0.052,0.16,flat
26.182000,73.096000,203.29,0.055,0.17,flat
26.182000,73.098000,203.37,0.057,0.18,flat
26.182000,73.100000,203.44,0.062,0.19,flat
26.182000,73.102000,203.55,0.065,0.20,flat
26.182000,73.104000,203.67,0.064,0.20,flat
26.182000,73.106000,203.80,0.062,0.19,flat
26.182000,73.108000,203.93,0.059,0.18,flat
26.182000,73.110000,204.05,0.057,0.17,flat
26.182000,73.112000,204.18,0.055,0.17,flat
26.182000,73.114000,204.31,0.053,0.16,flat
26.182000,73.116000,204.43,0.051,0.15,flat
26.182000,73.118000,204.56,0.049,0.15,flat
26.182000,73.120000,204.68,0.050,0.15,flat
26.182000,73.122000,204.84,0.056,0.17,flat
26.182000,73.124000,205.01,0.060,0.18,flat
26.182000,73.126000,205.18,0.061,0.18,flat
26.182000,73.128000,205.36,0.063,0.19,flat
26.182000,73.130000,205.53,0.065,0.19,flat
26.182000,73.132000,205.70,0.067,0.20,flat
26.182000,73.134000,205.88,0.069,0.21,flat
26.182000,73.136000,206.05,0.071,0.21,flat
26.182000,73.138000,206.22,0.073,0.22,flat
26.182000,73.140000,206.40,0.076,0.23,flat
26.182000,73.142000,206.58,0.080,0.24,flat
26.182000,73.144000,206.78,0.081,0.24,flat
26.182000,73.146000,206.98,0.081,0.24,flat
26.182000,73.148000,207.18,0.081,0.24,flat
26.182000,73.150000,207.38,0.081,0.24,flat
26.182000,73.152000,207.58,0.081,0.24,flat
26.182000,73.154000,207.78,0.081,0.24,flat
26.182000,73.156000,207.98,0.081,0.24,flat
26.182000,73.158000,208.18,0.081,0.24,flat
26.182000,73.160000,208.38,0.074,0.23,flat
26.182000,73.162000,208.51,0.066,0.21,flat
26.182000,73.164000,208.58,0.065,0.20,flat
26.182000,73.166000,208.66,0.068,0.21,flat
26.182000,73.168000,208.73,0.071,0.22,flat
26.182000,73.170000,208.80,0.073,0.23,flat
26.182000,73.172000,208.88,0.076,0.24,flat
26.182000,73.174000,208.95,0.079,0.25,flat
26.182000,73.176000,209.02,0.082,0.26,flat
26.182000,73.178000,209.09,0.084,0.27,flat
26.182000,73.180000,209.17,0.087,0.27,flat
26.182000,73.182000,209.23,0.085,0.26,flat
26.182000,73.184000,209.28,0.079,0.25,flat
26.182000,73.186000,209.34,0.073,0.23,flat
26.182000,73.188000,209.39,0.068,0.21,flat
26.182000,73.190000,209.44,0.062,0.20,flat
