name,category,lat,lon,height_m
Pylon 4608369158,POWER_PYLON,17.956859,83.319021,40.0
Pylon 4608369160,POWER_PYLON,17.959211,83.317465,40.0
Pylon 4608369162,POWER_PYLON,17.961709,83.317677,40.0
Pylon 4608369164,POWER_PYLON,17.964406,83.317921,40.0
Pylon 4608369166,POWER_PYLON,17.967095,83.318157,40.0
Pylon 4608369167,POWER_PYLON,17.968810,83.133926,40.0
Pylon 4608369169,POWER_PYLON,17.970009,83.318415,40.0
Pylon 4608369171,POWER_PYLON,17.972739,83.317755,40.0
Pylon 4608369173,POWER_PYLON,17.975777,83.316964,40.0
Pylon 4608369175,POWER_PYLON,17.978484,83.316269,40.0
Pylon 4608369177,POWER_PYLON,17.981556,83.315494,40.0
Pylon 4608369179,POWER_PYLON,17.984464,83.314764,40.0
Pylon 4608369181,POWER_PYLON,17.987324,83.314024,40.0
Pylon 4608369183,POWER_PYLON,17.989630,83.312380,40.0
Pylon 4608369185,POWER_PYLON,17.991970,83.310685,40.0
Pylon 4608369187,POWER_PYLON,17.993776,83.158624,40.0
Pylon 4608369188,POWER_PYLON,17.994243,83.309016,40.0
Pylon 4608369489,POWER_PYLON,17.994679,83.160823,40.0
Pylon 4608369490,POWER_PYLON,17.995388,83.163060,40.0
Pylon 4608369491,POWER_PYLON,17.995855,83.307855,40.0
Pylon 4608369493,POWER_PYLON,17.998357,83.306018,40.0
Pylon 4608369494,POWER_PYLON,17.998638,83.100393,40.0
Pylon 4680591546,POWER_PYLON,17.891693,83.239456,40.0
Pylon 4680591553,POWER_PYLON,17.892312,83.240268,40.0
Pylon 4680591555,POWER_PYLON,17.892555,83.241858,40.0
Pylon 4680591562,POWER_PYLON,17.892933,83.254771,40.0
Pylon 4680591563,POWER_PYLON,17.893355,83.257895,40.0
Pylon 4680591564,POWER_PYLON,17.893421,83.240533,40.0
Pylon 4680591565,POWER_PYLON,17.893742,83.260680,40.0
Pylon 4680591566,POWER_PYLON,17.894083,83.263255,40.0
Pylon 4680591567,POWER_PYLON,17.894104,83.251942,40.0
Pylon 4680591568,POWER_PYLON,17.894190,83.244545,40.0
Pylon 4680591569,POWER_PYLON,17.894447,83.266420,40.0
Pylon 4680591570,POWER_PYLON,17.894687,83.269333,40.0
Pylon 4680591571,POWER_PYLON,17.895094,83.249578,40.0
Pylon 4680591572,POWER_PYLON,17.896657,83.271759,40.0
Pylon 4680591573,POWER_PYLON,17.898484,83.274236,40.0
Pylon 4680591574,POWER_PYLON,17.900202,83.276469,40.0
Pylon 4680591630,POWER_PYLON,17.908733,83.293991,40.0
Pylon 4680591631,POWER_PYLON,17.909173,83.297047,40.0
Pylon 4680591632,POWER_PYLON,17.910476,83.302365,40.0
Pylon 4956891681,POWER_PYLON,17.550335,83.104962,40.0
Pylon 4956891684,POWER_PYLON,17.551158,83.107934,40.0
Pylon 4956891685,POWER_PYLON,17.552063,83.110981,40.0
Pylon 4956891687,POWER_PYLON,17.552386,83.101453,40.0
Pylon 4956891690,POWER_PYLON,17.552943,83.114054,40.0
Pylon 4956891750,POWER_PYLON,17.553859,83.117064,40.0
Pylon 4956891751,POWER_PYLON,17.555935,83.119269,40.0
Pylon 4956891752,POWER_PYLON,17.558288,83.121752,40.0
Pylon 4956891753,POWER_PYLON,17.560666,83.124161,40.0
Pylon 4956891754,POWER_PYLON,17.563044,83.126612,40.0
Pylon 4956891755,POWER_PYLON,17.565106,83.129745,40.0
Pylon 4956891756,POWER_PYLON,17.566031,83.143285,40.0
Pylon 4956891757,POWER_PYLON,17.566734,83.136848,40.0
Pylon 4956891758,POWER_PYLON,17.566745,83.144280,40.0
Pylon 4956891759,POWER_PYLON,17.567934,83.144186,40.0
Pylon 4956891760,POWER_PYLON,17.568376,83.140045,40.0
Pylon 4956891761,POWER_PYLON,17.569803,83.143199,40.0
Pylon 4956891762,POWER_PYLON,17.576248,83.145926,40.0
Tower 5993406264,TOWER,17.766570,83.245527,30.0
Pylon 6227508431,POWER_PYLON,17.566731,83.133124,40.0
Pylon 6227508432,POWER_PYLON,17.759893,83.320807,40.0
Pylon 6227508433,POWER_PYLON,17.759883,83.320342,40.0
Pylon 6227508434,POWER_PYLON,17.760112,83.318595,40.0
Pylon 6227508435,POWER_PYLON,17.760541,83.316795,40.0
Pylon 6227508436,POWER_PYLON,17.760874,83.315120,40.0
Pylon 6227508437,POWER_PYLON,17.761441,83.314680,40.0
Pylon 6227508438,POWER_PYLON,17.763037,83.314994,40.0
Tower 6262954615,TOWER,17.679777,83.284883,30.0
Pylon 7495095927,POWER_PYLON,17.663963,83.194356,40.0
Pylon 7495095941,POWER_PYLON,17.668428,83.170423,40.0
Pylon 7495095942,POWER_PYLON,17.668713,83.167955,40.0
Pylon 7495095960,POWER_PYLON,17.668937,83.166740,40.0
Pylon 7495095961,POWER_PYLON,17.669749,83.166740,40.0
Pylon 7495095962,POWER_PYLON,17.675944,83.166555,40.0
Pylon 8074685560,POWER_PYLON,17.692290,83.206937,40.0
Pylon 8074685561,POWER_PYLON,17.686116,83.202905,40.0
Pylon 8074685562,POWER_PYLON,17.677810,83.175700,40.0
Pylon 8074685563,POWER_PYLON,17.674794,83.175886,40.0
Pylon 8074685564,POWER_PYLON,17.671864,83.176051,40.0
Pylon 8074685565,POWER_PYLON,17.668942,83.176214,40.0
Pylon 8074685566,POWER_PYLON,17.667843,83.175098,40.0
Pylon 8074685567,POWER_PYLON,17.668139,83.172906,40.0
Pylon 8204193660,POWER_PYLON,17.726982,83.190021,40.0
Pylon 8204193682,POWER_PYLON,17.729444,83.190929,40.0
Chimney 8462547494,CHIMNEY,17.563298,83.137428,50.0
Chimney 8665477048,CHIMNEY,17.606625,83.196709,50.0
Chimney 8665477049,CHIMNEY,17.605782,83.198550,50.0
Tower 9971355763,TOWER,17.727586,83.220540,30.0
Tower 9971355764,TOWER,17.727538,83.221064,30.0
Tower 9971355765,TOWER,17.727480,83.221607,30.0
Tower 9971355766,TOWER,17.727429,83.222244,30.0
Tower 9971355767,TOWER,17.727348,83.223158,30.0
Tower 9971355768,TOWER,17.727287,83.223888,30.0
Tower 9971355769,TOWER,17.727224,83.224576,30.0
Pylon 10120949430,POWER_PYLON,17.644145,83.142976,40.0
Pylon 10120949431,POWER_PYLON,17.642202,83.141195,40.0
Pylon 10120949432,POWER_PYLON,17.640669,83.139692,40.0
Pylon 10120949433,POWER_PYLON,17.638941,83.138094,40.0
Pylon 10120949434,POWER_PYLON,17.636548,83.136495,40.0
Pylon 10120949435,POWER_PYLON,17.634053,83.135004,40.0
Pylon 10120949436,POWER_PYLON,17.631865,83.133684,40.0
Pylon 10120949437,POWER_PYLON,17.629922,83.132397,40.0
Pylon 10120949438,POWER_PYLON,17.628542,83.130230,40.0
Pylon 10120949439,POWER_PYLON,17.627203,83.128856,40.0
Pylon 10120949440,POWER_PYLON,17.625362,83.126754,40.0
Pylon 10120949441,POWER_PYLON,17.623910,83.125123,40.0
Pylon 10120949442,POWER_PYLON,17.621752,83.123760,40.0
Pylon 10120949443,POWER_PYLON,17.619534,83.124683,40.0
Pylon 10120949444,POWER_PYLON,17.617427,83.125949,40.0
Pylon 10120949445,POWER_PYLON,17.615290,83.126689,40.0
Pylon 10120949446,POWER_PYLON,17.613163,83.125155,40.0
Pylon 10120949447,POWER_PYLON,17.612140,83.123127,40.0
Pylon 10121051817,POWER_PYLON,17.645985,83.144451,40.0
Chimney 11240100909,CHIMNEY,17.941284,83.223086,50.0
Chimney 11380616300,CHIMNEY,17.617557,83.166414,50.0
Tower 11499816182,TOWER,17.927832,83.186603,30.0
Tower 11536751951,TOWER,17.907928,83.195683,30.0
Pylon 11538725867,POWER_PYLON,17.908365,83.186402,40.0
Pylon 11538725868,POWER_PYLON,17.908344,83.186501,40.0
Pylon 11539057071,POWER_PYLON,17.908190,83.187234,40.0
Pylon 11539057077,POWER_PYLON,17.907809,83.187136,40.0
Pylon 11542174703,POWER_PYLON,17.992997,83.240141,40.0
Pylon 11542174704,POWER_PYLON,17.992954,83.240364,40.0
Pylon 11542174707,POWER_PYLON,17.992941,83.239994,40.0
Pylon 11542174708,POWER_PYLON,17.992857,83.239818,40.0
Tower 11542187676,TOWER,17.992375,83.241005,30.0
Tower 11542187677,TOWER,17.992630,83.241540,30.0
Tower 11542188547,TOWER,17.993009,83.239688,30.0
Chimney 11559706962,CHIMNEY,17.963686,83.156970,50.0
Chimney 11608970084,CHIMNEY,17.910881,83.197841,50.0
Tower 11610149591,TOWER,17.776871,83.216577,30.0
Chimney 11627036937,CHIMNEY,17.919809,83.200144,50.0
Tower 11711398028,TOWER,17.912658,83.198791,30.0
Tower 11711398030,TOWER,17.907526,83.196612,30.0
Tower 11728007157,TOWER,17.910567,83.184738,30.0
Tower 11728007158,TOWER,17.910677,83.184752,30.0
Pylon 11744893133,POWER_PYLON,17.856371,83.193794,40.0
Tower 11747192055,TOWER,17.994680,83.242417,30.0
Tower 11793733737,TOWER,17.743346,83.234670,30.0
Pylon 11800229966,POWER_PYLON,17.740863,83.327681,40.0
Pylon 11800229967,POWER_PYLON,17.741360,83.327866,40.0
Pylon 11800229969,POWER_PYLON,17.741745,83.327945,40.0
Pylon 11800229970,POWER_PYLON,17.742434,83.328042,40.0
Pylon 11800229971,POWER_PYLON,17.742959,83.328157,40.0
Pylon 11800229972,POWER_PYLON,17.743556,83.328239,40.0
Pylon 11800229973,POWER_PYLON,17.744087,83.328401,40.0
Pylon 11800229974,POWER_PYLON,17.744716,83.328590,40.0
Pylon 11800229975,POWER_PYLON,17.745229,83.328639,40.0
Pylon 11800229976,POWER_PYLON,17.745854,83.328725,40.0
Pylon 11800229977,POWER_PYLON,17.746379,83.328816,40.0
Pylon 11800229978,POWER_PYLON,17.746676,83.328975,40.0
Pylon 11800229979,POWER_PYLON,17.746832,83.329474,40.0
Pylon 11800229980,POWER_PYLON,17.746922,83.330037,40.0
Pylon 11800229981,POWER_PYLON,17.746970,83.330436,40.0
Pylon 11800229982,POWER_PYLON,17.747117,83.330835,40.0
Pylon 11800229983,POWER_PYLON,17.747330,83.331263,40.0
Pylon 11800229984,POWER_PYLON,17.747798,83.331615,40.0
Pylon 11800229986,POWER_PYLON,17.748454,83.331920,40.0
Pylon 11800229987,POWER_PYLON,17.749278,83.331946,40.0
Pylon 11800229988,POWER_PYLON,17.749957,83.332014,40.0
Pylon 11800229989,POWER_PYLON,17.750580,83.332092,40.0
Pylon 11800229990,POWER_PYLON,17.751246,83.332172,40.0
Pylon 11800229991,POWER_PYLON,17.751812,83.332245,40.0
Pylon 11800229992,POWER_PYLON,17.752572,83.332349,40.0
Pylon 11800229993,POWER_PYLON,17.753152,83.332439,40.0
Pylon 11800229994,POWER_PYLON,17.753801,83.332532,40.0
Pylon 11818010619,POWER_PYLON,17.734790,83.287295,40.0
Pylon 11818010620,POWER_PYLON,17.735883,83.289302,40.0
Pylon 11818010621,POWER_PYLON,17.737422,83.291289,40.0
Pylon 11818010622,POWER_PYLON,17.737709,83.291882,40.0
Pylon 11818010623,POWER_PYLON,17.738622,83.294175,40.0
Pylon 11818010624,POWER_PYLON,17.739214,83.295789,40.0
Pylon 11818010625,POWER_PYLON,17.740085,83.297913,40.0
Pylon 11818010626,POWER_PYLON,17.740347,83.299445,40.0
Pylon 11818010627,POWER_PYLON,17.740371,83.301363,40.0
Pylon 11818010628,POWER_PYLON,17.740192,83.302848,40.0
Pylon 11818010629,POWER_PYLON,17.737458,83.305081,40.0
Pylon 11818010630,POWER_PYLON,17.737049,83.306019,40.0
Pylon 11818010631,POWER_PYLON,17.736413,83.307988,40.0
Pylon 11853794152,POWER_PYLON,17.758589,83.224923,40.0
Pylon 11853794153,POWER_PYLON,17.757868,83.224752,40.0
Pylon 11853794154,POWER_PYLON,17.757780,83.224489,40.0
Pylon 11853794155,POWER_PYLON,17.757147,83.224885,40.0
Pylon 11853794156,POWER_PYLON,17.755889,83.223761,40.0
Pylon 11853794157,POWER_PYLON,17.755533,83.221921,40.0
Pylon 11853794158,POWER_PYLON,17.755580,83.220812,40.0
Pylon 11853794159,POWER_PYLON,17.759173,83.224965,40.0
Pylon 11853794160,POWER_PYLON,17.758690,83.224673,40.0
Pylon 11853794161,POWER_PYLON,17.760713,83.226022,40.0
Pylon 11853794162,POWER_PYLON,17.762183,83.226174,40.0
Pylon 11853794163,POWER_PYLON,17.763853,83.227326,40.0
Pylon 11853794164,POWER_PYLON,17.765422,83.228334,40.0
Pylon 11853794165,POWER_PYLON,17.766574,83.229766,40.0
Pylon 11853794166,POWER_PYLON,17.766629,83.231879,40.0
Pylon 11853794167,POWER_PYLON,17.767268,83.233805,40.0
Pylon 11853794188,POWER_PYLON,17.767693,83.235551,40.0
Pylon 11853794189,POWER_PYLON,17.768013,83.237102,40.0
Pylon 11853794190,POWER_PYLON,17.768429,83.239108,40.0
Pylon 11853794191,POWER_PYLON,17.768627,83.241414,40.0
Pylon 11853794192,POWER_PYLON,17.768745,83.243764,40.0
Pylon 11853794193,POWER_PYLON,17.770722,83.245859,40.0
Pylon 11853794194,POWER_PYLON,17.771669,83.247193,40.0
Pylon 11853794195,POWER_PYLON,17.772586,83.248377,40.0
Pylon 11853794196,POWER_PYLON,17.772893,83.249504,40.0
Pylon 11853794197,POWER_PYLON,17.773549,83.251456,40.0
Pylon 11853794198,POWER_PYLON,17.774298,83.252950,40.0
Pylon 11853794199,POWER_PYLON,17.775161,83.254841,40.0
Pylon 11853794200,POWER_PYLON,17.776288,83.256767,40.0
Pylon 11853794201,POWER_PYLON,17.777676,83.257244,40.0
Pylon 11853794202,POWER_PYLON,17.778712,83.258835,40.0
Pylon 11853794203,POWER_PYLON,17.779427,83.259475,40.0
Pylon 11853794429,POWER_PYLON,17.756538,83.220875,40.0
Pylon 11853794430,POWER_PYLON,17.758499,83.221073,40.0
Pylon 11853794431,POWER_PYLON,17.758673,83.219878,40.0
Pylon 11853794433,POWER_PYLON,17.759397,83.221400,40.0
Pylon 11853794434,POWER_PYLON,17.759898,83.221559,40.0
Tower 11861821458,TOWER,17.672106,83.273834,30.0
Pylon 11986035078,POWER_PYLON,17.688766,83.123294,40.0
Pylon 12102820291,POWER_PYLON,17.908795,83.185980,40.0
Pylon 12102820292,POWER_PYLON,17.908433,83.185970,40.0
Tower 12177783446,TOWER,17.950685,83.117827,30.0
Tower 12238740299,TOWER,17.758363,83.180423,30.0
Tower 12238740340,TOWER,17.762612,83.196888,30.0
Pylon 12297510796,POWER_PYLON,17.711009,83.234274,40.0
Pylon 12297510809,POWER_PYLON,17.707618,83.232123,40.0
Pylon 12297510810,POWER_PYLON,17.705367,83.222637,40.0
Pylon 12297510822,POWER_PYLON,17.712787,83.235023,40.0
Tower 12297511152,TOWER,17.681982,83.160631,30.0
Pylon 12297642918,POWER_PYLON,17.664898,83.173395,40.0
Pylon 12297642919,POWER_PYLON,17.665573,83.175575,40.0
Pylon 12297642920,POWER_PYLON,17.666157,83.177532,40.0
Pylon 12297642921,POWER_PYLON,17.666412,83.178336,40.0
Pylon 12297642922,POWER_PYLON,17.662390,83.171945,40.0
Pylon 12297642923,POWER_PYLON,17.659903,83.170478,40.0
Pylon 12297642924,POWER_PYLON,17.657448,83.169000,40.0
Pylon 12297642925,POWER_PYLON,17.655115,83.167606,40.0
Pylon 12297642926,POWER_PYLON,17.651055,83.165258,40.0
Pylon 12297642927,POWER_PYLON,17.652851,83.166329,40.0
Pylon 12297642928,POWER_PYLON,17.649248,83.164187,40.0
Pylon 12297642929,POWER_PYLON,17.647425,83.163161,40.0
Pylon 12297642930,POWER_PYLON,17.644024,83.161115,40.0
Tower 12298686692,TOWER,17.684055,83.159013,30.0
Tower 12382401966,TOWER,17.758026,83.327689,30.0
Tower 12438429549,TOWER,17.741969,83.290584,30.0
Tower 12460653891,TOWER,17.701885,83.305479,30.0
Tower 12470670382,TOWER,17.726034,83.295384,30.0
Tower 12518502648,TOWER,17.778529,83.211510,30.0
Tower 12525688592,TOWER,17.763825,83.217731,30.0
Chimney 12535749346,CHIMNEY,17.716737,83.260668,50.0
Tower 12536789370,TOWER,17.739885,83.264940,30.0
Tower 12543085535,TOWER,17.749223,83.179177,30.0
Tower 12545757589,TOWER,17.697715,83.164240,30.0
Pylon 12662711819,POWER_PYLON,17.611373,83.122877,40.0
Pylon 12663414154,POWER_PYLON,17.642474,83.127766,40.0
Pylon 12663457636,POWER_PYLON,17.829134,83.226664,40.0
Pylon 12743344208,POWER_PYLON,17.659194,83.206728,40.0
Pylon 12743344209,POWER_PYLON,17.659460,83.204542,40.0
Pylon 12743344210,POWER_PYLON,17.660498,83.203214,40.0
Pylon 12743344211,POWER_PYLON,17.661586,83.201564,40.0
Pylon 12743344212,POWER_PYLON,17.661571,83.198476,40.0
Pylon 12743344213,POWER_PYLON,17.661894,83.196364,40.0
Pylon 12743344214,POWER_PYLON,17.643141,83.160535,40.0
Pylon 12743344215,POWER_PYLON,17.643501,83.160775,40.0
Pylon 12743344216,POWER_PYLON,17.645147,83.161845,40.0
Pylon 12743344217,POWER_PYLON,17.642542,83.159790,40.0
Pylon 12743344218,POWER_PYLON,17.689129,83.199621,40.0
Pylon 12743344219,POWER_PYLON,17.669225,83.185025,40.0
Pylon 12743344220,POWER_PYLON,17.669836,83.184359,40.0
Pylon 12743344221,POWER_PYLON,17.669379,83.182576,40.0
Pylon 12743344222,POWER_PYLON,17.669181,83.181029,40.0
Pylon 12743344223,POWER_PYLON,17.668185,83.178571,40.0
Pylon 12743344224,POWER_PYLON,17.667641,83.177965,40.0
Pylon 12743344225,POWER_PYLON,17.668907,83.186462,40.0
Pylon 12743344226,POWER_PYLON,17.668102,83.186724,40.0
Pylon 12743344227,POWER_PYLON,17.667564,83.188316,40.0
Pylon 12743344228,POWER_PYLON,17.668086,83.188918,40.0
Pylon 12743344229,POWER_PYLON,17.667698,83.190428,40.0
Pylon 12743344230,POWER_PYLON,17.666714,83.191502,40.0
Pylon 12743344231,POWER_PYLON,17.665770,83.192159,40.0
Pylon 12743351423,POWER_PYLON,17.716891,83.186501,40.0
Pylon 12743351424,POWER_PYLON,17.715764,83.185180,40.0
Pylon 12743351425,POWER_PYLON,17.714864,83.182936,40.0
Pylon 12743351426,POWER_PYLON,17.714009,83.180473,40.0
Pylon 12743351427,POWER_PYLON,17.713043,83.177823,40.0
Pylon 12743351428,POWER_PYLON,17.712161,83.175375,40.0
Pylon 12743351429,POWER_PYLON,17.711091,83.172445,40.0
Pylon 12743351430,POWER_PYLON,17.710400,83.170588,40.0
Pylon 12743351431,POWER_PYLON,17.709800,83.168835,40.0
Pylon 12743351432,POWER_PYLON,17.709036,83.166285,40.0
Pylon 12743351433,POWER_PYLON,17.708125,83.163320,40.0
Pylon 12743351434,POWER_PYLON,17.707252,83.160941,40.0
Pylon 12743351435,POWER_PYLON,17.701251,83.147789,40.0
Pylon 12743351436,POWER_PYLON,17.701604,83.149594,40.0
Pylon 12743351437,POWER_PYLON,17.701948,83.151488,40.0
Pylon 12743351438,POWER_PYLON,17.702409,83.152856,40.0
Pylon 12743351439,POWER_PYLON,17.703744,83.155388,40.0
Pylon 12743351440,POWER_PYLON,17.703937,83.155850,40.0
Pylon 12743351441,POWER_PYLON,17.705402,83.156173,40.0
Pylon 12743351442,POWER_PYLON,17.706251,83.158379,40.0
Pylon 12743351443,POWER_PYLON,17.705519,83.155416,40.0
Pylon 12743351444,POWER_PYLON,17.705873,83.155389,40.0
Pylon 12743351445,POWER_PYLON,17.706897,83.154693,40.0
Pylon 12743351446,POWER_PYLON,17.706787,83.154520,40.0
Pylon 12743351447,POWER_PYLON,17.706680,83.154054,40.0
Pylon 12743351448,POWER_PYLON,17.706935,83.154163,40.0
Pylon 12743351449,POWER_PYLON,17.757611,83.201374,40.0
Pylon 12743351450,POWER_PYLON,17.757381,83.200013,40.0
Pylon 12743354699,POWER_PYLON,17.678632,83.175680,40.0
Pylon 12743354700,POWER_PYLON,17.683089,83.175747,40.0
Pylon 12743355205,POWER_PYLON,17.684162,83.265530,40.0
Pylon 12743355206,POWER_PYLON,17.685747,83.271696,40.0
Pylon 12743355207,POWER_PYLON,17.685415,83.271445,40.0
Pylon 12743355208,POWER_PYLON,17.685051,83.267905,40.0
Pylon 12743355209,POWER_PYLON,17.722206,83.283746,40.0
Pylon 12743355210,POWER_PYLON,17.720560,83.283894,40.0
Pylon 12743355211,POWER_PYLON,17.705206,83.290520,40.0
Pylon 12743355212,POWER_PYLON,17.704988,83.291523,40.0
Pylon 12743355213,POWER_PYLON,17.705918,83.291728,40.0
Pylon 12743355214,POWER_PYLON,17.708499,83.292265,40.0
Pylon 12743355215,POWER_PYLON,17.709208,83.292387,40.0
Pylon 12743355216,POWER_PYLON,17.709497,83.291122,40.0
Pylon 12743355217,POWER_PYLON,17.710082,83.289612,40.0
Pylon 12743355218,POWER_PYLON,17.711343,83.287276,40.0
Pylon 12743355219,POWER_PYLON,17.712191,83.286553,40.0
Pylon 12743355220,POWER_PYLON,17.714109,83.284933,40.0
Pylon 12743355221,POWER_PYLON,17.716217,83.283625,40.0
Pylon 12743355222,POWER_PYLON,17.700017,83.254285,40.0
Pylon 12743355223,POWER_PYLON,17.699767,83.256099,40.0
Pylon 12743355224,POWER_PYLON,17.699913,83.254317,40.0
Pylon 12743355225,POWER_PYLON,17.700251,83.244850,40.0
Pylon 12743355226,POWER_PYLON,17.704875,83.237910,40.0
Pylon 12743355227,POWER_PYLON,17.704654,83.232087,40.0
Pylon 12743355228,POWER_PYLON,17.704759,83.235072,40.0
Pylon 12743355229,POWER_PYLON,17.705441,83.232085,40.0
Pylon 12743355230,POWER_PYLON,17.706348,83.230505,40.0
Pylon 12743355231,POWER_PYLON,17.705738,83.218548,40.0
Pylon 12743355232,POWER_PYLON,17.706406,83.218705,40.0
Pylon 12743355233,POWER_PYLON,17.706145,83.220219,40.0
Pylon 12743355234,POWER_PYLON,17.702975,83.212211,40.0
Pylon 12743355235,POWER_PYLON,17.701677,83.207837,40.0
Pylon 12743355236,POWER_PYLON,17.691306,83.202623,40.0
Pylon 12743355237,POWER_PYLON,17.690966,83.203406,40.0
Pylon 12743355238,POWER_PYLON,17.692087,83.207021,40.0
Pylon 12743355239,POWER_PYLON,17.685413,83.202436,40.0
Tower 12864934912,TOWER,17.746067,83.136003,30.0
Tower 12896159015,TOWER,17.704512,83.296688,30.0
Tower 12949181536,TOWER,17.783104,83.146457,30.0
Tower 12954596525,TOWER,17.754967,83.332357,30.0
Chimney 12954751174,CHIMNEY,17.941149,83.219992,50.0
Tower 12960108078,TOWER,17.703532,83.292154,30.0
Tower 13065294850,TOWER,17.887933,83.450369,30.0
Pylon 13065513329,POWER_PYLON,17.853789,83.189948,40.0
Tower 13084988900,TOWER,17.720095,83.296028,30.0
Tower 13085046739,TOWER,17.720088,83.298544,30.0
Tower 13086305434,TOWER,17.727591,83.326359,30.0
Tower 13086305461,TOWER,17.728129,83.327066,30.0
Tower 13086562485,TOWER,17.730887,83.316239,30.0
Tower 13086573717,TOWER,17.730147,83.313138,30.0
Tower 13096493251,TOWER,17.726217,83.306479,30.0
Tower 13096498971,TOWER,17.733238,83.307290,30.0
Tower 13096777772,TOWER,17.727595,83.292593,30.0
Tower 13098112579,TOWER,17.727855,83.303815,30.0
Tower 13098139517,TOWER,17.729242,83.303953,30.0
Tower 13098139559,TOWER,17.730828,83.304220,30.0
Tower 13248097967,TOWER,17.890873,83.301789,30.0
Tower 13314245105,TOWER,17.697852,83.298982,30.0
Tower 13316385307,TOWER,17.734605,83.289970,30.0
Tower 13316892824,TOWER,17.729443,83.298923,30.0
Tower 13316892878,TOWER,17.732433,83.299563,30.0
Tower 13318612064,TOWER,17.711637,83.317947,30.0
Tower 13319047233,TOWER,17.750288,83.251070,30.0
Tower 13369351361,TOWER,17.773561,83.114984,30.0
Tower 13420445568,TOWER,17.718537,83.318208,100.0
Pylon 13448143686,POWER_PYLON,17.885850,83.246000,40.0
Tower 13527058249,TOWER,17.811400,83.401802,30.0
Tower 13527058484,TOWER,17.832252,83.415245,30.0
Tower 13529334490,TOWER,17.688490,83.137067,30.0
Tower 13543686118,TOWER,17.795465,83.133359,30.0
Tower 13575086629,TOWER,17.930908,83.183411,30.0
Tower 13665194108,TOWER,17.772353,83.240030,30.0
Tower 13702120901,TOWER,17.738281,83.308216,30.0
Tower 13719054418,TOWER,17.894925,83.183133,30.0
Pylon 13803263521,POWER_PYLON,17.733337,83.284439,40.0
Meghalaya,BUILDING,17.723332,83.309648,15.0
,BUILDING,17.740019,83.314232,108.0
Andhra University College of Engineering for Women,BUILDING,17.737008,83.329528,6.0
Heyer Memorial Lutheran Church,RELIGIOUS_STRUCTURE,17.720172,83.200306,45.0
Immanuel Charitable Society (ICS),BUILDING,17.894920,83.449321,6.0
Prince Apartments - 2,BUILDING,17.713579,83.319658,12.0
Classique Apartments,BUILDING,17.713742,83.319517,18.0
Sagar View Apartments,BUILDING,17.712791,83.319321,15.0
Main block,BUILDING,17.761512,83.343211,6.0
,BUILDING,17.710680,83.315871,33.0
,BUILDING,17.714814,83.323194,18.0
Bay Castle Apartment,BUILDING,17.715711,83.322774,18.0
Sir Arthur Cotton Bhavan,BUILDING,17.781227,83.376499,15.0
Sri Chaitanya Residential School,BUILDING,17.728598,83.339054,12.0
Sindhu vihar,BUILDING,17.721543,83.308987,6.0
,BUILDING,17.739663,83.331899,6.0
,BUILDING,17.739664,83.331821,6.0
,BUILDING,17.739624,83.332127,9.0
,BUILDING,17.739858,83.331947,6.0
,BUILDING,17.739844,83.332162,9.0
,BUILDING,17.739579,83.332428,6.0
,BUILDING,17.739550,83.332522,6.0
,BUILDING,17.739544,83.332614,9.0
,BUILDING,17.739806,83.332491,6.0
,BUILDING,17.739773,83.332590,6.0
,BUILDING,17.739895,83.332326,6.0
AQJ Degree and PG College,BUILDING,17.739387,83.333957,6.0
,BUILDING,17.740584,83.335365,12.0
Hotel Grand INN,BUILDING,17.720915,83.302928,18.0
Hotel Sree Kanya INN,BUILDING,17.726663,83.302215,15.0
,BUILDING,17.725549,83.321302,15.0
,BUILDING,17.723072,83.327026,9.0
GITAM School of Architecture,BUILDING,17.780709,83.374866,15.0
Central Research Laboratory 1,BUILDING,17.780272,83.374791,15.0
MVV Arcade,BUILDING,17.731194,83.331782,18.0
Religious Structure 396644304,RELIGIOUS_STRUCTURE,17.726020,83.336430,40.0
,BUILDING,17.722729,83.313350,18.0
,BUILDING,17.721827,83.311027,15.0
,BUILDING,17.721771,83.311319,18.0
Deepanjali,BUILDING,17.721531,83.314445,18.0
Prathiba Vinayagar,BUILDING,17.722538,83.314301,15.0
Natraj Towers,BUILDING,17.722310,83.314328,18.0
Divine Touch School,BUILDING,17.722836,83.313742,18.0
Mount Moriya Residency,BUILDING,17.723517,83.313702,18.0
,BUILDING,17.724528,83.338148,21.0
Religious Structure 399696671,RELIGIOUS_STRUCTURE,17.746718,83.333062,45.0
Nagesh Palace,BUILDING,17.743140,83.341052,6.0
,BUILDING,17.742593,83.341188,12.0
,BUILDING,17.742089,83.340039,6.0
Theerthu Towers,BUILDING,17.742437,83.340253,18.0
,BUILDING,17.741275,83.339200,9.0
Sripada Enclave,BUILDING,17.745592,83.330399,15.0
,BUILDING,17.743638,83.331020,15.0
Talat Mansion,BUILDING,17.745977,83.331587,18.0
,BUILDING,17.724644,83.311816,6.0
Religious Structure 430692489,RELIGIOUS_STRUCTURE,17.713236,83.305625,45.0
Religious Structure 430735077,RELIGIOUS_STRUCTURE,17.731839,83.334075,40.0
Krishnaveni Towers,BUILDING,17.731625,83.333386,15.0
Religious Structure 430785426,RELIGIOUS_STRUCTURE,17.725399,83.334116,40.0
Gajanana Apartments,BUILDING,17.715171,83.300038,18.0
