name,category,lat,lon,height_m
,BUILDING,13.098568,80.291293,15.0
,BUILDING,13.098475,80.291198,6.0
,BUILDING,13.098366,80.291250,12.0
,BUILDING,13.098276,80.291211,12.0
,BUILDING,13.098180,80.291233,12.0
,BUILDING,13.098629,80.291387,6.0
,BUILDING,13.098601,80.291437,6.0
,BUILDING,13.098613,80.291517,6.0
,BUILDING,13.098560,80.291547,6.0
,BUILDING,13.098558,80.291727,6.0
,BUILDING,13.097089,80.290428,12.0
,BUILDING,13.097050,80.290550,9.0
,BUILDING,13.097032,80.290697,9.0
,BUILDING,13.097109,80.290701,6.0
,BUILDING,13.097198,80.290718,12.0
,BUILDING,13.097580,80.290820,12.0
,BUILDING,13.097813,80.290873,9.0
,BUILDING,13.097861,80.290902,12.0
,BUILDING,13.097958,80.290843,6.0
,BUILDING,13.097988,80.290921,9.0
,BUILDING,13.098579,80.291029,9.0
,BUILDING,13.098490,80.291056,9.0
,BUILDING,13.098432,80.291012,9.0
,BUILDING,13.098355,80.290999,9.0
,BUILDING,13.098280,80.291003,9.0
,BUILDING,13.098681,80.291020,9.0
,BUILDING,13.098736,80.290913,6.0
,BUILDING,13.098747,80.290871,9.0
,BUILDING,13.098718,80.290748,6.0
Hawk Tower,BUILDING,13.098651,80.290810,12.0
,BUILDING,13.098579,80.290740,6.0
,BUILDING,13.098412,80.290817,6.0
,BUILDING,13.098366,80.290684,9.0
,BUILDING,13.098288,80.290682,9.0
,BUILDING,13.098196,80.290702,6.0
,BUILDING,13.098135,80.290719,9.0
,BUILDING,13.098048,80.290728,12.0
,BUILDING,13.097963,80.290685,12.0
,BUILDING,13.097901,80.290635,12.0
,BUILDING,13.097728,80.290653,12.0
,BUILDING,13.097456,80.290587,9.0
,BUILDING,13.097374,80.290547,9.0
,BUILDING,13.097301,80.290535,9.0
,BUILDING,13.097126,80.290446,9.0
,BUILDING,13.098456,80.290484,9.0
Sivam,BUILDING,13.098545,80.290522,9.0
,BUILDING,13.098593,80.290554,6.0
,BUILDING,13.098661,80.290478,6.0
,BUILDING,13.098751,80.290553,9.0
,BUILDING,13.098734,80.290369,6.0
Naveen Nivas,BUILDING,13.098778,80.290323,6.0
,BUILDING,13.098760,80.290253,9.0
,BUILDING,13.098800,80.290198,6.0
,BUILDING,13.098852,80.290093,6.0
Baena Buildings,BUILDING,13.098813,80.290054,9.0
,BUILDING,13.098686,80.290030,9.0
,BUILDING,13.098620,80.290019,6.0
,BUILDING,13.098563,80.290011,9.0
,BUILDING,13.098501,80.290007,9.0
,BUILDING,13.098466,80.290027,6.0
,BUILDING,13.099003,80.290583,6.0
,BUILDING,13.099139,80.290599,9.0
,BUILDING,13.099204,80.290571,9.0
,BUILDING,13.099293,80.290544,15.0
,BUILDING,13.099361,80.290609,9.0
,BUILDING,13.099420,80.290601,6.0
,BUILDING,13.099633,80.290576,9.0
,BUILDING,13.099704,80.290607,6.0
,BUILDING,13.099772,80.290593,9.0
,BUILDING,13.099843,80.290600,9.0
,BUILDING,13.100198,80.290657,12.0
,BUILDING,13.100153,80.290596,9.0
,BUILDING,13.100086,80.290643,6.0
,BUILDING,13.100048,80.290575,6.0
,BUILDING,13.099998,80.290568,6.0
,BUILDING,13.100280,80.290654,12.0
,BUILDING,13.100389,80.290666,6.0
,BUILDING,13.100479,80.290596,12.0
,BUILDING,13.100576,80.290622,9.0
,BUILDING,13.100730,80.290646,12.0
,BUILDING,13.100874,80.290644,6.0
,BUILDING,13.100934,80.290756,12.0
,BUILDING,13.101015,80.290363,12.0
,BUILDING,13.100958,80.290355,6.0
,BUILDING,13.100898,80.290403,9.0
,BUILDING,13.100826,80.290441,9.0
,BUILDING,13.100753,80.290403,6.0
,BUILDING,13.100690,80.290419,9.0
,BUILDING,13.100614,80.290411,6.0
,BUILDING,13.100567,80.290380,9.0
,BUILDING,13.100297,80.290378,9.0
,BUILDING,13.100385,80.290284,6.0
,BUILDING,13.100115,80.290341,15.0
,BUILDING,13.100217,80.290249,6.0
,BUILDING,13.100005,80.290393,15.0
,BUILDING,13.099935,80.290273,6.0
,BUILDING,13.099841,80.290331,9.0
Marine Tower,BUILDING,13.099744,80.290335,15.0
KMS Plaza,BUILDING,13.099671,80.290209,18.0
,BUILDING,13.099601,80.290266,6.0
,BUILDING,13.099545,80.290297,6.0
,BUILDING,13.099509,80.290216,6.0
,BUILDING,13.099446,80.290250,15.0
,BUILDING,13.099380,80.290145,12.0
,BUILDING,13.099223,80.290097,9.0
,BUILDING,13.099080,80.290083,9.0
,BUILDING,13.098982,80.290136,6.0
Shanti Bavan,BUILDING,13.099053,80.290193,9.0
,BUILDING,13.099057,80.290254,9.0
,BUILDING,13.099074,80.290333,12.0
,BUILDING,13.099094,80.290396,12.0
,BUILDING,13.099000,80.290466,9.0
,BUILDING,13.099028,80.290540,6.0
,BUILDING,13.101176,80.290444,15.0
The Modern Institute of Commerce,BUILDING,13.101100,80.290469,6.0
,BUILDING,13.101253,80.290484,9.0
,BUILDING,13.101535,80.290517,9.0
,BUILDING,13.101600,80.290525,9.0
,BUILDING,13.101465,80.290521,9.0
,BUILDING,13.101677,80.290567,12.0
,BUILDING,13.101748,80.290516,12.0
,BUILDING,13.101804,80.290549,9.0
,BUILDING,13.101873,80.290536,9.0
,BUILDING,13.102039,80.290635,12.0
,BUILDING,13.101987,80.290558,6.0
,BUILDING,13.102119,80.290609,6.0
,BUILDING,13.102322,80.290644,6.0
,BUILDING,13.102524,80.290786,6.0
,BUILDING,13.102579,80.290717,6.0
,BUILDING,13.102516,80.290700,6.0
,BUILDING,13.101052,80.290778,6.0
,BUILDING,13.101135,80.290728,9.0
,BUILDING,13.101213,80.290746,6.0
,BUILDING,13.101295,80.290736,6.0
,BUILDING,13.101361,80.290754,9.0
,BUILDING,13.101434,80.290765,12.0
,BUILDING,13.101493,80.290799,6.0
,BUILDING,13.101553,80.290810,9.0
,BUILDING,13.101623,80.290821,12.0
,BUILDING,13.101709,80.290803,15.0
,BUILDING,13.101938,80.290816,9.0
,BUILDING,13.101870,80.290823,6.0
,BUILDING,13.101973,80.290947,9.0
,BUILDING,13.102008,80.290886,6.0
,BUILDING,13.102071,80.290934,6.0
,BUILDING,13.102242,80.291143,6.0
,BUILDING,13.102302,80.291138,6.0
V.B.S Illam,BUILDING,13.102266,80.291193,9.0
,BUILDING,13.102284,80.291243,9.0
,BUILDING,13.102254,80.291271,6.0
,BUILDING,13.102248,80.291304,9.0
,BUILDING,13.102267,80.291348,9.0
,BUILDING,13.102219,80.291617,6.0
,BUILDING,13.102230,80.291544,9.0
,BUILDING,13.102261,80.291461,12.0
,BUILDING,13.102289,80.291396,9.0
,BUILDING,13.101086,80.291401,12.0
,BUILDING,13.101114,80.291230,12.0
,BUILDING,13.101094,80.291148,15.0
,BUILDING,13.101096,80.290983,9.0
,BUILDING,13.101191,80.291014,9.0
,BUILDING,13.101237,80.291001,9.0
,BUILDING,13.101294,80.291003,6.0
,BUILDING,13.101355,80.291051,12.0
,BUILDING,13.101506,80.291063,12.0
,BUILDING,13.101441,80.291099,6.0
,BUILDING,13.101567,80.291138,12.0
,BUILDING,13.101622,80.291115,9.0
,BUILDING,13.101703,80.291148,12.0
,BUILDING,13.101819,80.291117,12.0
,BUILDING,13.101884,80.291116,6.0
,BUILDING,13.102015,80.291185,9.0
,BUILDING,13.102083,80.291151,9.0
,BUILDING,13.102125,80.291156,9.0
,BUILDING,13.102172,80.291164,9.0
,BUILDING,13.100930,80.291861,6.0
,BUILDING,13.100908,80.292380,12.0
,BUILDING,13.100912,80.292276,15.0
,BUILDING,13.100845,80.292370,12.0
,BUILDING,13.100764,80.292362,6.0
,BUILDING,13.100657,80.292348,12.0
,BUILDING,13.100619,80.292205,9.0
,BUILDING,13.100686,80.292188,12.0
,BUILDING,13.100810,80.292254,15.0
,BUILDING,13.100862,80.292223,9.0
,BUILDING,13.100855,80.292559,12.0
,BUILDING,13.100797,80.292632,9.0
,BUILDING,13.100855,80.292714,15.0
,BUILDING,13.100822,80.292780,12.0
,BUILDING,13.100810,80.292869,15.0
,BUILDING,13.100828,80.292941,6.0
,BUILDING,13.099890,80.292382,9.0
,BUILDING,13.099858,80.292510,9.0
,BUILDING,13.099901,80.292231,12.0
,BUILDING,13.099907,80.292186,12.0
,BUILDING,13.099941,80.292134,9.0
,BUILDING,13.099951,80.292061,9.0
,BUILDING,13.099966,80.291972,9.0
,BUILDING,13.099712,80.292359,9.0
,BUILDING,13.099757,80.292456,12.0
,BUILDING,13.099761,80.292554,9.0
,BUILDING,13.099735,80.292610,9.0
,BUILDING,13.099774,80.292676,12.0
,BUILDING,13.099748,80.292737,6.0
,BUILDING,13.100605,80.291689,12.0
,BUILDING,13.100518,80.291683,9.0
,BUILDING,13.099994,80.291569,12.0
,BUILDING,13.100088,80.291643,12.0
,BUILDING,13.100163,80.291648,15.0
,BUILDING,13.100249,80.291607,12.0
,BUILDING,13.100325,80.291701,9.0
,BUILDING,13.100393,80.291733,9.0
,BUILDING,13.100470,80.291713,12.0
,BUILDING,13.099990,80.291644,6.0
,BUILDING,13.099997,80.291733,9.0
,BUILDING,13.100053,80.291791,12.0
,BUILDING,13.099943,80.291848,6.0
,BUILDING,13.099893,80.291544,15.0
,BUILDING,13.099809,80.291528,15.0
,BUILDING,13.099723,80.291548,9.0
,BUILDING,13.099671,80.291482,9.0
,BUILDING,13.099519,80.291487,12.0
,BUILDING,13.099439,80.291482,9.0
,BUILDING,13.099364,80.291450,6.0
,BUILDING,13.099287,80.291433,6.0
,BUILDING,13.099176,80.291408,12.0
,BUILDING,13.099114,80.291394,6.0
,BUILDING,13.099057,80.291333,12.0
,BUILDING,13.098995,80.291301,12.0
,BUILDING,13.098947,80.291293,9.0
,BUILDING,13.098865,80.291339,6.0
,BUILDING,13.098735,80.291522,12.0
,BUILDING,13.098738,80.291441,6.0
,BUILDING,13.099031,80.291512,12.0
,BUILDING,13.098822,80.291573,6.0
,BUILDING,13.099113,80.291585,6.0
,BUILDING,13.099190,80.291589,12.0
,BUILDING,13.099272,80.291621,12.0
,BUILDING,13.099349,80.291638,15.0
,BUILDING,13.099386,80.291666,9.0
,BUILDING,13.099445,80.291661,6.0
,BUILDING,13.099567,80.291677,9.0
,BUILDING,13.099701,80.291723,9.0
,BUILDING,13.099839,80.291740,9.0
,BUILDING,13.099777,80.291761,12.0
,BUILDING,13.100905,80.291564,12.0
,BUILDING,13.100795,80.291571,9.0
,BUILDING,13.100444,80.291389,9.0
,BUILDING,13.100502,80.291474,6.0
,BUILDING,13.100564,80.291493,12.0
,BUILDING,13.100707,80.291527,12.0
,BUILDING,13.100626,80.291504,15.0
,BUILDING,13.100351,80.291436,15.0
,BUILDING,13.100287,80.291461,6.0
,BUILDING,13.100231,80.291431,9.0
,BUILDING,13.100185,80.291398,15.0
,BUILDING,13.100133,80.291398,12.0
,BUILDING,13.100056,80.291397,12.0
,BUILDING,13.100860,80.291486,9.0
,BUILDING,13.100888,80.291420,9.0
,BUILDING,13.099973,80.291317,6.0
,BUILDING,13.099926,80.291384,12.0
,BUILDING,13.099862,80.291329,12.0
,BUILDING,13.099774,80.291331,9.0
,BUILDING,13.099691,80.291255,9.0
,BUILDING,13.099486,80.291250,12.0
,BUILDING,13.099368,80.291229,12.0
,BUILDING,13.099116,80.291146,6.0
,BUILDING,13.099040,80.291179,9.0
,BUILDING,13.099001,80.291106,12.0
,BUILDING,13.098864,80.291048,12.0
,BUILDING,13.098886,80.290994,9.0
,BUILDING,13.098847,80.290922,9.0
,BUILDING,13.098849,80.290844,9.0
,BUILDING,13.098954,80.290776,12.0
,BUILDING,13.099005,80.290821,6.0
,BUILDING,13.099230,80.290793,12.0
,BUILDING,13.099282,80.290814,9.0
,BUILDING,13.099349,80.290985,12.0
,BUILDING,13.099411,80.290832,15.0
,BUILDING,13.099468,80.290835,12.0
NTC Tower,BUILDING,13.099620,80.290906,12.0
,BUILDING,13.099669,80.290832,6.0
,BUILDING,13.099721,80.290870,12.0
,BUILDING,13.099905,80.290886,9.0
,BUILDING,13.099844,80.290825,6.0
,BUILDING,13.099989,80.290867,6.0
,BUILDING,13.100077,80.290928,12.0
,BUILDING,13.100156,80.290917,15.0
,BUILDING,13.100252,80.290943,9.0
,BUILDING,13.100333,80.290937,9.0
,BUILDING,13.100395,80.290875,9.0
,BUILDING,13.100429,80.290930,6.0
,BUILDING,13.100504,80.290918,15.0
,BUILDING,13.100582,80.290928,6.0
,BUILDING,13.100663,80.290967,6.0
,BUILDING,13.100833,80.290934,6.0
,BUILDING,13.100944,80.290984,15.0
,BUILDING,13.099157,80.289781,6.0
,BUILDING,13.099064,80.289855,6.0
,BUILDING,13.099098,80.289574,9.0
Akbar Towers,BUILDING,13.099273,80.289878,15.0
,BUILDING,13.099360,80.289857,9.0
,BUILDING,13.099414,80.289879,9.0
,BUILDING,13.099491,80.289863,9.0
,BUILDING,13.099556,80.289891,6.0
,BUILDING,13.099619,80.289897,9.0
,BUILDING,13.099695,80.289867,6.0
,BUILDING,13.099768,80.289895,9.0
,BUILDING,13.099838,80.289885,6.0
,BUILDING,13.099901,80.290009,12.0
,BUILDING,13.099971,80.290046,9.0
,BUILDING,13.100094,80.289988,18.0
,BUILDING,13.100140,80.290041,6.0
,BUILDING,13.100211,80.290000,15.0
,BUILDING,13.100293,80.289994,9.0
,BUILDING,13.100360,80.289981,9.0
,BUILDING,13.100452,80.289977,9.0
,BUILDING,13.100590,80.290027,6.0
,BUILDING,13.100639,80.290112,6.0
,BUILDING,13.100680,80.289989,9.0
,BUILDING,13.100725,80.290031,6.0
,BUILDING,13.100782,80.290058,12.0
,BUILDING,13.100857,80.290070,18.0
,BUILDING,13.100932,80.290057,12.0
,BUILDING,13.101019,80.290043,9.0
,BUILDING,13.101067,80.290173,6.0
,BUILDING,13.101213,80.290075,9.0
,BUILDING,13.101268,80.290223,15.0
,BUILDING,13.101241,80.289828,15.0
,BUILDING,13.101334,80.289776,12.0
,BUILDING,13.101125,80.289755,6.0
,BUILDING,13.100966,80.289752,6.0
,BUILDING,13.100873,80.289810,9.0
,BUILDING,13.100792,80.289799,9.0
,BUILDING,13.100741,80.289792,6.0
,BUILDING,13.100677,80.289765,9.0
,BUILDING,13.100609,80.289802,6.0
,BUILDING,13.100530,80.289813,9.0
,BUILDING,13.100465,80.289660,6.0
,BUILDING,13.100377,80.289679,6.0
,BUILDING,13.100292,80.289750,15.0
,BUILDING,13.100183,80.289755,9.0
,BUILDING,13.100102,80.289758,12.0
Zeal House,BUILDING,13.100045,80.289744,9.0
,BUILDING,13.099978,80.289735,12.0
,BUILDING,13.099936,80.289715,9.0
,BUILDING,13.099879,80.289665,12.0
,BUILDING,13.099819,80.289684,12.0
,BUILDING,13.099756,80.289679,9.0
Sri Devi House,BUILDING,13.099704,80.289652,9.0
,BUILDING,13.099645,80.289694,12.0
,BUILDING,13.099593,80.289667,18.0
,BUILDING,13.099538,80.289672,9.0
,BUILDING,13.099486,80.289653,9.0
,BUILDING,13.099426,80.289641,9.0
,BUILDING,13.099370,80.289582,12.0
GP Mansion,BUILDING,13.099366,80.289077,24.0
,BUILDING,13.099301,80.289006,6.0
,BUILDING,13.099240,80.288998,12.0
Religious Structure 1147465452,RELIGIOUS_STRUCTURE,13.099111,80.289301,40.0
Religious Structure 1147465453,RELIGIOUS_STRUCTURE,13.099140,80.289177,40.0
Religious Structure 1147465454,RELIGIOUS_STRUCTURE,13.099091,80.289176,40.0
Religious Structure 1147465456,RELIGIOUS_STRUCTURE,13.098883,80.289358,40.0
Religious Structure 1147465457,RELIGIOUS_STRUCTURE,13.098893,80.289239,40.0
Religious Structure 1147465458,RELIGIOUS_STRUCTURE,13.098987,80.289400,40.0
,BUILDING,13.099260,80.289387,9.0
,BUILDING,13.099202,80.289283,18.0
,BUILDING,13.099431,80.289295,9.0
,BUILDING,13.099497,80.289327,12.0
,BUILDING,13.099562,80.289417,9.0
,BUILDING,13.099642,80.289364,12.0
,BUILDING,13.099687,80.289438,9.0
,BUILDING,13.099756,80.289373,12.0
,BUILDING,13.099826,80.289347,9.0
,BUILDING,13.099891,80.289416,12.0
,BUILDING,13.100031,80.289372,12.0
,BUILDING,13.100105,80.289405,9.0
,BUILDING,13.100225,80.289444,9.0
,BUILDING,13.100301,80.289399,6.0
,BUILDING,13.100438,80.289432,15.0
,BUILDING,13.100569,80.289411,6.0
,BUILDING,13.100646,80.289475,9.0
,BUILDING,13.100740,80.289537,9.0
,BUILDING,13.100828,80.289454,6.0
,BUILDING,13.100883,80.289464,6.0
,BUILDING,13.100937,80.289539,6.0
,BUILDING,13.100985,80.289417,12.0
,BUILDING,13.101064,80.289454,6.0
,BUILDING,13.101115,80.289503,6.0
,BUILDING,13.101179,80.289489,6.0
,BUILDING,13.101249,80.289550,12.0
,BUILDING,13.101342,80.289513,6.0
,BUILDING,13.101380,80.289516,12.0
,BUILDING,13.101390,80.289374,9.0
,BUILDING,13.101357,80.289344,6.0
,BUILDING,13.101285,80.289327,15.0
,BUILDING,13.101468,80.289537,12.0
,BUILDING,13.101508,80.289588,15.0
,BUILDING,13.101580,80.289523,9.0
,BUILDING,13.101696,80.289519,12.0
,BUILDING,13.103022,80.289749,9.0
,BUILDING,13.102997,80.289624,12.0
,BUILDING,13.103066,80.289538,6.0
,BUILDING,13.102914,80.289736,9.0
,BUILDING,13.102841,80.289695,12.0
,BUILDING,13.102763,80.289683,12.0
,BUILDING,13.102694,80.289672,9.0
,BUILDING,13.102611,80.289660,9.0
,BUILDING,13.102461,80.289634,6.0
,BUILDING,13.102531,80.289681,12.0
,BUILDING,13.102397,80.289671,6.0
,BUILDING,13.102266,80.289670,9.0
,BUILDING,13.102014,80.289635,6.0
,BUILDING,13.102493,80.288860,6.0
,BUILDING,13.102374,80.288627,6.0
,BUILDING,13.102522,80.288623,6.0
,BUILDING,13.102454,80.288791,6.0
,BUILDING,13.102557,80.288292,15.0
,BUILDING,13.103267,80.289189,12.0
,BUILDING,13.103156,80.289429,6.0
,BUILDING,13.103159,80.289354,9.0
,BUILDING,13.103213,80.289169,6.0
,BUILDING,13.103163,80.289175,9.0
,BUILDING,13.099688,80.288804,9.0
,BUILDING,13.101371,80.289097,9.0
,BUILDING,13.101339,80.289152,12.0
,BUILDING,13.101279,80.289103,9.0
,BUILDING,13.101209,80.289118,6.0
,BUILDING,13.101135,80.289066,12.0
,BUILDING,13.101417,80.289020,12.0
,BUILDING,13.101328,80.288992,15.0
,BUILDING,13.101153,80.288927,9.0
,BUILDING,13.101237,80.288968,6.0
,BUILDING,13.101084,80.288925,12.0
,BUILDING,13.101004,80.288924,9.0
,BUILDING,13.100962,80.288799,6.0
,BUILDING,13.100857,80.288854,12.0
,BUILDING,13.100699,80.288822,12.0
,BUILDING,13.100638,80.288828,6.0
,BUILDING,13.100587,80.288820,12.0
,BUILDING,13.100535,80.288813,12.0
,BUILDING,13.100481,80.288773,12.0
,BUILDING,13.100424,80.288797,12.0
,BUILDING,13.100370,80.288737,12.0
,BUILDING,13.100307,80.288696,12.0
,BUILDING,13.100251,80.288701,6.0
,BUILDING,13.100195,80.288703,6.0
,BUILDING,13.100119,80.288713,6.0
,BUILDING,13.100067,80.288705,6.0
,BUILDING,13.100003,80.288710,6.0
,BUILDING,13.099767,80.288595,6.0
,BUILDING,13.099827,80.288677,15.0
,BUILDING,13.099893,80.288685,6.0
,BUILDING,13.099945,80.288722,6.0
,BUILDING,13.101547,80.289127,12.0
,BUILDING,13.101633,80.289076,15.0
,BUILDING,13.101676,80.288878,6.0
,BUILDING,13.102609,80.288897,12.0
,BUILDING,13.102685,80.288868,9.0
,BUILDING,13.101886,80.288035,15.0
,BUILDING,13.101831,80.288092,12.0
,BUILDING,13.101827,80.288163,12.0
,BUILDING,13.101862,80.288233,9.0
,BUILDING,13.101828,80.288289,6.0
,BUILDING,13.101857,80.288340,12.0
,BUILDING,13.101851,80.288447,9.0
,BUILDING,13.101848,80.288511,18.0
,BUILDING,13.101832,80.288587,6.0
,BUILDING,13.101760,80.288674,9.0
CSI Immanual Chruch,BUILDING,12.961660,80.237913,9.0
,BUILDING,12.961677,80.238064,6.0
,BUILDING,12.961481,80.237952,9.0
,BUILDING,12.961524,80.238039,6.0
,BUILDING,12.961590,80.238396,6.0
,BUILDING,12.961477,80.238410,6.0
,BUILDING,12.961250,80.238353,6.0
,BUILDING,12.961370,80.238371,6.0
,BUILDING,12.959913,80.242137,10.0
,BUILDING,12.961575,80.238618,6.0
,BUILDING,13.061508,80.262719,6.0
Mega mess,BUILDING,13.013907,80.237655,6.0
,BUILDING,13.100021,80.288433,12.0
,BUILDING,13.099929,80.288419,9.0
,BUILDING,13.099841,80.288497,9.0
,BUILDING,13.099751,80.288498,9.0
,BUILDING,13.099759,80.288450,9.0
,BUILDING,13.099750,80.288388,9.0
,BUILDING,13.100064,80.288515,6.0
,BUILDING,13.100134,80.288511,9.0
,BUILDING,13.100202,80.288536,6.0
,BUILDING,13.100289,80.288483,6.0
,BUILDING,13.100357,80.288522,6.0
,BUILDING,13.100411,80.288530,12.0
,BUILDING,13.100463,80.288530,9.0
Seetha Lakshmi Enclave,BUILDING,13.100512,80.288542,9.0
,BUILDING,13.100586,80.288530,9.0
,BUILDING,13.100651,80.288543,9.0
,BUILDING,13.100696,80.288576,12.0
,BUILDING,13.100751,80.288560,12.0
,BUILDING,13.100820,80.288612,12.0
,BUILDING,13.100875,80.288599,6.0
,BUILDING,13.100915,80.288665,6.0
,BUILDING,13.100980,80.288637,6.0
,BUILDING,13.099858,80.288286,12.0
,BUILDING,13.099796,80.288328,9.0
,BUILDING,13.099802,80.288216,9.0
,BUILDING,13.099777,80.288095,9.0
,BUILDING,13.099870,80.288113,12.0
,BUILDING,13.099829,80.288063,15.0
,BUILDING,13.099888,80.288029,12.0
,BUILDING,13.099866,80.287962,15.0
,BUILDING,13.099878,80.287887,9.0
Saifiyah Burhaniyah Sports Complex,BUILDING,13.102066,80.287834,6.0
,BUILDING,13.101893,80.287708,12.0
,BUILDING,13.101946,80.287453,9.0
,BUILDING,13.101883,80.287398,9.0
,BUILDING,13.101934,80.287258,9.0
,BUILDING,13.101914,80.287128,6.0
,BUILDING,13.101906,80.286999,9.0
,BUILDING,13.102005,80.287044,6.0
,BUILDING,13.102169,80.287054,12.0
,BUILDING,13.102168,80.287135,12.0
,BUILDING,13.102332,80.287048,15.0
,BUILDING,13.102419,80.286944,9.0
,BUILDING,13.102508,80.286956,6.0
,BUILDING,13.101735,80.287066,9.0
,BUILDING,13.101729,80.287164,9.0
,BUILDING,13.101676,80.287033,9.0
Centenary Building,BUILDING,13.101622,80.287052,9.0
,BUILDING,13.101569,80.287094,12.0
,BUILDING,13.101490,80.287058,9.0
,BUILDING,13.101429,80.287001,9.0
,BUILDING,13.101374,80.287002,9.0
,BUILDING,13.101079,80.286948,6.0
,BUILDING,13.101623,80.287208,9.0
,BUILDING,13.101648,80.287296,12.0
,BUILDING,13.101563,80.287348,12.0
,BUILDING,13.101691,80.287369,6.0
,BUILDING,13.101680,80.287416,9.0
,BUILDING,13.101723,80.287477,12.0
,BUILDING,13.101691,80.287555,6.0
,BUILDING,13.101652,80.287997,15.0
,BUILDING,13.101554,80.288057,6.0
,BUILDING,13.101628,80.288210,9.0
,BUILDING,13.101594,80.288347,6.0
,BUILDING,13.104455,80.287117,9.0
,BUILDING,13.051768,80.227232,9.0
,BUILDING,13.051923,80.227222,15.0
Berne's Manor,BUILDING,13.052080,80.227271,12.0
,BUILDING,13.052232,80.227289,9.0
,BUILDING,13.098927,80.278884,6.0
,BUILDING,13.098975,80.278938,12.0
,BUILDING,13.099021,80.278974,9.0
,BUILDING,13.099090,80.278961,9.0
Swastik Place,BUILDING,13.099145,80.278998,12.0
,BUILDING,13.099202,80.279008,15.0
,BUILDING,13.099254,80.279017,6.0
,BUILDING,13.099312,80.279018,12.0
,BUILDING,13.099360,80.279030,6.0
,BUILDING,13.099410,80.279013,6.0
Surekha Nivas,BUILDING,13.099452,80.279066,15.0
Vijayasree Nivas,BUILDING,13.099522,80.279036,15.0
,BUILDING,13.099569,80.279070,9.0
,BUILDING,13.099621,80.279052,9.0
Sree Venkateswaranilayam,BUILDING,13.099693,80.279081,12.0
,BUILDING,13.099741,80.279093,9.0
,BUILDING,13.099797,80.279076,6.0
Kushi,BUILDING,13.099854,80.279086,12.0
,BUILDING,13.099945,80.279088,12.0
,BUILDING,13.100014,80.279140,9.0
,BUILDING,13.100065,80.279122,6.0
Meeth Nivas,BUILDING,13.100128,80.279118,18.0
,BUILDING,13.100181,80.279178,6.0
,BUILDING,13.100232,80.279187,12.0
Mahavir Niketan,BUILDING,13.100340,80.279196,18.0
George Town Co-operative Bank,BUILDING,13.100510,80.279201,6.0
,BUILDING,13.100587,80.279198,6.0
,BUILDING,13.100644,80.279125,9.0
,BUILDING,13.100696,80.279084,6.0
,BUILDING,13.100708,80.279007,9.0
,BUILDING,13.100506,80.278966,12.0
,BUILDING,13.100605,80.278949,6.0
,BUILDING,13.098966,80.278717,15.0
,BUILDING,13.099031,80.278605,6.0
,BUILDING,13.099074,80.278736,6.0
,BUILDING,13.099179,80.278753,15.0
Religious Structure 1154911822,RELIGIOUS_STRUCTURE,13.045086,80.241554,40.0
,BUILDING,13.161219,80.276846,10.0
,BUILDING,13.159232,80.275154,10.0
Chimney 1154970220,CHIMNEY,13.164704,80.271350,50.0
Gurudev Palace,BUILDING,13.098889,80.279196,9.0
Tater House,BUILDING,13.098995,80.279290,15.0
Meenakshi Kunj,BUILDING,13.099111,80.279317,18.0
,BUILDING,13.099224,80.279337,9.0
,BUILDING,13.099307,80.279351,15.0
,BUILDING,13.099441,80.279334,12.0
,BUILDING,13.099513,80.279386,15.0
,BUILDING,13.099584,80.279395,12.0
,BUILDING,13.099674,80.279363,6.0
VRC,BUILDING,13.099757,80.279365,12.0
,BUILDING,13.099812,80.279346,9.0
,BUILDING,13.099857,80.279397,18.0
,BUILDING,13.099919,80.279421,15.0
,BUILDING,13.099974,80.279407,9.0
Shree Shanthaguru Temple of Music & Dance Fine Arts,BUILDING,13.100049,80.279434,6.0
,BUILDING,13.100134,80.279400,15.0
,BUILDING,13.100217,80.279424,6.0
,BUILDING,13.100276,80.279527,18.0
,BUILDING,13.100655,80.279483,18.0
,BUILDING,13.100537,80.279516,12.0
,BUILDING,13.100458,80.279433,15.0
,BUILDING,13.100404,80.279524,9.0
,BUILDING,13.100712,80.279513,12.0
,BUILDING,13.100716,80.279570,6.0
,BUILDING,13.100672,80.279619,9.0
,BUILDING,13.100696,80.279918,9.0
,BUILDING,13.100698,80.279816,6.0
,BUILDING,13.100663,80.279939,6.0
,BUILDING,13.100432,80.279848,12.0
,BUILDING,13.100377,80.279889,9.0
,BUILDING,13.100318,80.279897,18.0
,BUILDING,13.100228,80.279954,12.0
,BUILDING,13.100089,80.279971,12.0
,BUILDING,13.099976,80.279968,15.0
,BUILDING,13.099849,80.279862,6.0
,BUILDING,13.099788,80.279917,21.0
,BUILDING,13.099689,80.279844,12.0
,BUILDING,13.099601,80.279896,12.0
,BUILDING,13.099484,80.279905,12.0
Vellala Co-operative Bank,BUILDING,13.099387,80.279862,6.0
,BUILDING,13.099329,80.279905,6.0
,BUILDING,13.099263,80.279906,12.0
,BUILDING,13.099216,80.279985,6.0
,BUILDING,13.099133,80.279878,9.0
,BUILDING,13.098996,80.279930,15.0
,BUILDING,13.099076,80.279934,12.0
,BUILDING,13.099121,80.280018,12.0
,BUILDING,13.098856,80.279973,15.0
Mint Plaza,BUILDING,13.098675,80.279980,15.0
Venus Lavender Park,BUILDING,13.098739,80.279631,9.0
,BUILDING,13.098768,80.279744,18.0
,BUILDING,13.098725,80.279820,9.0
